序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
493,BRZYF1-0920,2,R,1,,2,1.17,,
494,BRYYF1-0940,2,R,1,,2,1.67,,
495,BRQJF1-0955,2,R,1,,2,0.76,,
496,BRQJF1-0960,2,R,1,,2,1.07,,
497,BRQJB1-0970,2,R,1,,2,0.59,,
498,BRQJB1-0980,2,R,1,,2,0.84,,
499,BRQJC1-0990,2,R,1,,2,44.78,,
500,BRQJC1-1000,2,R,1,,2,32.28,,
501,BRQJD1-1010,2,R,1,,2,0.83,,
502,BRQJ00-1020,2,R,1,,2,3.53,,
503,BRQJ00-1030,2,R,1,,2,3.64,,
504,BRWB00-1040,2,R,1,,2,0.77,,
505,BRWB00-1050,2,R,1,,2,0.62,,
506,ABWB00-1890,2,B,2,,2,1.72,,
507,RBND-N66536-21,2,B,2,ABWB00-1890,1,1.67,,
508,BRHXC1-1130,2,R,1,RBND-N66536-21,2,2.15,,4
509,B-23,1,,-1,B-22,0,0.0,,
510,FRQJE1-0640,2,R,1,,2,2.71,,
511,FRQJE1-0660,2,R,1,,2,3.64,,
512,FRQJE1-0670,2,R,1,,2,1.79,,
513,FRQJE1-0680,2,R,1,,2,1.84,,
514,FRQJE1-0690,2,R,1,,2,2.59,,
515,B-24,1,,-1,B-23,0,0.0,,
516,FRQJE1-0330,2,R,1,,2,2.78,,
517,FRQJE1-0350,2,R,1,,2,2.62,,
518,FRQJE1-0390,2,R,1,,2,1.54,,
519,FRQJE1-0400,2,R,1,,2,2.16,,
520,B-25,1,,-1,B-24,0,0.0,,
521,BRHSA1-0490,2,R,1,,2,2.24,,
522,BRHSA1-0500,2,R,1,,2,1.98,,
523,BRHSA1-0520,2,R,1,,2,0.85,,
524,BRWCA1-0530,2,R,1,,2,1.8,,4
525,BRWCA1-0540,2,R,1,,2,2.02,,4
526,BRWCA1-0550,2,R,1,,2,2.06,,4
527,BRWCA1-0560,2,R,1,,2,2.88,,4
528,BRHSG1-0570,2,R,1,,2,0.88,,
529,BRWCG1-0580,2,R,1,,2,2.22,,4
530,BRHSG1-0590,2,R,1,,2,1.16,,
531,BRHSG1-0610,2,R,1,,2,0.49,,
532,BRHSC1-0630,2,R,1,,2,52.98,,
533,BRHSC1-1080,2,R,1,,2,57.76,,
534,BRHSC1-1120,2,R,1,,2,1.65,,
535,B-26,1,,-1,,0,0.0,,
536,CLHX00-0040,2,L,0,,2,2.25,,4
537,CLQX00-0380,2,L,0,,2,7.46,,4
538,CLHX00-0390,2,L,0,,2,6.27,,4
539,RLND-N65235-30,2,L,0,CLHX00-0390,2,8.27,,
540,CLHX00-0620,2,L,0,RLND-N65235-30,2,0.89,,4
541,CLHS00-0630,2,L,0,,2,5.44,,
542,CLQS00-0250,2,L,0,,2,4.89,,6
543,CLQX00-0260,2,L,0,,2,3.53,,4
544,CLHX00-0270,2,L,0,,2,3.51,,4
545,CLHX00-0280,2,L,0,,2,3.27,,4
546,CLQS00-0290,2,L,0,,2,1.51,,6
547,CLHX00-0300,2,L,0,,2,4.14,,4
548,CLHS00-0320,2,L,0,,2,5.12,,
549,CLHX00-0330,2,L,0,,2,2.49,,4
550,B-27,1,,-1,B-25,0,0.0,,
551,FJQJ00-0590,2,J,0,,2,1.69,,
552,FJQJ00-0600,2,J,0,,2,1.18,,
553,FJQJ00-0610,2,J,0,,2,1.26,,
