序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
500,B-25,1,,-1,B-24,0,0.0,,
501,BRHSA1-0490,2,R,1,,2,2.2,,
502,BRHSA1-0500,2,R,1,,2,1.82,,
503,BRHSA1-0510,2,R,1,,2,1.03,,
504,BRHSA1-0520,2,R,1,,2,1.04,,
505,BRWCA1-0540,2,R,1,,2,2.32,,4
506,BRWCA1-0550,2,R,1,,2,1.2,,4
507,BRHSG1-0570,2,R,1,,2,0.75,,
508,BRWCG1-0580,2,R,1,,2,1.35,,4
509,BRHSG1-0590,2,R,1,,2,0.98,,
510,BRHSG1-0610,2,R,1,,2,0.7,,
511,BRHSC1-0620,2,R,1,,2,1.99,,
512,BRHSC1-0630,2,R,1,,2,80.03,,
513,BRHSC1-1080,2,R,1,,2,38.56,,
514,BRHSC1-1090,2,R,1,,2,48.26,,
515,BRHSC1-1100,2,R,1,,2,1.79,,
516,BRHSC1-1110,2,R,1,,2,53.68,,
517,BRHSC1-1120,2,R,1,,2,1.23,,
518,B-26,1,,-1,,0,0.0,,
519,CLQX00-0030,2,L,0,,2,4.99,,4
520,CLHX00-0040,2,L,0,,2,2.8,,4
521,CLWBA2-0050,2,L,0,,2,2.32,,
522,CLQX00-0380,2,L,0,,2,5.29,,4
523,CLHX00-0390,2,L,0,,2,7.33,,4
524,RLND-N76759-7,2,L,0,CLHX00-0390,2,5.32,,
525,CLHX00-0620,2,L,0,RLND-N76759-7,2,0.93,,4
526,CLQS00-0250,2,L,0,,2,3.94,,6
527,CLQX00-0260,2,L,0,,2,4.78,,4
528,CLHX00-0270,2,L,0,,2,2.37,,4
529,CLHX00-0300,2,L,0,,2,1.6,,4
530,CLHX00-0310,2,L,0,,2,5.68,,4
531,CLHS00-0320,2,L,0,,2,4.37,,
532,CLHX00-0330,2,L,0,,2,4.42,,4
533,B-27,1,,-1,B-25,0,0.0,,
534,FJQJ00-0590,2,J,0,,2,1.78,,
535,FJQJ00-0600,2,J,0,,2,1.14,,
536,FJQJ00-0610,2,J,0,,2,0.94,,
