序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
497,FRQJE1-0370,2,R,1,,2,1.94,,
498,FRQJE1-0380,2,R,1,,2,5.57,,
499,FRQJE1-0390,2,R,1,,2,2.59,,
500,FRQJE1-0400,2,R,1,,2,2.36,,
501,B-25,1,,-1,B-24,0,0.0,,
502,BRHSA1-0500,2,R,1,,2,2.97,,
503,BRHSA1-0520,2,R,1,,2,1.23,,
504,BRWCA1-0530,2,R,1,,2,1.43,,4
505,BRWCA1-0550,2,R,1,,2,1.9,,4
506,BRWCA1-0560,2,R,1,,2,2.42,,4
507,BRWCG1-0580,2,R,1,,2,2.65,,4
508,BRHSG1-0590,2,R,1,,2,0.94,,
509,BRHSG1-0610,2,R,1,,2,0.58,,
510,BRHSC1-0620,2,R,1,,2,1.23,,
511,BRHSC1-0630,2,R,1,,2,53.02,,
512,BRHSC1-1080,2,R,1,,2,67.44,,
513,BRHSC1-1100,2,R,1,,2,2.1,,
514,BRHSC1-1110,2,R,1,,2,67.21,,
515,BRHSC1-1120,2,R,1,,2,1.78,,
516,B-26,1,,-1,,0,0.0,,
517,CLQX00-0030,2,L,0,,2,5.39,,4
518,CLHX00-0040,2,L,0,,2,3.21,,4
519,CLWBA2-0050,2,L,0,,2,3.1,,
520,CLQX00-0380,2,L,0,,2,4.35,,4
521,CLHX00-0390,2,L,0,,2,4.92,,4
522,CLQS00-0250,2,L,0,,2,4.59,,6
523,CLQX00-0260,2,L,0,,2,3.83,,4
524,CLHX00-0270,2,L,0,,2,2.8,,4
525,CLHX00-0280,2,L,0,,2,3.68,,4
526,CLQS00-0290,2,L,0,,2,1.34,,6
527,CLHX00-0300,2,L,0,,2,2.8,,4
528,CLHS00-0320,2,L,0,,2,3.02,,
529,CLHX00-0330,2,L,0,,2,6.05,,4
530,B-27,1,,-1,B-25,0,0.0,,
531,FJQJ00-0590,2,J,0,,2,1.5,,
532,FJQJ00-0600,2,J,0,,2,1.05,,
