scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
low_012,low,322.8559130020706,25,1821,581,562,131,350.88857349749946
low_012,low,322.8559130020706,25,1821,581,562,137,354.19452910676284
low_012,low,322.8559130020706,25,1821,581,562,141,355.84750691139453
low_012,low,322.8559130020706,25,1821,581,562,154,389.3171470478581
low_012,low,322.8559130020706,25,1821,581,562,196,414.4705726926873
low_012,low,322.8559130020706,25,1821,581,562,207,416.0770911443975
low_012,low,322.8559130020706,25,1821,581,562,210,459.87659552516726
low_012,low,322.8559130020706,25,1821,581,562,212,415.3769300692277
low_012,low,322.8559130020706,25,1821,581,562,218,421.7164257064525
low_012,low,322.8559130020706,25,1821,581,562,244,559.9120920990921
low_012,low,322.8559130020706,25,1821,581,562,365,407.6385636268098
low_012,low,322.8559130020706,25,1821,581,562,661,447.7864727720033
low_012,low,322.8559130020706,25,1821,581,562,687,485.7511194297493
low_012,low,322.8559130020706,25,1821,581,562,758,790.0384150282852
low_012,low,322.8559130020706,25,1821,581,562,770,831.4502559423221
low_012,low,322.8559130020706,25,1821,581,562,805,772.7951677902624
low_012,low,322.8559130020706,25,1821,581,562,806,793.7208052846988
low_012,low,322.8559130020706,25,1821,581,562,845,788.100628449154
low_012,low,322.8559130020706,25,1821,581,562,860,800.7442695723145
low_012,low,322.8559130020706,25,1821,581,562,889,927.7706987113156
low_012,low,322.8559130020706,25,1821,581,562,1636,366.2804578298423
low_012,low,322.8559130020706,25,1821,581,562,2401,378.0294586599471
low_013,low,180.01445120047595,50,1331,1071,1042,39,331.6443085402285
low_013,low,180.01445120047595,50,1331,1071,1042,54,384.85687765287554
low_013,low,180.01445120047595,50,1331,1071,1042,62,396.1910727126539
low_013,low,180.01445120047595,50,1331,1071,1042,71,337.1543490560804
low_013,low,180.01445120047595,50,1331,1071,1042,83,380.0935428114444
low_013,low,180.01445120047595,50,1331,1071,1042,91,326.2916321888477
low_013,low,180.01445120047595,50,1331,1071,1042,97,330.1409476497299
low_013,low,180.01445120047595,50,1331,1071,1042,144,357.5004847160262
low_013,low,180.01445120047595,50,1331,1071,1042,145,357.8179961053696
low_013,low,180.01445120047595,50,1331,1071,1042,176,430.8604892849919
low_013,low,180.01445120047595,50,1331,1071,1042,191,411.6857346621845
low_013,low,180.01445120047595,50,1331,1071,1042,205,420.436851379835
low_013,low,180.01445120047595,50,1331,1071,1042,212,415.3769300692277
low_013,low,180.01445120047595,50,1331,1071,1042,236,545.46719377126
low_013,low,180.01445120047595,50,1331,1071,1042,300,609.7759406976581
low_013,low,180.01445120047595,50,1331,1071,1042,315,668.5610412126043
low_013,low,180.01445120047595,50,1331,1071,1042,354,502.5878076214608
low_013,low,180.01445120047595,50,1331,1071,1042,414,254.9611867205702
low_013,low,180.01445120047595,50,1331,1071,1042,552,195.00596890575343
low_013,low,180.01445120047595,50,1331,1071,1042,559,444.0541798535661
low_013,low,180.01445120047595,50,1331,1071,1042,588,218.35618348743864
low_013,low,180.01445120047595,50,1331,1071,1042,643,226.32376866438983
low_013,low,180.01445120047595,50,1331,1071,1042,647,354.5802705724619
low_013,low,180.01445120047595,50,1331,1071,1042,649,235.64625411736816
low_013,low,180.01445120047595,50,1331,1071,1042,674,489.234572139181
low_013,low,180.01445120047595,50,1331,1071,1042,865,793.3608031668234
low_013,low,180.01445120047595,50,1331,1071,1042,873,922.9695939233244
low_013,low,180.01445120047595,50,1331,1071,1042,1303,238.24249827459428
low_013,low,180.01445120047595,50,1331,1071,1042,1333,222.30562881107969
low_013,low,180.01445120047595,50,1331,1071,1042,1401,278.7856123380224
low_013,low,180.01445120047595,50,1331,1071,1042,1406,313.47257892899285
low_013,low,180.01445120047595,50,1331,1071,1042,1418,320.2923525161959
low_013,low,180.01445120047595,50,1331,1071,1042,1424,323.00170455944834
low_013,low,180.01445120047595,50,1331,1071,1042,1501,223.79688008268056
low_013,low,180.01445120047595,50,1331,1071,1042,1509,240.22176383697624
low_013,low,180.01445120047595,50,1331,1071,1042,1522,493.87917590555656
low_013,low,180.01445120047595,50,1331,1071,1042,1556,193.8396898838996
low_013,low,180.01445120047595,50,1331,1071,1042,1613,206.0785381746336
low_013,low,180.01445120047595,50,1331,1071,1042,1624,267.647580758578
low_013,low,180.01445120047595,50,1331,1071,1042,1672,265.83800741665783
low_013,low,180.01445120047595,50,1331,1071,1042,1758,263.0738328016898
low_013,low,180.01445120047595,50,1331,1071,1042,1899,213.938778745477
low_013,low,180.01445120047595,50,1331,1071,1042,1929,204.9400085041177
low_013,low,180.01445120047595,50,1331,1071,1042,1930,208.18546653265955
low_013,low,180.01445120047595,50,1331,1071,1042,2186,196.4683288153031
low_013,low,180.01445120047595,50,1331,1071,1042,2189,208.9179472088524
low_013,low,180.01445120047595,50,1331,1071,1042,2194,218.3624894792624
low_013,low,180.01445120047595,50,1331,1071,1042,2316,251.1639243195712
low_013,low,180.01445120047595,50,1331,1071,1042,2330,309.9424408094096
low_013,low,180.01445120047595,50,1331,1071,1042,2348,315.788347097396
low_014,low,290.7238411581789,25,1774,628,608,34,328.8904213407631
low_014,low,290.7238411581789,25,1774,628,608,57,363.8501042977353
low_014,low,290.7238411581789,25,1774,628,608,71,337.1543490560804
low_014,low,290.7238411581789,25,1774,628,608,101,334.0952515383424
low_014,low,290.7238411581789,25,1774,628,608,121,335.7107994540595
low_014,low,290.7238411581789,25,1774,628,608,125,348.46620335439565
low_014,low,290.7238411581789,25,1774,628,608,154,389.3171470478581
low_014,low,290.7238411581789,25,1774,628,608,162,376.8886789398668
low_014,low,290.7238411581789,25,1774,628,608,165,410.81487157133904
low_014,low,290.7238411581789,25,1774,628,608,167,413.2764468437182
low_014,low,290.7238411581789,25,1774,628,608,170,410.9910284150338
low_014,low,290.7238411581789,25,1774,628,608,204,420.207124059236
low_014,low,290.7238411581789,25,1774,628,608,208,410.589663572326
low_014,low,290.7238411581789,25,1774,628,608,221,424.0387275896403
low_014,low,290.7238411581789,25,1774,628,608,259,562.1594338113119
low_014,low,290.7238411581789,25,1774,628,608,280,566.2768035482662
low_014,low,290.7238411581789,25,1774,628,608,284,551.634430430156
low_014,low,290.7238411581789,25,1774,628,608,351,398.4922724993583
low_014,low,290.7238411581789,25,1774,628,608,390,493.26755538059314
low_014,low,290.7238411581789,25,1774,628,608,558,434.7865134351967
low_014,low,290.7238411581789,25,1774,628,608,738,767.3013385155242
low_014,low,290.7238411581789,25,1774,628,608,799,811.5249016901407
low_014,low,290.7238411581789,25,1774,628,608,817,791.6521465100882
low_014,low,290.7238411581789,25,1774,628,608,829,779.5041463196077
low_014,low,290.7238411581789,25,1774,628,608,836,842.2139273013679
low_015,low,308.99138676994494,23,1791,611,592,35,329.2242873435476
low_015,low,308.99138676994494,23,1791,611,592,40,341.9243474511748
low_015,low,308.99138676994494,23,1791,611,592,77,393.3618493689418
low_015,low,308.99138676994494,23,1791,611,592,86,382.5877525258728
low_015,low,308.99138676994494,23,1791,611,592,95,327.04465547420847
low_015,low,308.99138676994494,23,1791,611,592,114,338.3707129236884
low_015,low,308.99138676994494,23,1791,611,592,124,359.1534625206579
low_015,low,308.99138676994494,23,1791,611,592,162,376.8886789398668
low_015,low,308.99138676994494,23,1791,611,592,179,412.166282890309
low_015,low,308.99138676994494,23,1791,611,592,190,410.1885119042988
low_015,low,308.99138676994494,23,1791,611,592,264,594.7983844080347
low_015,low,308.99138676994494,23,1791,611,592,350,398.6881981708448
low_015,low,308.99138676994494,23,1791,611,592,555,390.5126598051591
low_015,low,308.99138676994494,23,1791,611,592,714,761.6600406877261
low_015,low,308.99138676994494,23,1791,611,592,791,805.0221934092893
low_015,low,308.99138676994494,23,1791,611,592,804,772.1024433035155
low_015,low,308.99138676994494,23,1791,611,592,815,787.0008028671829
low_015,low,308.99138676994494,23,1791,611,592,828,782.1047445477085
low_015,low,308.99138676994494,23,1791,611,592,859,775.703271894509
low_015,low,308.99138676994494,23,1791,611,592,1408,317.6941840063482
low_015,low,308.99138676994494,23,1791,611,592,1420,321.76746489243544
low_015,low,308.99138676994494,23,1791,611,592,1578,322.65838734772893
low_015,low,308.99138676994494,23,1791,611,592,2330,315.0344982321947
low_016,low,283.51864144156434,29,1755,647,625,33,329.76768630668886
low_016,low,283.51864144156434,29,1755,647,625,35,329.2242873435476
low_016,low,283.51864144156434,29,1755,647,625,71,337.1543490560804
low_016,low,283.51864144156434,29,1755,647,625,74,385.5641834888036
low_016,low,283.51864144156434,29,1755,647,625,81,395.07744160728896
low_016,low,283.51864144156434,29,1755,647,625,88,383.1570481535756
low_016,low,283.51864144156434,29,1755,647,625,89,383.26543953521207
low_016,low,283.51864144156434,29,1755,647,625,99,328.0104398734909
low_016,low,283.51864144156434,29,1755,647,625,127,349.5364696735624
low_016,low,283.51864144156434,29,1755,647,625,198,415.004354218006
low_016,low,283.51864144156434,29,1755,647,625,241,548.4176100862369
low_016,low,283.51864144156434,29,1755,647,625,279,562.0970211055068
low_016,low,283.51864144156434,29,1755,647,625,297,617.6401681677809
low_016,low,283.51864144156434,29,1755,647,625,684,482.4457897770002
low_016,low,283.51864144156434,29,1755,647,625,723,814.1494609487996
low_016,low,283.51864144156434,29,1755,647,625,730,813.6731058521475
low_016,low,283.51864144156434,29,1755,647,625,741,804.1822960805455
low_016,low,283.51864144156434,29,1755,647,625,791,805.0221934092893
low_016,low,283.51864144156434,29,1755,647,625,792,806.0679081338086
low_016,low,283.51864144156434,29,1755,647,625,833,774.0909514653981
low_016,low,283.51864144156434,29,1755,647,625,834,784.0581161073326
low_016,low,283.51864144156434,29,1755,647,625,867,796.4663457920027
low_016,low,283.51864144156434,29,1755,647,625,868,794.5650463340863
low_016,low,283.51864144156434,29,1755,647,625,873,922.9695939233244
low_016,low,283.51864144156434,29,1755,647,625,1404,296.86292139989104
low_016,low,283.51864144156434,29,1755,647,625,1642,327.7638225666941
low_016,low,283.51864144156434,29,1755,647,625,1780,314.01917058619586
low_016,low,283.51864144156434,29,1755,647,625,2319,294.04795093170833
low_016,low,283.51864144156434,29,1755,647,625,2347,317.6281981975255
low_017,low,291.2365564494437,21,1774,628,608,77,393.3618493689418
low_017,low,291.2365564494437,21,1774,628,608,85,397.6482843096709
low_017,low,291.2365564494437,21,1774,628,608,117,340.1475301874316
low_017,low,291.2365564494437,21,1774,628,608,150,386.62889374197965
low_017,low,291.2365564494437,21,1774,628,608,160,375.74789921978646
low_017,low,291.2365564494437,21,1774,628,608,172,436.78745377733145
low_017,low,291.2365564494437,21,1774,628,608,185,429.8092806736499
low_017,low,291.2365564494437,21,1774,628,608,247,577.5464773647931
low_017,low,291.2365564494437,21,1774,628,608,262,558.1741881243332
low_017,low,291.2365564494437,21,1774,628,608,288,598.2631783688724
low_017,low,291.2365564494437,21,1774,628,608,310,685.7640398288762
low_017,low,291.2365564494437,21,1774,628,608,693,484.3964434081231
low_017,low,291.2365564494437,21,1774,628,608,822,778.8372203963954
low_017,low,291.2365564494437,21,1774,628,608,834,784.0581161073326
low_017,low,291.2365564494437,21,1774,628,608,857,792.8538769806185
low_017,low,291.2365564494437,21,1774,628,608,889,927.7706987113156
low_017,low,291.2365564494437,21,1774,628,608,1635,384.9752238575458
low_017,low,291.2365564494437,21,1774,628,608,1637,355.1272641501423
low_017,low,291.2365564494437,21,1774,628,608,2120,713.7550704587841
low_017,low,291.2365564494437,21,1774,628,608,2322,298.21003596521564
low_017,low,291.2365564494437,21,1774,628,608,2349,317.8674332612965
low_018,low,148.40240819828145,65,1192,1210,1180,26,188.4177489468805
low_018,low,148.40240819828145,65,1192,1210,1180,46,328.2685353090436
low_018,low,148.40240819828145,65,1192,1210,1180,62,396.1910727126539
low_018,low,148.40240819828145,65,1192,1210,1180,131,350.88857349749946
low_018,low,148.40240819828145,65,1192,1210,1180,139,354.8319551926688
low_018,low,148.40240819828145,65,1192,1210,1180,141,355.84750691139453
low_018,low,148.40240819828145,65,1192,1210,1180,170,410.9910284150338
low_018,low,148.40240819828145,65,1192,1210,1180,177,436.9178265623984
low_018,low,148.40240819828145,65,1192,1210,1180,203,419.3873559672174
low_018,low,148.40240819828145,65,1192,1210,1180,208,410.589663572326
low_018,low,148.40240819828145,65,1192,1210,1180,212,415.3769300692277
low_018,low,148.40240819828145,65,1192,1210,1180,213,415.6927847071325
low_018,low,148.40240819828145,65,1192,1210,1180,237,545.543649715796
low_018,low,148.40240819828145,65,1192,1210,1180,299,622.1620991388805
low_018,low,148.40240819828145,65,1192,1210,1180,305,639.6600057872411
low_018,low,148.40240819828145,65,1192,1210,1180,351,398.4922724993583
low_018,low,148.40240819828145,65,1192,1210,1180,366,441.3411365837948
low_018,low,148.40240819828145,65,1192,1210,1180,370,408.3904301869331
low_018,low,148.40240819828145,65,1192,1210,1180,371,435.0063823712228
low_018,low,148.40240819828145,65,1192,1210,1180,400,253.6141148683625
low_018,low,148.40240819828145,65,1192,1210,1180,451,245.51087409067935
low_018,low,148.40240819828145,65,1192,1210,1180,546,288.58619280431327
low_018,low,148.40240819828145,65,1192,1210,1180,547,288.7020075274067
low_018,low,148.40240819828145,65,1192,1210,1180,565,406.6463520325597
low_018,low,148.40240819828145,65,1192,1210,1180,580,155.8950841993574
low_018,low,148.40240819828145,65,1192,1210,1180,595,227.14299606091652
low_018,low,148.40240819828145,65,1192,1210,1180,606,230.45963087897763
low_018,low,148.40240819828145,65,1192,1210,1180,608,230.63339791362472
low_018,low,148.40240819828145,65,1192,1210,1180,611,232.70652835356023
low_018,low,148.40240819828145,65,1192,1210,1180,614,232.31945947685568
low_018,low,148.40240819828145,65,1192,1210,1180,625,235.8263629307629
low_018,low,148.40240819828145,65,1192,1210,1180,645,226.2564182942161
low_018,low,148.40240819828145,65,1192,1210,1180,681,491.3149675858159
low_018,low,148.40240819828145,65,1192,1210,1180,726,765.038883878233
low_018,low,148.40240819828145,65,1192,1210,1180,745,834.5557045512573
low_018,low,148.40240819828145,65,1192,1210,1180,772,776.9035480915069
low_018,low,148.40240819828145,65,1192,1210,1180,778,809.8705070496412
low_018,low,148.40240819828145,65,1192,1210,1180,788,786.7539824896367
low_018,low,148.40240819828145,65,1192,1210,1180,796,827.3624619264799
low_018,low,148.40240819828145,65,1192,1210,1180,849,811.2014166475174
low_018,low,148.40240819828145,65,1192,1210,1180,867,796.4663457920027
low_018,low,148.40240819828145,65,1192,1210,1180,870,921.9693637989052
low_018,low,148.40240819828145,65,1192,1210,1180,871,922.7434644074092
low_018,low,148.40240819828145,65,1192,1210,1180,1301,236.49722021657968
low_018,low,148.40240819828145,65,1192,1210,1180,1486,189.23506272190463
low_018,low,148.40240819828145,65,1192,1210,1180,1517,264.5758641092808
low_018,low,148.40240819828145,65,1192,1210,1180,1532,169.24025848211926
low_018,low,148.40240819828145,65,1192,1210,1180,1549,224.4004254162949
low_018,low,148.40240819828145,65,1192,1210,1180,1587,158.79729268796558
low_018,low,148.40240819828145,65,1192,1210,1180,1642,327.7638225666941
low_018,low,148.40240819828145,65,1192,1210,1180,1659,173.56624049524845
low_018,low,148.40240819828145,65,1192,1210,1180,1660,248.3973592555923
low_018,low,148.40240819828145,65,1192,1210,1180,1662,251.8679787623512
low_018,low,148.40240819828145,65,1192,1210,1180,1719,254.00876000534356
low_018,low,148.40240819828145,65,1192,1210,1180,1738,162.1030354419085
low_018,low,148.40240819828145,65,1192,1210,1180,1740,246.4213743902453
low_018,low,148.40240819828145,65,1192,1210,1180,1776,165.3545024445704
low_018,low,148.40240819828145,65,1192,1210,1180,1998,200.84469209726757
low_018,low,148.40240819828145,65,1192,1210,1180,2067,158.41374278155538
low_018,low,148.40240819828145,65,1192,1210,1180,2087,179.03438437926758
low_018,low,148.40240819828145,65,1192,1210,1180,2092,179.8005033549499
low_018,low,148.40240819828145,65,1192,1210,1180,2124,207.7640894835227
low_018,low,148.40240819828145,65,1192,1210,1180,2180,198.02756220242068
low_018,low,148.40240819828145,65,1192,1210,1180,2321,291.543448760723
low_018,low,148.40240819828145,65,1192,1210,1180,2400,381.0177697903361
low_019,low,145.44653412122346,47,1175,1227,1197,35,329.2242873435476
low_019,low,145.44653412122346,47,1175,1227,1197,41,346.383069635492
low_019,low,145.44653412122346,47,1175,1227,1197,108,335.1414786093157
low_019,low,145.44653412122346,47,1175,1227,1197,121,335.7107994540595
low_019,low,145.44653412122346,47,1175,1227,1197,141,355.84750691139453
low_019,low,145.44653412122346,47,1175,1227,1197,144,357.5004847160262
low_019,low,145.44653412122346,47,1175,1227,1197,153,388.9511956251674
low_019,low,145.44653412122346,47,1175,1227,1197,172,436.78745377733145
low_019,low,145.44653412122346,47,1175,1227,1197,214,428.87636983329054
low_019,low,145.44653412122346,47,1175,1227,1197,255,596.6205499694184
low_019,low,145.44653412122346,47,1175,1227,1197,275,604.2997405077523
low_019,low,145.44653412122346,47,1175,1227,1197,294,608.5963064599537
low_019,low,145.44653412122346,47,1175,1227,1197,296,615.379202682231
low_019,low,145.44653412122346,47,1175,1227,1197,448,239.120783683936
low_019,low,145.44653412122346,47,1175,1227,1197,602,230.1051047853248
low_019,low,145.44653412122346,47,1175,1227,1197,616,232.3279357222782
low_019,low,145.44653412122346,47,1175,1227,1197,628,227.87362751854468
low_019,low,145.44653412122346,47,1175,1227,1197,649,235.64625411736816
low_019,low,145.44653412122346,47,1175,1227,1197,653,228.92785953236225
low_019,low,145.44653412122346,47,1175,1227,1197,670,474.468304176394
low_019,low,145.44653412122346,47,1175,1227,1197,691,485.66433216511865
low_019,low,145.44653412122346,47,1175,1227,1197,742,818.5638367343203
low_019,low,145.44653412122346,47,1175,1227,1197,756,765.812545238486
low_019,low,145.44653412122346,47,1175,1227,1197,798,797.8217486994284
low_019,low,145.44653412122346,47,1175,1227,1197,817,791.6521465100882
low_019,low,145.44653412122346,47,1175,1227,1197,831,800.122277937898
low_019,low,145.44653412122346,47,1175,1227,1197,889,927.7706987113156
low_019,low,145.44653412122346,47,1175,1227,1197,1359,166.99910442814308
low_019,low,145.44653412122346,47,1175,1227,1197,1367,263.3908404523528
low_019,low,145.44653412122346,47,1175,1227,1197,1406,313.47257892899285
low_019,low,145.44653412122346,47,1175,1227,1197,1416,319.28235540225614
low_019,low,145.44653412122346,47,1175,1227,1197,1488,152.74291820548842
low_019,low,145.44653412122346,47,1175,1227,1197,1598,203.45994557553885
low_019,low,145.44653412122346,47,1175,1227,1197,1610,239.4110484240764
low_019,low,145.44653412122346,47,1175,1227,1197,1631,330.5404627809927
low_019,low,145.44653412122346,47,1175,1227,1197,1647,201.34021008520497
low_019,low,145.44653412122346,47,1175,1227,1197,1648,198.5257611281396
low_019,low,145.44653412122346,47,1175,1227,1197,1659,173.56624049524845
low_019,low,145.44653412122346,47,1175,1227,1197,1670,260.2222990074284
low_019,low,145.44653412122346,47,1175,1227,1197,1713,260.3153569778854
low_019,low,145.44653412122346,47,1175,1227,1197,1727,241.7568201884487
low_019,low,145.44653412122346,47,1175,1227,1197,1744,157.97906227039522
low_019,low,145.44653412122346,47,1175,1227,1197,1752,250.11206200254588
low_019,low,145.44653412122346,47,1175,1227,1197,1756,257.10320333442087
low_019,low,145.44653412122346,47,1175,1227,1197,1790,181.13481270427275
low_019,low,145.44653412122346,47,1175,1227,1197,2087,179.03438437926758
low_019,low,145.44653412122346,47,1175,1227,1197,2195,224.84998698291292
medium_000,medium,509.7156094840419,25,2120,282,272,229,543.728150279769
medium_000,medium,509.7156094840419,25,2120,282,272,238,546.3523186188575
medium_000,medium,509.7156094840419,25,2120,282,272,241,548.4176100862369
medium_000,medium,509.7156094840419,25,2120,282,272,254,603.5997899295553
medium_000,medium,509.7156094840419,25,2120,282,272,256,571.7112043896567
medium_000,medium,509.7156094840419,25,2120,282,272,297,617.6401681677809
medium_000,medium,509.7156094840419,25,2120,282,272,310,685.7640398288762
medium_000,medium,509.7156094840419,25,2120,282,272,312,674.3609094112677
medium_000,medium,509.7156094840419,25,2120,282,272,315,668.5610412126043
medium_000,medium,509.7156094840419,25,2120,282,272,357,531.7056018273532
medium_000,medium,509.7156094840419,25,2120,282,272,728,797.0628926840496
medium_000,medium,509.7156094840419,25,2120,282,272,741,804.1822960805455
medium_000,medium,509.7156094840419,25,2120,282,272,742,818.5638367343203
medium_000,medium,509.7156094840419,25,2120,282,272,750,835.8833502286973
medium_000,medium,509.7156094840419,25,2120,282,272,757,768.3954285218817
medium_000,medium,509.7156094840419,25,2120,282,272,760,781.065820477529
medium_000,medium,509.7156094840419,25,2120,282,272,765,829.4663449474062
medium_000,medium,509.7156094840419,25,2120,282,272,787,807.4938827272458
medium_000,medium,509.7156094840419,25,2120,282,272,805,772.7951677902624
medium_000,medium,509.7156094840419,25,2120,282,272,821,773.3027195005134
medium_000,medium,509.7156094840419,25,2120,282,272,824,795.0694598235586
medium_000,medium,509.7156094840419,25,2120,282,272,840,805.423497788099
medium_000,medium,509.7156094840419,25,2120,282,272,841,775.0767272304231
medium_000,medium,509.7156094840419,25,2120,282,272,842,821.7434911818153
medium_000,medium,509.7156094840419,25,2120,282,272,846,788.519608947734
medium_001,medium,449.43308477099737,37,2075,327,315,234,571.1135468354275
medium_001,medium,449.43308477099737,37,2075,327,315,261,564.7585235836011
medium_001,medium,449.43308477099737,37,2075,327,315,264,594.7983844080347
medium_001,medium,449.43308477099737,37,2075,327,315,270,594.050735756208
medium_001,medium,449.43308477099737,37,2075,327,315,296,615.379202682231
medium_001,medium,449.43308477099737,37,2075,327,315,301,611.5453918198427
medium_001,medium,449.43308477099737,37,2075,327,315,390,493.26755538059314
medium_001,medium,449.43308477099737,37,2075,327,315,453,483.5619997771137
medium_001,medium,449.43308477099737,37,2075,327,315,675,490.2425001149576
medium_001,medium,449.43308477099737,37,2075,327,315,684,482.4457897770002
medium_001,medium,449.43308477099737,37,2075,327,315,685,488.9295201063763
medium_001,medium,449.43308477099737,37,2075,327,315,686,480.9997779633221
medium_001,medium,449.43308477099737,37,2075,327,315,717,767.8649491317611
medium_001,medium,449.43308477099737,37,2075,327,315,720,811.0169234996054
medium_001,medium,449.43308477099737,37,2075,327,315,735,819.1805059703928
medium_001,medium,449.43308477099737,37,2075,327,315,736,765.100832194107
medium_001,medium,449.43308477099737,37,2075,327,315,741,804.1822960805455
medium_001,medium,449.43308477099737,37,2075,327,315,746,843.0083652204987
medium_001,medium,449.43308477099737,37,2075,327,315,752,815.6694703056248
medium_001,medium,449.43308477099737,37,2075,327,315,756,765.812545238486
medium_001,medium,449.43308477099737,37,2075,327,315,757,768.3954285218817
medium_001,medium,449.43308477099737,37,2075,327,315,758,790.0384150282852
medium_001,medium,449.43308477099737,37,2075,327,315,773,768.501614712522
medium_001,medium,449.43308477099737,37,2075,327,315,793,770.6736376992883
medium_001,medium,449.43308477099737,37,2075,327,315,796,827.3624619264799
medium_001,medium,449.43308477099737,37,2075,327,315,799,811.5249016901407
medium_001,medium,449.43308477099737,37,2075,327,315,803,771.8127422879916
medium_001,medium,449.43308477099737,37,2075,327,315,808,766.8387471851236
medium_001,medium,449.43308477099737,37,2075,327,315,812,893.5155813885597
medium_001,medium,449.43308477099737,37,2075,327,315,829,779.5041463196077
medium_001,medium,449.43308477099737,37,2075,327,315,831,800.122277937898
medium_001,medium,449.43308477099737,37,2075,327,315,843,775.2300560541014
medium_001,medium,449.43308477099737,37,2075,327,315,845,788.100628449154
medium_001,medium,449.43308477099737,37,2075,327,315,846,788.519608947734
medium_001,medium,449.43308477099737,37,2075,327,315,860,800.7442695723145
medium_001,medium,449.43308477099737,37,2075,327,315,861,788.519608947734
medium_001,medium,449.43308477099737,37,2075,327,315,874,923.5553122163948
medium_002,medium,293.17403822759286,69,1778,624,604,32,329.41147397467546
medium_002,medium,293.17403822759286,69,1778,624,604,51,384.8177314057399
medium_002,medium,293.17403822759286,69,1778,624,604,54,384.85687765287554
medium_002,medium,293.17403822759286,69,1778,624,604,85,397.6482843096709
medium_002,medium,293.17403822759286,69,1778,624,604,99,328.0104398734909
medium_002,medium,293.17403822759286,69,1778,624,604,113,337.96088691004127
medium_002,medium,293.17403822759286,69,1778,624,604,132,351.19277495992384
medium_002,medium,293.17403822759286,69,1778,624,604,135,352.84908024628527
medium_002,medium,293.17403822759286,69,1778,624,604,138,354.5053855326467
medium_002,medium,293.17403822759286,69,1778,624,604,153,388.9511956251674
medium_002,medium,293.17403822759286,69,1778,624,604,154,389.3171470478581
medium_002,medium,293.17403822759286,69,1778,624,604,166,432.7199623888078
medium_002,medium,293.17403822759286,69,1778,624,604,171,411.2427011494563
medium_002,medium,293.17403822759286,69,1778,624,604,174,435.9018195750162
medium_002,medium,293.17403822759286,69,1778,624,604,195,418.2880295189758
medium_002,medium,293.17403822759286,69,1778,624,604,196,414.4705726926873
medium_002,medium,293.17403822759286,69,1778,624,604,202,419.1572770532175
medium_002,medium,293.17403822759286,69,1778,624,604,209,425.5178908413605
medium_002,medium,293.17403822759286,69,1778,624,604,228,542.8204005617555
medium_002,medium,293.17403822759286,69,1778,624,604,249,547.3591491518231
medium_002,medium,293.17403822759286,69,1778,624,604,259,562.1594338113119
medium_002,medium,293.17403822759286,69,1778,624,604,269,593.1023769301319
medium_002,medium,293.17403822759286,69,1778,624,604,270,594.050735756208
medium_002,medium,293.17403822759286,69,1778,624,604,278,560.4663032266227
medium_002,medium,293.17403822759286,69,1778,624,604,282,549.9206350073458
medium_002,medium,293.17403822759286,69,1778,624,604,284,551.634430430156
medium_002,medium,293.17403822759286,69,1778,624,604,286,553.3482258529663
medium_002,medium,293.17403822759286,69,1778,624,604,296,615.379202682231
medium_002,medium,293.17403822759286,69,1778,624,604,352,472.3915082646604
medium_002,medium,293.17403822759286,69,1778,624,604,369,437.7403084697482
medium_002,medium,293.17403822759286,69,1778,624,604,557,408.7899616011904
medium_002,medium,293.17403822759286,69,1778,624,604,660,446.2422642888386
medium_002,medium,293.17403822759286,69,1778,624,604,671,457.6376094193356
medium_002,medium,293.17403822759286,69,1778,624,604,679,487.1569895319359
medium_002,medium,293.17403822759286,69,1778,624,604,690,713.7550704587841
medium_002,medium,293.17403822759286,69,1778,624,604,722,812.8205056707524
medium_002,medium,293.17403822759286,69,1778,624,604,725,815.7631923740227
medium_002,medium,293.17403822759286,69,1778,624,604,738,767.3013385155242
medium_002,medium,293.17403822759286,69,1778,624,604,747,859.638534165246
medium_002,medium,293.17403822759286,69,1778,624,604,749,862.492231835771
medium_002,medium,293.17403822759286,69,1778,624,604,762,819.6621989859271
medium_002,medium,293.17403822759286,69,1778,624,604,764,801.524385524451
medium_002,medium,293.17403822759286,69,1778,624,604,778,809.8705070496412
medium_002,medium,293.17403822759286,69,1778,624,604,795,824.1302527573611
medium_002,medium,293.17403822759286,69,1778,624,604,804,772.1024433035155
medium_002,medium,293.17403822759286,69,1778,624,604,805,772.7951677902624
medium_002,medium,293.17403822759286,69,1778,624,604,812,893.5155813885597
medium_002,medium,293.17403822759286,69,1778,624,604,823,807.4097590441515
medium_002,medium,293.17403822759286,69,1778,624,604,824,795.0694598235586
medium_002,medium,293.17403822759286,69,1778,624,604,839,780.8044454336581
medium_002,medium,293.17403822759286,69,1778,624,604,840,805.423497788099
medium_002,medium,293.17403822759286,69,1778,624,604,848,808.5488636328548
medium_002,medium,293.17403822759286,69,1778,624,604,851,808.9243033428032
medium_002,medium,293.17403822759286,69,1778,624,604,868,794.5650463340863
medium_002,medium,293.17403822759286,69,1778,624,604,879,925.065766290597
medium_002,medium,293.17403822759286,69,1778,624,604,887,928.033284428058
medium_002,medium,293.17403822759286,69,1778,624,604,1412,317.5830004729434
medium_002,medium,293.17403822759286,69,1778,624,604,1419,320.6468848119224
medium_002,medium,293.17403822759286,69,1778,624,604,1522,493.87917590555656
medium_002,medium,293.17403822759286,69,1778,624,604,1635,384.9752238575458
