序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
483,ARWBD1-1820,2,R,1,,2,1.73,,
484,B-22,1,,-1,B-21,0,0.0,,
485,BRZYA1-0170,2,R,1,,2,0.42,,
486,BRYYA1-0190,2,R,1,,2,1.08,,
487,BRYYA1-0200,2,R,1,,2,1.01,,
488,BRZYB1-0220,2,R,1,,2,2.19,,
489,BRYYB1-0240,2,R,1,,2,1.72,,
490,BRYYC1-0260,2,R,1,,2,1.27,,
491,BRZYD1-0270,2,R,1,,2,0.91,,
492,BRYYD1-0280,2,R,1,,2,0.58,,
493,BRZYB1-0300,2,R,1,,2,1.75,,
494,BRYYB1-0320,2,R,1,,2,1.68,,
495,BRZYF1-0410,2,R,1,,2,2.27,,
496,BRZYF1-0420,2,R,1,,2,69.18,,
497,BRYYF1-0430,2,R,1,,2,1.72,,
498,BRYYF1-0440,2,R,1,,2,42.88,,
499,BRZYF1-0450,2,R,1,,2,2.67,,
500,BRZYF1-0460,2,R,1,,2,2.07,,
501,BRYYF1-0470,2,R,1,,2,2.25,,
502,BRYYF1-0480,2,R,1,,2,2.45,,
503,BRHSF1-0700,2,R,1,,2,1.88,,
504,BRQJA1-0710,2,R,1,,2,1.12,,
505,BRQJA1-0730,2,R,1,,2,0.68,,
506,BRQJF1-0760,2,R,1,,2,1.76,,
507,BRQJF1-0770,2,R,1,,2,1.31,,
508,BRZYF1-0790,2,R,1,,2,1.33,,
509,BRZYF1-0820,2,R,1,,2,0.86,,
510,BRZYF1-0830,2,R,1,,2,1.08,,
511,BRZYF1-0840,2,R,1,,2,1.24,,
512,BRYYF1-0885,2,R,1,,2,0.63,,
513,BRYYF1-0890,2,R,1,,2,0.76,,
514,BRZYF1-0910,2,R,1,,2,1.84,,
515,BRZYF1-0920,2,R,1,,2,1.3,,
516,BRQJF1-0960,2,R,1,,2,0.85,,
517,BRQJB1-0970,2,R,1,,2,0.85,,
518,BRQJB1-0980,2,R,1,,2,1.03,,
519,BRQJC1-0990,2,R,1,,2,58.02,,
520,BRQJC1-1060,2,R,1,,2,1.12,,
521,BRQJC1-1070,2,R,1,,2,1.43,,
522,BRHXC1-1130,2,R,1,,2,2.4,,4
523,B-23,1,,-1,B-22,0,0.0,,
524,FRQJE1-0640,2,R,1,,2,2.81,,
525,FRQJE1-0650,2,R,1,,2,1.91,,
526,FRQJE1-0660,2,R,1,,2,1.95,,
527,FRQJE1-0670,2,R,1,,2,2.08,,
528,B-24,1,,-1,B-23,0,0.0,,
529,FRQJE1-0330,2,R,1,,2,2.32,,
530,FRQJE1-0340,2,R,1,,2,2.29,,
531,FRQJE1-0350,2,R,1,,2,2.8,,
532,FRQJE1-0360,2,R,1,,2,2.86,,
533,FRQJE1-0370,2,R,1,,2,2.4,,
534,FRQJE1-0400,2,R,1,,2,1.69,,
535,B-25,1,,-1,B-24,0,0.0,,
536,BRHSA1-0500,2,R,1,,2,1.54,,
537,BRHSA1-0510,2,R,1,,2,1.11,,
538,BRHSA1-0520,2,R,1,,2,1.03,,
539,BRWCA1-0540,2,R,1,,2,2.71,,4
540,BRHSG1-0570,2,R,1,,2,1.0,,
541,BRWCG1-0580,2,R,1,,2,3.49,,4
542,BRHSG1-0590,2,R,1,,2,1.0,,
543,BRHSG1-0600,2,R,1,,2,2.57,,
544,BRHSG1-0610,2,R,1,,2,0.48,,
545,BRHSC1-0620,2,R,1,,2,0.88,,
546,BRHSC1-0630,2,R,1,,2,44.8,,
547,BRHSC1-1090,2,R,1,,2,49.24,,
548,BRHSC1-1100,2,R,1,,2,2.24,,
549,BRHSC1-1110,2,R,1,,2,39.02,,
550,B-26,1,,-1,,0,0.0,,
551,CLQX00-0030,2,L,0,,2,7.07,,4
552,CLQX00-0380,2,L,0,,2,8.53,,4
553,CLHX00-0390,2,L,0,,2,6.06,,4
554,CLQS00-0250,2,L,0,,2,4.36,,6
555,CLQX00-0260,2,L,0,,2,3.65,,4
556,CLHX00-0270,2,L,0,,2,2.82,,4
557,CLQS00-0290,2,L,0,,2,1.31,,6
558,CLHX00-0300,2,L,0,,2,2.63,,4
559,CLHS00-0320,2,L,0,,2,3.49,,
560,B-27,1,,-1,B-25,0,0.0,,
561,FJQJ00-0590,2,J,0,,2,1.3,,
562,FJQJ00-0600,2,J,0,,2,1.37,,
563,FJQJ00-0610,2,J,0,,2,1.39,,
