序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
513,BYZYF1-0820,2,Y,3,,2,16.8,,
514,BYYYF1-0830,2,Y,3,,2,16.8,,
515,BYZYF1-0870,2,Y,3,,2,12.3,,
516,BYZYF1-0880,2,Y,3,,2,12.3,,
517,BYYYF3-0950,2,Y,3,BYYYF1-0830,2,5.7,,
518,BYYYF3-0970,2,Y,3,,2,7.3,,
519,C-12,1,,-1,C-11,0,0.0,2,
520,FYQJ00-1000,2,Y,3,,1,5.7,,
521,RYND-N86585-3,2,Y,3,FYQJ00-1000,2,2.12,,
522,FYQJ00-1020,2,Y,3,RYND-N86585-3,5,13.4,,
523,RYND-N48736-15,2,Y,3,FYQJ00-1000,2,1.79,,
524,FYQJ00-1030,2,Y,3,RYND-N48736-15,3,12.65,,
525,FYQJ00-1050,2,Y,3,FYQJ00-1000,3,8.15,,
526,FYQJ00-1080,2,Y,3,FYQJ00-1000,3,15.1,,
527,C-13,1,,-1,,0,0.0,,
528,ABYYD4-0790,2,B,2,,2,5.8,,
529,ABZYD4-0800,2,B,2,,2,5.8,,
530,ABYYD5-0810,2,B,2,,2,1.9,,
531,ABZYD5-0820,2,B,2,,2,1.9,,
532,ABYYF2-0890,2,B,2,,2,3.7,,
533,ABCPG5-1180,2,B,2,,2,1.8,,
534,ABCPG8-1240,2,B,2,,2,1.8,,
535,ABCPH6-1260,2,B,2,,2,1.8,,
536,ABCPH6-1280,2,B,2,,2,1.7,,
537,ABZY00-1310,2,B,2,,2,7.8,,
538,DFQJ00-3200,2,F,4,,2,0.5,,
539,ABZYJ1-1360,2,B,2,,2,3.8,,
540,ABYYJ1-1370,2,B,2,,2,3.8,,
541,ABYYJ1-1380,2,B,2,,2,3.8,,
542,ABZYJ2-1400,2,B,2,ABZYJ1-1360,2,2.8,,
543,ABYYJ2-1420,2,B,2,ABYYJ1-1380,2,2.8,,
544,ABYYJ3-1460,2,B,2,ABYYJ2-1420,2,0.9,,
545,ABWC00-1580,2,B,2,,2,3.8,,4
546,C-14,1,,-1,,0,0.0,,
547,BQQXA2-0220,2,Q,2,,2,2.5,,4
548,DXHS00-3500,2,X,2,,2,1.5,,
549,RXND-N39779-12,2,X,2,DXHS00-3500,2,1.77,,
550,DQHS00-0800,2,Q,2,RXND-N39779-12,2,3.4,,
551,DQHS00-0990,2,Q,2,,2,8.9,,
552,ENHS00-1380,2,N,3,,2,2.3,,
553,BQHSC2-0280,2,Q,2,,2,3.0,,
554,BQWCD2-0300,2,Q,2,,2,2.5,,4
555,BQWCD5-0330,2,Q,2,BQWCD2-0300,2,2.5,,4
556,DQQSA3-0370,2,Q,2,,2,3.2,,6
557,DQQSA4-0400,2,Q,2,DQQSA3-0370,2,3.0,,6
558,DQQSA5-0410,2,Q,2,,2,2.5,,6
559,DQQS00-0440,2,Q,2,,2,2.6,,6
560,DQHDC3-0470,2,Q,2,,2,1.7,,
561,DQHDC6-0580,2,Q,2,,2,2.35,,
562,RQND-N67743-14,2,Q,2,BQHSC2-0280,2,1.4,,
563,DQHSC6-0590,2,Q,2,RQND-N67743-14,2,2.8,,
564,DQWCD6-0610,2,Q,2,BQHSC2-0280,2,3.0,,4
565,DQWCD7-0620,2,Q,2,DQWCD6-0610,2,3.4,,4
566,ABWC00-2160,2,B,2,,1,1.8,,4
567,DQHSC9-0720,2,Q,2,,2,2.4,,
568,DQHSC9-0760,2,Q,2,,2,2.3,,
569,ABHS00-2150,2,B,2,,1,1.8,,
570,C-15,1,,-1,C-14,0,0.0,,
571,FQQJ00-1020,2,Q,2,,2,2.6,,2
572,C-16,1,,-1,,0,0.0,,
573,BEQJF2-0240,2,E,4,,2,1.3,,
574,DEQJ00-0360,2,E,4,,2,1.4,,
575,DEYYE2-0490,2,E,4,,2,0.9,,
576,DEQS00-0860,2,E,4,,2,1.4,,6
577,ABQS00-2070,2,B,2,,2,3.8,,6
578,DEQS00-0880,2,E,4,ABQS00-2070,2,1.5,,6
579,DEQS00-0890,2,E,4,,2,6.3,,6
580,DEQS00-0910,2,E,4,,2,1.2,,6
581,DEQS00-0960,2,E,4,DEQS00-0890,2,2.6,,6
582,DEQS00-0980,2,E,4,DEQS00-0890,2,3.8,,6
583,DEQS00-1000,2,E,4,,2,1.9,,6
584,DEQS00-1010,2,E,4,DEQS00-1000,2,1.3,,6
585,DEQX00-1040,2,E,4,,2,1.2,,4
586,DEWCA2-1150,2,E,4,,2,0.7,,4
587,DEZY00-1160,2,E,4,,2,0.4,,
588,DEHX00-1170,2,E,4,,2,0.3,,4
589,DEHX00-1200,2,E,4,,2,0.3,,4
590,DEQX00-1290,2,E,4,,2,1.3,,4
591,DEHS00-1320,2,E,4,,2,1.1,,
592,DEQX00-1330,2,E,4,,2,2.1,,4
593,DEQX00-1340,2,E,4,DEQX00-1330,2,0.8,,4
594,DEQX00-1430,2,E,4,,2,0.8,,4
595,DEQX00-1450,2,E,4,,2,0.8,,4
596,DEQX00-1480,2,E,4,,2,1.2,,4
597,DEQX00-1500,2,E,4,,2,0.8,,4
598,DEQX00-1510,2,E,4,,2,0.8,,4
599,DEHX00-1530,2,E,4,,2,0.8,,4
600,DEWB00-1560,2,E,4,,2,1.2,,
601,DEWB00-1570,2,E,4,,2,1.2,,
602,DEHX00-1580,2,E,4,,2,0.5,,4
603,DEQX00-1620,2,E,4,,2,1.6,,4
604,DEHX00-1640,2,E,4,,2,1.5,,4
605,DEZY00-1700,2,E,4,,2,0.8,,
606,DEQX00-1710,2,E,4,,2,1.1,,4
607,DEZY00-1800,2,E,4,,2,1.4,,
608,DEZG00-1830,2,E,4,,2,1.3,,
609,C-17,1,,-1,C-16,0,0.0,,
610,DEQJ00-1900,2,E,4,,2,1.2,,
611,DEQJ00-1920,2,E,4,,2,2.4,,
612,DEQJ00-1930,2,E,4,,2,0.7,,
613,DEQJ00-1950,2,E,4,,2,0.7,,
614,DEQJ00-1960,2,E,4,,2,1.1,,
615,DEQJ00-1970,2,E,4,,2,1.1,,
616,DEQJ00-1990,2,E,4,,2,0.7,,
617,C-18,1,,-1,,0,0.0,,
618,ACQSA5-0250,2,C,4,,2,1.4,,6
619,ABWB00-1865,2,B,2,,2,1.8,,
620,AJCP00-0730,2,J,0,,1,1.19,,
621,ACWCC1-0340,2,C,4,"ABWB00-1865,ACQSA5-0250,AJCP00-0730",2,5.65,,4
622,AJCP00-0710,2,J,0,,1,0.98,,
623,AJCP00-0720,2,J,0,,2,1.4,,
624,ACWBD3-0410,2,C,4,ACQSA5-0250,2,2.8,,
625,DCHDF1-0460,2,C,4,,2,0.85,,
626,DCHDF2-0470,2,C,4,,2,0.85,,
627,DCWCF4-0490,2,C,4,,2,0.85,,4
628,DCWCF8-0530,2,C,4,,2,0.85,,4
629,DCYYH6-0630,2,C,4,,2,1.05,,
630,DCWCJ2-0650,2,C,4,DCHDF1-0460,2,2.25,,4
631,DCWCK2-0670,2,C,4,DCHDF1-0460,2,0.3,,4
632,DCWCK5-0700,2,C,4,DCWCK2-0670,2,0.3,,4
633,RCND-N91028-1,2,C,4,DCWCK5-0700,2,1.01,,
634,DCHDL4-0750,2,C,4,RCND-N91028-1,2,2.95,,
635,DCZYL5-0760,2,C,4,DCWCK5-0700,2,3.3,,
636,DCYYL6-0770,2,C,4,DCWCK5-0700,2,3.3,,
637,C-19,1,,-1,,0,0.0,,
638,DXHD00-0470,2,X,2,,2,1.3,,
639,DXHD00-0480,2,X,2,,2,3.9,,
640,DXHD00-0520,2,X,2,,2,1.3,,
641,DXHD00-0560,2,X,2,,2,1.3,,
642,DXHD00-0580,2,X,2,,2,1.9,,
643,DXHS00-0590,2,X,2,,2,5.6,,
644,DXHS00-0601,2,X,2,,2,1.9,,
645,DXHS00-0610,2,X,2,,2,2.4,,
646,DXHD00-0690,2,X,2,,2,1.3,,
647,DXHD00-0700,2,X,2,,2,1.3,,
648,DXHD00-0710,2,X,2,,2,1.3,,
649,DXWB00-0730,2,X,2,,2,2.3,,
650,DXHD00-0770,2,X,2,,2,2.7,,
651,DXQS00-0780,2,X,2,,2,2.1,,6
652,DXHS00-0840,2,X,2,,2,1.3,,
653,DXHS00-0870,2,X,2,,2,1.3,,
654,DXHS00-0930,2,X,2,,2,4.0,,
655,DXHS00-0970,2,X,2,,2,6.0,,
656,DXHS00-0990,2,X,2,,2,6.0,,
657,DXHS00-1020,2,X,2,,2,6.0,,
658,DXHS00-1080,2,X,2,,2,3.2,,
659,DXHS00-1120,2,X,2,,2,1.7,,
660,DXHS00-1150,2,X,2,,2,6.3,,
661,DXHS00-1170,2,X,2,,2,1.1,,
662,DXHS00-1230,2,X,2,,2,2.3,,
663,DXHS00-1290,2,X,2,,2,3.2,,
664,DXHS00-1300,2,X,2,,2,1.0,,
665,DXHS00-1310,2,X,2,,2,3.0,,
666,DXHS00-1340,2,X,2,,2,4.2,,
667,DXHS00-1380,2,X,2,,2,1.2,,
668,DXHS00-1490,2,X,2,,2,1.2,,
669,DXHS00-1610,2,X,2,,2,1.5,,
670,DXQJ00-1630,2,X,2,,2,6.0,,
671,DXHS00-1660,2,X,2,,2,1.2,,
672,DXQJA1-1740,2,X,2,,2,1.9,,
673,DXQJA1-1750,2,X,2,,2,1.9,,
674,DXQJ00-1820,2,X,2,,2,4.4,,
675,DXQJB1-1830,2,X,2,,2,4.4,,
676,DXQJB1-1850,2,X,2,,2,2.1,,
677,CXQJB2-1890,2,X,2,DXQJB1-1850,2,35.6,,
678,CXQJB2-1900,2,X,2,,2,35.6,,
679,DXQJB5-1960,2,X,2,CXQJB2-1890,2,1.4,,
680,RXND-N69049-16,2,X,2,CXQJB2-1890,2,4.45,,
681,DXQJB5-1970,2,X,2,RXND-N69049-16,2,1.4,,
682,RXND-N73047-13,2,X,2,CXQJB2-1890,2,40.95,,
683,DXQJB5-1990,2,X,2,RXND-N73047-13,2,1.4,,
684,DXHS00-2920,2,X,2,,2,1.6,,
685,C-20,1,,-1,,0,0.0,,
686,AGQX00-0180,2,G,0,,2,2.0,,4
687,AGQX00-0181,2,G,0,,2,2.0,,4
688,BGHXE1-0220,2,G,0,,2,2.9,,4
689,FGQJ00-0830,2,G,0,,2,1.1,,
690,BGHS00-0930,2,G,0,,2,2.0,,
691,BGHS00-0950,2,G,0,,2,2.9,,
692,EGHXR1-1110,2,G,0,,2,3.5,,4
693,FGQJ00-1150,2,G,0,"EGHXR1-1110,EGHXR1-1120",2,4.7,,
694,BGHXD1-0200,2,G,0,,2,4.7,,4
695,EGZGG3-0390,2,G,0,,2,5.5,,
696,EGZGG5-0410,2,G,0,EGZGG3-0390,2,3.3,,
697,RGND-N95540-5,2,G,0,EGZGG5-0410,2,0.73,,
698,EGZGG6-0420,2,G,0,RGND-N95540-5,2,6.2,,
699,EGZGG9-0450,2,G,0,EGZGG6-0420,2,3.9,,
700,EGZGH4-0490,2,G,0,EGZGG6-0420,2,3.5,,
701,EGZG00-0510,2,G,0,EGZGG6-0420,2,2.9,,
702,EGZG00-0530,2,G,0,"EGZGG6-0420,EGZGG9-0450",2,2.5,,
703,EGZG00-0550,2,G,0,EGZGH4-0490,2,2.5,,
704,EGYGJ8-0640,2,G,0,,2,5.3,,
705,EGYGK1-0660,2,G,0,EGYGJ8-0640,2,5.5,,
706,RGND-N35603-9,2,G,0,EGYGK1-0660,2,1.13,,
707,EGYGK2-0670,2,G,0,RGND-N35603-9,2,4.8,,
708,DFZY00-3010,2,F,4,,2,0.7,,
709,EGZYL2-0850,2,G,0,,2,5.5,,
710,DFYY00-3030,2,F,4,,2,0.6,,
711,EGYYP2-0910,2,G,0,,2,5.4,,
712,EGQXQ3-1030,2,G,0,,2,3.4,,4
713,ABQS00-1650,2,B,2,,2,1.8,,6
714,C-21,1,,-1,C-20,0,0.0,,
715,FGQJ00-1100,2,G,0,,2,2.0,,
716,C-22,1,,-1,,0,0.0,,
717,DNHSD1-0900,2,N,3,,2,2.3,,
718,DNHSD1-0930,2,N,3,,2,2.4,,
719,DNHSD1-1005,2,N,3,,2,1.8,,
720,DNHSD1-0945,2,N,3,,2,1.8,,
721,ENHS00-1390,2,N,3,,2,2.3,,
722,C-23,1,,-1,,0,0.0,,
723,FJQJ00-0690,2,J,0,,2,1.16,,
724,ABQX00-1765,2,B,2,,2,1.8,,4
725,ALWBA3-0090,2,L,0,ABQX00-1765,2,1.7,,
726,ABQX00-1740,2,B,2,,2,1.8,,4
727,ALWBA7-0170,2,L,0,,2,2.4,,
728,DLHXB1-0430,2,L,0,,2,3.1,,4
729,ALWBB1-0480,2,L,0,,2,4.0,,
730,C-24,1,,-1,C-23,0,0.0,,
731,DLQJ00-0180,2,L,0,,2,1.5,,
732,DLQJ00-0190,2,L,0,,2,1.5,,
733,DLQJ00-0520,2,L,0,,2,1.5,,
734,FLQJ00-0590,2,L,0,,2,2.2,,
735,C-25,1,,-1,,0,0.0,,
736,DKQXA1-0370,2,K,4,,2,2.3,,4
737,DKQS00-0400,2,K,4,,2,4.9,,6
738,DKQX00-0550,2,K,4,,2,3.4,,4
739,DKYY00-0590,2,K,4,,2,3.4,,
740,DKHXD1-0600,2,K,4,,2,7.4,,4
741,DKHX00-0640,2,K,4,,2,3.6,,4
742,DKHD00-0650,2,K,4,,2,2.9,,
743,DKHXF1-0660,2,K,4,,2,2.3,,4
744,DKHXF3-0680,2,K,4,DKHD00-0650,2,5.3,,4
745,C-26,1,,-1,C-25,0,0.0,,
746,DKCP00-0770,2,K,4,,2,8.3,,
747,DKQJ00-0810,2,K,4,,2,8.6,,
748,DKQS00-0840,2,K,4,,2,2.1,,6
749,FKQJ00-1230,2,K,4,,2,3.5,,
750,C-27,1,,-1,,0,0.0,,
751,BRHSF1-1140,2,R,1,,2,1.4,,
752,BRHSF1-1180,2,R,1,,2,49.25,,
753,BRHSF1-1190,2,R,1,,2,0.7,,
754,BRHXB1-1240,2,R,1,,2,51.9,,4
755,BRHSD1-1250,2,R,1,,2,0.65,,
756,BRHSD1-1270,2,R,1,,2,0.65,,
757,BRZYB1-1290,2,R,1,,2,49.9,,
758,BRQJB1-1330,2,R,1,,2,50.7,,
759,BRHXA1-1340,2,R,1,,2,1.45,,4
760,BRZYA1-1410,2,R,1,,2,0.75,,
761,BRYYC1-1460,2,R,1,,2,1.0,,
762,FRQJD2-1860,2,R,1,,2,1.3,,
763,FRQJD2-1880,2,R,1,,2,1.2,,
764,FRQJD2-1920,2,R,1,,2,0.8,,
765,FRQJD2-1940,2,R,1,,2,0.6,,
766,FRQJD2-2030,2,R,1,,2,1.2,,
767,FRQJD2-2045,2,R,1,,2,0.9,,
768,FRQJD2-2080,2,R,1,,2,1.1,,
769,BRHSG1-2660,2,R,1,,1,1.6,,
770,C-28,1,,-1,C-27,0,0.0,,
771,ACWBD5-0426,2,C,4,,2,0.8,,
772,FJQJ00-0640,2,J,0,,2,1.33,,
