序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
496,BRZYF1-0460,2,R,1,,2,2.67,,
497,BRYYF1-0470,2,R,1,,2,1.52,,
498,BRYYF1-0480,2,R,1,,2,2.24,,
499,BRHSF1-0700,2,R,1,,2,2.53,,
500,BRQJA1-0710,2,R,1,,2,1.57,,
501,BRQJA1-0720,2,R,1,,2,2.44,,
502,BRQJA1-0730,2,R,1,,2,0.77,,
503,BRQJF1-0750,2,R,1,,2,1.61,,
504,BRQJF1-0760,2,R,1,,2,2.29,,
505,BRQJF1-0780,2,R,1,,2,2.72,,
506,BRZYF1-0800,2,R,1,,2,1.43,,
507,BRZYF1-0810,2,R,1,,2,1.45,,
508,BRZYF1-0830,2,R,1,,2,1.39,,
509,BRYYF1-0850,2,R,1,,2,0.99,,
510,BRYYF1-0860,2,R,1,,2,1.17,,
511,BRYYF1-0870,2,R,1,,2,0.62,,
512,BRYYF1-0885,2,R,1,,2,0.56,,
513,BRYYF1-0890,2,R,1,,2,0.99,,
514,BRZYF1-0910,2,R,1,,2,1.33,,
515,BRYYF1-0930,2,R,1,,2,2.02,,
516,BRYYF1-0940,2,R,1,,2,1.53,,
517,BRQJB1-0970,2,R,1,,2,0.6,,
518,BRQJB1-0980,2,R,1,,2,0.79,,
519,BRQJC1-0990,2,R,1,,2,58.07,,
520,BRQJ00-1030,2,R,1,,2,4.01,,
521,BRWB00-1050,2,R,1,,2,0.79,,
522,BRQJC1-1070,2,R,1,,2,1.22,,
523,ABWB00-1890,2,B,2,,2,1.6,,
524,RBND-N92230-18,2,B,2,ABWB00-1890,1,2.84,,
525,BRHXC1-1130,2,R,1,RBND-N92230-18,2,2.58,,4
526,B-23,1,,-1,B-22,0,0.0,,
527,FRQJE1-0640,2,R,1,,2,2.41,,
528,FRQJE1-0650,2,R,1,,2,2.1,,
529,FRQJE1-0660,2,R,1,,2,3.47,,
530,FRQJE1-0670,2,R,1,,2,2.32,,
531,FRQJE1-0680,2,R,1,,2,2.73,,
532,FRQJE1-0690,2,R,1,,2,2.93,,
533,B-24,1,,-1,B-23,0,0.0,,
534,FRQJE1-0330,2,R,1,,2,2.35,,
535,FRQJE1-0340,2,R,1,,2,2.02,,
536,FRQJE1-0360,2,R,1,,2,3.07,,
537,FRQJE1-0370,2,R,1,,2,2.78,,
538,FRQJE1-0380,2,R,1,,2,6.06,,
539,FRQJE1-0400,2,R,1,,2,2.53,,
540,B-25,1,,-1,B-24,0,0.0,,
541,BRHSA1-0500,2,R,1,,2,1.96,,
542,BRHSA1-0510,2,R,1,,2,1.39,,
543,BRHSA1-0520,2,R,1,,2,0.87,,
544,BRWCA1-0540,2,R,1,,2,2.01,,4
545,BRWCG1-0580,2,R,1,,2,2.19,,4
546,BRHSG1-0590,2,R,1,,2,1.03,,
547,BRHSC1-1080,2,R,1,,2,55.75,,
548,BRHSC1-1090,2,R,1,,2,52.79,,
549,BRHSC1-1100,2,R,1,,2,1.58,,
550,BRHSC1-1110,2,R,1,,2,79.0,,
551,BRHSC1-1120,2,R,1,,2,1.31,,
552,B-26,1,,-1,,0,0.0,,
553,CLHX00-0040,2,L,0,,2,2.91,,4
554,CLWBA2-0050,2,L,0,,2,2.96,,
555,CLQX00-0380,2,L,0,,2,5.55,,4
556,CLHX00-0620,2,L,0,,2,0.44,,4
557,CLQS00-0250,2,L,0,,2,5.58,,6
558,CLQX00-0260,2,L,0,,2,4.78,,4
559,CLHX00-0270,2,L,0,,2,3.66,,4
560,CLQS00-0290,2,L,0,,2,1.01,,6
561,CLHX00-0300,2,L,0,,2,1.99,,4
562,CLHX00-0310,2,L,0,,2,3.55,,4
563,CLHX00-0330,2,L,0,,2,2.89,,4
564,B-27,1,,-1,B-25,0,0.0,,
565,FJQJ00-0590,2,J,0,,2,1.9,,
566,FJQJ00-0600,2,J,0,,2,1.16,,
567,FJQJ00-0610,2,J,0,,2,1.19,,
