序号,AO号,类型,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
1791,DEQS00-0880,2,ABQS00-2070,2,1.5,,6
1794,DEQS00-0890,2,,2,6.3,,6
1799,DEQS00-0910,2,,2,1.2,,6
1805,DEQS00-0960,2,DEQS00-0890,2,2.6,,6
1810,DEQS00-0990,2,DEQS00-0890,2,4.8,,6
1813,DEQX00-1020,2,,2,1.2,,4
1816,DEHX00-1050,2,,2,0.7,,4
1819,DEQX00-1080,2,,2,0.7,,4
1826,DEWCA2-1150,2,,2,0.7,,4
1827,DEZY00-1160,2,,2,0.4,,
1830,DEHS00-1190,2,,2,0.3,,
1832,DEHX00-1210,2,,2,0.3,,4
1833,DEQX00-1220,2,,2,1.1,,4
1834,DEQX00-1230,2,DEQX00-1220,2,1.4,,4
1835,DEQX00-1240,2,DEQX00-1220,2,1.4,,4
1838,DEQX00-1270,2,,2,3.2,,4
1840,DEQX00-1290,2,,2,1.3,,4
1841,DEHX00-1300,2,,2,3.3,,4
1842,DEHS00-1310,2,,2,1.3,,
1843,DEHS00-1320,2,,2,1.1,,
1850,DEWC00-1390,2,,2,0.8,,4
1857,DEQX00-1460,2,,2,1.2,,4
1858,DEQX00-1480,2,,2,1.2,,4
1863,DEHX00-1530,2,,2,0.8,,4
1867,DEWB00-1570,2,,2,1.2,,
1868,DEHX00-1580,2,,2,0.5,,4
1875,DEHX00-1650,2,,2,1.5,,4
1878,DEWB00-1680,2,,2,0.6,,
1881,DEQX00-1710,2,DEQX00-1240,2,1.1,,4
1882,DEQSB1-1720,2,,2,2.5,,6
1883,DEQSB2-1730,2,DEQSB1-1720,2,1.3,,6
1885,DEYY00-1750,2,,2,1.5,,
1886,DEZY00-1760,2,,2,2.1,,
1898,C-17,1,C-16,0,0.0,,
1899,DEQJ00-1850,2,,2,0.7,,
1900,DEQJ00-1860,2,,2,0.7,,
1902,DEQJ00-1880,2,,2,2.4,,
1904,DEQJ00-1900,2,,2,1.2,,
1905,DEQJ00-1910,2,,2,1.2,,
1906,DEQJ00-1920,2,,2,2.4,,
1913,DEQJ00-1990,2,,2,0.7,,
1914,C-18,1,,0,0.0,,
1915,ACQSA1-0210,2,,2,2.05,,6
1918,ACQSA4-0240,2,,2,1.15,,6
1922,ACWBB1-0260,2,"ACQSA1-0210,ACQSA4-0240",2,6.2,,
1923,ACWBB2-0270,2,,2,3.5,,
1926,ACWBB4-0290,2,"ACWBB1-0260,ACWBB2-0270",1,1.65,,
1928,AJCP00-0760,2,,2,1.71,,
1929,ABWB00-1865,2,,2,1.8,,
1930,ACWBB5-0300,2,"ABWB00-1865,ACWBB4-0290,AJCP00-0760",2,3.3,,
1934,AJCP00-0730,2,,1,1.19,,
1938,AJCP00-0720,2,,2,1.4,,
1944,ACWBD2-0400,2,,2,2.5,,
1945,ACWBD3-0410,2,"ACQSA1-0210,ACQSA4-0240,ACWBD2-0400",2,2.8,,
1954,DCHDF5-0500,2,,2,0.85,,
1956,DCHDF7-0520,2,,2,0.85,,
1958,DCHDG1-0540,2,,2,0.85,,
1961,DCWCG4-0570,2,,2,0.85,,4
1964,DCHDH3-0600,2,,2,0.85,,
1969,DCWCJ2-0650,2,,2,2.25,,4
1971,DCWCK2-0670,2,,2,0.3,,4
1972,DCWCK3-0680,2,,2,3.0,,4
1973,DCWCK4-0690,2,,2,2.2,,4
1976,DCHDL1-0720,2,DCWCK2-0670,2,2.95,,
1979,DCHDL4-0750,2,DCWCK2-0670,2,2.95,,
1982,DCWCL7-0780,2,DCWCK2-0670,2,2.95,,4
1983,DCWCL8-0790,2,DCWCK2-0670,2,2.95,,4
1984,C-19,1,,0,0.0,,
1985,DXQJ00-0050,2,,2,3.3,,
1987,DXHD00-0470,2,,2,1.3,,
1988,DXHD00-0480,2,,2,3.9,,
1992,DXHD00-0520,2,,2,1.3,,
1994,DXHD00-0540,2,,2,1.3,,
2001,DXHS00-0601,2,,2,1.9,,
2003,DXHS00-0620,2,,2,1.8,,
2005,DXHD00-0640,2,,2,2.6,,
2008,DXHD00-0670,2,,2,1.3,,
2013,DXHD00-0720,2,,2,1.3,,
2019,DXQS00-0780,2,,2,2.1,,6
2022,DXHS00-0810,2,,2,1.3,,
2028,DXHS00-0870,2,,2,1.3,,
2036,DXQX00-0940,2,,2,1.8,,4
2038,DXHS00-0960,2,,2,2.0,,
2039,DXHS00-0970,2,,2,6.0,,
2040,DXHS00-0980,2,,2,6.0,,
2045,DXHS00-1030,2,,2,6.0,,
2051,CXHS00-1090,2,,2,12.5,,
2054,DXHS00-1120,2,,2,1.7,,
2057,DXHS00-1150,2,,2,6.3,,
2059,DXHS00-1170,2,,2,1.1,,
2062,DXHS00-1200,2,,2,1.0,,
2063,DXHS00-1210,2,,2,1.21,,
2064,DXHS00-1220,2,,2,1.4,,
2067,DXHS00-1250,2,,2,1.1,,
2070,DXHS00-1280,2,,2,3.2,,
2073,DXHS00-1310,2,,2,3.0,,
2076,DXHS00-1340,2,,2,4.2,,
2077,DXHS00-1350,2,,2,0.9,,
2083,DXHS00-1410,2,,2,1.9,,
2087,DXHS00-1450,2,,2,4.9,,
2089,DXHS00-1470,2,,2,1.3,,
2091,DXHS00-1490,2,,2,1.2,,
2094,DXHS00-1520,2,,2,1.4,,
2095,DXHS00-1530,2,,2,1.4,,
2097,DXHS00-1550,2,,2,1.5,,
2100,DXHS00-1580,2,,2,1.5,,
2101,DXHS00-1590,2,,2,1.5,,
2103,DXHS00-1610,2,,2,1.5,,
2105,DXQJ00-1630,2,,2,6.0,,
2108,DXHS00-1660,2,,2,1.2,,
2110,DXQJA1-1730,2,,2,1.9,,
2112,DXQJA1-1750,2,,2,1.9,,
2125,DXQJB4-1930,2,,2,1.4,,
2127,DXQJB5-1950,2,,2,1.4,,
2130,DXQJB5-1980,2,,2,1.4,,
2133,DXHS00-2930,2,,2,1.6,,
2134,C-20,1,,0,0.0,,
2137,BGHXE1-0220,2,,2,2.9,,4
2138,DGWC00-0350,2,,2,2.0,,4
2139,BGWB00-0780,2,,2,2.0,,
2142,BGHS00-0920,2,,2,4.7,,
2143,BGHS00-0930,2,BGHS00-0920,2,2.0,,
2146,BGHX00-0960,2,,2,2.9,,4
2147,BGHX00-0970,2,,2,2.0,,4
2148,BGHX00-0980,2,,2,2.9,,4
2149,BGHX00-0990,2,,2,2.9,,4
2151,EGHXR1-1110,2,,2,3.5,,4
2152,EGQSR2-1120,2,,2,9.5,,6
2153,EGQSR3-1130,2,,2,12.2,,6
2155,EGHXR4-1140,2,,2,7.3,,4
2162,BGHXD2-0210,2,,2,2.9,,4
2167,EGZGG5-0410,2,,2,3.3,,
2168,EGZGG6-0420,2,EGZGG5-0410,2,6.2,,
2169,EGZGG7-0430,2,EGZGG6-0420,2,3.9,,
2177,EGZG00-0510,2,EGZGG7-0430,2,2.9,,
2188,EGYGJ6-0620,2,,2,6.2,,
2192,EGYGK1-0660,2,EGYGJ6-0620,2,5.5,,
,RAND-N56388-7,2,EGYGJ6-0620,2,1.0,,
,RAND-N46096-9,2,EGYGK1-0660,2,1.0,,
2199,EGYG00-0730,2,"RAND-N56388-7,RAND-N46096-9",2,2.5,,
2200,EGYG00-0740,2,EGYGJ6-0620,2,2.5,,
2201,EGYG00-0750,2,EGYGJ6-0620,2,2.5,,
2206,EGZYL2-0850,2,,2,5.5,,
2207,DFZY00-3020,2,,2,0.7,,
2209,EGZYM2-0870,2,,2,5.4,,
2210,DFYY00-3030,2,,2,0.6,,
2211,EGYYN1-0880,2,,2,6.2,,
2213,DFYY00-3040,2,,2,0.6,,
2216,ABQX00-1670,2,,2,2.8,,4
2224,ABQS00-1650,2,,2,1.8,,6
2227,EGQXQ9-1090,2,ABQS00-1650,2,3.4,,4
2228,C-21,1,C-20,0,0.0,,
2232,C-22,1,,0,0.0,,
2233,DNHSD1-0910,2,,2,4.0,,
2235,DNHSD1-0900,2,,2,2.3,,
2238,DNHSD1-0950,2,,2,1.0,,
2240,DNHSD1-1030,2,,2,2.3,,
2241,DNHSD1-1020,2,,2,2.4,,
2242,DNHSD1-0940,2,,2,1.0,,
2245,DNHSD1-1005,2,,2,1.8,,
2247,DNHSD1-0945,2,,2,1.8,,
2249,ENHS00-1390,2,,2,2.3,,
2250,C-23,1,,0,0.0,,
2253,ALWBA2-0060,2,,2,11.0,,
2254,ALWBA2-0070,2,,2,1.7,,
2257,ALWBA3-0090,2,,2,1.7,,
2261,ABQX00-1740,2,,2,1.8,,4
2264,DLQXA7-0140,2,,2,5.5,,4
2265,ABQX00-1770,2,,2,1.8,,4
2268,ALWBA7-0170,2,,2,2.4,,
2279,ALWBB1-0480,2,,2,4.0,,
2280,ALWBB1-0490,2,,2,4.0,,
,RAND-N86120-3,2,C-23,2,1.0,,
2281,C-24,1,RAND-N86120-3,0,0.0,,
2287,FLQJ00-0590,2,,2,2.2,,
2289,C-25,1,,0,0.0,,
2290,DKQXA1-0370,2,,2,2.3,,4
2296,DKQXB1-0490,2,,2,3.0,,4
2299,DKQXC2-0530,2,,2,3.1,,4
2300,DKQX00-0540,2,,2,2.9,,4
2301,DKQX00-0550,2,,2,3.4,,4
2303,DKQX00-0570,2,,2,3.3,,4
2306,DKHXD1-0600,2,,2,7.4,,4
2309,DKHX00-0630,2,,2,3.5,,4
2311,DKHD00-0650,2,,2,2.9,,
2312,DKHXF1-0660,2,,2,2.3,,4
2314,DKWC00-0690,2,,2,3.0,,4
2318,C-26,1,C-25,0,0.0,,
2321,DKCP00-0770,2,,2,8.3,,
2324,DKWC00-1450,2,,2,3.8,,4
2327,DKQJ00-0810,2,,2,8.6,,
2329,DKQJ00-0830,2,,2,8.6,,
2332,C-27,1,,0,0.0,,
2341,BRHXB1-1220,2,,2,1.0,,4
2342,BRHXB1-1230,2,,2,2.5,,4
2347,BRZYB1-1280,2,,2,49.4,,
2350,BRYYB1-1310,2,,2,49.9,,
2352,BRQJB1-1330,2,,2,50.7,,
2363,BRQJA1-1440,2,,2,1.45,,
2367,BRHXG1-1480,2,,2,2.6,,4
2369,BRQJ00-1500,2,,2,2.95,,
2375,FRQJD2-1890,2,,2,0.9,,
2376,FRQJD2-1900,2,,2,1.3,,
2380,FRQJD2-1940,2,,2,0.6,,
2381,FRQJD2-1950,2,,2,1.2,,
2386,FRQJD2-2000,2,,2,1.75,,
2392,FRQJ00-2060,2,,2,1.3,,
2397,C-28,1,C-27,0,0.0,,
2398,FJQJ00-0620,2,,2,1.54,,
2402,FJQJ00-0640,2,,2,1.33,,
