序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
496,BRQJA1-0720,2,R,1,,2,1.21,,
497,BRQJA1-0730,2,R,1,,2,0.22,,
498,BRQJA1-0740,2,R,1,,2,3.44,,
499,BRQJF1-0780,2,R,1,,2,2.53,,
500,BRZYF1-0800,2,R,1,,2,1.27,,
501,BRZYF1-0810,2,R,1,,2,1.41,,
502,BRZYF1-0820,2,R,1,,2,0.66,,
503,BRZYF1-0840,2,R,1,,2,1.37,,
504,BRYYF1-0850,2,R,1,,2,1.03,,
505,BRYYF1-0870,2,R,1,,2,1.15,,
506,BRYYF1-0885,2,R,1,,2,0.48,,
507,BRYYF1-0890,2,R,1,,2,1.02,,
508,BRZYF1-0910,2,R,1,,2,1.81,,
509,BRZYF1-0920,2,R,1,,2,1.62,,
510,BRYYF1-0930,2,R,1,,2,2.26,,
511,BRYYF1-0940,2,R,1,,2,0.83,,
512,BRQJF1-0955,2,R,1,,2,0.58,,
513,BRQJF1-0960,2,R,1,,2,0.99,,
514,BRQJB1-0980,2,R,1,,2,0.87,,
515,BRQJC1-0990,2,R,1,,2,43.73,,
516,BRQJC1-1000,2,R,1,,2,38.75,,
517,BRQJ00-1030,2,R,1,,2,4.29,,
518,BRWB00-1040,2,R,1,,2,1.11,,
519,BRWB00-1050,2,R,1,,2,1.19,,
520,BRQJC1-1060,2,R,1,,2,1.42,,
521,BRQJC1-1070,2,R,1,,2,1.48,,
522,ABWB00-1890,2,B,2,,2,1.74,,
523,RBND-N6445-12,2,B,2,ABWB00-1890,2,2.55,,
524,BRHXC1-1130,2,R,1,RBND-N6445-12,2,2.62,,4
525,B-23,1,,-1,B-22,0,0.0,,
526,FRQJE1-0650,2,R,1,,2,2.91,,
527,FRQJE1-0660,2,R,1,,2,2.57,,
528,FRQJE1-0680,2,R,1,,2,2.79,,
529,FRQJE1-0690,2,R,1,,2,2.19,,
530,B-24,1,,-1,B-23,0,0.0,,
531,FRQJE1-0330,2,R,1,,2,2.63,,
532,FRQJE1-0340,2,R,1,,2,2.48,,
533,FRQJE1-0350,2,R,1,,2,3.22,,
534,FRQJE1-0360,2,R,1,,2,2.28,,
535,FRQJE1-0370,2,R,1,,2,2.8,,
536,FRQJE1-0380,2,R,1,,2,8.66,,
537,FRQJE1-0390,2,R,1,,2,3.0,,
538,FRQJE1-0400,2,R,1,,2,1.57,,
539,B-25,1,,-1,B-24,0,0.0,,
540,BRHSA1-0490,2,R,1,,2,1.75,,
541,BRHSA1-0510,2,R,1,,2,1.09,,
542,BRWCA1-0540,2,R,1,,2,1.75,,4
543,BRWCA1-0550,2,R,1,,2,1.76,,4
544,BRWCG1-0580,2,R,1,,2,2.55,,4
545,BRHSG1-0590,2,R,1,,2,1.02,,
546,BRHSG1-0600,2,R,1,,2,2.24,,
547,BRHSG1-0610,2,R,1,,2,0.72,,
548,BRHSC1-0620,2,R,1,,2,2.37,,
549,BRHSC1-0630,2,R,1,,2,51.53,,
550,BRHSC1-1080,2,R,1,,2,60.14,,
551,BRHSC1-1090,2,R,1,,2,43.85,,
552,BRHSC1-1100,2,R,1,,2,1.28,,
553,BRHSC1-1120,2,R,1,,2,1.42,,
554,B-26,1,,-1,,0,0.0,,
555,CLHX00-0040,2,L,0,,2,2.91,,4
556,CLWBA2-0050,2,L,0,,2,3.6,,
557,CLQX00-0380,2,L,0,,2,4.09,,4
558,CLHX00-0390,2,L,0,,2,6.5,,4
559,CLHX00-0620,2,L,0,CLHX00-0390,2,0.81,,4
560,CLHS00-0630,2,L,0,,2,5.03,,
561,CLQX00-0260,2,L,0,,2,3.24,,4
562,CLQS00-0290,2,L,0,,2,1.34,,6
563,CLHX00-0300,2,L,0,,2,2.83,,4
564,CLHX00-0310,2,L,0,,2,3.67,,4
565,CLHS00-0320,2,L,0,,2,4.02,,
566,CLHX00-0330,2,L,0,,2,4.78,,4
567,B-27,1,,-1,B-25,0,0.0,,
568,FJQJ00-0590,2,J,0,,2,1.29,,
569,FJQJ00-0600,2,J,0,,2,1.21,,
