序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
509,DDHD00-0850,2,D,1,,2,1.5,,
510,DDHD00-0910,2,D,1,,2,2.2,,
511,DDHD00-0930,2,D,1,,2,1.4,,
512,DDHX00-0950,2,D,1,,2,1.2,,4
513,DDWC00-1020,2,D,1,,2,1.3,,4
514,DDWC00-1030,2,D,1,,2,1.3,,4
515,DDWC00-1040,2,D,1,,2,1.2,,4
516,DDHX00-1090,2,D,1,,2,2.8,,4
517,DDWC00-1120,2,D,1,,2,1.8,,4
518,ABHX00-2020,2,B,2,,2,1.8,,4
519,RBND-N61292-15,2,B,2,ABHX00-2020,2,1.1,,
520,DDHXC1-1140,2,D,1,RBND-N61292-15,2,1.7,,4
521,DDWC00-1170,2,D,1,,2,2.4,,4
522,DDHD00-1190,2,D,1,,2,2.0,,
523,DDHD00-1200,2,D,1,DDHD00-0750,2,1.8,,
524,DDHD00-1210,2,D,1,DDHD00-0760,2,1.2,,
525,DDHD00-1220,2,D,1,DDHD00-0760,2,2.2,,
526,DDHD00-1230,2,D,1,,2,1.8,,
527,DDHD00-1240,2,D,1,DDHD00-0780,2,1.6,,
528,DDHD00-1250,2,D,1,,2,1.4,,
529,DDHD00-1300,2,D,1,DDHD00-0850,2,1.3,,
530,DDHD00-1320,2,D,1,,2,1.4,,
531,DDHD00-1330,2,D,1,,2,3.0,,
532,DDWC00-1350,2,D,1,,2,2.2,,4
533,DDWC00-1370,2,D,1,,2,1.5,,4
534,DDWC00-1450,2,D,1,,2,2.2,,4
535,DDHDB1-1460,2,D,1,,2,4.0,,
536,RDND-N30148-6,2,D,1,DDHDB1-1460,2,0.98,,
537,DDHDB2-1490,2,D,1,RDND-N30148-6,2,3.0,,
538,DDHDB3-1500,2,D,1,,2,1.7,,
539,C-10,1,,-1,C-9,0,0.0,,
540,DDHS00-1510,2,D,1,,2,9.0,,
541,C-11,1,,-1,,0,0.0,,
542,BYQSG1-1160,2,Y,3,,2,6.6,,6
543,BYQSG1-1190,2,Y,3,,2,23.9,,6
544,ABHS00-1935,2,B,2,,2,1.8,,
545,BYYYL2-1530,2,Y,3,,2,5.7,,
546,BYZYL3-1540,2,Y,3,,2,5.7,,
547,BYQQA1-0150,2,Y,3,,2,9.3,,2
548,BYQQA1-0160,2,Y,3,,2,9.3,,2
549,BYQQA2-0170,2,Y,3,"BYQQA1-0150,BYQQA1-0160",2,9.3,,2
550,BYZQB1-0200,2,Y,3,,2,11.3,,
551,BYZQB1-0210,2,Y,3,,2,12.3,,
552,BYZQB3-0270,2,Y,3,,2,9.7,,
553,BYQXC1-0360,2,Y,3,,2,5.7,,4
554,BYQXC2-0370,2,Y,3,BYQXC1-0360,2,10.3,,4
555,BYQXC2-0380,2,Y,3,,2,6.8,,4
556,BYQXC3-0390,2,Y,3,"BYQXC2-0370,BYQXC2-0380",2,10.3,,4
557,BYQXC3-0400,2,Y,3,,2,10.3,,4
558,BYQXC5-0450,2,Y,3,,2,5.7,,4
559,BYQXC6-0460,2,Y,3,"BYQXC3-0390,BYQXC3-0400,BYQXC5-0450",2,5.7,,4
560,BYHXD1-0470,2,Y,3,,2,9.8,,4
561,BYHXD1-0510,2,Y,3,,2,7.7,,4
562,BYHSD1-0540,2,Y,3,,2,9.8,,
563,BYHXD2-0590,2,Y,3,BYHXD1-0510,2,5.8,,4
564,BYHXD2-0600,2,Y,3,,2,5.7,,4
565,ABHX00-1930,2,B,2,,2,1.8,,4
566,BYHSD4-0640,2,Y,3,ABHX00-1930,2,9.8,,
567,BYWCE1-0700,2,Y,3,,2,6.7,,4
568,BYWCE3-0740,2,Y,3,,2,5.7,,4
569,BYWCE4-0760,2,Y,3,,2,8.3,,4
570,BYWCE4-0780,2,Y,3,,2,6.7,,4
571,BYZYF1-0840,2,Y,3,,2,5.7,,
572,BYYYF1-0850,2,Y,3,,2,5.7,,
573,BYYYF1-0860,2,Y,3,,2,14.3,,
574,BYYYF1-0900,2,Y,3,,2,12.3,,
575,BYZYF2-0930,2,Y,3,BYZYF1-0840,2,8.7,,
576,BYYYF3-0950,2,Y,3,,2,5.7,,
577,C-12,1,,-1,C-11,0,0.0,2,
578,FYQJ00-1000,2,Y,3,,1,5.7,,
579,FYQJ00-1020,2,Y,3,FYQJ00-1000,5,13.4,,
580,FYQJ00-1030,2,Y,3,FYQJ00-1000,3,12.65,,
581,FYQJ00-1050,2,Y,3,FYQJ00-1000,3,8.15,,
582,FYQJ00-1090,2,Y,3,FYQJ00-1000,3,29.85,,
583,FYQJ00-0990,2,Y,3,,2,10.6,,
584,C-13,1,,-1,,0,0.0,,
585,ABYYD3-0770,2,B,2,,2,3.8,,
586,ABZYD3-0780,2,B,2,,2,3.8,,
587,ABYYD4-0790,2,B,2,ABYYD3-0770,2,5.8,,
588,ABYYD5-0810,2,B,2,ABYYD3-0770,2,1.9,,
589,ABYYF2-0890,2,B,2,,2,3.7,,
590,ABZYF2-0900,2,B,2,,2,3.8,,
591,ABZYF3-0920,2,B,2,ABZYF2-0900,2,1.7,,
592,ABYYF4-0930,2,B,2,ABYYF2-0890,2,0.9,,
593,ABZYF4-0940,2,B,2,ABZYF3-0920,2,0.9,,
594,ABCPG7-1200,2,B,2,,2,3.8,,
595,ABCPG7-1210,2,B,2,,2,3.8,,
596,ABCPG8-1240,2,B,2,"ABCPG7-1200,ABCPG7-1210",2,1.8,,
597,ABCPH6-1260,2,B,2,,2,1.8,,
598,ABCPH6-1280,2,B,2,,2,1.7,,
599,ABCPH7-1290,2,B,2,,2,1.8,,
600,RBND-N30411-3,2,B,2,ABCPH6-1260,2,1.9,,
601,ABCPH7-1300,2,B,2,"ABCPH6-1280,RBND-N30411-3",2,1.8,,
602,ABCPH8-1560,2,B,2,"ABCPH7-1290,ABCPH7-1300",2,1.8,,
603,ABZY00-1310,2,B,2,,2,7.8,,
604,DFQJ00-3200,2,F,4,,2,0.5,,
605,ABYY00-1340,2,B,2,,2,7.8,,
606,ABZYJ1-1350,2,B,2,,2,3.8,,
607,ABZYJ2-1390,2,B,2,ABZYJ1-1350,2,2.8,,
608,ABYYJ2-1420,2,B,2,,2,2.8,,
609,ABYY00-1480,2,B,2,,2,1.8,,
610,ABZG00-1592,2,B,2,,2,3.8,,
611,C-14,1,,-1,,0,0.0,,
612,ABHS00-1700,2,B,2,,2,3.8,,
613,DQHS00-0810,2,Q,2,,2,3.4,,
614,DQQS00-0830,2,Q,2,,2,1.9,,6
615,DQHS00-0990,2,Q,2,,2,8.9,,
616,DQHS00-1011,2,Q,2,,2,11.9,,
617,BQWCD2-0300,2,Q,2,,2,2.5,,4
618,BQQXA3-0340,2,Q,2,,2,2.15,,4
619,DQQSA5-0410,2,Q,2,,2,2.5,,6
620,DQHDC3-0450,2,Q,2,BQWCD2-0300,2,2.65,,
621,DQHSC5-0520,2,Q,2,,2,2.5,,
622,ABHS00-2141,2,B,2,,1,1.8,,
623,DQHSC5-0540,2,Q,2,ABHS00-2141,2,1.05,,
624,DQHDC6-0580,2,Q,2,,2,2.35,,
625,DQHSC7-0600,2,Q,2,,2,2.4,,
626,DQWCD8-0640,2,Q,2,,2,1.6,,4
627,DQHSC8-0650,2,Q,2,,2,2.2,,
628,DQHSC8-0660,2,Q,2,,2,2.2,,
629,DQHSC8-0690,2,Q,2,,2,2.2,,
630,DQHSC8-0700,2,Q,2,,2,2.2,,
631,DQHSC9-0740,2,Q,2,DQHSC8-0650,2,1.1,,
632,DQHS00-0790,2,Q,2,,2,2.5,,
633,C-15,1,,-1,C-14,0,0.0,,
634,C-16,1,,-1,,0,0.0,,
635,DEQJ00-0360,2,E,4,,2,1.4,,
636,DEZYE2-0480,2,E,4,,2,0.9,,
637,DEQS00-0850,2,E,4,,2,1.4,,6
638,ABQS00-2060,2,B,2,,2,3.8,,6
639,ABQS00-2090,2,B,2,,2,3.8,,6
640,ABQS00-2133,2,B,2,,2,1.8,,6
641,DEQS00-0930,2,E,4,ABQS00-2060,2,0.8,,6
642,DEQS00-0975,2,E,4,ABQS00-2060,2,1.8,,6
643,DEQS00-1000,2,E,4,,2,1.9,,6
644,DEQS00-1010,2,E,4,DEQS00-1000,2,1.3,,6
645,DEQX00-1020,2,E,4,,2,1.2,,4
646,DEQX00-1080,2,E,4,,2,0.7,,4
647,DEQJ00-1090,2,E,4,,2,0.7,,
648,DEHX00-1120,2,E,4,,2,0.5,,4
649,DEWCA2-1150,2,E,4,,2,0.7,,4
650,DEZY00-1160,2,E,4,,2,0.4,,
651,DEHX00-1170,2,E,4,,2,0.3,,4
652,DEHS00-1190,2,E,4,,2,0.3,,
653,DEHX00-1210,2,E,4,,2,0.3,,4
654,DEQX00-1220,2,E,4,,2,1.1,,4
655,DEQX00-1270,2,E,4,,2,3.2,,4
656,DEQX00-1280,2,E,4,DEQX00-1440,2,2.8,,4
657,DEHS00-1320,2,E,4,,2,1.1,,
658,DEQX00-1350,2,E,4,,2,0.8,,4
659,DEQX00-1370,2,E,4,,2,0.8,,4
660,DEQX00-1380,2,E,4,,2,0.8,,4
661,DEQX00-1400,2,E,4,,2,0.8,,4
662,DEQX00-1440,2,E,4,,2,0.6,,4
663,DEQX00-1480,2,E,4,,2,1.2,,4
664,DEHX00-1530,2,E,4,,2,0.8,,4
665,DEWB00-1560,2,E,4,,2,1.2,,
666,DEHX00-1590,2,E,4,,2,1.2,,4
667,DEHX00-1600,2,E,4,,2,1.1,,4
668,DEWC00-1610,2,E,4,,2,1.2,,4
669,DEZY00-1770,2,E,4,,2,2.1,,
670,DEYY00-1780,2,E,4,,2,2.1,,
671,DEYY00-1790,2,E,4,,2,2.1,,
672,DEYY00-1820,2,E,4,,2,0.8,,
673,DEZG00-1830,2,E,4,,2,1.3,,
674,C-17,1,,-1,C-16,0,0.0,,
675,DEQJ00-1860,2,E,4,,2,0.7,,
676,DEQJ00-1890,2,E,4,,2,2.4,,
677,DEQJ00-1900,2,E,4,,2,1.2,,
678,DEQJ00-1910,2,E,4,,2,1.2,,
679,DEQJ00-1950,2,E,4,,2,0.7,,
680,DEQJ00-1980,2,E,4,,2,1.3,,
681,C-18,1,,-1,,0,0.0,,
682,ACQSA2-0220,2,C,4,,2,0.7,,6
683,ACWBB4-0290,2,C,4,ACQSA2-0220,1,1.65,,
684,RCND-N57212-8,2,C,4,ACWBB4-0290,2,1.23,,
685,ACWBB6-0310,2,C,4,RCND-N57212-8,2,0.35,,
686,AJCP00-0720,2,J,0,,2,1.4,,
687,ACWCC3-0360,2,C,4,"ACWBB6-0310,AJCP00-0720",2,3.5,,4
688,DCZYE1-0430,2,C,4,ACQSA2-0220,2,2.65,,
689,DCYYE2-0440,2,C,4,,2,2.5,,
690,DCHDF2-0470,2,C,4,,2,0.85,,
691,DCHDF3-0480,2,C,4,,2,0.85,,
692,DCHDF7-0520,2,C,4,,2,0.85,,
693,DCWCF8-0530,2,C,4,,2,0.85,,4
694,DCHDG3-0560,2,C,4,,2,0.85,,
695,DCHDH2-0590,2,C,4,,2,0.85,,
696,DCHDH4-0610,2,C,4,,2,0.85,,
697,DCZYH5-0620,2,C,4,,2,1.05,,
698,DCWCJ2-0650,2,C,4,,2,2.25,,4
699,DCWCK1-0660,2,C,4,,2,0.3,,4
700,DCWCK5-0700,2,C,4,,2,0.3,,4
701,DCWCK6-0710,2,C,4,,2,0.3,,4
702,C-19,1,,-1,,0,0.0,,
703,DXHD00-0470,2,X,2,,2,1.3,,
704,DXHD00-0490,2,X,2,,2,1.3,,
705,DXHD00-0520,2,X,2,,2,1.3,,
706,DXHD00-0570,2,X,2,,2,1.3,,
707,DXHS00-0620,2,X,2,,2,1.8,,
708,DXQX00-0630,2,X,2,,2,2.5,,4
709,DXHD00-0650,2,X,2,,2,1.3,,
710,DXHD00-0670,2,X,2,,2,1.3,,
711,DXHD00-0690,2,X,2,,2,1.3,,
712,DXHD00-0710,2,X,2,,2,1.3,,
713,DXHD00-0720,2,X,2,,2,1.3,,
714,DXWB00-0730,2,X,2,,2,2.3,,
715,DXQX00-0740,2,X,2,,2,1.4,,4
716,DXHS00-0760,2,X,2,,2,1.9,,
717,DXQS00-0780,2,X,2,,2,2.1,,6
718,DXHS00-0820,2,X,2,,2,1.3,,
719,AXHS00-0860,2,X,2,,2,1.4,,
720,DXQX00-0910,2,X,2,,2,1.8,,4
721,DXHS00-0920,2,X,2,,2,1.3,,
722,DXQS00-0931,2,X,2,,1,1.4,,6
723,DXHS00-0990,2,X,2,,2,6.0,,
724,DXHS00-1030,2,X,2,,2,6.0,,
725,DXHS00-1040,2,X,2,,2,6.0,,
726,DXHS00-1050,2,X,2,,2,6.1,,
727,DXHS00-1080,2,X,2,,2,3.2,,
728,CXHS00-1090,2,X,2,,2,12.5,,
729,DXHS00-1130,2,X,2,,2,6.3,,
730,DXHS00-1180,2,X,2,,2,1.1,,
731,DXHS00-1190,2,X,2,,2,1.1,,
732,DXHS00-1230,2,X,2,,2,2.3,,
733,DXHS00-1280,2,X,2,,2,3.2,,
734,DXHS00-1290,2,X,2,,2,3.2,,
735,DXHS00-1330,2,X,2,,2,4.2,,
736,DXHS00-1340,2,X,2,,2,4.2,,
737,DXHS00-1430,2,X,2,,2,1.9,,
738,DXHS00-1460,2,X,2,,2,4.1,,
739,DXHS00-1540,2,X,2,,2,0.7,,
740,DXHS00-1620,2,X,2,,2,1.5,,
741,DXHS00-1640,2,X,2,,2,2.1,,
742,DXQJB1-1830,2,X,2,,2,4.4,,
743,DXQJB1-1860,2,X,2,,2,2.1,,
744,CXQJB2-1890,2,X,2,DXQJB1-1860,2,35.6,,
745,DXQJB4-1940,2,X,2,,2,1.4,,
746,RXND-N9389-9,2,X,2,CXQJB2-1890,2,1.32,,
747,DXQJB5-1950,2,X,2,RXND-N9389-9,2,1.4,,
748,RXND-N12172-4,2,X,2,CXQJB2-1890,2,1.13,,
749,DXQJB5-1980,2,X,2,RXND-N12172-4,2,1.4,,
750,C-20,1,,-1,,0,0.0,,
751,AGQX00-0181,2,G,0,,2,2.0,,4
752,BGHXE1-0220,2,G,0,,2,2.9,,4
753,BGWB00-0780,2,G,0,,2,2.0,,
754,FGQJ00-0830,2,G,0,,2,1.1,,
755,ABHS00-1731,2,B,2,,2,1.8,,
756,BGHX00-0970,2,G,0,,2,2.0,,4
757,ABHS00-1680,2,B,2,,2,3.8,,
758,BGHXD2-0210,2,G,0,,2,2.9,,4
759,EGZGG3-0390,2,G,0,,2,5.5,,
760,EGZGG5-0410,2,G,0,EGZGG3-0390,2,3.3,,
761,EGZGG6-0420,2,G,0,EGZGG5-0410,2,6.2,,
762,EGZGG7-0430,2,G,0,EGZGG6-0420,2,3.9,,
763,EGZGG9-0450,2,G,0,EGZGG7-0430,2,3.9,,
764,RGND-N16405-19,2,G,0,EGZGG9-0450,2,1.42,,
765,EGZGH1-0460,2,G,0,"EGZGG7-0430,EGZGH2-0470,RGND-N16405-19",2,5.5,,
766,RGND-N44812-10,2,G,0,EGZGG7-0430,2,1.65,,
767,EGZGH2-0470,2,G,0,RGND-N44812-10,2,4.8,,
768,RGND-N57399-11,2,G,0,EGZGG7-0430,2,2.16,,
769,EGZGH4-0490,2,G,0,RGND-N57399-11,2,3.5,,
770,EGZG00-0500,2,G,0,EGZGH1-0460,2,2.0,,
771,EGYGJ4-0600,2,G,0,,2,5.5,,
772,RGND-N12165-2,2,G,0,EGYGJ4-0600,2,0.95,,
773,EGYG00-0700,2,G,0,RGND-N12165-2,2,2.9,,
774,EGYG00-0720,2,G,0,EGYGJ4-0600,2,2.5,,
775,EGYG00-0740,2,G,0,EGYGJ4-0600,2,2.5,,
776,EGYY00-0820,2,G,0,,2,2.9,,
777,DFZY00-3020,2,F,4,,2,0.7,,
778,EGZYM2-0870,2,G,0,,2,5.4,,
779,EGYYN1-0890,2,G,0,,2,5.4,,
780,EGYYP1-0900,2,G,0,,2,6.2,,
781,EGQSQ6-1060,2,G,0,,2,3.4,,6
782,ABQS00-1650,2,B,2,,2,1.8,,6
783,C-21,1,,-1,C-20,0,0.0,,
784,C-22,1,,-1,,0,0.0,,
785,DNHSD1-1040,2,N,3,,2,2.0,,
786,DNHSD1-0940,2,N,3,,2,1.0,,
787,ENHS00-1390,2,N,3,,2,2.3,,
788,C-23,1,,-1,,0,0.0,,
789,ALWBA3-0080,2,L,0,,2,3.5,,
790,ABQX00-1765,2,B,2,,2,1.8,,4
791,ALWBA3-0090,2,L,0,ABQX00-1765,2,1.7,,
792,DLQXA6-0120,2,L,0,"ALWBA3-0080,ALWBA3-0090",2,2.3,,4
793,DLQXA7-0130,2,L,0,DLQXA6-0120,2,5.5,,4
794,ABQX00-1750,2,B,2,,2,1.8,,4
795,DLQXA7-0140,2,L,0,ABQX00-1750,2,5.5,,4
796,DLQXA7-0150,2,L,0,,2,5.5,,4
797,DLHXB1-0460,2,L,0,,2,2.1,,4
798,C-24,1,,-1,C-23,0,0.0,,
799,DLQJ00-0180,2,L,0,,2,1.5,,
800,DLQJ00-0520,2,L,0,,2,1.5,,
801,DLQJ00-0530,2,L,0,,2,1.5,,
802,C-25,1,,-1,,0,0.0,,
803,DKQS00-0440,2,K,4,,2,4.9,,6
804,DKQX00-0540,2,K,4,,2,2.9,,4
805,DKQX00-0560,2,K,4,,2,3.4,,4
806,DKQX00-0570,2,K,4,,2,3.3,,4
807,DKZY00-0580,2,K,4,,2,3.6,,
808,DKHX00-0630,2,K,4,,2,3.5,,4
809,DKWC00-0700,2,K,4,,2,3.0,,4
810,DKWCE1-0710,2,K,4,,2,3.0,,4
811,C-26,1,,-1,C-25,0,0.0,,
812,DKQX00-0760,2,K,4,,2,5.6,,4
813,DKCP00-0770,2,K,4,,2,8.3,,
814,DKWC00-1450,2,K,4,,2,3.8,,4
815,DKQJ00-0810,2,K,4,,2,8.6,,
816,DKWC00-0820,2,K,4,,2,5.7,,4
817,C-27,1,,-1,,0,0.0,,
818,BRHXF1-1160,2,R,1,,2,0.95,,4
819,BRHSF1-1180,2,R,1,,2,49.25,,
820,BRHXB1-1220,2,R,1,,2,1.0,,4
821,BRHXB1-1230,2,R,1,,2,2.5,,4
822,BRHSD1-1270,2,R,1,,2,0.65,,
823,BRQJB1-1330,2,R,1,,2,50.7,,
824,BRHXA1-1360,2,R,1,,2,1.1,,4
825,BRHXA1-1380,2,R,1,,2,1.25,,4
826,BRQJA1-1430,2,R,1,,2,2.55,,
827,BRHXG1-1470,2,R,1,,2,1.45,,4
828,BRQJ00-1500,2,R,1,,2,2.95,,
829,FRQJ00-1840,2,R,1,,2,1.2,,
830,FRQJD2-1890,2,R,1,,2,0.9,,
831,FRQJD2-1900,2,R,1,,2,1.3,,
832,FRQJ00-1910,2,R,1,,2,1.3,,
833,FRQJD2-1940,2,R,1,,2,0.6,,
834,FRQJD2-1980,2,R,1,,2,0.7,,
835,FRQJ00-1990,2,R,1,,2,1.2,,
836,FRQJD2-2010,2,R,1,,2,7.0,,
837,FRQJ00-2060,2,R,1,,2,1.3,,
838,BRHSG1-2660,2,R,1,,1,1.6,,
839,C-28,1,,-1,C-27,0,0.0,,
840,ACWBD5-0425,2,C,4,,2,1.15,,
841,ACWBD5-0426,2,C,4,,2,0.8,,
