序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
499,EGWBF1-0250,2,G,0,,2,4.0,,
500,EGWBF2-0260,2,G,0,,2,5.83,,
501,EGHSF3-0270,2,G,0,,2,4.55,,
502,EGHSF4-0280,2,G,0,,2,3.6,,
503,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.25,,
504,EGWCF6-0300,2,G,0,EGHSF4-0280,2,6.61,,4
505,RGND-N62637-1,2,G,0,EGWCF6-0300,2,5.78,,
506,EGWCF7-0310,2,G,0,RGND-N62637-1,2,7.1,,4
507,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.7,,4
508,B-21,1,,-1,,0,0.0,,
509,FRQJ00-1750,2,R,1,FRQJD1-1770,2,0.81,,
510,FRQJD1-1770,2,R,1,,2,1.97,,
511,RRND-N65273-5,2,R,1,FRQJD1-1770,2,1.69,,
512,ARWBD1-1780,2,R,1,RRND-N65273-5,2,0.66,,
513,ARWBD1-1790,2,R,1,FRQJD1-1770,2,1.0,,
514,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.49,,
515,ARWBD1-1810,2,R,1,ARWBD1-1800,2,0.68,,
516,ARWBD1-1820,2,R,1,,2,1.29,,
517,ARWBD1-1830,2,R,1,,2,1.03,,
518,B-22,1,,-1,B-21,0,0.0,,
519,BRZYA1-0170,2,R,1,,2,1.03,,
520,BRZYA1-0180,2,R,1,,2,1.08,,
521,BRYYA1-0190,2,R,1,,2,1.05,,
522,BRYYA1-0200,2,R,1,,2,1.24,,
523,BRZYB1-0220,2,R,1,,2,1.96,,
524,BRYYB1-0230,2,R,1,,2,2.26,,
525,BRYYB1-0240,2,R,1,,2,2.63,,
526,BRZYC1-0250,2,R,1,,2,0.88,,
527,BRZYD1-0270,2,R,1,,2,0.85,,
528,BRYYD1-0280,2,R,1,,2,1.06,,
529,BRZYB1-0290,2,R,1,,2,2.33,,
530,BRZYB1-0300,2,R,1,,2,1.38,,
531,BRYYB1-0310,2,R,1,,2,2.08,,
532,BRYYB1-0320,2,R,1,,2,1.88,,
533,BRZYF1-0410,2,R,1,,2,1.9,,
534,BRZYF1-0420,2,R,1,,2,54.2,,
535,BRYYF1-0430,2,R,1,,2,2.49,,
536,BRYYF1-0440,2,R,1,,2,75.78,,
537,BRZYF1-0450,2,R,1,,2,1.42,,
538,BRZYF1-0460,2,R,1,,2,1.85,,
539,BRYYF1-0480,2,R,1,,2,2.31,,
540,BRHSF1-0700,2,R,1,,2,1.71,,
541,BRQJA1-0710,2,R,1,,2,1.56,,
542,BRQJA1-0720,2,R,1,,2,2.98,,
543,BRQJA1-0730,2,R,1,,2,0.66,,
544,BRQJA1-0740,2,R,1,,2,1.96,,
545,BRQJF1-0750,2,R,1,,2,2.33,,
546,BRQJF1-0760,2,R,1,,2,2.6,,
547,BRQJF1-0770,2,R,1,,2,1.61,,
548,BRQJF1-0780,2,R,1,,2,2.54,,
549,BRZYF1-0790,2,R,1,,2,1.23,,
550,BRZYF1-0810,2,R,1,,2,1.42,,
551,BRZYF1-0820,2,R,1,,2,0.72,,
552,BRZYF1-0830,2,R,1,,2,0.99,,
553,BRZYF1-0840,2,R,1,,2,1.3,,
554,BRYYF1-0850,2,R,1,,2,0.98,,
555,BRYYF1-0860,2,R,1,,2,1.23,,
556,BRYYF1-0870,2,R,1,,2,1.19,,
557,BRYYF1-0885,2,R,1,,2,0.75,,
558,BRYYF1-0890,2,R,1,,2,0.85,,
559,BRYYF1-0900,2,R,1,,2,1.45,,
560,BRZYF1-0910,2,R,1,,2,2.29,,
561,BRYYF1-0930,2,R,1,,2,2.16,,
562,BRYYF1-0940,2,R,1,,2,1.56,,
563,BRQJF1-0960,2,R,1,,2,0.92,,
564,BRQJB1-0970,2,R,1,,2,1.0,,
565,BRQJB1-0980,2,R,1,,2,0.94,,
566,BRQJC1-0990,2,R,1,,2,46.37,,
567,BRQJC1-1000,2,R,1,,2,58.22,,
568,BRQJD1-1010,2,R,1,,2,1.11,,
569,BRQJ00-1020,2,R,1,,2,4.18,,
570,BRQJ00-1030,2,R,1,,2,4.07,,
571,BRWB00-1040,2,R,1,,2,1.26,,
572,BRQJC1-1060,2,R,1,,2,1.1,,
573,BRHXC1-1130,2,R,1,,2,1.62,,4
574,B-23,1,,-1,B-22,0,0.0,,
575,FRQJE1-0640,2,R,1,,2,2.62,,
576,FRQJE1-0650,2,R,1,,2,1.76,,
577,FRQJE1-0660,2,R,1,,2,2.57,,
578,FRQJE1-0670,2,R,1,,2,2.45,,
579,FRQJE1-0680,2,R,1,,2,2.75,,
580,FRQJE1-0690,2,R,1,,2,2.58,,
581,B-24,1,,-1,B-23,0,0.0,,
582,FRQJE1-0330,2,R,1,,2,1.94,,
583,FRQJE1-0340,2,R,1,,2,2.06,,
584,FRQJE1-0350,2,R,1,,2,2.66,,
585,FRQJE1-0360,2,R,1,,2,2.15,,
586,FRQJE1-0370,2,R,1,,2,1.18,,
587,FRQJE1-0380,2,R,1,,2,6.32,,
588,FRQJE1-0390,2,R,1,,2,1.58,,
589,FRQJE1-0400,2,R,1,,2,2.57,,
590,B-25,1,,-1,B-24,0,0.0,,
591,BRHSA1-0490,2,R,1,,2,1.53,,
592,BRHSA1-0500,2,R,1,,2,2.31,,
593,BRHSA1-0510,2,R,1,,2,1.21,,
594,BRWCA1-0530,2,R,1,,2,1.29,,4
595,BRWCA1-0540,2,R,1,,2,2.21,,4
596,BRWCA1-0550,2,R,1,,2,1.96,,4
597,BRWCG1-0580,2,R,1,,2,2.03,,4
598,BRHSG1-0590,2,R,1,,2,0.91,,
599,BRHSG1-0600,2,R,1,,2,3.29,,
600,BRHSG1-0610,2,R,1,,2,0.65,,
601,BRHSC1-0620,2,R,1,,2,1.7,,
602,BRHSC1-1080,2,R,1,,2,58.15,,
603,BRHSC1-1090,2,R,1,,2,58.58,,
604,BRHSC1-1100,2,R,1,,2,1.27,,
605,BRHSC1-1110,2,R,1,,2,45.68,,
606,BRHSC1-1120,2,R,1,,2,1.27,,
607,B-26,1,,-1,,0,0.0,,
608,CLQX00-0030,2,L,0,,2,5.46,,4
609,CLHX00-0040,2,L,0,,2,3.0,,4
610,CLWBA2-0050,2,L,0,,2,2.94,,
611,CLQX00-0380,2,L,0,,2,6.78,,4
612,CLHX00-0390,2,L,0,,2,5.31,,4
613,CLHX00-0620,2,L,0,CLHX00-0390,2,0.66,,4
614,CLHS00-0630,2,L,0,,2,6.61,,
615,CLQX00-0260,2,L,0,,2,3.62,,4
616,CLHX00-0270,2,L,0,,2,2.93,,4
617,CLQS00-0290,2,L,0,,2,1.45,,6
618,CLHX00-0300,2,L,0,,2,3.27,,4
619,CLHX00-0310,2,L,0,,2,2.26,,4
620,CLHS00-0320,2,L,0,,2,4.93,,
621,CLHX00-0330,2,L,0,,2,3.82,,4
622,B-27,1,,-1,B-25,0,0.0,,
623,FJQJ00-0590,2,J,0,,2,1.09,,
624,FJQJ00-0600,2,J,0,,2,1.19,,
