序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
498,BRYYF1-0885,2,R,1,,2,0.7,,
499,BRYYF1-0890,2,R,1,,2,1.2,,
500,BRZYF1-0910,2,R,1,,2,1.95,,
501,BRZYF1-0920,2,R,1,,2,1.4,,
502,BRYYF1-0930,2,R,1,,2,1.95,,
503,BRYYF1-0940,2,R,1,,2,1.4,,
504,BRQJB1-0970,2,R,1,,2,0.7,,
505,BRQJB1-0980,2,R,1,,2,0.7,,
506,BRQJC1-0990,2,R,1,,2,50.15,,
507,BRQJD1-1010,2,R,1,,2,1.0,,
508,BRQJ00-1030,2,R,1,,2,3.65,,
509,BRWB00-1040,2,R,1,,2,0.9,,
510,BRWB00-1050,2,R,1,,2,0.9,,
511,BRQJC1-1060,2,R,1,,2,1.3,,
512,BRQJC1-1070,2,R,1,,2,1.35,,
513,ABWB00-1890,2,B,2,,2,1.8,,
514,RBND-N75392-7,2,B,2,ABWB00-1890,2,6.29,,
515,BRHXC1-1130,2,R,1,RBND-N75392-7,2,2.15,,4
516,B-23,1,,-1,B-22,0,0.0,,
517,FRQJE1-0640,2,R,1,,2,2.4,,
518,FRQJE1-0660,2,R,1,,2,2.4,,
519,FRQJE1-0670,2,R,1,,2,2.4,,
520,FRQJE1-0680,2,R,1,,2,2.4,,
521,FRQJE1-0690,2,R,1,,2,2.4,,
522,B-24,1,,-1,B-23,0,0.0,,
523,FRQJE1-0330,2,R,1,,2,2.4,,
524,FRQJE1-0340,2,R,1,,2,2.4,,
525,FRQJE1-0360,2,R,1,,2,2.4,,
526,FRQJE1-0370,2,R,1,,2,2.4,,
527,FRQJE1-0380,2,R,1,,2,6.75,,
528,B-25,1,,-1,B-24,0,0.0,,
529,BRHSA1-0490,2,R,1,,2,2.15,,
530,BRHSA1-0510,2,R,1,,2,1.1,,
531,BRWCA1-0540,2,R,1,,2,1.9,,4
532,BRWCA1-0550,2,R,1,,2,1.9,,4
533,BRWCA1-0560,2,R,1,,2,2.65,,4
534,BRWCG1-0580,2,R,1,,2,2.55,,4
535,BRHSG1-0590,2,R,1,,2,0.95,,
536,BRHSG1-0600,2,R,1,,2,2.1,,
537,BRHSC1-0620,2,R,1,,2,1.7,,
538,BRHSC1-0630,2,R,1,,2,50.25,,
539,BRHSC1-1090,2,R,1,,2,51.35,,
540,BRHSC1-1100,2,R,1,,2,1.6,,
541,BRHSC1-1110,2,R,1,,2,50.25,,
542,BRHSC1-1120,2,R,1,,2,1.4,,
543,B-26,1,,-1,,0,0.0,,
544,CLHX00-0040,2,L,0,,2,2.7,,4
545,CLWBA2-0050,2,L,0,,2,2.9,,
546,CLQX00-0380,2,L,0,,2,6.1,,4
547,CLHX00-0390,2,L,0,,2,6.1,,4
548,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
549,CLHS00-0630,2,L,0,,2,6.1,,
550,CLQX00-0260,2,L,0,,2,4.1,,4
551,CLHX00-0270,2,L,0,,2,2.9,,4
552,CLHX00-0280,2,L,0,,2,2.9,,4
553,CLQS00-0290,2,L,0,,2,1.4,,6
554,CLHX00-0300,2,L,0,,2,2.9,,4
555,CLHX00-0310,2,L,0,,2,4.1,,4
556,CLHS00-0320,2,L,0,,2,4.1,,
557,CLHX00-0330,2,L,0,,2,4.1,,4
558,B-27,1,,-1,B-25,0,0.0,,
559,FJQJ00-0590,2,J,0,,2,1.54,,
560,FJQJ00-0610,2,J,0,,2,1.33,,
