序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
499,FRQJE1-0690,2,R,1,,2,2.89,,
500,B-24,1,,-1,B-23,0,0.0,,
501,FRQJE1-0330,2,R,1,,2,2.38,,
502,FRQJE1-0340,2,R,1,,2,1.7,,
503,FRQJE1-0350,2,R,1,,2,1.53,,
504,FRQJE1-0360,2,R,1,,2,2.77,,
505,FRQJE1-0370,2,R,1,,2,2.77,,
506,FRQJE1-0380,2,R,1,,2,5.77,,
507,FRQJE1-0400,2,R,1,,2,2.56,,
508,B-25,1,,-1,B-24,0,0.0,,
509,BRHSA1-0490,2,R,1,,2,2.58,,
510,BRHSA1-0500,2,R,1,,2,1.57,,
511,BRHSA1-0510,2,R,1,,2,1.14,,
512,BRHSA1-0520,2,R,1,,2,1.01,,
513,BRWCA1-0530,2,R,1,,2,1.64,,4
514,BRWCA1-0540,2,R,1,,2,1.4,,4
515,BRWCA1-0550,2,R,1,,2,1.98,,4
516,BRWCA1-0560,2,R,1,,2,3.2,,4
517,BRHSG1-0570,2,R,1,,2,0.92,,
518,BRWCG1-0580,2,R,1,,2,1.97,,4
519,BRHSC1-0620,2,R,1,,2,1.55,,
520,BRHSC1-0630,2,R,1,,2,30.86,,
521,BRHSC1-1090,2,R,1,,2,38.55,,
522,BRHSC1-1100,2,R,1,,2,1.52,,
523,B-26,1,,-1,,0,0.0,,
524,CLQX00-0030,2,L,0,,2,6.06,,4
525,CLHX00-0040,2,L,0,,2,2.08,,4
526,CLWBA2-0050,2,L,0,,2,2.31,,
527,CLHX00-0390,2,L,0,,2,7.33,,4
528,RLND-N75371-16,2,L,0,CLHX00-0390,2,8.36,,
529,CLHX00-0620,2,L,0,RLND-N75371-16,2,0.68,,4
530,CLHS00-0630,2,L,0,,2,6.42,,
531,CLQS00-0250,2,L,0,,2,3.84,,6
532,CLQX00-0260,2,L,0,,2,5.66,,4
533,CLHX00-0270,2,L,0,,2,2.89,,4
534,CLHX00-0280,2,L,0,,2,3.15,,4
535,CLQS00-0290,2,L,0,,2,1.09,,6
536,CLHX00-0300,2,L,0,,2,2.49,,4
537,CLHX00-0310,2,L,0,,2,4.42,,4
538,CLHS00-0320,2,L,0,,2,4.34,,
539,CLHX00-0330,2,L,0,,2,3.41,,4
540,B-27,1,,-1,B-25,0,0.0,,
541,FJQJ00-0590,2,J,0,,2,1.62,,
542,FJQJ00-0610,2,J,0,,2,1.25,,
