序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
505,CLHX00-0390,2,L,0,,2,6.1,,4
506,RLND-N95032-5,2,L,0,CLHX00-0390,2,1.7,,
507,CLHX00-0620,2,L,0,RLND-N95032-5,2,0.8,,4
508,CLHS00-0630,2,L,0,,2,6.1,,
509,CLQS00-0250,2,L,0,,2,4.1,,6
510,CLQX00-0260,2,L,0,,2,4.1,,4
511,CLHX00-0270,2,L,0,,2,2.9,,4
512,CLHX00-0310,2,L,0,,2,4.1,,4
513,CLHX00-0330,2,L,0,,2,4.1,,4
514,B-27,1,,-1,B-25,0,0.0,,
515,FJQJ00-0600,2,J,0,,2,1.13,,
516,FJQJ00-0610,2,J,0,,2,1.33,,
