序号,AO号,类型,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
1808,DEQS00-0980,2,DEQS00-0890,2,3.8,,6
1809,ABQS00-2132,2,,2,1.8,,6
1813,DEQX00-1020,2,,2,1.2,,4
1817,DEHX00-1060,2,,2,0.3,,4
1818,DEQX00-1070,2,,2,0.3,,4
1824,DEWCA1-1130,2,,2,0.4,,4
1826,DEWCA2-1150,2,,2,0.7,,4
1830,DEHS00-1190,2,,2,0.3,,
1831,DEHX00-1200,2,,2,0.3,,4
1833,DEQX00-1220,2,,2,1.1,,4
1834,DEQX00-1230,2,DEQX00-1220,2,1.4,,4
1840,DEQX00-1290,2,,2,1.3,,4
1841,DEHX00-1300,2,,2,3.3,,4
1860,DEQX00-1500,2,,2,0.8,,4
1861,DEQX00-1510,2,,2,0.8,,4
1866,DEWB00-1560,2,,2,1.2,,
1868,DEHX00-1580,2,,2,0.5,,4
1870,DEHX00-1600,2,,2,1.1,,4
1871,DEWC00-1610,2,,2,1.2,,4
1872,DEQX00-1620,2,,2,1.6,,4
1877,DEHS00-1670,2,,2,0.8,,
1882,DEQSB1-1720,2,ABQS00-2080,2,2.5,,6
1883,DEQSB2-1730,2,DEQSB1-1720,2,1.3,,6
1884,DEZY00-1740,2,,2,1.5,,
1887,DEZY00-1770,2,,2,2.1,,
1888,DEYY00-1780,2,,2,2.1,,
1889,DEYY00-1790,2,,2,2.1,,
1890,DEZY00-1800,2,,2,1.4,,
1891,DEYY00-1810,2,,2,1.4,,
1895,DEQX00-2520,2,DEQX00-1230,2,0.5,,4
1898,C-17,1,C-16,0,0.0,,
1900,DEQJ00-1860,2,,2,0.7,,
1905,DEQJ00-1910,2,,2,1.2,,
1907,DEQJ00-1930,2,,2,0.7,,
1914,C-18,1,,0,0.0,,
1925,AJQJ00-0780,2,,2,1.52,,
1927,AJCP00-0750,2,,1,1.45,,
1930,ACWBB5-0300,2,AJCP00-0750,2,3.3,,
1931,ACWBB6-0310,2,ACWBB5-0300,2,0.35,,
1933,ACWBB8-0330,2,ACWBB6-0310,2,0.9,,
1936,ACWCC1-0340,2,ACWBB6-0310,2,5.65,,4
1938,AJCP00-0720,2,,2,1.4,,
1940,ACWCC3-0360,2,"ACWBB6-0310,ACWCC1-0340,AJCP00-0720",2,3.5,,4
1945,ACWBD3-0410,2,,2,2.8,,
1948,DCYYE2-0440,2,,2,2.5,,
1949,DCYYE3-0450,2,,2,2.5,,
1951,DCHDF2-0470,2,DCYYE3-0450,2,0.85,,
1953,DCWCF4-0490,2,DCYYE3-0450,2,0.85,,4
,RAND-N72782-12,2,DCYYE3-0450,2,1.0,,
1954,DCHDF5-0500,2,RAND-N72782-12,2,0.85,,
,RAND-N8371-1,2,DCYYE3-0450,2,1.0,,
1956,DCHDF7-0520,2,RAND-N8371-1,2,0.85,,
1958,DCHDG1-0540,2,DCYYE3-0450,2,0.85,,
1961,DCWCG4-0570,2,DCYYE3-0450,2,0.85,,4
,RAND-N98791-11,2,DCYYE3-0450,2,1.0,,
1964,DCHDH3-0600,2,RAND-N98791-11,2,0.85,,
1968,DCWCJ1-0640,2,DCYYE3-0450,2,1.4,,4
1971,DCWCK2-0670,2,DCYYE3-0450,2,0.3,,4
1973,DCWCK4-0690,2,DCYYE3-0450,2,2.2,,4
1976,DCHDL1-0720,2,DCWCK2-0670,2,2.95,,
1981,DCYYL6-0770,2,DCWCK2-0670,2,3.3,,
1984,C-19,1,,0,0.0,,
1986,DXHS00-0460,2,,2,2.3,,
1990,DXHD00-0500,2,,2,3.9,,
1994,DXHD00-0540,2,,2,1.3,,
1996,DXHD00-0560,2,,2,1.3,,
2002,DXHS00-0610,2,,2,2.4,,
2004,DXQX00-0630,2,,2,2.5,,4
2009,DXQX00-0680,2,,2,2.5,,4
2010,DXHD00-0690,2,,2,1.3,,
2013,DXHD00-0720,2,,2,1.3,,
2014,DXWB00-0730,2,,2,2.3,,
2015,DXQX00-0740,2,,2,1.4,,4
2023,DXHS00-0820,2,,2,1.3,,
2024,DXHS00-0830,2,,2,1.3,,
2026,DXHS00-0850,2,,2,1.3,,
2032,DXQX00-0910,2,,2,1.8,,4
2033,DXHS00-0920,2,,2,1.3,,
2038,DXHS00-0960,2,,2,2.0,,
2040,DXHS00-0980,2,,2,6.0,,
2044,DXHS00-1020,2,,2,6.0,,
2045,DXHS00-1030,2,,2,6.0,,
2053,DXHS00-1110,2,,2,1.7,,
2062,DXHS00-1200,2,,2,1.0,,
2072,DXHS00-1300,2,,2,1.0,,
2075,DXHS00-1330,2,,2,4.2,,
2077,DXHS00-1350,2,,2,0.9,,
2081,DXHS00-1390,2,,2,1.9,,
2087,DXHS00-1450,2,,2,4.9,,
2090,DXHS00-1480,2,,2,1.2,,
2095,DXHS00-1530,2,,2,1.4,,
2098,DXHS00-1560,2,,2,1.5,,
2102,DXHS00-1600,2,,2,1.5,,
2107,DXHS00-1650,2,,2,1.5,,
2110,DXQJA1-1730,2,,2,1.9,,
2111,DXQJA1-1740,2,,2,1.9,,
2124,DXQJB3-1920,2,,2,1.4,,
2127,DXQJB5-1950,2,,2,1.4,,
2134,C-20,1,,0,0.0,,
2139,BGWB00-0780,2,,2,2.0,,
2145,BGHS00-0950,2,,2,2.9,,
2146,BGHX00-0960,2,,2,2.9,,4
2148,BGHX00-0980,2,,2,2.9,,4
2153,EGQSR3-1130,2,,2,12.2,,6
2154,ABHS00-1680,2,,2,3.8,,
,RAND-N36024-6,2,ABHS00-1680,2,1.0,,
2155,EGHXR4-1140,2,RAND-N36024-6,2,7.3,,4
2159,BGQS00-1170,2,,2,2.0,,6
2163,EGZGG1-0370,2,,2,2.5,,
2165,EGZGG3-0390,2,EGZGG1-0370,2,5.5,,
,RAND-N73715-0,2,EGZGG3-0390,2,1.0,,
2170,EGZGG8-0440,2,RAND-N73715-0,2,5.3,,
2172,EGZGH1-0460,2,EGZGG8-0440,2,5.5,,
2175,EGZGH4-0490,2,EGZGG8-0440,2,3.5,,
2180,EGZG00-0540,2,EGZGG8-0440,2,2.5,,
2184,EGYGJ2-0580,2,,2,6.4,,
2186,EGYGJ4-0600,2,EGYGJ2-0580,2,5.5,,
2188,EGYGJ6-0620,2,EGYGJ4-0600,2,6.2,,
2189,EGYGJ7-0630,2,EGYGJ6-0620,2,3.9,,
2191,EGYGJ9-0650,2,EGYGJ7-0630,2,3.9,,
2196,EGYG00-0700,2,EGYGJ9-0650,2,2.9,,
2197,EGYG00-0710,2,EGYGJ9-0650,2,2.9,,
2207,DFZY00-3020,2,,2,0.7,,
2218,EGQXQ2-1020,2,,2,4.3,,4
2220,EGQXQ3-1030,2,,2,3.4,,4
2228,C-21,1,C-20,0,0.0,,
2231,FGQJ00-1100,2,,2,2.0,,
2232,C-22,1,,0,0.0,,
2233,DNHSD1-0910,2,,2,4.0,,
2237,DNHSD1-0960,2,,2,1.0,,
2240,DNHSD1-1030,2,,2,2.3,,
2242,DNHSD1-0940,2,,2,1.0,,
2250,C-23,1,,0,0.0,,
2251,ALWBA2-0020,2,,2,2.3,,
2252,FJQJ00-0690,2,,2,1.16,,
2261,ABQX00-1740,2,,2,1.8,,4
2267,ALQXA7-0160,2,,2,3.0,,4
2270,DLQJ00-0370,2,,2,1.9,,
2274,DLHXB1-0430,2,,2,3.1,,4
2280,ALWBB1-0490,2,,2,4.0,,
2281,C-24,1,C-23,0,0.0,,
2282,DLQJ00-0180,2,,2,1.5,,
2283,DLQJ00-0190,2,,2,1.5,,
2284,DLQJ00-0200,2,,2,1.5,,
2288,DLQJ00-0350,2,,2,1.5,,
2289,C-25,1,,0,0.0,,
2291,DKQXA3-0390,2,,2,11.8,,4
2292,DKQS00-0400,2,,2,4.9,,6
,RAND-N33967-5,2,DKQS00-0400,2,1.0,,
2293,DKQS00-0410,2,RAND-N33967-5,2,1.7,,6
2294,DKQS00-0440,2,,2,4.9,,6
2297,DKQXB3-0510,2,,2,13.7,,4
2304,DKZY00-0580,2,,2,3.6,,
2305,DKYY00-0590,2,,2,3.4,,
2313,DKHXF3-0680,2,,2,5.3,,4
2318,C-26,1,C-25,0,0.0,,
2330,DKQS00-0840,2,,2,2.1,,6
2332,C-27,1,,0,0.0,,
2337,BRHSF1-1180,2,,2,49.25,,
2338,BRHSF1-1190,2,,2,0.7,,
2344,BRHSD1-1250,2,,2,0.65,,
2346,BRHSD1-1270,2,,2,0.65,,
2349,BRYYB1-1300,2,,2,49.4,,
2354,BRHSA1-1350,2,,2,0.7,,
2355,BRHXA1-1360,2,,2,1.1,,4
2356,BRHXA1-1370,2,,2,1.9,,4
2367,BRHXG1-1480,2,,2,2.6,,4
2373,FRQJD2-1870,2,,2,0.9,,
2381,FRQJD2-1950,2,,2,1.2,,
2389,FRQJD2-2030,2,,2,1.2,,
2392,FRQJ00-2060,2,,2,1.3,,
2395,FRQJD2-2090,2,,2,0.6,,
2397,C-28,1,C-27,0,0.0,,
