序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
501,BRWB00-1040,2,R,1,,2,0.85,,
502,BRWB00-1050,2,R,1,,2,0.94,,
503,BRQJC1-1060,2,R,1,,2,0.68,,
504,ABWB00-1890,2,B,2,,2,2.02,,
505,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.88,,4
506,B-23,1,,-1,B-22,0,0.0,,
507,FRQJE1-0640,2,R,1,,2,1.99,,
508,FRQJE1-0660,2,R,1,,2,2.64,,
509,FRQJE1-0670,2,R,1,,2,1.71,,
510,B-24,1,,-1,B-23,0,0.0,,
511,FRQJE1-0350,2,R,1,,2,2.62,,
512,FRQJE1-0360,2,R,1,,2,2.51,,
513,FRQJE1-0370,2,R,1,,2,3.03,,
514,FRQJE1-0380,2,R,1,,2,6.43,,
515,FRQJE1-0400,2,R,1,,2,1.88,,
516,B-25,1,,-1,B-24,0,0.0,,
517,BRHSA1-0490,2,R,1,,2,2.15,,
518,BRHSA1-0510,2,R,1,,2,1.33,,
519,BRHSA1-0520,2,R,1,,2,1.12,,
520,BRWCA1-0560,2,R,1,,2,2.32,,4
521,BRHSG1-0570,2,R,1,,2,0.79,,
522,BRWCG1-0580,2,R,1,,2,2.41,,4
523,BRHSG1-0600,2,R,1,,2,2.72,,
524,BRHSG1-0610,2,R,1,,2,0.54,,
525,BRHSC1-0620,2,R,1,,2,1.81,,
526,BRHSC1-0630,2,R,1,,2,36.81,,
527,BRHSC1-1090,2,R,1,,2,41.84,,
528,BRHSC1-1110,2,R,1,,2,53.52,,
529,BRHSC1-1120,2,R,1,,2,0.99,,
530,B-26,1,,-1,,0,0.0,,
531,CLHX00-0040,2,L,0,,2,2.06,,4
532,CLQX00-0380,2,L,0,,2,7.28,,4
533,CLHX00-0390,2,L,0,,2,7.85,,4
534,CLHX00-0620,2,L,0,CLHX00-0390,2,0.84,,4
535,CLQS00-0250,2,L,0,,2,3.01,,6
536,CLQX00-0260,2,L,0,,2,3.64,,4
537,CLHX00-0270,2,L,0,,2,3.66,,4
538,CLHX00-0300,2,L,0,,2,3.25,,4
539,CLHX00-0310,2,L,0,,2,6.14,,4
540,CLHS00-0320,2,L,0,,2,2.42,,
541,CLHX00-0330,2,L,0,,2,4.21,,4
542,B-27,1,,-1,B-25,0,0.0,,
543,FJQJ00-0600,2,J,0,,2,1.18,,
544,FJQJ00-0610,2,J,0,,2,1.2,,
