序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
499,CXHS00-0290,2,X,2,,2,29.0,,
500,CXHX00-0300,2,X,2,,2,29.0,,4
501,CXHD00-0310,2,X,2,,2,29.0,,
502,CXHS00-0320,2,X,2,,2,29.0,,
503,CXHX00-0330,2,X,2,,2,29.0,,4
504,CXWC00-0340,2,X,2,,2,5.1,,4
505,B-19,1,,-1,B-18,0,0.0,,
506,CXHS00-0240,2,X,2,,2,8.9,,
507,CXQS00-0350,2,X,2,,2,17.2,,6
508,CXQS00-0360,2,X,2,,2,17.2,,6
509,CXQX00-0370,2,X,2,,2,42.5,,4
510,CXHD00-0380,2,X,2,,2,42.5,,
511,CXHS00-0390,2,X,2,,2,42.5,,
512,CXHX00-0400,2,X,2,,2,42.5,,4
513,CXHD00-0410,2,X,2,,2,42.5,,
514,CXHS00-0420,2,X,2,,2,42.5,,
515,CXWC00-0440,2,X,2,,2,6.7,,4
516,CXQJ00-0450,2,X,2,,2,30.0,,
517,CXQJA2-1770,2,X,2,,2,12.7,,
518,CXQJA2-1780,2,X,2,,2,12.7,,
519,CXQJA2-1790,2,X,2,,2,12.7,,
520,CXQJA2-1800,2,X,2,,2,12.7,,
521,CXQJA2-1810,2,X,2,,2,12.7,,
522,B-20,1,,-1,,0,0.0,,
523,EGWBF1-0250,2,G,0,,2,5.3,,
524,EGWBF2-0260,2,G,0,,2,5.3,,
525,EGHSF3-0270,2,G,0,,2,5.3,,
526,EGHSF4-0280,2,G,0,,2,5.3,,
527,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
528,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
529,EGWCF8-0320,2,G,0,EGWCF6-0300,2,6.6,,4
530,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
531,B-21,1,,-1,,0,0.0,,
532,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
533,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
534,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
535,FRQJD1-1770,2,R,1,,2,1.8,,
536,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
537,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
538,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
539,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
540,ARWBD1-1820,2,R,1,,2,1.55,,
541,ARWBD1-1830,2,R,1,,2,1.55,,
542,B-22,1,,-1,B-21,0,0.0,,
543,BRZYA1-0170,2,R,1,,2,1.05,,
544,BRZYA1-0180,2,R,1,,2,1.05,,
545,BRYYA1-0190,2,R,1,,2,1.05,,
546,BRYYA1-0200,2,R,1,,2,1.05,,
547,BRZYB1-0210,2,R,1,,2,2.2,,
548,BRZYB1-0220,2,R,1,,2,2.2,,
549,BRYYB1-0230,2,R,1,,2,2.2,,
550,BRYYB1-0240,2,R,1,,2,2.2,,
551,BRZYC1-0250,2,R,1,,2,1.5,,
552,BRZYD1-0270,2,R,1,,2,1.05,,
553,BRYYD1-0280,2,R,1,,2,1.05,,
554,BRZYB1-0290,2,R,1,,2,2.2,,
555,BRYYB1-0310,2,R,1,,2,2.2,,
556,BRYYB1-0320,2,R,1,,2,1.6,,
557,BRZYF1-0410,2,R,1,,2,1.6,,
558,BRYYF1-0430,2,R,1,,2,2.1,,
559,BRYYF1-0440,2,R,1,,2,50.75,,
560,BRZYF1-0450,2,R,1,,2,2.25,,
561,BRYYF1-0470,2,R,1,,2,2.25,,
562,BRYYF1-0480,2,R,1,,2,2.05,,
563,BRHSF1-0700,2,R,1,,2,2.1,,
564,BRQJA1-0710,2,R,1,,2,1.35,,
565,BRQJA1-0720,2,R,1,,2,2.4,,
566,BRQJA1-0730,2,R,1,,2,0.6,,
567,BRQJA1-0740,2,R,1,,2,2.55,,
568,BRQJF1-0750,2,R,1,,2,1.85,,
569,BRQJF1-0770,2,R,1,,2,1.45,,
570,BRQJF1-0780,2,R,1,,2,3.3,,
571,BRZYF1-0790,2,R,1,,2,1.2,,
572,BRZYF1-0800,2,R,1,,2,1.2,,
573,BRZYF1-0810,2,R,1,,2,1.2,,
574,BRZYF1-0820,2,R,1,,2,0.7,,
575,BRZYF1-0830,2,R,1,,2,1.2,,
576,BRZYF1-0840,2,R,1,,2,1.4,,
577,BRYYF1-0850,2,R,1,,2,1.2,,
578,BRYYF1-0860,2,R,1,,2,1.2,,
579,BRYYF1-0885,2,R,1,,2,0.7,,
580,BRYYF1-0890,2,R,1,,2,1.2,,
581,BRYYF1-0900,2,R,1,,2,1.4,,
582,BRZYF1-0920,2,R,1,,2,1.4,,
583,BRYYF1-0930,2,R,1,,2,1.95,,
584,BRYYF1-0940,2,R,1,,2,1.4,,
585,BRQJF1-0955,2,R,1,,2,0.9,,
586,BRQJF1-0960,2,R,1,,2,0.9,,
587,BRQJB1-0970,2,R,1,,2,0.7,,
588,BRQJB1-0980,2,R,1,,2,0.7,,
589,BRQJC1-0990,2,R,1,,2,50.15,,
590,BRQJC1-1000,2,R,1,,2,49.45,,
591,BRQJD1-1010,2,R,1,,2,1.0,,
592,BRQJ00-1030,2,R,1,,2,3.65,,
593,BRWB00-1040,2,R,1,,2,0.9,,
594,BRQJC1-1060,2,R,1,,2,1.3,,
595,BRQJC1-1070,2,R,1,,2,1.35,,
596,BRHXC1-1130,2,R,1,,2,2.15,,4
597,B-23,1,,-1,B-22,0,0.0,,
598,FRQJE1-0650,2,R,1,,2,2.4,,
599,FRQJE1-0660,2,R,1,,2,2.4,,
600,FRQJE1-0670,2,R,1,,2,2.4,,
601,FRQJE1-0680,2,R,1,,2,2.4,,
602,FRQJE1-0690,2,R,1,,2,2.4,,
603,B-24,1,,-1,B-23,0,0.0,,
604,FRQJE1-0330,2,R,1,,2,2.4,,
605,FRQJE1-0340,2,R,1,,2,2.4,,
606,FRQJE1-0360,2,R,1,,2,2.4,,
607,FRQJE1-0370,2,R,1,,2,2.4,,
608,FRQJE1-0380,2,R,1,,2,6.75,,
609,FRQJE1-0390,2,R,1,,2,2.4,,
610,FRQJE1-0400,2,R,1,,2,2.4,,
611,B-25,1,,-1,B-24,0,0.0,,
612,BRHSA1-0490,2,R,1,,2,2.15,,
613,BRHSA1-0500,2,R,1,,2,2.15,,
614,BRHSA1-0510,2,R,1,,2,1.1,,
615,BRHSA1-0520,2,R,1,,2,1.1,,
616,BRWCA1-0530,2,R,1,,2,1.4,,4
617,BRWCA1-0540,2,R,1,,2,1.9,,4
618,BRWCA1-0550,2,R,1,,2,1.9,,4
619,BRWCA1-0560,2,R,1,,2,2.65,,4
620,BRHSG1-0570,2,R,1,,2,0.95,,
621,BRWCG1-0580,2,R,1,,2,2.55,,4
622,BRHSG1-0590,2,R,1,,2,0.95,,
623,BRHSG1-0610,2,R,1,,2,0.6,,
624,BRHSC1-0620,2,R,1,,2,1.7,,
625,BRHSC1-0630,2,R,1,,2,50.25,,
626,BRHSC1-1080,2,R,1,,2,50.25,,
627,BRHSC1-1090,2,R,1,,2,51.35,,
628,BRHSC1-1100,2,R,1,,2,1.6,,
629,BRHSC1-1110,2,R,1,,2,50.25,,
630,BRHSC1-1120,2,R,1,,2,1.4,,
631,B-26,1,,-1,,0,0.0,,
632,CLQX00-0030,2,L,0,,2,6.1,,4
633,CLHX00-0040,2,L,0,,2,2.7,,4
634,CLWBA2-0050,2,L,0,,2,2.9,,
635,CLQX00-0380,2,L,0,,2,6.1,,4
636,CLHX00-0390,2,L,0,,2,6.1,,4
637,RLND-N50542-5,2,L,0,CLHX00-0390,2,5.56,,
638,CLHX00-0620,2,L,0,RLND-N50542-5,2,0.8,,4
639,CLHS00-0630,2,L,0,,2,6.1,,
640,CLQS00-0250,2,L,0,,2,4.1,,6
641,CLQX00-0260,2,L,0,,2,4.1,,4
642,CLHX00-0270,2,L,0,,2,2.9,,4
643,CLQS00-0290,2,L,0,,2,1.4,,6
644,CLHX00-0300,2,L,0,,2,2.9,,4
645,CLHX00-0310,2,L,0,,2,4.1,,4
646,CLHS00-0320,2,L,0,,2,4.1,,
647,CLHX00-0330,2,L,0,,2,4.1,,4
648,B-27,1,,-1,B-25,0,0.0,,
649,FJQJ00-0590,2,J,0,,2,1.54,,
650,FJQJ00-0600,2,J,0,,2,1.13,,
651,FJQJ00-0610,2,J,0,,2,1.33,,
