序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
485,CEQS00-0392,2,E,4,,2,1.11,,6
486,CEQS00-0393,2,E,4,,2,0.66,,6
487,CEQX00-0400,2,E,4,,2,3.4,,4
488,CEHS00-0410,2,E,4,,2,3.28,,
489,CEHS00-0440,2,E,4,,2,2.0,,
490,CEWC00-0460,2,E,4,,2,1.86,,4
491,CEQJE1-0470,2,E,4,,2,0.97,,
492,CEZY00-0500,2,E,4,,2,2.26,,
493,CEQJ00-0525,2,E,4,,1,0.96,,
494,CEZQ00-0530,2,E,4,,2,2.29,,
495,CEQJ00-0540,2,E,4,,2,1.37,,
496,CEQJ00-0550,2,E,4,,2,0.83,,
497,CEHX00-0560,2,E,4,,2,0.47,,4
498,CEZY00-0570,2,E,4,,2,2.58,,
499,CEYY00-0580,2,E,4,,2,2.47,,
500,CEHSE1-0590,2,E,4,,2,1.5,,
501,CEZGE1-0600,2,E,4,,2,2.88,,
502,B-17,1,,-1,B-16,0,0.0,,
503,CEQS00-0610,2,E,4,,2,4.19,,6
504,CEQS00-0620,2,E,4,,2,2.92,,6
505,ABQS00-2130,2,B,2,,2,1.31,,6
506,RBND-N18100-12,2,B,2,RBND-N43046-3,2,1.67,,
507,RBND-N43046-3,2,B,2,ABQS00-2130,2,1.21,,
508,CEQS00-0630,2,E,4,RBND-N18100-12,2,0.74,,6
509,CEQX00-0640,2,E,4,,2,4.37,,4
510,CEQX00-0650,2,E,4,,2,2.85,,4
511,CEHS00-0670,2,E,4,,2,1.63,,
512,CEHS00-0700,2,E,4,,2,2.48,,
513,CEWC00-0710,2,E,4,,2,2.46,,4
514,CEQJ00-0720,2,E,4,,2,1.07,,
515,CEQJ00-0730,2,E,4,,2,0.7,,
516,CEHX00-0740,2,E,4,,2,0.59,,4
517,CEHS00-0750,2,E,4,,2,1.87,,
518,CEZG00-0760,2,E,4,,2,2.86,,
519,CEWB00-0780,2,E,4,,2,1.96,,
520,CEZY00-0790,2,E,4,,2,1.53,,
521,CEYY00-0800,2,E,4,,2,2.72,,
522,CEZY00-0810,2,E,4,,2,2.36,,
523,CEYY00-0820,2,E,4,,2,2.24,,
524,CEZY00-0830,2,E,4,,2,1.13,,
525,CEYY00-0840,2,E,4,,2,1.73,,
526,B-18,1,,-1,,0,0.0,,
527,CXQS00-0250,2,X,2,,2,25.04,,6
528,CXHD00-0280,2,X,2,,2,23.67,,
529,CXHS00-0290,2,X,2,,2,20.23,,
530,CXHX00-0300,2,X,2,,2,28.41,,4
531,CXHD00-0310,2,X,2,,2,26.93,,
532,CXHS00-0320,2,X,2,,2,26.71,,
533,CXHX00-0330,2,X,2,,2,36.2,,4
534,CXWC00-0340,2,X,2,,2,5.57,,4
535,B-19,1,,-1,B-18,0,0.0,,
536,CXHS00-0240,2,X,2,,2,9.86,,
537,CXQS00-0350,2,X,2,,2,21.15,,6
538,CXQS00-0360,2,X,2,,2,13.28,,6
539,CXHD00-0380,2,X,2,,2,61.1,,
540,CXHS00-0390,2,X,2,,2,46.15,,
541,CXHX00-0400,2,X,2,,2,49.42,,4
542,CXHD00-0410,2,X,2,,2,37.22,,
543,CXHS00-0420,2,X,2,,2,42.45,,
544,CXHX00-0430,2,X,2,,2,45.41,,4
545,CXWC00-0440,2,X,2,,2,5.25,,4
546,CXQJ00-0450,2,X,2,,2,19.39,,
547,CXQJA2-1770,2,X,2,,2,10.86,,
548,CXQJA2-1780,2,X,2,,2,14.19,,
549,CXQJA2-1790,2,X,2,,2,13.32,,
550,CXQJA2-1800,2,X,2,,2,16.97,,
551,CXQJA2-1810,2,X,2,,2,12.28,,
552,B-20,1,,-1,,0,0.0,,
553,EGWBF1-0250,2,G,0,,2,8.08,,
554,EGHSF3-0270,2,G,0,,2,6.26,,
555,EGHSF4-0280,2,G,0,,2,6.2,,
556,EGHSF5-0290,2,G,0,EGHSF3-0270,2,3.66,,
557,EGWCF6-0300,2,G,0,EGHSF4-0280,2,6.15,,4
558,EGWCF7-0310,2,G,0,EGWCF6-0300,2,3.57,,4
559,EGWCF8-0320,2,G,0,EGWCF7-0310,2,5.91,,4
560,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.44,,4
561,B-21,1,,-1,,0,0.0,,
562,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.35,,
563,FRQJ00-1760,2,R,1,FRQJD1-1770,2,0.83,,
564,FRQJD1-1770,2,R,1,,2,1.75,,
565,RRND-N72442-15,2,R,1,FRQJD1-1770,2,1.94,,
566,ARWBD1-1780,2,R,1,RRND-N72442-15,2,0.95,,
567,ARWBD1-1790,2,R,1,FRQJ00-1740,2,0.54,,
568,RRND-N11012-40,2,R,1,FRQJD1-1770,1,2.17,,
569,ARWBD1-1800,2,R,1,RRND-N11012-40,2,0.79,,
570,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.35,,
571,ARWBD1-1830,2,R,1,,2,2.11,,
572,B-22,1,,-1,B-21,0,0.0,,
573,BRZYA1-0180,2,R,1,,2,1.15,,
574,BRYYA1-0200,2,R,1,,2,1.31,,
575,BRZYB1-0210,2,R,1,,2,2.81,,
576,BRZYB1-0220,2,R,1,,2,1.89,,
577,BRYYB1-0230,2,R,1,,2,2.53,,
578,BRYYB1-0240,2,R,1,,2,2.53,,
579,BRZYC1-0250,2,R,1,,2,1.8,,
580,BRYYC1-0260,2,R,1,,2,1.16,,
581,BRZYD1-0270,2,R,1,,2,1.3,,
582,BRYYD1-0280,2,R,1,,2,1.07,,
583,BRZYB1-0290,2,R,1,,2,2.63,,
584,BRZYB1-0300,2,R,1,,2,1.23,,
585,BRYYB1-0310,2,R,1,,2,2.5,,
586,BRYYB1-0320,2,R,1,,2,1.43,,
587,BRZYF1-0410,2,R,1,,2,1.54,,
588,BRZYF1-0420,2,R,1,,2,42.31,,
589,BRYYF1-0430,2,R,1,,2,2.44,,
590,BRYYF1-0440,2,R,1,,2,52.98,,
591,BRZYF1-0450,2,R,1,,2,2.84,,
592,BRZYF1-0460,2,R,1,,2,2.27,,
593,BRYYF1-0470,2,R,1,,2,3.16,,
594,BRYYF1-0480,2,R,1,,2,2.1,,
595,BRHSF1-0700,2,R,1,,2,2.48,,
596,BRQJA1-0710,2,R,1,,2,1.47,,
597,BRQJA1-0720,2,R,1,,2,2.68,,
598,BRQJA1-0730,2,R,1,,2,0.4,,
599,BRQJA1-0740,2,R,1,,2,2.72,,
600,BRQJF1-0750,2,R,1,,2,1.14,,
601,BRQJF1-0760,2,R,1,,2,1.83,,
602,BRQJF1-0770,2,R,1,,2,1.22,,
603,BRQJF1-0780,2,R,1,,2,3.39,,
604,BRZYF1-0790,2,R,1,,2,0.96,,
605,BRZYF1-0800,2,R,1,,2,1.1,,
606,BRZYF1-0810,2,R,1,,2,1.24,,
607,BRZYF1-0820,2,R,1,,2,0.75,,
608,BRZYF1-0830,2,R,1,,2,0.77,,
609,BRYYF1-0850,2,R,1,,2,1.28,,
610,BRYYF1-0860,2,R,1,,2,1.32,,
611,BRYYF1-0870,2,R,1,,2,1.31,,
612,BRYYF1-0885,2,R,1,,2,0.29,,
613,BRYYF1-0890,2,R,1,,2,1.1,,
614,BRYYF1-0900,2,R,1,,2,1.57,,
615,BRZYF1-0920,2,R,1,,2,1.56,,
616,BRYYF1-0930,2,R,1,,2,2.01,,
617,BRYYF1-0940,2,R,1,,2,1.01,,
618,BRQJF1-0955,2,R,1,,2,1.05,,
619,BRQJF1-0960,2,R,1,,2,1.01,,
620,BRQJB1-0980,2,R,1,,2,0.68,,
621,BRQJC1-0990,2,R,1,,2,49.7,,
622,BRQJC1-1000,2,R,1,,2,41.8,,
623,BRQJD1-1010,2,R,1,,2,1.32,,
624,BRQJ00-1020,2,R,1,,2,5.69,,
625,BRQJ00-1030,2,R,1,,2,3.79,,
626,BRWB00-1040,2,R,1,,2,0.84,,
627,BRWB00-1050,2,R,1,,2,0.99,,
628,BRQJC1-1060,2,R,1,,2,1.01,,
629,BRQJC1-1070,2,R,1,,2,1.56,,
630,ABWB00-1890,2,B,2,,2,1.77,,
631,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.47,,4
632,B-23,1,,-1,B-22,0,0.0,,
633,FRQJE1-0640,2,R,1,,2,1.66,,
634,FRQJE1-0650,2,R,1,,2,2.05,,
635,FRQJE1-0660,2,R,1,,2,2.66,,
636,FRQJE1-0670,2,R,1,,2,2.08,,
637,FRQJE1-0680,2,R,1,,2,3.94,,
638,FRQJE1-0690,2,R,1,,2,2.72,,
639,B-24,1,,-1,B-23,0,0.0,,
640,FRQJE1-0330,2,R,1,,2,2.5,,
641,FRQJE1-0340,2,R,1,,2,2.55,,
642,FRQJE1-0350,2,R,1,,2,2.26,,
643,FRQJE1-0360,2,R,1,,2,2.33,,
644,FRQJE1-0370,2,R,1,,2,2.58,,
645,FRQJE1-0380,2,R,1,,2,4.05,,
646,FRQJE1-0390,2,R,1,,2,2.13,,
647,FRQJE1-0400,2,R,1,,2,2.04,,
648,B-25,1,,-1,B-24,0,0.0,,
649,BRHSA1-0490,2,R,1,,2,2.52,,
650,BRHSA1-0500,2,R,1,,2,1.4,,
651,BRHSA1-0510,2,R,1,,2,0.98,,
652,BRHSA1-0520,2,R,1,,2,0.98,,
653,BRWCA1-0530,2,R,1,,2,1.23,,4
654,BRWCA1-0540,2,R,1,,2,1.61,,4
655,BRWCA1-0550,2,R,1,,2,1.28,,4
656,BRWCA1-0560,2,R,1,,2,2.6,,4
657,BRHSG1-0570,2,R,1,,2,1.0,,
658,BRWCG1-0580,2,R,1,,2,1.44,,4
659,BRHSG1-0590,2,R,1,,2,0.74,,
660,BRHSG1-0600,2,R,1,,2,1.94,,
661,BRHSG1-0610,2,R,1,,2,0.73,,
662,BRHSC1-0620,2,R,1,,2,1.57,,
663,BRHSC1-1080,2,R,1,,2,47.49,,
664,BRHSC1-1090,2,R,1,,2,68.13,,
665,BRHSC1-1110,2,R,1,,2,44.22,,
666,BRHSC1-1120,2,R,1,,2,1.94,,
667,B-26,1,,-1,,0,0.0,,
668,CLQX00-0030,2,L,0,,2,5.15,,4
669,CLHX00-0040,2,L,0,,2,4.06,,4
670,CLQX00-0380,2,L,0,,2,5.95,,4
671,CLHX00-0390,2,L,0,,2,6.32,,4
672,CLHX00-0620,2,L,0,CLHX00-0390,2,1.01,,4
673,CLQS00-0250,2,L,0,,2,4.39,,6
674,CLQX00-0260,2,L,0,,2,4.83,,4
675,CLHX00-0270,2,L,0,,2,2.33,,4
676,CLQS00-0290,2,L,0,,2,1.34,,6
677,CLHX00-0300,2,L,0,,2,1.93,,4
678,CLHX00-0310,2,L,0,,2,4.25,,4
679,CLHS00-0320,2,L,0,,2,3.36,,
680,CLHX00-0330,2,L,0,,2,4.4,,4
681,B-27,1,,-1,B-25,0,0.0,,
682,FJQJ00-0590,2,J,0,,2,1.5,,
683,FJQJ00-0600,2,J,0,,2,0.88,,
684,FJQJ00-0610,2,J,0,,2,1.21,,
