序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
500,FRQJE1-0680,2,R,1,,2,2.4,,
501,FRQJE1-0690,2,R,1,,2,2.4,,
502,B-24,1,,-1,B-23,0,0.0,,
503,FRQJE1-0340,2,R,1,,2,2.4,,
504,FRQJE1-0360,2,R,1,,2,2.4,,
505,FRQJE1-0370,2,R,1,,2,2.4,,
506,FRQJE1-0390,2,R,1,,2,2.4,,
507,FRQJE1-0400,2,R,1,,2,2.4,,
508,B-25,1,,-1,B-24,0,0.0,,
509,BRHSA1-0500,2,R,1,,2,2.15,,
510,BRHSA1-0510,2,R,1,,2,1.1,,
511,BRHSA1-0520,2,R,1,,2,1.1,,
512,BRWCA1-0530,2,R,1,,2,1.4,,4
513,BRWCA1-0540,2,R,1,,2,1.9,,4
514,BRWCA1-0550,2,R,1,,2,1.9,,4
515,BRWCG1-0580,2,R,1,,2,2.55,,4
516,BRHSC1-0620,2,R,1,,2,1.7,,
517,BRHSC1-1080,2,R,1,,2,50.25,,
518,BRHSC1-1100,2,R,1,,2,1.6,,
519,BRHSC1-1110,2,R,1,,2,50.25,,
520,B-26,1,,-1,,0,0.0,,
521,CLQX00-0030,2,L,0,,2,6.1,,4
522,CLHX00-0040,2,L,0,,2,2.7,,4
523,CLWBA2-0050,2,L,0,,2,2.9,,
524,CLQX00-0380,2,L,0,,2,6.1,,4
525,CLHX00-0390,2,L,0,,2,6.1,,4
526,CLHS00-0630,2,L,0,,2,6.1,,
527,CLQX00-0260,2,L,0,,2,4.1,,4
528,CLQS00-0290,2,L,0,,2,1.4,,6
529,CLHS00-0320,2,L,0,,2,4.1,,
530,B-27,1,,-1,B-25,0,0.0,,
531,FJQJ00-0590,2,J,0,,2,1.54,,
532,FJQJ00-0600,2,J,0,,2,1.13,,
533,FJQJ00-0610,2,J,0,,2,1.33,,
