序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
502,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
503,RGND-N32302-8,2,G,0,EGWCF7-0310,2,2.33,,
504,EGWCF8-0320,2,G,0,RGND-N32302-8,2,6.6,,4
505,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
506,B-21,1,,-1,,0,0.0,,
507,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
508,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
509,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
510,FRQJD1-1770,2,R,1,,2,1.8,,
511,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
512,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
513,ARWBD1-1810,2,R,1,FRQJD1-1770,2,1.1,,
514,ARWBD1-1820,2,R,1,,2,1.55,,
515,ARWBD1-1830,2,R,1,,2,1.55,,
516,B-22,1,,-1,B-21,0,0.0,,
517,BRZYA1-0170,2,R,1,,2,1.05,,
518,BRZYA1-0180,2,R,1,,2,1.05,,
519,BRYYA1-0190,2,R,1,,2,1.05,,
520,BRZYB1-0210,2,R,1,,2,2.2,,
521,BRZYB1-0220,2,R,1,,2,2.2,,
522,BRYYB1-0230,2,R,1,,2,2.2,,
523,BRYYB1-0240,2,R,1,,2,2.2,,
524,BRZYC1-0250,2,R,1,,2,1.5,,
525,BRYYC1-0260,2,R,1,,2,1.5,,
526,BRZYD1-0270,2,R,1,,2,1.05,,
527,BRYYD1-0280,2,R,1,,2,1.05,,
528,BRZYB1-0290,2,R,1,,2,2.2,,
529,BRZYB1-0300,2,R,1,,2,1.6,,
530,BRYYB1-0320,2,R,1,,2,1.6,,
531,BRZYF1-0420,2,R,1,,2,50.75,,
532,BRYYF1-0430,2,R,1,,2,2.1,,
533,BRYYF1-0440,2,R,1,,2,50.75,,
534,BRZYF1-0450,2,R,1,,2,2.25,,
535,BRZYF1-0460,2,R,1,,2,2.05,,
536,BRYYF1-0470,2,R,1,,2,2.25,,
537,BRYYF1-0480,2,R,1,,2,2.05,,
538,BRHSF1-0700,2,R,1,,2,2.1,,
539,BRQJA1-0710,2,R,1,,2,1.35,,
540,BRQJA1-0720,2,R,1,,2,2.4,,
541,BRQJA1-0730,2,R,1,,2,0.6,,
542,BRQJA1-0740,2,R,1,,2,2.55,,
543,BRQJF1-0760,2,R,1,,2,1.85,,
544,BRQJF1-0780,2,R,1,,2,3.3,,
545,BRZYF1-0790,2,R,1,,2,1.2,,
546,BRZYF1-0800,2,R,1,,2,1.2,,
547,BRZYF1-0810,2,R,1,,2,1.2,,
548,BRZYF1-0820,2,R,1,,2,0.7,,
549,BRZYF1-0830,2,R,1,,2,1.2,,
550,BRZYF1-0840,2,R,1,,2,1.4,,
551,BRYYF1-0850,2,R,1,,2,1.2,,
552,BRYYF1-0860,2,R,1,,2,1.2,,
553,BRYYF1-0870,2,R,1,,2,1.2,,
554,BRYYF1-0890,2,R,1,,2,1.2,,
555,BRYYF1-0900,2,R,1,,2,1.4,,
556,BRZYF1-0910,2,R,1,,2,1.95,,
557,BRZYF1-0920,2,R,1,,2,1.4,,
558,BRYYF1-0930,2,R,1,,2,1.95,,
559,BRYYF1-0940,2,R,1,,2,1.4,,
560,BRQJF1-0955,2,R,1,,2,0.9,,
561,BRQJF1-0960,2,R,1,,2,0.9,,
562,BRQJB1-0970,2,R,1,,2,0.7,,
563,BRQJB1-0980,2,R,1,,2,0.7,,
564,BRQJC1-0990,2,R,1,,2,50.15,,
565,BRQJC1-1000,2,R,1,,2,49.45,,
566,BRQJ00-1020,2,R,1,,2,3.65,,
567,BRQJ00-1030,2,R,1,,2,3.65,,
568,BRWB00-1040,2,R,1,,2,0.9,,
569,BRWB00-1050,2,R,1,,2,0.9,,
570,BRQJC1-1060,2,R,1,,2,1.3,,
571,BRQJC1-1070,2,R,1,,2,1.35,,
572,ABWB00-1890,2,B,2,,2,1.8,,
573,B-23,1,,-1,B-22,0,0.0,,
574,FRQJE1-0640,2,R,1,,2,2.4,,
575,FRQJE1-0650,2,R,1,,2,2.4,,
576,FRQJE1-0660,2,R,1,,2,2.4,,
577,FRQJE1-0670,2,R,1,,2,2.4,,
578,FRQJE1-0680,2,R,1,,2,2.4,,
579,FRQJE1-0690,2,R,1,,2,2.4,,
580,B-24,1,,-1,B-23,0,0.0,,
581,FRQJE1-0330,2,R,1,,2,2.4,,
582,FRQJE1-0340,2,R,1,,2,2.4,,
583,FRQJE1-0350,2,R,1,,2,2.4,,
584,FRQJE1-0360,2,R,1,,2,2.4,,
585,FRQJE1-0370,2,R,1,,2,2.4,,
586,FRQJE1-0380,2,R,1,,2,6.75,,
587,FRQJE1-0390,2,R,1,,2,2.4,,
588,FRQJE1-0400,2,R,1,,2,2.4,,
589,B-25,1,,-1,B-24,0,0.0,,
590,BRHSA1-0500,2,R,1,,2,2.15,,
591,BRHSA1-0510,2,R,1,,2,1.1,,
592,BRHSA1-0520,2,R,1,,2,1.1,,
593,BRWCA1-0530,2,R,1,,2,1.4,,4
594,BRWCA1-0540,2,R,1,,2,1.9,,4
595,BRWCA1-0560,2,R,1,,2,2.65,,4
596,BRHSG1-0570,2,R,1,,2,0.95,,
597,BRWCG1-0580,2,R,1,,2,2.55,,4
598,BRHSG1-0590,2,R,1,,2,0.95,,
599,BRHSG1-0600,2,R,1,,2,2.1,,
600,BRHSG1-0610,2,R,1,,2,0.6,,
601,BRHSC1-0620,2,R,1,,2,1.7,,
602,BRHSC1-0630,2,R,1,,2,50.25,,
603,BRHSC1-1080,2,R,1,,2,50.25,,
604,BRHSC1-1100,2,R,1,,2,1.6,,
605,BRHSC1-1110,2,R,1,,2,50.25,,
606,BRHSC1-1120,2,R,1,,2,1.4,,
607,B-26,1,,-1,,0,0.0,,
608,CLQX00-0030,2,L,0,,2,6.1,,4
609,CLHX00-0040,2,L,0,,2,2.7,,4
610,CLWBA2-0050,2,L,0,,2,2.9,,
611,CLQX00-0380,2,L,0,,2,6.1,,4
612,CLHX00-0390,2,L,0,,2,6.1,,4
613,RLND-N79910-1,2,L,0,CLHX00-0390,2,1.15,,
614,CLHX00-0620,2,L,0,RLND-N79910-1,2,0.8,,4
615,CLHS00-0630,2,L,0,,2,6.1,,
616,CLQS00-0250,2,L,0,,2,4.1,,6
617,CLQX00-0260,2,L,0,,2,4.1,,4
618,CLHX00-0270,2,L,0,,2,2.9,,4
619,CLHX00-0280,2,L,0,,2,2.9,,4
620,CLQS00-0290,2,L,0,,2,1.4,,6
621,CLHX00-0300,2,L,0,,2,2.9,,4
622,CLHX00-0310,2,L,0,,2,4.1,,4
623,CLHS00-0320,2,L,0,,2,4.1,,
624,CLHX00-0330,2,L,0,,2,4.1,,4
625,B-27,1,,-1,B-25,0,0.0,,
626,FJQJ00-0590,2,J,0,,2,1.54,,
627,FJQJ00-0600,2,J,0,,2,1.13,,
628,FJQJ00-0610,2,J,0,,2,1.33,,
