序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
502,CLWBA2-0050,2,L,0,,2,2.9,,
503,CLHX00-0620,2,L,0,,2,0.8,,4
504,CLHS00-0630,2,L,0,,2,6.1,,
505,CLQX00-0260,2,L,0,,2,4.1,,4
506,CLHX00-0270,2,L,0,,2,2.9,,4
507,CLHX00-0280,2,L,0,,2,2.9,,4
508,CLHX00-0300,2,L,0,,2,2.9,,4
509,CLHX00-0310,2,L,0,,2,4.1,,4
510,CLHS00-0320,2,L,0,,2,4.1,,
511,CLHX00-0330,2,L,0,,2,4.1,,4
512,B-27,1,,-1,B-25,0,0.0,,
513,FJQJ00-0590,2,J,0,,2,1.54,,
514,FJQJ00-0610,2,J,0,,2,1.33,,
