scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_011,medium,56.40111431555768,11,152,138,134,269,114.97351802427508
medium_011,medium,56.40111431555768,11,152,138,134,285,113.06602001874332
medium_012,medium,61.72432457741263,10,163,127,123,178,88.47275460985226
medium_012,medium,61.72432457741263,10,163,127,123,190,92.53438734492832
medium_012,medium,61.72432457741263,10,163,127,123,194,76.3203976336172
medium_012,medium,61.72432457741263,10,163,127,123,198,81.98396442969239
medium_012,medium,61.72432457741263,10,163,127,123,207,96.44319273436422
medium_012,medium,61.72432457741263,10,163,127,123,210,86.54104785189924
medium_012,medium,61.72432457741263,10,163,127,123,217,79.23247860216487
medium_012,medium,61.72432457741263,10,163,127,123,218,79.04375754443043
medium_012,medium,61.72432457741263,10,163,127,123,219,75.05205809536436
medium_012,medium,61.72432457741263,10,163,127,123,224,82.96434960510354
medium_013,medium,65.26227559912186,8,164,126,122,172,95.91946794537766
medium_013,medium,65.26227559912186,8,164,126,122,210,98.41629886207063
medium_013,medium,65.26227559912186,8,164,126,122,241,111.45448118893268
medium_013,medium,65.26227559912186,8,164,126,122,257,117.70183367311375
medium_013,medium,65.26227559912186,8,164,126,122,264,115.41020671123748
medium_013,medium,65.26227559912186,8,164,126,122,270,115.30323971626017
medium_013,medium,65.26227559912186,8,164,126,122,271,111.45448118893268
medium_013,medium,65.26227559912186,8,164,126,122,288,116.93762191413876
medium_014,medium,64.57433122909843,14,164,126,122,168,85.38060994496222
medium_014,medium,64.57433122909843,14,164,126,122,171,79.55270103260374
medium_014,medium,64.57433122909843,14,164,126,122,172,92.08228368893728
medium_014,medium,64.57433122909843,14,164,126,122,174,95.18840867097519
medium_014,medium,64.57433122909843,14,164,126,122,176,83.34016545183317
medium_014,medium,64.57433122909843,14,164,126,122,219,91.11509105285589
medium_014,medium,64.57433122909843,14,164,126,122,221,75.14065307697481
medium_014,medium,64.57433122909843,14,164,126,122,222,91.9766921308591
medium_014,medium,64.57433122909843,14,164,126,122,224,81.657017260338
medium_014,medium,64.57433122909843,14,164,126,122,232,119.77215583796412
medium_014,medium,64.57433122909843,14,164,126,122,242,119.6107029934651
medium_014,medium,64.57433122909843,14,164,126,122,252,112.3683839254561
medium_014,medium,64.57433122909843,14,164,126,122,277,115.41020671123748
medium_014,medium,64.57433122909843,14,164,126,122,283,113.35254143437687
medium_015,medium,68.74672178324738,13,164,126,122,170,102.79107022799653
medium_015,medium,68.74672178324738,13,164,126,122,174,102.21680277014273
medium_015,medium,68.74672178324738,13,164,126,122,180,102.39301665721636
medium_015,medium,68.74672178324738,13,164,126,122,183,94.03543378639108
medium_015,medium,68.74672178324738,13,164,126,122,201,95.01018096520903
medium_015,medium,68.74672178324738,13,164,126,122,203,100.74403226388449
medium_015,medium,68.74672178324738,13,164,126,122,216,98.55874385026941
medium_015,medium,68.74672178324738,13,164,126,122,229,111.45448118893268
medium_015,medium,68.74672178324738,13,164,126,122,241,111.45448118893268
medium_015,medium,68.74672178324738,13,164,126,122,242,119.6107029934651
medium_015,medium,68.74672178324738,13,164,126,122,245,112.33958159379462
medium_015,medium,68.74672178324738,13,164,126,122,248,119.15406196025226
medium_015,medium,68.74672178324738,13,164,126,122,285,113.06602001874332
medium_016,medium,62.0485407162356,17,163,127,123,166,73.9849430846606
medium_016,medium,62.0485407162356,17,163,127,123,204,95.42697469575016
medium_016,medium,62.0485407162356,17,163,127,123,209,81.34285540065149
medium_016,medium,62.0485407162356,17,163,127,123,212,80.81563135459612
medium_016,medium,62.0485407162356,17,163,127,123,216,81.19018006558416
medium_016,medium,62.0485407162356,17,163,127,123,217,89.92259726211842
medium_016,medium,62.0485407162356,17,163,127,123,220,92.32184295556591
medium_016,medium,62.0485407162356,17,163,127,123,221,79.77113222001933
medium_016,medium,62.0485407162356,17,163,127,123,228,111.45448118893268
medium_016,medium,62.0485407162356,17,163,127,123,229,111.45448118893268
medium_016,medium,62.0485407162356,17,163,127,123,230,111.45448118893268
medium_016,medium,62.0485407162356,17,163,127,123,233,122.80595396633588
medium_016,medium,62.0485407162356,17,163,127,123,235,117.95041979205314
medium_016,medium,62.0485407162356,17,163,127,123,236,111.45448118893268
medium_016,medium,62.0485407162356,17,163,127,123,275,120.4883164451949
medium_016,medium,62.0485407162356,17,163,127,123,284,112.8605008295599
medium_016,medium,62.0485407162356,17,163,127,123,288,116.93762191413876
medium_017,medium,57.634723960324315,13,159,131,127,170,87.52406491566524
medium_017,medium,57.634723960324315,13,159,131,127,175,88.3200984706575
medium_017,medium,57.634723960324315,13,159,131,127,185,74.11936790098399
medium_017,medium,57.634723960324315,13,159,131,127,187,75.0381742441099
medium_017,medium,57.634723960324315,13,159,131,127,213,84.51342088627406
medium_017,medium,57.634723960324315,13,159,131,127,222,89.2311579063179
medium_017,medium,57.634723960324315,13,159,131,127,225,91.2559907339365
medium_017,medium,57.634723960324315,13,159,131,127,238,112.3812566545632
medium_017,medium,57.634723960324315,13,159,131,127,242,119.6107029934651
medium_017,medium,57.634723960324315,13,159,131,127,258,118.4787488147161
medium_017,medium,57.634723960324315,13,159,131,127,262,111.45448118893268
medium_017,medium,57.634723960324315,13,159,131,127,271,111.45448118893268
medium_017,medium,57.634723960324315,13,159,131,127,285,113.06602001874332
medium_018,medium,50.420473340278335,20,104,186,182,55,80.88098350674474
medium_018,medium,50.420473340278335,20,104,186,182,110,69.04745497107913
medium_018,medium,50.420473340278335,20,104,186,182,113,63.200482818632764
medium_018,medium,50.420473340278335,20,104,186,182,116,70.55232370777452
medium_018,medium,50.420473340278335,20,104,186,182,130,73.8233897838414
medium_018,medium,50.420473340278335,20,104,186,182,147,71.70423013648573
medium_018,medium,50.420473340278335,20,104,186,182,155,78.86405734262104
medium_018,medium,50.420473340278335,20,104,186,182,156,74.37664605085043
medium_018,medium,50.420473340278335,20,104,186,182,161,62.26970178374552
medium_018,medium,50.420473340278335,20,104,186,182,197,81.3884359451642
medium_018,medium,50.420473340278335,20,104,186,182,198,68.91510378577868
medium_018,medium,50.420473340278335,20,104,186,182,211,83.40960035015053
medium_018,medium,50.420473340278335,20,104,186,182,214,74.45984298219071
medium_018,medium,50.420473340278335,20,104,186,182,215,76.50394817389102
medium_018,medium,50.420473340278335,20,104,186,182,224,82.90924413685991
medium_018,medium,50.420473340278335,20,104,186,182,229,111.45448118893268
medium_018,medium,50.420473340278335,20,104,186,182,237,111.45448118893268
medium_018,medium,50.420473340278335,20,104,186,182,238,112.3812566545632
medium_018,medium,50.420473340278335,20,104,186,182,249,112.56687508477336
medium_018,medium,50.420473340278335,20,104,186,182,272,112.40426357999272
medium_019,medium,67.9523987169996,14,164,126,122,174,100.37943144875949
medium_019,medium,67.9523987169996,14,164,126,122,176,100.85822443006596
medium_019,medium,67.9523987169996,14,164,126,122,193,83.91492202001837
medium_019,medium,67.9523987169996,14,164,126,122,224,84.2375744504971
medium_019,medium,67.9523987169996,14,164,126,122,225,98.95609363201388
medium_019,medium,67.9523987169996,14,164,126,122,233,122.80595396633588
medium_019,medium,67.9523987169996,14,164,126,122,239,111.45448118893268
medium_019,medium,67.9523987169996,14,164,126,122,252,112.3683839254561
medium_019,medium,67.9523987169996,14,164,126,122,255,114.3207550617458
medium_019,medium,67.9523987169996,14,164,126,122,262,111.45448118893268
medium_019,medium,67.9523987169996,14,164,126,122,268,114.96953029050074
medium_019,medium,67.9523987169996,14,164,126,122,272,112.40426357999272
medium_019,medium,67.9523987169996,14,164,126,122,275,120.4883164451949
medium_019,medium,67.9523987169996,14,164,126,122,282,112.40990581320372
high_000,high,67.28053393822898,25,164,126,122,171,97.60670853997102
high_000,high,67.28053393822898,25,164,126,122,177,98.29414452634069
high_000,high,67.28053393822898,25,164,126,122,179,115.26665945847756
high_000,high,67.28053393822898,25,164,126,122,185,123.2593205309357
high_000,high,67.28053393822898,25,164,126,122,202,104.70446917882944
high_000,high,67.28053393822898,25,164,126,122,211,115.88377132976072
high_000,high,67.28053393822898,25,164,126,122,212,124.0650027108306
high_000,high,67.28053393822898,25,164,126,122,214,101.369776340812
high_000,high,67.28053393822898,25,164,126,122,217,107.47241086240435
high_000,high,67.28053393822898,25,164,126,122,219,108.67624847634461
high_000,high,67.28053393822898,25,164,126,122,223,102.91549105145592
high_000,high,67.28053393822898,25,164,126,122,225,120.58835350159217
high_000,high,67.28053393822898,25,164,126,122,229,111.45448118893268
high_000,high,67.28053393822898,25,164,126,122,231,112.27694246419344
high_000,high,67.28053393822898,25,164,126,122,232,119.77215583796412
high_000,high,67.28053393822898,25,164,126,122,234,122.80595396633588
high_000,high,67.28053393822898,25,164,126,122,235,117.95041979205314
high_000,high,67.28053393822898,25,164,126,122,252,112.3683839254561
high_000,high,67.28053393822898,25,164,126,122,259,115.30323971626017
high_000,high,67.28053393822898,25,164,126,122,263,113.98463265984623
high_000,high,67.28053393822898,25,164,126,122,267,125.39568928470348
high_000,high,67.28053393822898,25,164,126,122,269,114.97351802427508
high_000,high,67.28053393822898,25,164,126,122,274,119.6824988852128
high_000,high,67.28053393822898,25,164,126,122,286,120.5534325106974
high_000,high,67.28053393822898,25,164,126,122,289,120.6173718758416
high_001,high,66.84110274732345,22,164,126,122,166,120.97762461422987
high_001,high,66.84110274732345,22,164,126,122,171,115.77715316997833
high_001,high,66.84110274732345,22,164,126,122,172,89.0948764798764
high_001,high,66.84110274732345,22,164,126,122,173,89.66112278669851
high_001,high,66.84110274732345,22,164,126,122,176,106.30638468302874
high_001,high,66.84110274732345,22,164,126,122,177,104.70530052824822
high_001,high,66.84110274732345,22,164,126,122,179,92.66374132640387
high_001,high,66.84110274732345,22,164,126,122,184,119.90050089644625
high_001,high,66.84110274732345,22,164,126,122,190,101.43727301085673
high_001,high,66.84110274732345,22,164,126,122,193,117.67623738197187
high_001,high,66.84110274732345,22,164,126,122,198,120.1651852704253
high_001,high,66.84110274732345,22,164,126,122,203,123.77298526245082
high_001,high,66.84110274732345,22,164,126,122,214,125.9570124930786
high_001,high,66.84110274732345,22,164,126,122,223,119.04616201707645
high_001,high,66.84110274732345,22,164,126,122,225,105.4140902691681
high_001,high,66.84110274732345,22,164,126,122,234,122.80595396633588
high_001,high,66.84110274732345,22,164,126,122,235,117.95041979205314
high_001,high,66.84110274732345,22,164,126,122,254,119.32325847264
high_001,high,66.84110274732345,22,164,126,122,258,118.4787488147161
high_001,high,66.84110274732345,22,164,126,122,277,115.41020671123748
high_001,high,66.84110274732345,22,164,126,122,283,124.61755083264632
high_001,high,66.84110274732345,22,164,126,122,289,117.331171589921
high_002,high,76.0897665337641,15,224,66,64,174,103.36375408366919
high_002,high,76.0897665337641,15,224,66,64,228,136.0433281241271
high_002,high,76.0897665337641,15,224,66,64,233,122.80595396633588
high_002,high,76.0897665337641,15,224,66,64,237,122.64489417243519
high_002,high,76.0897665337641,15,224,66,64,243,119.27765265754756
high_002,high,76.0897665337641,15,224,66,64,246,134.4907786585983
high_002,high,76.0897665337641,15,224,66,64,248,119.15406196025226
high_002,high,76.0897665337641,15,224,66,64,256,117.52256069137958
high_002,high,76.0897665337641,15,224,66,64,258,118.4787488147161
high_002,high,76.0897665337641,15,224,66,64,265,123.25975126761033
high_002,high,76.0897665337641,15,224,66,64,270,115.30323971626017
high_002,high,76.0897665337641,15,224,66,64,278,134.81506325944878
high_002,high,76.0897665337641,15,224,66,64,280,117.50425176323284
high_002,high,76.0897665337641,15,224,66,64,287,113.20986457522066
high_002,high,76.0897665337641,15,224,66,64,288,116.93762191413876
high_003,high,74.15719226282567,10,222,68,66,172,98.20867026866746
high_003,high,74.15719226282567,10,222,68,66,229,130.15536553607348
high_003,high,74.15719226282567,10,222,68,66,242,119.6107029934651
high_003,high,74.15719226282567,10,222,68,66,243,121.40509550989073
high_003,high,74.15719226282567,10,222,68,66,244,132.38999904264637
high_003,high,74.15719226282567,10,222,68,66,245,133.09186459073518
high_003,high,74.15719226282567,10,222,68,66,253,114.32639020667824
high_003,high,74.15719226282567,10,222,68,66,262,125.3523086905252
high_003,high,74.15719226282567,10,222,68,66,273,116.42687294944793
high_003,high,74.15719226282567,10,222,68,66,274,117.23457303825776
high_004,high,68.33115466641578,23,164,126,122,168,109.36861035276821
high_004,high,68.33115466641578,23,164,126,122,170,103.3194146620844
high_004,high,68.33115466641578,23,164,126,122,174,101.35913512535883
high_004,high,68.33115466641578,23,164,126,122,183,127.13829202368989
high_004,high,68.33115466641578,23,164,126,122,187,101.06349943077726
high_004,high,68.33115466641578,23,164,126,122,204,101.87275231851507
high_004,high,68.33115466641578,23,164,126,122,209,96.76113819907994
high_004,high,68.33115466641578,23,164,126,122,212,92.62977947927425
high_004,high,68.33115466641578,23,164,126,122,214,112.53974518977157
high_004,high,68.33115466641578,23,164,126,122,215,100.56622513973221
high_004,high,68.33115466641578,23,164,126,122,222,120.87835355194099
high_004,high,68.33115466641578,23,164,126,122,224,126.53804679646113
high_004,high,68.33115466641578,23,164,126,122,230,112.32928314882649
high_004,high,68.33115466641578,23,164,126,122,232,125.96737988730051
high_004,high,68.33115466641578,23,164,126,122,234,122.80595396633588
high_004,high,68.33115466641578,23,164,126,122,253,118.76638646949823
high_004,high,68.33115466641578,23,164,126,122,254,119.32325847264
high_004,high,68.33115466641578,23,164,126,122,256,117.52256069137958
high_004,high,68.33115466641578,23,164,126,122,257,117.70183367311375
high_004,high,68.33115466641578,23,164,126,122,268,122.25530206096204
high_004,high,68.33115466641578,23,164,126,122,274,117.2322979978784
high_004,high,68.33115466641578,23,164,126,122,287,113.20986457522066
high_004,high,68.33115466641578,23,164,126,122,289,126.98721321167721
high_005,high,70.75559838924629,17,197,93,91,168,101.96923683673037
high_005,high,70.75559838924629,17,197,93,91,172,104.47851617632614
high_005,high,70.75559838924629,17,197,93,91,175,127.43938811554816
high_005,high,70.75559838924629,17,197,93,91,185,109.61751132784755
high_005,high,70.75559838924629,17,197,93,91,189,109.10368934095054
high_005,high,70.75559838924629,17,197,93,91,209,95.66909855186167
high_005,high,70.75559838924629,17,197,93,91,218,122.04008093501605
high_005,high,70.75559838924629,17,197,93,91,224,94.9784647012495
high_005,high,70.75559838924629,17,197,93,91,239,111.45448118893268
high_005,high,70.75559838924629,17,197,93,91,241,127.58061436767149
high_005,high,70.75559838924629,17,197,93,91,253,114.32639020667824
high_005,high,70.75559838924629,17,197,93,91,256,117.52256069137958
high_005,high,70.75559838924629,17,197,93,91,265,128.78512546713193
high_005,high,70.75559838924629,17,197,93,91,274,117.87212153658905
high_005,high,70.75559838924629,17,197,93,91,279,114.31636819242529
high_005,high,70.75559838924629,17,197,93,91,282,112.40990581320372
high_005,high,70.75559838924629,17,197,93,91,285,113.06602001874332
high_006,high,68.26827097446152,21,164,126,122,165,109.13417767258
high_006,high,68.26827097446152,21,164,126,122,168,89.59626183005363
high_006,high,68.26827097446152,21,164,126,122,171,119.85895170293409
high_006,high,68.26827097446152,21,164,126,122,173,113.07205436556319
high_006,high,68.26827097446152,21,164,126,122,180,103.54462500788857
high_006,high,68.26827097446152,21,164,126,122,184,107.39358715968382
high_006,high,68.26827097446152,21,164,126,122,186,127.12161961901472
high_006,high,68.26827097446152,21,164,126,122,190,107.99900597010006
high_006,high,68.26827097446152,21,164,126,122,212,93.2038039668945
high_006,high,68.26827097446152,21,164,126,122,219,128.1645300002154
high_006,high,68.26827097446152,21,164,126,122,220,126.88078150178175
high_006,high,68.26827097446152,21,164,126,122,233,122.80595396633588
high_006,high,68.26827097446152,21,164,126,122,237,111.45448118893268
high_006,high,68.26827097446152,21,164,126,122,247,127.24312562850632
high_006,high,68.26827097446152,21,164,126,122,250,114.44450425513166
high_006,high,68.26827097446152,21,164,126,122,253,119.55819906807514
high_006,high,68.26827097446152,21,164,126,122,256,117.52256069137958
high_006,high,68.26827097446152,21,164,126,122,268,114.96953029050074
high_006,high,68.26827097446152,21,164,126,122,278,113.41505295663605
high_006,high,68.26827097446152,21,164,126,122,280,112.23151843717474
high_006,high,68.26827097446152,21,164,126,122,282,125.36424101070165
high_007,high,63.109874870814444,21,163,127,123,169,101.92055552840503
high_007,high,63.109874870814444,21,163,127,123,171,112.08007705269964
high_007,high,63.109874870814444,21,163,127,123,174,109.06466214081215
high_007,high,63.109874870814444,21,163,127,123,176,90.20852558940925
high_007,high,63.109874870814444,21,163,127,123,181,118.15283754072712
high_007,high,63.109874870814444,21,163,127,123,183,115.1803718978189
high_007,high,63.109874870814444,21,163,127,123,188,96.32194024546389
high_007,high,63.109874870814444,21,163,127,123,198,85.12421223042188
high_007,high,63.109874870814444,21,163,127,123,204,97.40558836842956
high_007,high,63.109874870814444,21,163,127,123,207,104.23029740093409
high_007,high,63.109874870814444,21,163,127,123,214,89.8087350050394
high_007,high,63.109874870814444,21,163,127,123,223,93.97095056229597
high_007,high,63.109874870814444,21,163,127,123,228,117.58349330359461
high_007,high,63.109874870814444,21,163,127,123,231,112.27694246419344
high_007,high,63.109874870814444,21,163,127,123,242,119.6107029934651
high_007,high,63.109874870814444,21,163,127,123,243,119.27765265754756
high_007,high,63.109874870814444,21,163,127,123,247,118.52772797184328
high_007,high,63.109874870814444,21,163,127,123,248,119.15406196025226
high_007,high,63.109874870814444,21,163,127,123,265,114.71904912599564
high_007,high,63.109874870814444,21,163,127,123,284,112.8605008295599
high_007,high,63.109874870814444,21,163,127,123,287,113.20986457522066
high_008,high,80.05813321232642,14,227,63,61,228,111.45448118893268
high_008,high,80.05813321232642,14,227,63,61,232,119.77215583796412
high_008,high,80.05813321232642,14,227,63,61,236,111.45448118893268
high_008,high,80.05813321232642,14,227,63,61,238,112.3812566545632
high_008,high,80.05813321232642,14,227,63,61,242,131.54354433639142
high_008,high,80.05813321232642,14,227,63,61,246,114.41021539699952
high_008,high,80.05813321232642,14,227,63,61,252,133.08237376947005
high_008,high,80.05813321232642,14,227,63,61,254,119.32325847264
high_008,high,80.05813321232642,14,227,63,61,257,117.70183367311375
high_008,high,80.05813321232642,14,227,63,61,260,121.18147396263856
high_008,high,80.05813321232642,14,227,63,61,273,137.96931572492582
high_008,high,80.05813321232642,14,227,63,61,277,121.04786192673427
high_008,high,80.05813321232642,14,227,63,61,281,113.40367493414006
high_008,high,80.05813321232642,14,227,63,61,288,116.93762191413876
high_009,high,64.76753245147323,23,164,126,122,168,116.15102254749098
high_009,high,64.76753245147323,23,164,126,122,174,100.46739550483017
high_009,high,64.76753245147323,23,164,126,122,175,99.67339806397278
high_009,high,64.76753245147323,23,164,126,122,177,85.38111628987215
high_009,high,64.76753245147323,23,164,126,122,183,90.97032067365662
high_009,high,64.76753245147323,23,164,126,122,187,118.41652128715214
high_009,high,64.76753245147323,23,164,126,122,196,118.6103712742431
high_009,high,64.76753245147323,23,164,126,122,204,114.23405451997601
high_009,high,64.76753245147323,23,164,126,122,210,113.92746520519394
high_009,high,64.76753245147323,23,164,126,122,211,89.2913062397095
high_009,high,64.76753245147323,23,164,126,122,217,117.4117749726851
high_009,high,64.76753245147323,23,164,126,122,219,85.3929870762073
high_009,high,64.76753245147323,23,164,126,122,228,111.45448118893268
high_009,high,64.76753245147323,23,164,126,122,229,111.45448118893268
high_009,high,64.76753245147323,23,164,126,122,230,111.45448118893268
high_009,high,64.76753245147323,23,164,126,122,231,112.27694246419344
high_009,high,64.76753245147323,23,164,126,122,232,120.78820328304995
high_009,high,64.76753245147323,23,164,126,122,233,122.80595396633588
high_009,high,64.76753245147323,23,164,126,122,237,111.45448118893268
high_009,high,64.76753245147323,23,164,126,122,247,118.52772797184328
high_009,high,64.76753245147323,23,164,126,122,249,121.31572812839536
high_009,high,64.76753245147323,23,164,126,122,265,114.71904912599564
high_009,high,64.76753245147323,23,164,126,122,280,112.23151843717474
high_010,high,82.78422490728371,14,227,63,61,230,114.44638115336694
high_010,high,82.78422490728371,14,227,63,61,232,121.50742778422352
high_010,high,82.78422490728371,14,227,63,61,234,131.70392600372546
high_010,high,82.78422490728371,14,227,63,61,236,141.77321528639817
high_010,high,82.78422490728371,14,227,63,61,238,112.3812566545632
high_010,high,82.78422490728371,14,227,63,61,244,141.80559050243565
high_010,high,82.78422490728371,14,227,63,61,256,117.52256069137958
high_010,high,82.78422490728371,14,227,63,61,264,116.4965418383168
high_010,high,82.78422490728371,14,227,63,61,266,114.92546485145093
high_010,high,82.78422490728371,14,227,63,61,268,114.96953029050074
high_010,high,82.78422490728371,14,227,63,61,270,141.2344557157652
high_010,high,82.78422490728371,14,227,63,61,276,121.64630452644202
high_010,high,82.78422490728371,14,227,63,61,279,122.51822604589715
high_010,high,82.78422490728371,14,227,63,61,285,141.73119673594894
high_011,high,72.72576057024826,12,215,75,73,172,124.20223303182249
high_011,high,72.72576057024826,12,215,75,73,185,127.07724814095525
high_011,high,72.72576057024826,12,215,75,73,229,111.45448118893268
high_011,high,72.72576057024826,12,215,75,73,238,112.3812566545632
high_011,high,72.72576057024826,12,215,75,73,245,112.33958159379462
high_011,high,72.72576057024826,12,215,75,73,254,119.32325847264
high_011,high,72.72576057024826,12,215,75,73,261,118.19042785205778
high_011,high,72.72576057024826,12,215,75,73,263,129.28897604787213
high_011,high,72.72576057024826,12,215,75,73,264,118.65310446120202
high_011,high,72.72576057024826,12,215,75,73,268,114.96953029050074
high_011,high,72.72576057024826,12,215,75,73,269,119.37664254068726
high_011,high,72.72576057024826,12,215,75,73,274,117.2322979978784
high_012,high,71.8404832360992,13,209,81,79,169,102.82290685244595
high_012,high,71.8404832360992,13,209,81,79,177,122.66674202976814
high_012,high,71.8404832360992,13,209,81,79,184,106.70145149785006
high_012,high,71.8404832360992,13,209,81,79,245,112.33958159379462
high_012,high,71.8404832360992,13,209,81,79,246,111.45448118893268
high_012,high,71.8404832360992,13,209,81,79,253,114.32639020667824
high_012,high,71.8404832360992,13,209,81,79,256,117.52256069137958
high_012,high,71.8404832360992,13,209,81,79,258,118.4787488147161
high_012,high,71.8404832360992,13,209,81,79,264,115.41020671123748
high_012,high,71.8404832360992,13,209,81,79,269,128.05575302303384
high_012,high,71.8404832360992,13,209,81,79,273,117.31467604650351
high_012,high,71.8404832360992,13,209,81,79,286,113.11763958332592
high_012,high,71.8404832360992,13,209,81,79,288,116.93762191413876
high_013,high,75.34882768540592,10,224,66,64,236,115.02175723781654
high_013,high,75.34882768540592,10,224,66,64,237,126.69090779938475
high_013,high,75.34882768540592,10,224,66,64,242,119.6107029934651
high_013,high,75.34882768540592,10,224,66,64,243,119.27765265754756
high_013,high,75.34882768540592,10,224,66,64,244,112.27694246419344
high_013,high,75.34882768540592,10,224,66,64,254,119.32325847264
high_013,high,75.34882768540592,10,224,66,64,273,116.42687294944793
high_013,high,75.34882768540592,10,224,66,64,276,121.64630452644202
high_013,high,75.34882768540592,10,224,66,64,277,133.44428664616555
high_013,high,75.34882768540592,10,224,66,64,283,114.94175109376022
high_014,high,74.05072213109771,13,221,69,67,229,120.79404730157398
high_014,high,74.05072213109771,13,221,69,67,235,117.95041979205314
high_014,high,74.05072213109771,13,221,69,67,239,111.45448118893268
high_014,high,74.05072213109771,13,221,69,67,241,111.45448118893268
high_014,high,74.05072213109771,13,221,69,67,242,120.47852072883498
high_014,high,74.05072213109771,13,221,69,67,252,112.3683839254561
high_014,high,74.05072213109771,13,221,69,67,258,118.4787488147161
high_014,high,74.05072213109771,13,221,69,67,270,115.30323971626017
high_014,high,74.05072213109771,13,221,69,67,272,118.39281060166958
high_014,high,74.05072213109771,13,221,69,67,273,128.0561703754253
high_014,high,74.05072213109771,13,221,69,67,279,116.8850268428715
high_014,high,74.05072213109771,13,221,69,67,280,112.23151843717474
high_014,high,74.05072213109771,13,221,69,67,285,127.78080365438016
high_015,high,65.40174368603391,22,164,126,122,165,107.49126711025988
high_015,high,65.40174368603391,22,164,126,122,167,114.15775427123039
high_015,high,65.40174368603391,22,164,126,122,183,119.04301391148275
high_015,high,65.40174368603391,22,164,126,122,195,112.96869676496992
high_015,high,65.40174368603391,22,164,126,122,198,112.45414112285792
high_015,high,65.40174368603391,22,164,126,122,202,107.92192212484449
high_015,high,65.40174368603391,22,164,126,122,206,93.17890255308987
high_015,high,65.40174368603391,22,164,126,122,217,90.55504170479922
high_015,high,65.40174368603391,22,164,126,122,218,123.81925921166102
high_015,high,65.40174368603391,22,164,126,122,221,88.51205471795376
high_015,high,65.40174368603391,22,164,126,122,226,97.67850481657712
high_015,high,65.40174368603391,22,164,126,122,239,111.45448118893268
high_015,high,65.40174368603391,22,164,126,122,244,112.27694246419344
high_015,high,65.40174368603391,22,164,126,122,248,121.07572523700715
high_015,high,65.40174368603391,22,164,126,122,250,114.44450425513166
high_015,high,65.40174368603391,22,164,126,122,252,122.19154049869212
high_015,high,65.40174368603391,22,164,126,122,255,114.3207550617458
high_015,high,65.40174368603391,22,164,126,122,258,118.4787488147161
high_015,high,65.40174368603391,22,164,126,122,264,115.41020671123748
high_015,high,65.40174368603391,22,164,126,122,269,114.97351802427508
high_015,high,65.40174368603391,22,164,126,122,270,115.30323971626017
high_015,high,65.40174368603391,22,164,126,122,287,115.69568422159641
high_016,high,86.19758725039725,9,227,63,61,231,128.41170557463667
high_016,high,86.19758725039725,9,227,63,61,235,139.84976901113987
high_016,high,86.19758725039725,9,227,63,61,239,130.28873827858058
high_016,high,86.19758725039725,9,227,63,61,247,118.52772797184328
high_016,high,86.19758725039725,9,227,63,61,248,124.12313994723496
high_016,high,86.19758725039725,9,227,63,61,253,127.7957514024075
high_016,high,86.19758725039725,9,227,63,61,268,144.2660524533774
high_016,high,86.19758725039725,9,227,63,61,269,143.29324577941023
high_016,high,86.19758725039725,9,227,63,61,270,139.21278207462112
high_017,high,59.5215522655641,22,163,127,123,165,93.36959111825627
high_017,high,59.5215522655641,22,163,127,123,168,106.65532953230942
high_017,high,59.5215522655641,22,163,127,123,170,81.39708520255184
high_017,high,59.5215522655641,22,163,127,123,179,84.0851167948798
high_017,high,59.5215522655641,22,163,127,123,181,96.33470044525637
high_017,high,59.5215522655641,22,163,127,123,183,99.19984380545432
high_017,high,59.5215522655641,22,163,127,123,185,105.35697547181466
high_017,high,59.5215522655641,22,163,127,123,188,81.61182568157781
high_017,high,59.5215522655641,22,163,127,123,189,109.87414053080609
high_017,high,59.5215522655641,22,163,127,123,196,115.40727714471058
high_017,high,59.5215522655641,22,163,127,123,218,111.93851739511358
high_017,high,59.5215522655641,22,163,127,123,231,112.27694246419344
high_017,high,59.5215522655641,22,163,127,123,235,117.95041979205314
high_017,high,59.5215522655641,22,163,127,123,238,112.44463624445515
high_017,high,59.5215522655641,22,163,127,123,245,112.33958159379462
high_017,high,59.5215522655641,22,163,127,123,250,114.44450425513166
high_017,high,59.5215522655641,22,163,127,123,251,113.37035234931732
high_017,high,59.5215522655641,22,163,127,123,253,114.32639020667824
high_017,high,59.5215522655641,22,163,127,123,262,111.45448118893268
high_017,high,59.5215522655641,22,163,127,123,265,114.71904912599564
high_017,high,59.5215522655641,22,163,127,123,269,114.97351802427508
high_017,high,59.5215522655641,22,163,127,123,270,115.30323971626017
high_018,high,90.69115070468314,12,227,63,61,237,115.34875802923455
high_018,high,90.69115070468314,12,227,63,61,245,112.94612919208862
high_018,high,90.69115070468314,12,227,63,61,249,142.48466767696945
high_018,high,90.69115070468314,12,227,63,61,260,111.45448118893268
high_018,high,90.69115070468314,12,227,63,61,266,141.25203276200358
high_018,high,90.69115070468314,12,227,63,61,267,132.16688107342668
high_018,high,90.69115070468314,12,227,63,61,270,139.1449266477244
high_018,high,90.69115070468314,12,227,63,61,271,145.15184303459466
high_018,high,90.69115070468314,12,227,63,61,275,147.74461914326898
high_018,high,90.69115070468314,12,227,63,61,276,121.64630452644202
high_018,high,90.69115070468314,12,227,63,61,281,116.71003563962532
