scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
low_014,low,389.29462345517777,68,1921,1378,1326,2339,619.8287166121504
low_014,low,389.29462345517777,68,1921,1378,1326,2409,960.3480036780126
low_014,low,389.29462345517777,68,1921,1378,1326,2420,962.2548292559144
low_014,low,389.29462345517777,68,1921,1378,1326,2421,962.2548292559144
low_014,low,389.29462345517777,68,1921,1378,1326,2608,969.2235614863656
low_014,low,389.29462345517777,68,1921,1378,1326,2653,429.04296266239015
low_014,low,389.29462345517777,68,1921,1378,1326,2708,540.2905022871021
low_014,low,389.29462345517777,68,1921,1378,1326,2844,1012.817481250774
low_014,low,389.29462345517777,68,1921,1378,1326,2849,1001.0783459769737
low_014,low,389.29462345517777,68,1921,1378,1326,2850,1008.5716512301796
low_014,low,389.29462345517777,68,1921,1378,1326,2891,1017.3646700333014
low_014,low,389.29462345517777,68,1921,1378,1326,2909,1049.4286872407622
low_014,low,389.29462345517777,68,1921,1378,1326,2922,1049.7958001554882
low_014,low,389.29462345517777,68,1921,1378,1326,2953,1074.009713173082
low_014,low,389.29462345517777,68,1921,1378,1326,2954,1068.6650563229111
low_014,low,389.29462345517777,68,1921,1378,1326,2991,1064.4657288609587
low_014,low,389.29462345517777,68,1921,1378,1326,2998,1092.4861814254616
low_014,low,389.29462345517777,68,1921,1378,1326,3016,1086.50258926511
low_014,low,389.29462345517777,68,1921,1378,1326,3044,1093.6480763799982
low_014,low,389.29462345517777,68,1921,1378,1326,3069,1084.8033457435122
low_014,low,389.29462345517777,68,1921,1378,1326,3115,1160.8921745663029
low_014,low,389.29462345517777,68,1921,1378,1326,3139,1156.953605113312
low_014,low,389.29462345517777,68,1921,1378,1326,3148,1189.6508331977705
low_014,low,389.29462345517777,68,1921,1378,1326,3163,1190.3768122726203
low_014,low,389.29462345517777,68,1921,1378,1326,3200,1201.3963479818258
low_014,low,389.29462345517777,68,1921,1378,1326,3239,1212.6829356303117
low_014,low,389.29462345517777,68,1921,1378,1326,3243,1214.6856236728847
low_014,low,389.29462345517777,68,1921,1378,1326,3245,1213.7377167360612
low_014,low,389.29462345517777,68,1921,1378,1326,3266,1221.627467239859
low_014,low,389.29462345517777,68,1921,1378,1326,3269,1220.5095141903143
low_014,low,389.29462345517777,68,1921,1378,1326,3272,1220.5095141903143
low_014,low,389.29462345517777,68,1921,1378,1326,3293,1243.4279725695123
low_014,low,389.29462345517777,68,1921,1378,1326,3297,1236.0029786274615
low_015,low,413.75583469279854,63,1970,1329,1277,183,702.3155481434898
low_015,low,413.75583469279854,63,1970,1329,1277,187,716.0654904099658
low_015,low,413.75583469279854,63,1970,1329,1277,229,764.8858270947308
low_015,low,413.75583469279854,63,1970,1329,1277,283,773.9189941345446
low_015,low,413.75583469279854,63,1970,1329,1277,344,456.92470638267474
low_015,low,413.75583469279854,63,1970,1329,1277,354,520.5360597840923
low_015,low,413.75583469279854,63,1970,1329,1277,362,508.9199090362618
low_015,low,413.75583469279854,63,1970,1329,1277,438,422.45863192920183
low_015,low,413.75583469279854,63,1970,1329,1277,544,566.4679181942208
low_015,low,413.75583469279854,63,1970,1329,1277,545,544.0171756883882
low_015,low,413.75583469279854,63,1970,1329,1277,665,760.03481103312
low_015,low,413.75583469279854,63,1970,1329,1277,724,874.0498202955565
low_015,low,413.75583469279854,63,1970,1329,1277,740,865.6372638042347
low_015,low,413.75583469279854,63,1970,1329,1277,765,881.246947133774
low_015,low,413.75583469279854,63,1970,1329,1277,784,861.6284827393368
low_015,low,413.75583469279854,63,1970,1329,1277,793,860.8168789708238
low_015,low,413.75583469279854,63,1970,1329,1277,801,860.8576782895826
low_015,low,413.75583469279854,63,1970,1329,1277,802,866.9333862420027
low_015,low,413.75583469279854,63,1970,1329,1277,828,865.5158531148844
low_015,low,413.75583469279854,63,1970,1329,1277,836,875.3327998621509
low_015,low,413.75583469279854,63,1970,1329,1277,848,868.5507599903209
low_015,low,413.75583469279854,63,1970,1329,1277,866,863.9845864565156
low_015,low,413.75583469279854,63,1970,1329,1277,871,952.721795974701
low_015,low,413.75583469279854,63,1970,1329,1277,885,955.2334831954186
low_015,low,413.75583469279854,63,1970,1329,1277,1547,432.0966435219791
low_015,low,413.75583469279854,63,1970,1329,1277,1586,459.7020258308448
low_015,low,413.75583469279854,63,1970,1329,1277,1613,426.53191281528905
low_015,low,413.75583469279854,63,1970,1329,1277,1615,537.72844961198
low_015,low,413.75583469279854,63,1970,1329,1277,1638,736.1382925041067
low_015,low,413.75583469279854,63,1970,1329,1277,2120,573.8094201362896
low_015,low,413.75583469279854,63,1970,1329,1277,2121,595.1463378554291
low_015,low,413.75583469279854,63,1970,1329,1277,2151,436.232501988679
low_015,low,413.75583469279854,63,1970,1329,1277,2296,488.874333155284
low_015,low,413.75583469279854,63,1970,1329,1277,2438,681.204274827241
low_015,low,413.75583469279854,63,1970,1329,1277,2551,419.7989461550483
low_015,low,413.75583469279854,63,1970,1329,1277,2653,429.04296266239015
low_015,low,413.75583469279854,63,1970,1329,1277,2828,1003.324510499214
low_015,low,413.75583469279854,63,1970,1329,1277,2836,1001.830188934218
low_015,low,413.75583469279854,63,1970,1329,1277,2872,1004.4726057863872
low_015,low,413.75583469279854,63,1970,1329,1277,2887,999.9669628228648
low_015,low,413.75583469279854,63,1970,1329,1277,2920,1049.458128391287
low_015,low,413.75583469279854,63,1970,1329,1277,2927,1052.3816699129793
low_015,low,413.75583469279854,63,1970,1329,1277,2928,1048.3173040866534
low_015,low,413.75583469279854,63,1970,1329,1277,2941,1063.946327170539
low_015,low,413.75583469279854,63,1970,1329,1277,2998,1092.4861814254616
low_015,low,413.75583469279854,63,1970,1329,1277,3008,1088.2911199767286
low_015,low,413.75583469279854,63,1970,1329,1277,3057,1088.8747322777456
low_015,low,413.75583469279854,63,1970,1329,1277,3059,1091.0213172210172
low_015,low,413.75583469279854,63,1970,1329,1277,3061,1092.806985161587
low_015,low,413.75583469279854,63,1970,1329,1277,3070,1083.8940322975843
low_015,low,413.75583469279854,63,1970,1329,1277,3081,1108.054033498211
low_015,low,413.75583469279854,63,1970,1329,1277,3108,1159.9401526011404
low_015,low,413.75583469279854,63,1970,1329,1277,3113,1158.1134233069622
low_015,low,413.75583469279854,63,1970,1329,1277,3132,1158.2312943173504
low_015,low,413.75583469279854,63,1970,1329,1277,3174,1192.7869794132769
low_015,low,413.75583469279854,63,1970,1329,1277,3198,1192.4836018941114
low_015,low,413.75583469279854,63,1970,1329,1277,3201,1202.4646705774635
low_015,low,413.75583469279854,63,1970,1329,1277,3207,1191.4578355033093
low_015,low,413.75583469279854,63,1970,1329,1277,3215,1196.1780748530298
low_015,low,413.75583469279854,63,1970,1329,1277,3258,1222.3308995825223
low_015,low,413.75583469279854,63,1970,1329,1277,3275,1220.5095141903143
low_015,low,413.75583469279854,63,1970,1329,1277,3277,1222.480842282094
low_015,low,413.75583469279854,63,1970,1329,1277,3297,1236.0029786274615
low_016,low,379.64647936274787,81,1879,1420,1367,41,651.6299908178029
low_016,low,379.64647936274787,81,1879,1420,1367,53,643.5765529484125
low_016,low,379.64647936274787,81,1879,1420,1367,83,671.2020654504298
low_016,low,379.64647936274787,81,1879,1420,1367,126,657.1234139268878
low_016,low,379.64647936274787,81,1879,1420,1367,166,707.6612556375802
low_016,low,379.64647936274787,81,1879,1420,1367,177,763.426889245906
low_016,low,379.64647936274787,81,1879,1420,1367,183,702.3155481434898
low_016,low,379.64647936274787,81,1879,1420,1367,197,693.9103106062956
low_016,low,379.64647936274787,81,1879,1420,1367,279,777.5297125666199
low_016,low,379.64647936274787,81,1879,1420,1367,305,813.1458915126673
low_016,low,379.64647936274787,81,1879,1420,1367,307,807.7071585090147
low_016,low,379.64647936274787,81,1879,1420,1367,313,828.9602109125962
low_016,low,379.64647936274787,81,1879,1420,1367,366,524.7521621580103
low_016,low,379.64647936274787,81,1879,1420,1367,434,403.4712616996905
low_016,low,379.64647936274787,81,1879,1420,1367,561,727.4044859912502
low_016,low,379.64647936274787,81,1879,1420,1367,658,733.5457102822107
low_016,low,379.64647936274787,81,1879,1420,1367,668,762.278698011802
low_016,low,379.64647936274787,81,1879,1420,1367,692,791.9201836243208
low_016,low,379.64647936274787,81,1879,1420,1367,712,856.5718693622078
low_016,low,379.64647936274787,81,1879,1420,1367,718,866.2162984069909
low_016,low,379.64647936274787,81,1879,1420,1367,727,865.8804371551425
low_016,low,379.64647936274787,81,1879,1420,1367,740,865.6372638042347
low_016,low,379.64647936274787,81,1879,1420,1367,749,912.3380011004592
low_016,low,379.64647936274787,81,1879,1420,1367,775,864.9934392771164
low_016,low,379.64647936274787,81,1879,1420,1367,808,859.5724323604994
low_016,low,379.64647936274787,81,1879,1420,1367,830,872.4654778515962
low_016,low,379.64647936274787,81,1879,1420,1367,857,868.4945062188548
low_016,low,379.64647936274787,81,1879,1420,1367,868,870.1424066218777
low_016,low,379.64647936274787,81,1879,1420,1367,872,953.4016376001576
low_016,low,379.64647936274787,81,1879,1420,1367,880,953.9045928767688
low_016,low,379.64647936274787,81,1879,1420,1367,889,955.0798430416164
low_016,low,379.64647936274787,81,1879,1420,1367,1418,392.99075932107456
low_016,low,379.64647936274787,81,1879,1420,1367,1552,479.11225386073767
low_016,low,379.64647936274787,81,1879,1420,1367,1554,406.9616394714425
low_016,low,379.64647936274787,81,1879,1420,1367,1559,487.4064534321772
low_016,low,379.64647936274787,81,1879,1420,1367,1566,391.60226040419275
low_016,low,379.64647936274787,81,1879,1420,1367,1599,432.78643861177176
low_016,low,379.64647936274787,81,1879,1420,1367,1633,709.3439318406132
low_016,low,379.64647936274787,81,1879,1420,1367,1634,727.089365348187
low_016,low,379.64647936274787,81,1879,1420,1367,1683,408.0558011759021
low_016,low,379.64647936274787,81,1879,1420,1367,1912,389.17224225809906
low_016,low,379.64647936274787,81,1879,1420,1367,1939,405.2731931278281
low_016,low,379.64647936274787,81,1879,1420,1367,2193,421.1035448030098
low_016,low,379.64647936274787,81,1879,1420,1367,2305,390.17578885289186
low_016,low,379.64647936274787,81,1879,1420,1367,2323,502.7100111531832
low_016,low,379.64647936274787,81,1879,1420,1367,2410,959.2366205239038
low_016,low,379.64647936274787,81,1879,1420,1367,2607,965.2416319906436
low_016,low,379.64647936274787,81,1879,1420,1367,2612,989.3578183648712
low_016,low,379.64647936274787,81,1879,1420,1367,2633,991.9430388825616
low_016,low,379.64647936274787,81,1879,1420,1367,2695,478.9061165893875
low_016,low,379.64647936274787,81,1879,1420,1367,2848,1007.129697305098
low_016,low,379.64647936274787,81,1879,1420,1367,2853,1003.195063730307
low_016,low,379.64647936274787,81,1879,1420,1367,2856,1003.8938021954574
low_016,low,379.64647936274787,81,1879,1420,1367,2873,999.9669628228648
low_016,low,379.64647936274787,81,1879,1420,1367,2876,1015.156232355703
low_016,low,379.64647936274787,81,1879,1420,1367,2897,1008.4619654951324
low_016,low,379.64647936274787,81,1879,1420,1367,2916,1050.2372440615322
low_016,low,379.64647936274787,81,1879,1420,1367,2926,1051.461908069846
low_016,low,379.64647936274787,81,1879,1420,1367,2928,1048.3173040866534
low_016,low,379.64647936274787,81,1879,1420,1367,2930,1050.9258611652378
low_016,low,379.64647936274787,81,1879,1420,1367,2948,1066.328983869494
low_016,low,379.64647936274787,81,1879,1420,1367,2957,1065.2338776801844
low_016,low,379.64647936274787,81,1879,1420,1367,2995,1093.6066694374213
low_016,low,379.64647936274787,81,1879,1420,1367,3012,1085.4710947945082
low_016,low,379.64647936274787,81,1879,1420,1367,3020,1098.3786905686538
low_016,low,379.64647936274787,81,1879,1420,1367,3060,1092.4861814254616
low_016,low,379.64647936274787,81,1879,1420,1367,3094,1161.090001683796
low_016,low,379.64647936274787,81,1879,1420,1367,3155,1192.547874567539
low_016,low,379.64647936274787,81,1879,1420,1367,3156,1192.6885934197562
low_016,low,379.64647936274787,81,1879,1420,1367,3161,1192.529678637609
low_016,low,379.64647936274787,81,1879,1420,1367,3163,1190.3768122726203
low_016,low,379.64647936274787,81,1879,1420,1367,3179,1194.6874708239898
low_016,low,379.64647936274787,81,1879,1420,1367,3193,1194.5154881045178
low_016,low,379.64647936274787,81,1879,1420,1367,3205,1195.5153064168785
low_016,low,379.64647936274787,81,1879,1420,1367,3206,1194.7681844492004
low_016,low,379.64647936274787,81,1879,1420,1367,3210,1193.3278484931884
low_016,low,379.64647936274787,81,1879,1420,1367,3254,1214.281966312764
low_016,low,379.64647936274787,81,1879,1420,1367,3260,1220.8979951315514
low_016,low,379.64647936274787,81,1879,1420,1367,3271,1225.2857625849404
low_016,low,379.64647936274787,81,1879,1420,1367,3272,1220.5095141903143
low_016,low,379.64647936274787,81,1879,1420,1367,3296,1236.9712022511055
low_017,low,389.9811763895965,57,1923,1376,1324,57,684.7941478334724
low_017,low,389.9811763895965,57,1923,1376,1324,74,650.391748792279
low_017,low,389.9811763895965,57,1923,1376,1324,117,664.4946846115045
low_017,low,389.9811763895965,57,1923,1376,1324,140,682.5774216965925
low_017,low,389.9811763895965,57,1923,1376,1324,153,672.8098570896859
low_017,low,389.9811763895965,57,1923,1376,1324,162,670.1105204220381
low_017,low,389.9811763895965,57,1923,1376,1324,186,711.7231516805729
low_017,low,389.9811763895965,57,1923,1376,1324,224,705.9118408865907
low_017,low,389.9811763895965,57,1923,1376,1324,276,802.5927107710862
low_017,low,389.9811763895965,57,1923,1376,1324,293,805.2931901007745
low_017,low,389.9811763895965,57,1923,1376,1324,311,828.9602109125962
low_017,low,389.9811763895965,57,1923,1376,1324,362,508.9199090362618
low_017,low,389.9811763895965,57,1923,1376,1324,370,524.5141296551618
low_017,low,389.9811763895965,57,1923,1376,1324,669,744.0487305057972
low_017,low,389.9811763895965,57,1923,1376,1324,725,875.0839194381775
low_017,low,389.9811763895965,57,1923,1376,1324,729,866.973697493397
low_017,low,389.9811763895965,57,1923,1376,1324,740,865.6372638042347
low_017,low,389.9811763895965,57,1923,1376,1324,754,882.0507063426252
low_017,low,389.9811763895965,57,1923,1376,1324,765,881.246947133774
low_017,low,389.9811763895965,57,1923,1376,1324,786,861.8021120333577
low_017,low,389.9811763895965,57,1923,1376,1324,806,869.8673997118814
low_017,low,389.9811763895965,57,1923,1376,1324,868,870.1424066218777
low_017,low,389.9811763895965,57,1923,1376,1324,882,952.721795974701
low_017,low,389.9811763895965,57,1923,1376,1324,1581,396.95465590536844
low_017,low,389.9811763895965,57,1923,1376,1324,1585,458.2969724987668
low_017,low,389.9811763895965,57,1923,1376,1324,1644,636.569058596224
low_017,low,389.9811763895965,57,1923,1376,1324,1939,405.2731931278281
low_017,low,389.9811763895965,57,1923,1376,1324,2130,617.288117629961
low_017,low,389.9811763895965,57,1923,1376,1324,2287,485.20420123825255
low_017,low,389.9811763895965,57,1923,1376,1324,2322,504.5876727526174
low_017,low,389.9811763895965,57,1923,1376,1324,2638,991.9430388825616
low_017,low,389.9811763895965,57,1923,1376,1324,2670,437.6375623512032
low_017,low,389.9811763895965,57,1923,1376,1324,2705,517.3429015584132
low_017,low,389.9811763895965,57,1923,1376,1324,2828,1003.324510499214
low_017,low,389.9811763895965,57,1923,1376,1324,2859,1022.2215701048916
low_017,low,389.9811763895965,57,1923,1376,1324,2862,1020.428843707753
low_017,low,389.9811763895965,57,1923,1376,1324,2878,1016.9012287333924
low_017,low,389.9811763895965,57,1923,1376,1324,2898,1016.7602550996075
low_017,low,389.9811763895965,57,1923,1376,1324,2918,1050.2919146873005
low_017,low,389.9811763895965,57,1923,1376,1324,2926,1051.461908069846
low_017,low,389.9811763895965,57,1923,1376,1324,2959,1064.9464529236984
low_017,low,389.9811763895965,57,1923,1376,1324,3001,1102.0692594091004
low_017,low,389.9811763895965,57,1923,1376,1324,3007,1084.8274339564175
low_017,low,389.9811763895965,57,1923,1376,1324,3012,1085.4710947945082
low_017,low,389.9811763895965,57,1923,1376,1324,3022,1093.160091110393
low_017,low,389.9811763895965,57,1923,1376,1324,3025,1090.705465048222
low_017,low,389.9811763895965,57,1923,1376,1324,3035,1088.411537994116
low_017,low,389.9811763895965,57,1923,1376,1324,3081,1108.054033498211
low_017,low,389.9811763895965,57,1923,1376,1324,3143,1190.4575158137598
low_017,low,389.9811763895965,57,1923,1376,1324,3168,1192.5872119274422
low_017,low,389.9811763895965,57,1923,1376,1324,3187,1191.1178576473133
low_017,low,389.9811763895965,57,1923,1376,1324,3206,1194.7681844492004
low_017,low,389.9811763895965,57,1923,1376,1324,3232,1213.7921242348098
low_017,low,389.9811763895965,57,1923,1376,1324,3233,1212.6829356303117
low_017,low,389.9811763895965,57,1923,1376,1324,3250,1213.9591309841965
low_017,low,389.9811763895965,57,1923,1376,1324,3262,1220.5095141903143
low_017,low,389.9811763895965,57,1923,1376,1324,3296,1236.9712022511055
low_018,low,198.71868570957162,98,1311,1988,1924,34,671.7540676273413
low_018,low,198.71868570957162,98,1311,1988,1924,49,646.4197224851405
low_018,low,198.71868570957162,98,1311,1988,1924,59,680.1663338947329
low_018,low,198.71868570957162,98,1311,1988,1924,72,650.1937972073154
low_018,low,198.71868570957162,98,1311,1988,1924,83,671.2020654504298
low_018,low,198.71868570957162,98,1311,1988,1924,170,695.8980831229484
low_018,low,198.71868570957162,98,1311,1988,1924,200,702.9291778137936
low_018,low,198.71868570957162,98,1311,1988,1924,226,708.2605544291129
low_018,low,198.71868570957162,98,1311,1988,1924,228,775.1354820888598
low_018,low,198.71868570957162,98,1311,1988,1924,271,767.6270742999169
low_018,low,198.71868570957162,98,1311,1988,1924,299,805.4733931764986
low_018,low,198.71868570957162,98,1311,1988,1924,311,828.9602109125962
low_018,low,198.71868570957162,98,1311,1988,1924,336,263.0366341136006
low_018,low,198.71868570957162,98,1311,1988,1924,351,511.5965204748043
low_018,low,198.71868570957162,98,1311,1988,1924,352,514.3593902140321
low_018,low,198.71868570957162,98,1311,1988,1924,359,508.9199090362618
low_018,low,198.71868570957162,98,1311,1988,1924,363,531.3235696798193
low_018,low,198.71868570957162,98,1311,1988,1924,366,524.7521621580103
low_018,low,198.71868570957162,98,1311,1988,1924,368,525.4070628768745
low_018,low,198.71868570957162,98,1311,1988,1924,547,572.580548455869
low_018,low,198.71868570957162,98,1311,1988,1924,575,303.9663293314918
low_018,low,198.71868570957162,98,1311,1988,1924,671,746.4765431855985
low_018,low,198.71868570957162,98,1311,1988,1924,685,776.0039014311429
low_018,low,198.71868570957162,98,1311,1988,1924,693,770.2629527160603
low_018,low,198.71868570957162,98,1311,1988,1924,735,879.2051215339136
low_018,low,198.71868570957162,98,1311,1988,1924,765,881.246947133774
low_018,low,198.71868570957162,98,1311,1988,1924,767,883.0464829473062
low_018,low,198.71868570957162,98,1311,1988,1924,808,859.5724323604994
low_018,low,198.71868570957162,98,1311,1988,1924,830,872.4654778515962
low_018,low,198.71868570957162,98,1311,1988,1924,834,865.180778194876
low_018,low,198.71868570957162,98,1311,1988,1924,839,865.2291220840489
low_018,low,198.71868570957162,98,1311,1988,1924,873,953.7321442747192
low_018,low,198.71868570957162,98,1311,1988,1924,977,252.89926959802628
low_018,low,198.71868570957162,98,1311,1988,1924,982,236.02450082043543
low_018,low,198.71868570957162,98,1311,1988,1924,1282,302.3048542468519
low_018,low,198.71868570957162,98,1311,1988,1924,1396,206.21136171064757
low_018,low,198.71868570957162,98,1311,1988,1924,1405,381.5497386959036
low_018,low,198.71868570957162,98,1311,1988,1924,1417,382.826792675406
low_018,low,198.71868570957162,98,1311,1988,1924,1421,381.87071644038497
low_018,low,198.71868570957162,98,1311,1988,1924,1524,299.1273868907643
low_018,low,198.71868570957162,98,1311,1988,1924,1543,331.64479046985423
low_018,low,198.71868570957162,98,1311,1988,1924,1555,473.3470873765123
low_018,low,198.71868570957162,98,1311,1988,1924,1599,432.78643861177176
low_018,low,198.71868570957162,98,1311,1988,1924,1642,585.8470782685871
low_018,low,198.71868570957162,98,1311,1988,1924,1653,284.6772422876628
low_018,low,198.71868570957162,98,1311,1988,1924,1681,404.6649231844229
low_018,low,198.71868570957162,98,1311,1988,1924,1688,245.1733511185192
low_018,low,198.71868570957162,98,1311,1988,1924,1704,247.05027011572108
low_018,low,198.71868570957162,98,1311,1988,1924,1837,219.97434567431333
low_018,low,198.71868570957162,98,1311,1988,1924,1880,223.5682089634508
low_018,low,198.71868570957162,98,1311,1988,1924,1925,358.0881648516607
low_018,low,198.71868570957162,98,1311,1988,1924,1980,235.48435462635797
low_018,low,198.71868570957162,98,1311,1988,1924,1987,255.85270557859835
low_018,low,198.71868570957162,98,1311,1988,1924,2045,336.3266225490818
low_018,low,198.71868570957162,98,1311,1988,1924,2046,339.9697411634192
low_018,low,198.71868570957162,98,1311,1988,1924,2167,401.9701573448036
low_018,low,198.71868570957162,98,1311,1988,1924,2171,440.6473481113234
low_018,low,198.71868570957162,98,1311,1988,1924,2181,308.6161117307732
low_018,low,198.71868570957162,98,1311,1988,1924,2259,281.2673813033457
low_018,low,198.71868570957162,98,1311,1988,1924,2263,327.8373680455373
low_018,low,198.71868570957162,98,1311,1988,1924,2303,228.6911895301922
low_018,low,198.71868570957162,98,1311,1988,1924,2323,502.7100111531832
low_018,low,198.71868570957162,98,1311,1988,1924,2351,751.2699496695358
low_018,low,198.71868570957162,98,1311,1988,1924,2488,209.11357019925578
low_018,low,198.71868570957162,98,1311,1988,1924,2495,212.0168052954324
low_018,low,198.71868570957162,98,1311,1988,1924,2586,212.4193129531987
low_018,low,198.71868570957162,98,1311,1988,1924,2601,333.75924203010067
low_018,low,198.71868570957162,98,1311,1988,1924,2627,991.9430388825616
low_018,low,198.71868570957162,98,1311,1988,1924,2634,991.9430388825616
low_018,low,198.71868570957162,98,1311,1988,1924,2646,298.2657088671209
low_018,low,198.71868570957162,98,1311,1988,1924,2650,438.6367453934935
low_018,low,198.71868570957162,98,1311,1988,1924,2660,288.6641585561218
low_018,low,198.71868570957162,98,1311,1988,1924,2663,307.6671860850136
low_018,low,198.71868570957162,98,1311,1988,1924,2691,512.6553423694688
low_018,low,198.71868570957162,98,1311,1988,1924,2711,567.4030659229005
low_018,low,198.71868570957162,98,1311,1988,1924,2713,506.3947830484701
low_018,low,198.71868570957162,98,1311,1988,1924,2810,342.1454168933001
low_018,low,198.71868570957162,98,1311,1988,1924,2849,1001.0783459769737
low_018,low,198.71868570957162,98,1311,1988,1924,2904,1053.137536994859
low_018,low,198.71868570957162,98,1311,1988,1924,2947,1062.9751248319187
low_018,low,198.71868570957162,98,1311,1988,1924,2988,1062.9751248319187
low_018,low,198.71868570957162,98,1311,1988,1924,3000,1095.1923449701198
low_018,low,198.71868570957162,98,1311,1988,1924,3049,1083.8940322975843
low_018,low,198.71868570957162,98,1311,1988,1924,3062,1088.9640078669138
low_018,low,198.71868570957162,98,1311,1988,1924,3064,1085.814119751744
low_018,low,198.71868570957162,98,1311,1988,1924,3129,1158.993088747223
low_018,low,198.71868570957162,98,1311,1988,1924,3133,1159.3681721349003
low_018,low,198.71868570957162,98,1311,1988,1924,3135,1156.953605113312
low_018,low,198.71868570957162,98,1311,1988,1924,3150,1197.861230373313
low_018,low,198.71868570957162,98,1311,1988,1924,3158,1192.132671115406
low_018,low,198.71868570957162,98,1311,1988,1924,3169,1194.140551569456
low_018,low,198.71868570957162,98,1311,1988,1924,3177,1196.1727371751588
low_018,low,198.71868570957162,98,1311,1988,1924,3192,1190.5558852718762
low_018,low,198.71868570957162,98,1311,1988,1924,3195,1190.5800617035045
low_018,low,198.71868570957162,98,1311,1988,1924,3200,1201.3963479818258
low_018,low,198.71868570957162,98,1311,1988,1924,3232,1213.7921242348098
low_018,low,198.71868570957162,98,1311,1988,1924,3234,1212.6829356303117
low_018,low,198.71868570957162,98,1311,1988,1924,3251,1216.8635608356176
low_019,low,194.76061374263193,85,1301,1998,1934,53,643.5765529484125
low_019,low,194.76061374263193,85,1301,1998,1934,83,671.2020654504298
low_019,low,194.76061374263193,85,1301,1998,1934,108,645.7401222443542
low_019,low,194.76061374263193,85,1301,1998,1934,140,682.5774216965925
low_019,low,194.76061374263193,85,1301,1998,1934,149,667.4817458035079
low_019,low,194.76061374263193,85,1301,1998,1934,159,669.3848054613262
low_019,low,194.76061374263193,85,1301,1998,1934,163,671.9504656376764
low_019,low,194.76061374263193,85,1301,1998,1934,166,707.6612556375802
low_019,low,194.76061374263193,85,1301,1998,1934,167,725.8462263825394
low_019,low,194.76061374263193,85,1301,1998,1934,244,766.9434908278633
low_019,low,194.76061374263193,85,1301,1998,1934,268,782.7320850167008
low_019,low,194.76061374263193,85,1301,1998,1934,307,807.7071585090147
low_019,low,194.76061374263193,85,1301,1998,1934,339,260.3501913925402
low_019,low,194.76061374263193,85,1301,1998,1934,394,361.8773330491055
low_019,low,194.76061374263193,85,1301,1998,1934,462,238.3940556646521
low_019,low,194.76061374263193,85,1301,1998,1934,485,419.9099510699519
low_019,low,194.76061374263193,85,1301,1998,1934,544,566.4679181942208
low_019,low,194.76061374263193,85,1301,1998,1934,559,721.9990533418774
low_019,low,194.76061374263193,85,1301,1998,1934,574,300.6885003543877
low_019,low,194.76061374263193,85,1301,1998,1934,612,586.0977783934629
low_019,low,194.76061374263193,85,1301,1998,1934,806,869.8673997118814
low_019,low,194.76061374263193,85,1301,1998,1934,808,859.5724323604994
low_019,low,194.76061374263193,85,1301,1998,1934,825,859.5724323604994
low_019,low,194.76061374263193,85,1301,1998,1934,858,866.4333207558111
low_019,low,194.76061374263193,85,1301,1998,1934,878,952.721795974701
low_019,low,194.76061374263193,85,1301,1998,1934,885,955.2334831954186
low_019,low,194.76061374263193,85,1301,1998,1934,927,223.7367188019124
low_019,low,194.76061374263193,85,1301,1998,1934,991,237.1220064256541
low_019,low,194.76061374263193,85,1301,1998,1934,1198,296.4276856745902
low_019,low,194.76061374263193,85,1301,1998,1934,1288,305.9801778147673
low_019,low,194.76061374263193,85,1301,1998,1934,1361,316.7823613399279
low_019,low,194.76061374263193,85,1301,1998,1934,1457,283.8566974718304
low_019,low,194.76061374263193,85,1301,1998,1934,1532,356.83060571212394
low_019,low,194.76061374263193,85,1301,1998,1934,1567,432.2610144534863
low_019,low,194.76061374263193,85,1301,1998,1934,1570,357.12020837412206
low_019,low,194.76061374263193,85,1301,1998,1934,1608,409.4173069505223
low_019,low,194.76061374263193,85,1301,1998,1934,1609,325.4126989162393
low_019,low,194.76061374263193,85,1301,1998,1934,1625,421.9619713606151
low_019,low,194.76061374263193,85,1301,1998,1934,1655,318.1779082308118
low_019,low,194.76061374263193,85,1301,1998,1934,1656,349.8711272267789
low_019,low,194.76061374263193,85,1301,1998,1934,1715,259.2683714040839
low_019,low,194.76061374263193,85,1301,1998,1934,1796,255.44928832492695
low_019,low,194.76061374263193,85,1301,1998,1934,1910,390.31528255094673
low_019,low,194.76061374263193,85,1301,1998,1934,1979,230.63200170328065
low_019,low,194.76061374263193,85,1301,1998,1934,1984,208.24259174286505
low_019,low,194.76061374263193,85,1301,1998,1934,2104,337.2997901100735
low_019,low,194.76061374263193,85,1301,1998,1934,2177,446.426118978492
low_019,low,194.76061374263193,85,1301,1998,1934,2186,393.9906129808864
low_019,low,194.76061374263193,85,1301,1998,1934,2189,411.9540708258937
low_019,low,194.76061374263193,85,1301,1998,1934,2211,309.17743476736086
low_019,low,194.76061374263193,85,1301,1998,1934,2222,213.5739890828953
low_019,low,194.76061374263193,85,1301,1998,1934,2230,494.5366378404477
low_019,low,194.76061374263193,85,1301,1998,1934,2291,293.31500210067657
low_019,low,194.76061374263193,85,1301,1998,1934,2397,810.0124363301647
low_019,low,194.76061374263193,85,1301,1998,1934,2405,960.207822862524
low_019,low,194.76061374263193,85,1301,1998,1934,2418,963.4202721085694
low_019,low,194.76061374263193,85,1301,1998,1934,2427,447.3072900251243
