序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
500,BRHSC1-1080,2,R,1,,2,50.25,,
501,BRHSC1-1100,2,R,1,,2,1.6,,
502,BRHSC1-1120,2,R,1,,2,1.4,,
503,B-26,1,,-1,,0,0.0,,
504,CLQX00-0380,2,L,0,,2,6.1,,4
505,CLHS00-0630,2,L,0,,2,6.1,,
506,CLQS00-0250,2,L,0,,2,4.1,,6
507,CLHX00-0270,2,L,0,,2,2.9,,4
508,CLHX00-0280,2,L,0,,2,2.9,,4
509,CLHX00-0300,2,L,0,,2,2.9,,4
510,CLHX00-0310,2,L,0,,2,4.1,,4
511,CLHS00-0320,2,L,0,,2,4.1,,
512,B-27,1,,-1,B-25,0,0.0,,
513,FJQJ00-0590,2,J,0,,2,1.54,,
514,FJQJ00-0610,2,J,0,,2,1.33,,
