序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
503,BRHSC1-0630,2,R,1,,2,50.25,,
504,BRHSC1-1100,2,R,1,,2,1.6,,
505,BRHSC1-1110,2,R,1,,2,50.25,,
506,BRHSC1-1120,2,R,1,,2,1.4,,
507,B-26,1,,-1,,0,0.0,,
508,CLQX00-0030,2,L,0,,2,6.1,,4
509,CLHX00-0040,2,L,0,,2,2.7,,4
510,CLWBA2-0050,2,L,0,,2,2.9,,
511,CLHX00-0620,2,L,0,,2,0.8,,4
512,CLHS00-0630,2,L,0,,2,6.1,,
513,CLQS00-0250,2,L,0,,2,4.1,,6
514,CLHX00-0270,2,L,0,,2,2.9,,4
515,CLQS00-0290,2,L,0,,2,1.4,,6
516,CLHX00-0300,2,L,0,,2,2.9,,4
517,CLHX00-0310,2,L,0,,2,4.1,,4
518,CLHS00-0320,2,L,0,,2,4.1,,
519,CLHX00-0330,2,L,0,,2,4.1,,4
520,B-27,1,,-1,B-25,0,0.0,,
521,FJQJ00-0600,2,J,0,,2,1.13,,
522,FJQJ00-0610,2,J,0,,2,1.33,,
