scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
low_014,low,641.4546583623842,52,2208,1091,1047,94,678.5577455993969
low_014,low,641.4546583623842,52,2208,1091,1047,139,663.9149664733984
low_014,low,641.4546583623842,52,2208,1091,1047,148,675.1266038181383
low_014,low,641.4546583623842,52,2208,1091,1047,160,680.5645967911352
low_014,low,641.4546583623842,52,2208,1091,1047,202,731.8303098362497
low_014,low,641.4546583623842,52,2208,1091,1047,213,724.6171215819664
low_014,low,641.4546583623842,52,2208,1091,1047,231,911.0284888773832
low_014,low,641.4546583623842,52,2208,1091,1047,235,954.4808956891616
low_014,low,641.4546583623842,52,2208,1091,1047,244,901.8616126510564
low_014,low,641.4546583623842,52,2208,1091,1047,251,927.3932926809408
low_014,low,641.4546583623842,52,2208,1091,1047,262,898.3359031395036
low_014,low,641.4546583623842,52,2208,1091,1047,263,900.09875789528
low_014,low,641.4546583623842,52,2208,1091,1047,267,934.4460396181348
low_014,low,641.4546583623842,52,2208,1091,1047,693,1120.7457036098162
low_014,low,641.4546583623842,52,2208,1091,1047,763,1368.3557856485136
low_014,low,641.4546583623842,52,2208,1091,1047,771,1349.6533946567477
low_014,low,641.4546583623842,52,2208,1091,1047,790,1312.9732543647333
low_014,low,641.4546583623842,52,2208,1091,1047,811,1411.5897579884515
low_014,low,641.4546583623842,52,2208,1091,1047,832,1311.0045982316026
low_014,low,641.4546583623842,52,2208,1091,1047,1635,832.073073525235
low_014,low,641.4546583623842,52,2208,1091,1047,1637,770.8349006463527
low_014,low,641.4546583623842,52,2208,1091,1047,2128,1302.3396319189326
low_014,low,641.4546583623842,52,2208,1091,1047,2401,693.6413103652111
low_014,low,641.4546583623842,52,2208,1091,1047,2412,1493.5063140716857
low_014,low,641.4546583623842,52,2208,1091,1047,2644,1530.6265608592166
low_014,low,641.4546583623842,52,2208,1091,1047,2853,1561.0305362265815
low_014,low,641.4546583623842,52,2208,1091,1047,2881,1587.668944947341
low_014,low,641.4546583623842,52,2208,1091,1047,2907,1672.0977359446313
low_014,low,641.4546583623842,52,2208,1091,1047,2913,1677.3755579664628
low_014,low,641.4546583623842,52,2208,1091,1047,2926,1680.575879170551
low_014,low,641.4546583623842,52,2208,1091,1047,2943,1704.2478001234012
low_014,low,641.4546583623842,52,2208,1091,1047,2946,1702.6840010101369
low_014,low,641.4546583623842,52,2208,1091,1047,2978,1742.9518279728002
low_014,low,641.4546583623842,52,2208,1091,1047,3001,1814.1198240687977
low_014,low,641.4546583623842,52,2208,1091,1047,3021,1784.027482501057
low_014,low,641.4546583623842,52,2208,1091,1047,3025,1782.7461052691806
low_014,low,641.4546583623842,52,2208,1091,1047,3027,1782.490500276925
low_014,low,641.4546583623842,52,2208,1091,1047,3032,1789.9150533012207
low_014,low,641.4546583623842,52,2208,1091,1047,3041,1808.3533150643773
low_014,low,641.4546583623842,52,2208,1091,1047,3048,1813.5704710926996
low_014,low,641.4546583623842,52,2208,1091,1047,3053,1769.7470252639644
low_014,low,641.4546583623842,52,2208,1091,1047,3075,1825.9460545934255
low_014,low,641.4546583623842,52,2208,1091,1047,3115,1897.7226615594343
low_014,low,641.4546583623842,52,2208,1091,1047,3154,1949.3171106811265
low_014,low,641.4546583623842,52,2208,1091,1047,3165,1943.277439590249
low_014,low,641.4546583623842,52,2208,1091,1047,3186,1945.542316249328
low_014,low,641.4546583623842,52,2208,1091,1047,3194,1962.7176308718235
low_014,low,641.4546583623842,52,2208,1091,1047,3206,1964.3600441194449
low_014,low,641.4546583623842,52,2208,1091,1047,3246,1990.6326863302008
low_014,low,641.4546583623842,52,2208,1091,1047,3269,2010.478062769212
low_014,low,641.4546583623842,52,2208,1091,1047,3271,2022.884015423749
low_014,low,641.4546583623842,52,2208,1091,1047,3294,2042.188032114164
low_015,low,681.7602699793522,44,2300,999,956,33,696.0068269400548
low_015,low,681.7602699793522,44,2300,999,956,35,690.4630672157555
low_015,low,681.7602699793522,44,2300,999,956,37,699.9353858099271
low_015,low,681.7602699793522,44,2300,999,956,83,687.803381441602
low_015,low,681.7602699793522,44,2300,999,956,105,709.0205714609397
low_015,low,681.7602699793522,44,2300,999,956,189,737.4550425300513
low_015,low,681.7602699793522,44,2300,999,956,196,721.7497866774148
low_015,low,681.7602699793522,44,2300,999,956,217,734.5638247387088
low_015,low,681.7602699793522,44,2300,999,956,226,806.3643664127263
low_015,low,681.7602699793522,44,2300,999,956,232,950.132871305843
low_015,low,681.7602699793522,44,2300,999,956,237,912.8717755842983
low_015,low,681.7602699793522,44,2300,999,956,256,954.9119826458916
low_015,low,681.7602699793522,44,2300,999,956,286,921.8096057089568
low_015,low,681.7602699793522,44,2300,999,956,293,983.416693757154
low_015,low,681.7602699793522,44,2300,999,956,305,1008.7078153533512
low_015,low,681.7602699793522,44,2300,999,956,312,1054.2949775270292
low_015,low,681.7602699793522,44,2300,999,956,733,1357.1383487386574
low_015,low,681.7602699793522,44,2300,999,956,812,1445.9403882459223
low_015,low,681.7602699793522,44,2300,999,956,2413,1492.0344214029776
low_015,low,681.7602699793522,44,2300,999,956,2424,1496.6388452354872
low_015,low,681.7602699793522,44,2300,999,956,2622,1527.4556980141842
low_015,low,681.7602699793522,44,2300,999,956,2637,1523.932554182285
low_015,low,681.7602699793522,44,2300,999,956,2888,1546.4502455398774
low_015,low,681.7602699793522,44,2300,999,956,2935,1699.9884982410574
low_015,low,681.7602699793522,44,2300,999,956,2937,1699.9884982410574
low_015,low,681.7602699793522,44,2300,999,956,2941,1701.7066265789106
low_015,low,681.7602699793522,44,2300,999,956,2956,1715.6896072449656
low_015,low,681.7602699793522,44,2300,999,956,2969,1730.3033988398995
low_015,low,681.7602699793522,44,2300,999,956,2970,1732.833757866039
low_015,low,681.7602699793522,44,2300,999,956,2980,1747.2522755634054
low_015,low,681.7602699793522,44,2300,999,956,3037,1794.751272051929
low_015,low,681.7602699793522,44,2300,999,956,3041,1808.3533150643773
low_015,low,681.7602699793522,44,2300,999,956,3052,1787.3994386130737
low_015,low,681.7602699793522,44,2300,999,956,3068,1768.0469333295623
low_015,low,681.7602699793522,44,2300,999,956,3075,1825.9460545934255
low_015,low,681.7602699793522,44,2300,999,956,3112,1886.2618106878624
low_015,low,681.7602699793522,44,2300,999,956,3159,1953.2913343591788
low_015,low,681.7602699793522,44,2300,999,956,3186,1945.542316249328
low_015,low,681.7602699793522,44,2300,999,956,3191,1947.0522340220475
low_015,low,681.7602699793522,44,2300,999,956,3210,1951.6381969727613
low_015,low,681.7602699793522,44,2300,999,956,3221,1995.718771233304
low_015,low,681.7602699793522,44,2300,999,956,3247,1991.5664973302007
low_015,low,681.7602699793522,44,2300,999,956,3268,2009.7871375015131
low_015,low,681.7602699793522,44,2300,999,956,3283,2030.019720515304
low_016,low,625.5570666676629,62,2187,1112,1067,44,648.7847613692775
low_016,low,625.5570666676629,62,2187,1112,1067,94,678.5577455993969
low_016,low,625.5570666676629,62,2187,1112,1067,96,639.4236977295739
low_016,low,625.5570666676629,62,2187,1112,1067,106,645.6322113624494
low_016,low,625.5570666676629,62,2187,1112,1067,107,641.5929979285067
low_016,low,625.5570666676629,62,2187,1112,1067,132,659.3230187488142
low_016,low,625.5570666676629,62,2187,1112,1067,134,660.773676828281
low_016,low,625.5570666676629,62,2187,1112,1067,137,662.3843172318703
low_016,low,625.5570666676629,62,2187,1112,1067,139,663.9149664733984
low_016,low,625.5570666676629,62,2187,1112,1067,166,747.2845728701307
low_016,low,625.5570666676629,62,2187,1112,1067,173,737.5815716688236
low_016,low,625.5570666676629,62,2187,1112,1067,189,737.4550425300513
low_016,low,625.5570666676629,62,2187,1112,1067,238,913.0833847888556
low_016,low,625.5570666676629,62,2187,1112,1067,562,1187.2084049271398
low_016,low,625.5570666676629,62,2187,1112,1067,660,1088.875010724089
low_016,low,625.5570666676629,62,2187,1112,1067,733,1357.1383487386574
low_016,low,625.5570666676629,62,2187,1112,1067,748,1426.2729630709882
low_016,low,625.5570666676629,62,2187,1112,1067,769,1374.69114271996
low_016,low,625.5570666676629,62,2187,1112,1067,837,1327.542380413549
low_016,low,625.5570666676629,62,2187,1112,1067,853,1309.926047267874
low_016,low,625.5570666676629,62,2187,1112,1067,870,1477.5257648375266
low_016,low,625.5570666676629,62,2187,1112,1067,880,1481.3190353941864
low_016,low,625.5570666676629,62,2187,1112,1067,881,1481.8262124863882
low_016,low,625.5570666676629,62,2187,1112,1067,883,1482.657836782772
low_016,low,625.5570666676629,62,2187,1112,1067,1641,792.1859277875827
low_016,low,625.5570666676629,62,2187,1112,1067,2398,693.5622942595381
low_016,low,625.5570666676629,62,2187,1112,1067,2417,1495.1884771753512
low_016,low,625.5570666676629,62,2187,1112,1067,2421,1496.4500995344329
low_016,low,625.5570666676629,62,2187,1112,1067,2824,1539.5576479845838
low_016,low,625.5570666676629,62,2187,1112,1067,2830,1603.2905760678614
low_016,low,625.5570666676629,62,2187,1112,1067,2847,1576.8621553601515
low_016,low,625.5570666676629,62,2187,1112,1067,2850,1594.3469803256796
low_016,low,625.5570666676629,62,2187,1112,1067,2858,1616.6787815628577
low_016,low,625.5570666676629,62,2187,1112,1067,2898,1633.9312643935948
low_016,low,625.5570666676629,62,2187,1112,1067,2932,1671.315836387999
low_016,low,625.5570666676629,62,2187,1112,1067,2968,1730.0504852009844
low_016,low,625.5570666676629,62,2187,1112,1067,2980,1747.2522755634054
low_016,low,625.5570666676629,62,2187,1112,1067,2982,1704.830496441277
low_016,low,625.5570666676629,62,2187,1112,1067,2990,1709.818834427996
low_016,low,625.5570666676629,62,2187,1112,1067,2991,1710.748253151448
low_016,low,625.5570666676629,62,2187,1112,1067,2992,1711.524503118209
low_016,low,625.5570666676629,62,2187,1112,1067,2996,1811.089963425206
low_016,low,625.5570666676629,62,2187,1112,1067,3001,1814.1198240687977
low_016,low,625.5570666676629,62,2187,1112,1067,3003,1818.6381363057571
low_016,low,625.5570666676629,62,2187,1112,1067,3060,1800.6320571975043
low_016,low,625.5570666676629,62,2187,1112,1067,3070,1768.8673882991632
low_016,low,625.5570666676629,62,2187,1112,1067,3079,1826.727954150058
low_016,low,625.5570666676629,62,2187,1112,1067,3112,1886.2618106878624
low_016,low,625.5570666676629,62,2187,1112,1067,3120,1889.4526206196583
low_016,low,625.5570666676629,62,2187,1112,1067,3123,1911.885444998504
low_016,low,625.5570666676629,62,2187,1112,1067,3138,1887.221285060681
low_016,low,625.5570666676629,62,2187,1112,1067,3162,1955.0965592057537
low_016,low,625.5570666676629,62,2187,1112,1067,3183,1944.7873573629684
low_016,low,625.5570666676629,62,2187,1112,1067,3187,1945.7319553729903
low_016,low,625.5570666676629,62,2187,1112,1067,3211,1949.282299394612
low_016,low,625.5570666676629,62,2187,1112,1067,3212,1948.4397926428528
low_016,low,625.5570666676629,62,2187,1112,1067,3223,1988.250055497344
low_016,low,625.5570666676629,62,2187,1112,1067,3232,1983.2902607360568
low_016,low,625.5570666676629,62,2187,1112,1067,3241,1985.998675648765
low_016,low,625.5570666676629,62,2187,1112,1067,3243,1990.0476404845112
low_016,low,625.5570666676629,62,2187,1112,1067,3264,2013.1341408399792
low_016,low,625.5570666676629,62,2187,1112,1067,3276,2018.4893461283248
low_017,low,642.5859161590795,41,2213,1086,1042,34,685.3932663612233
low_017,low,642.5859161590795,41,2213,1086,1042,78,657.4797806827095
low_017,low,642.5859161590795,41,2213,1086,1042,205,733.1970672874793
low_017,low,642.5859161590795,41,2213,1086,1042,211,770.8402542384171
low_017,low,642.5859161590795,41,2213,1086,1042,235,954.4808956891616
low_017,low,642.5859161590795,41,2213,1086,1042,556,805.4958815587723
low_017,low,642.5859161590795,41,2213,1086,1042,567,753.0218442930809
low_017,low,642.5859161590795,41,2213,1086,1042,647,970.347757826291
low_017,low,642.5859161590795,41,2213,1086,1042,670,1105.3463921911757
low_017,low,642.5859161590795,41,2213,1086,1042,761,1324.203268059484
low_017,low,642.5859161590795,41,2213,1086,1042,766,1385.3811167692236
low_017,low,642.5859161590795,41,2213,1086,1042,782,1310.9914872950703
low_017,low,642.5859161590795,41,2213,1086,1042,795,1371.4825674107449
low_017,low,642.5859161590795,41,2213,1086,1042,801,1318.304454205594
low_017,low,642.5859161590795,41,2213,1086,1042,847,1340.416178881104
low_017,low,642.5859161590795,41,2213,1086,1042,862,1338.9270853322766
low_017,low,642.5859161590795,41,2213,1086,1042,888,1477.5257648375266
low_017,low,642.5859161590795,41,2213,1086,1042,1639,845.4078947236368
low_017,low,642.5859161590795,41,2213,1086,1042,2348,649.5593956748514
low_017,low,642.5859161590795,41,2213,1086,1042,2443,714.2077717246576
low_017,low,642.5859161590795,41,2213,1086,1042,2823,1553.9793661000438
low_017,low,642.5859161590795,41,2213,1086,1042,2841,1565.6656515192906
low_017,low,642.5859161590795,41,2213,1086,1042,2878,1585.8208920442405
low_017,low,642.5859161590795,41,2213,1086,1042,2933,1671.315836387999
low_017,low,642.5859161590795,41,2213,1086,1042,2935,1699.9884982410574
low_017,low,642.5859161590795,41,2213,1086,1042,2955,1720.00357840192
low_017,low,642.5859161590795,41,2213,1086,1042,2977,1704.4401416067003
low_017,low,642.5859161590795,41,2213,1086,1042,2987,1716.7681417350043
low_017,low,642.5859161590795,41,2213,1086,1042,3015,1778.4456576785756
low_017,low,642.5859161590795,41,2213,1086,1042,3017,1780.2426155491426
low_017,low,642.5859161590795,41,2213,1086,1042,3036,1793.8881737618574
low_017,low,642.5859161590795,41,2213,1086,1042,3067,1767.987751334362
low_017,low,642.5859161590795,41,2213,1086,1042,3091,1915.3918967587647
low_017,low,642.5859161590795,41,2213,1086,1042,3092,1885.3692764509717
low_017,low,642.5859161590795,41,2213,1086,1042,3156,1952.3369462265648
low_017,low,642.5859161590795,41,2213,1086,1042,3157,1949.34240506614
low_017,low,642.5859161590795,41,2213,1086,1042,3160,1953.658124235508
low_017,low,642.5859161590795,41,2213,1086,1042,3200,1974.6081986405648
low_017,low,642.5859161590795,41,2213,1086,1042,3211,1949.282299394612
low_017,low,642.5859161590795,41,2213,1086,1042,3228,1995.2007173905813
low_017,low,642.5859161590795,41,2213,1086,1042,3253,1983.2902607360568
low_018,low,327.43587753847225,78,1714,1585,1526,74,647.4604868735443
low_018,low,327.43587753847225,78,1714,1585,1526,83,682.9770929572454
low_018,low,327.43587753847225,78,1714,1585,1526,92,638.5583006625479
low_018,low,327.43587753847225,78,1714,1585,1526,96,639.4236977295739
low_018,low,327.43587753847225,78,1714,1585,1526,162,681.3771238290909
low_018,low,327.43587753847225,78,1714,1585,1526,194,727.7926969434563
low_018,low,327.43587753847225,78,1714,1585,1526,225,855.8760967035856
low_018,low,327.43587753847225,78,1714,1585,1526,226,806.3643664127263
low_018,low,327.43587753847225,78,1714,1585,1526,270,938.0483027385272
low_018,low,327.43587753847225,78,1714,1585,1526,308,1029.6081438175484
low_018,low,327.43587753847225,78,1714,1585,1526,310,1068.1963013135046
low_018,low,327.43587753847225,78,1714,1585,1526,368,597.5634290027501
low_018,low,327.43587753847225,78,1714,1585,1526,400,387.673458667729
low_018,low,327.43587753847225,78,1714,1585,1526,403,414.78415006629393
low_018,low,327.43587753847225,78,1714,1585,1526,424,433.7821333946306
low_018,low,327.43587753847225,78,1714,1585,1526,660,1088.875010724089
low_018,low,327.43587753847225,78,1714,1585,1526,663,1093.4047641547445
low_018,low,327.43587753847225,78,1714,1585,1526,667,1099.5941200036643
low_018,low,327.43587753847225,78,1714,1585,1526,669,1102.4642710160556
low_018,low,327.43587753847225,78,1714,1585,1526,679,1124.3408735841513
low_018,low,327.43587753847225,78,1714,1585,1526,680,1126.0667910170644
low_018,low,327.43587753847225,78,1714,1585,1526,689,1185.8182802309989
low_018,low,327.43587753847225,78,1714,1585,1526,700,358.9216109848852
low_018,low,327.43587753847225,78,1714,1585,1526,720,1342.511020758399
low_018,low,327.43587753847225,78,1714,1585,1526,729,1335.092237302509
low_018,low,327.43587753847225,78,1714,1585,1526,747,1424.8516470617349
low_018,low,327.43587753847225,78,1714,1585,1526,776,1312.3649744639813
low_018,low,327.43587753847225,78,1714,1585,1526,783,1315.846738433606
low_018,low,327.43587753847225,78,1714,1585,1526,809,1395.546881892366
low_018,low,327.43587753847225,78,1714,1585,1526,825,1313.521217242209
low_018,low,327.43587753847225,78,1714,1585,1526,1559,511.6241166389657
low_018,low,327.43587753847225,78,1714,1585,1526,1568,334.9285535395482
low_018,low,327.43587753847225,78,1714,1585,1526,1588,483.5022807951945
low_018,low,327.43587753847225,78,1714,1585,1526,1626,403.0142833046191
low_018,low,327.43587753847225,78,1714,1585,1526,1639,845.4078947236368
low_018,low,327.43587753847225,78,1714,1585,1526,1644,680.7339122127688
low_018,low,327.43587753847225,78,1714,1585,1526,1645,728.9195744137219
low_018,low,327.43587753847225,78,1714,1585,1526,1654,341.5570556893173
low_018,low,327.43587753847225,78,1714,1585,1526,2152,504.0276405397281
low_018,low,327.43587753847225,78,1714,1585,1526,2154,387.0491568609
low_018,low,327.43587753847225,78,1714,1585,1526,2164,377.83413928035
low_018,low,327.43587753847225,78,1714,1585,1526,2173,473.24666985176646
low_018,low,327.43587753847225,78,1714,1585,1526,2281,488.7450614816741
low_018,low,327.43587753847225,78,1714,1585,1526,2297,420.8125286908029
low_018,low,327.43587753847225,78,1714,1585,1526,2347,591.7233221216621
low_018,low,327.43587753847225,78,1714,1585,1526,2349,604.190704220056
low_018,low,327.43587753847225,78,1714,1585,1526,2409,1490.9422501167387
low_018,low,327.43587753847225,78,1714,1585,1526,2444,625.1150934628416
low_018,low,327.43587753847225,78,1714,1585,1526,2458,346.95053792832425
low_018,low,327.43587753847225,78,1714,1585,1526,2517,401.2126446135416
low_018,low,327.43587753847225,78,1714,1585,1526,2570,341.13650478209934
low_018,low,327.43587753847225,78,1714,1585,1526,2633,1525.7176226560664
low_018,low,327.43587753847225,78,1714,1585,1526,2691,529.5739122592073
low_018,low,327.43587753847225,78,1714,1585,1526,2695,504.1024767689386
low_018,low,327.43587753847225,78,1714,1585,1526,2700,512.4556280631004
low_018,low,327.43587753847225,78,1714,1585,1526,2713,526.8804360125071
low_018,low,327.43587753847225,78,1714,1585,1526,2771,367.80025145395854
low_018,low,327.43587753847225,78,1714,1585,1526,2822,1550.546438330423
low_018,low,327.43587753847225,78,1714,1585,1526,2824,1539.5576479845838
low_018,low,327.43587753847225,78,1714,1585,1526,2864,1642.2591571386442
low_018,low,327.43587753847225,78,1714,1585,1526,2875,1584.432924211956
low_018,low,327.43587753847225,78,1714,1585,1526,2876,1586.5148759603824
low_018,low,327.43587753847225,78,1714,1585,1526,2900,1680.6986311258418
low_018,low,327.43587753847225,78,1714,1585,1526,2908,1672.1569179398318
low_018,low,327.43587753847225,78,1714,1585,1526,2923,1678.6792438922212
low_018,low,327.43587753847225,78,1714,1585,1526,2951,1748.8071931055504
low_018,low,327.43587753847225,78,1714,1585,1526,2968,1730.0504852009844
low_018,low,327.43587753847225,78,1714,1585,1526,3007,1769.2140537276102
low_018,low,327.43587753847225,78,1714,1585,1526,3014,1802.5725203077209
low_018,low,327.43587753847225,78,1714,1585,1526,3061,1802.0056001779917
low_018,low,327.43587753847225,78,1714,1585,1526,3091,1915.3918967587647
low_018,low,327.43587753847225,78,1714,1585,1526,3096,1908.1714222064488
low_018,low,327.43587753847225,78,1714,1585,1526,3119,1889.0490081854075
low_018,low,327.43587753847225,78,1714,1585,1526,3191,1947.0522340220475
low_018,low,327.43587753847225,78,1714,1585,1526,3197,1964.122683438628
low_018,low,327.43587753847225,78,1714,1585,1526,3208,1941.3900424165363
low_018,low,327.43587753847225,78,1714,1585,1526,3214,1965.8318362991504
low_018,low,327.43587753847225,78,1714,1585,1526,3252,1993.6426342817524
low_019,low,320.9140209590187,65,1696,1603,1544,26,388.5216150046882
low_019,low,320.9140209590187,65,1696,1603,1544,64,643.6456018702918
low_019,low,320.9140209590187,65,1696,1603,1544,71,644.0590440244856
low_019,low,320.9140209590187,65,1696,1603,1544,100,641.0766194186662
low_019,low,320.9140209590187,65,1696,1603,1544,105,709.0205714609397
low_019,low,320.9140209590187,65,1696,1603,1544,112,646.3472992670892
low_019,low,320.9140209590187,65,1696,1603,1544,173,737.5815716688236
low_019,low,320.9140209590187,65,1696,1603,1544,179,728.9592401231065
low_019,low,320.9140209590187,65,1696,1603,1544,183,730.8210120116497
low_019,low,320.9140209590187,65,1696,1603,1544,219,739.5156923414412
low_019,low,320.9140209590187,65,1696,1603,1544,292,976.999543363719
low_019,low,320.9140209590187,65,1696,1603,1544,358,873.9730924093054
low_019,low,320.9140209590187,65,1696,1603,1544,386,364.3258263872965
low_019,low,320.9140209590187,65,1696,1603,1544,439,421.99657070455856
low_019,low,320.9140209590187,65,1696,1603,1544,564,614.3345155343012
low_019,low,320.9140209590187,65,1696,1603,1544,565,845.68859731375
low_019,low,320.9140209590187,65,1696,1603,1544,751,1376.0560377601814
low_019,low,320.9140209590187,65,1696,1603,1544,754,1383.8667095828885
low_019,low,320.9140209590187,65,1696,1603,1544,759,1309.2928298710722
low_019,low,320.9140209590187,65,1696,1603,1544,780,1368.7458413984732
low_019,low,320.9140209590187,65,1696,1603,1544,785,1388.899947318383
low_019,low,320.9140209590187,65,1696,1603,1544,790,1312.9732543647333
low_019,low,320.9140209590187,65,1696,1603,1544,814,1325.4300761865384
low_019,low,320.9140209590187,65,1696,1603,1544,828,1329.7737940679524
low_019,low,320.9140209590187,65,1696,1603,1544,1536,550.924550234983
low_019,low,320.9140209590187,65,1696,1603,1544,1543,339.0033917838842
low_019,low,320.9140209590187,65,1696,1603,1544,1559,511.6241166389657
low_019,low,320.9140209590187,65,1696,1603,1544,1560,495.03615347516313
low_019,low,320.9140209590187,65,1696,1603,1544,1681,414.8727175753262
low_019,low,320.9140209590187,65,1696,1603,1544,1939,425.23001366561664
low_019,low,320.9140209590187,65,1696,1603,1544,2044,345.89760923413564
low_019,low,320.9140209590187,65,1696,1603,1544,2173,473.24666985176646
low_019,low,320.9140209590187,65,1696,1603,1544,2175,501.8050945115594
low_019,low,320.9140209590187,65,1696,1603,1544,2230,524.7847774529889
low_019,low,320.9140209590187,65,1696,1603,1544,2287,492.41229608808527
low_019,low,320.9140209590187,65,1696,1603,1544,2326,568.7742958789914
low_019,low,320.9140209590187,65,1696,1603,1544,2327,544.37976414837
low_019,low,320.9140209590187,65,1696,1603,1544,2370,377.7697248053716
low_019,low,320.9140209590187,65,1696,1603,1544,2400,694.9782353139447
low_019,low,320.9140209590187,65,1696,1603,1544,2411,1491.8790686661278
low_019,low,320.9140209590187,65,1696,1603,1544,2707,779.9583858166225
low_019,low,320.9140209590187,65,1696,1603,1544,2734,386.9964993334509
low_019,low,320.9140209590187,65,1696,1603,1544,2839,1551.6654594770755
low_019,low,320.9140209590187,65,1696,1603,1544,2854,1554.8117941530031
low_019,low,320.9140209590187,65,1696,1603,1544,2857,1609.711246319809
low_019,low,320.9140209590187,65,1696,1603,1544,2870,1544.402149144605
low_019,low,320.9140209590187,65,1696,1603,1544,2929,1694.1870260005132
low_019,low,320.9140209590187,65,1696,1603,1544,2965,1725.6774502734868
low_019,low,320.9140209590187,65,1696,1603,1544,2969,1730.3033988398995
low_019,low,320.9140209590187,65,1696,1603,1544,3005,1767.2058517777298
low_019,low,320.9140209590187,65,1696,1603,1544,3060,1800.6320571975043
low_019,low,320.9140209590187,65,1696,1603,1544,3066,1767.2058517777298
low_019,low,320.9140209590187,65,1696,1603,1544,3081,1825.9460545934255
low_019,low,320.9140209590187,65,1696,1603,1544,3149,1966.362557117041
low_019,low,320.9140209590187,65,1696,1603,1544,3154,1949.3171106811265
low_019,low,320.9140209590187,65,1696,1603,1544,3159,1953.2913343591788
low_019,low,320.9140209590187,65,1696,1603,1544,3163,1942.6857860774976
low_019,low,320.9140209590187,65,1696,1603,1544,3182,1962.3174585920533
low_019,low,320.9140209590187,65,1696,1603,1544,3191,1947.0522340220475
low_019,low,320.9140209590187,65,1696,1603,1544,3223,1988.250055497344
low_019,low,320.9140209590187,65,1696,1603,1544,3226,1986.3316838512972
low_019,low,320.9140209590187,65,1696,1603,1544,3238,1985.0361031009995
low_019,low,320.9140209590187,65,1696,1603,1544,3265,2011.7396851282936
low_019,low,320.9140209590187,65,1696,1603,1544,3293,2039.3536461703975
low_019,low,320.9140209590187,65,1696,1603,1544,3296,2032.316550335476
medium_000,medium,1124.6392825611656,69,2556,743,712,674,1138.284107667151
medium_000,medium,1124.6392825611656,69,2556,743,712,683,1148.9793599673364
medium_000,medium,1124.6392825611656,69,2556,743,712,688,1180.005969221297
medium_000,medium,1124.6392825611656,69,2556,743,712,692,1235.7899249575255
medium_000,medium,1124.6392825611656,69,2556,743,712,719,1334.5839523672494
medium_000,medium,1124.6392825611656,69,2556,743,712,732,1355.6284309659382
medium_000,medium,1124.6392825611656,69,2556,743,712,733,1357.1383487386574
medium_000,medium,1124.6392825611656,69,2556,743,712,735,1359.0257458701833
medium_000,medium,1124.6392825611656,69,2556,743,712,739,1314.6178805476118
medium_000,medium,1124.6392825611656,69,2556,743,712,740,1335.500747459204
medium_000,medium,1124.6392825611656,69,2556,743,712,741,1370.9090810820128
medium_000,medium,1124.6392825611656,69,2556,743,712,778,1350.791146219011
medium_000,medium,1124.6392825611656,69,2556,743,712,791,1333.7740082833477
medium_000,medium,1124.6392825611656,69,2556,743,712,839,1328.4425314598554
medium_000,medium,1124.6392825611656,69,2556,743,712,864,1387.2683352251754
medium_000,medium,1124.6392825611656,69,2556,743,712,866,1323.2198857495705
medium_000,medium,1124.6392825611656,69,2556,743,712,870,1477.5257648375266
medium_000,medium,1124.6392825611656,69,2556,743,712,878,1478.2617111718807
medium_000,medium,1124.6392825611656,69,2556,743,712,882,1481.8363078141683
medium_000,medium,1124.6392825611656,69,2556,743,712,885,1482.9990618504646
medium_000,medium,1124.6392825611656,69,2556,743,712,886,1484.4646876244797
medium_000,medium,1124.6392825611656,69,2556,743,712,2613,1521.3218916075411
medium_000,medium,1124.6392825611656,69,2556,743,712,2625,1528.2201044425449
medium_000,medium,1124.6392825611656,69,2556,743,712,2633,1525.7176226560664
medium_000,medium,1124.6392825611656,69,2556,743,712,2634,1523.881101497227
medium_000,medium,1124.6392825611656,69,2556,743,712,2839,1551.6654594770755
medium_000,medium,1124.6392825611656,69,2556,743,712,2853,1561.0305362265815
medium_000,medium,1124.6392825611656,69,2556,743,712,2856,1566.8878861746682
medium_000,medium,1124.6392825611656,69,2556,743,712,2884,1587.9877814092715
medium_000,medium,1124.6392825611656,69,2556,743,712,2889,1592.1498641165845
medium_000,medium,1124.6392825611656,69,2556,743,712,2891,1635.0051588528352
medium_000,medium,1124.6392825611656,69,2556,743,712,2900,1680.6986311258418
medium_000,medium,1124.6392825611656,69,2556,743,712,2906,1671.315836387999
medium_000,medium,1124.6392825611656,69,2556,743,712,2921,1674.469892223038
medium_000,medium,1124.6392825611656,69,2556,743,712,2924,1679.0370945461525
medium_000,medium,1124.6392825611656,69,2556,743,712,2930,1684.5922832033095
medium_000,medium,1124.6392825611656,69,2556,743,712,2940,1701.7066265789106
medium_000,medium,1124.6392825611656,69,2556,743,712,2956,1715.6896072449656
medium_000,medium,1124.6392825611656,69,2556,743,712,2957,1716.3672431638167
medium_000,medium,1124.6392825611656,69,2556,743,712,2963,1756.7328078259293
medium_000,medium,1124.6392825611656,69,2556,743,712,2967,1727.9248195298906
medium_000,medium,1124.6392825611656,69,2556,743,712,2972,1734.9293474063122
medium_000,medium,1124.6392825611656,69,2556,743,712,2976,1742.6516345383357
medium_000,medium,1124.6392825611656,69,2556,743,712,2992,1711.524503118209
medium_000,medium,1124.6392825611656,69,2556,743,712,2999,1805.6166667035488
