scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_015,medium,363.3369730150033,11,594,121,113,268,395.3342834956404
medium_015,medium,363.3369730150033,11,594,121,113,281,393.14899508202535
medium_015,medium,363.3369730150033,11,594,121,113,287,396.9832678889723
medium_015,medium,363.3369730150033,11,594,121,113,293,440.3094921277115
medium_015,medium,363.3369730150033,11,594,121,113,299,450.0377902724845
medium_015,medium,363.3369730150033,11,594,121,113,307,490.1259582104381
medium_015,medium,363.3369730150033,11,594,121,113,658,555.9141035735569
medium_015,medium,363.3369730150033,11,594,121,113,666,562.1214219491741
medium_016,medium,327.93605831731475,17,581,134,124,230,363.330869381945
medium_016,medium,327.93605831731475,17,581,134,124,234,407.4491319156852
medium_016,medium,327.93605831731475,17,581,134,124,237,364.439686401898
medium_016,medium,327.93605831731475,17,581,134,124,253,380.7251781133663
medium_016,medium,327.93605831731475,17,581,134,124,259,396.99343839819727
medium_016,medium,327.93605831731475,17,581,134,124,261,399.8019131905304
medium_016,medium,327.93605831731475,17,581,134,124,267,384.5766457029927
medium_016,medium,327.93605831731475,17,581,134,124,289,393.85899052653104
medium_016,medium,327.93605831731475,17,581,134,124,292,432.9592222751542
medium_016,medium,327.93605831731475,17,581,134,124,295,434.04014431987474
medium_016,medium,327.93605831731475,17,581,134,124,312,510.9760368114157
medium_016,medium,327.93605831731475,17,581,134,124,610,432.1420611365063
medium_016,medium,327.93605831731475,17,581,134,124,647,429.3471375492213
medium_016,medium,327.93605831731475,17,581,134,124,677,576.8488292801071
medium_016,medium,327.93605831731475,17,581,134,124,679,578.9602405707107
medium_016,medium,327.93605831731475,17,581,134,124,692,587.1742897114855
medium_016,medium,327.93605831731475,17,581,134,124,712,691.6697771239034
medium_017,medium,304.6083595131151,13,577,138,128,231,363.3718715451815
medium_017,medium,304.6083595131151,13,577,138,128,247,417.1282229031168
medium_017,medium,304.6083595131151,13,577,138,128,256,410.87166065327807
medium_017,medium,304.6083595131151,13,577,138,128,260,350.8651433191277
medium_017,medium,304.6083595131151,13,577,138,128,266,384.5585619207632
medium_017,medium,304.6083595131151,13,577,138,128,276,405.4707475217626
medium_017,medium,304.6083595131151,13,577,138,128,288,393.2015824344133
medium_017,medium,304.6083595131151,13,577,138,128,297,445.0655489698548
medium_017,medium,304.6083595131151,13,577,138,128,299,450.0377902724845
medium_017,medium,304.6083595131151,13,577,138,128,308,492.3549560408983
medium_017,medium,304.6083595131151,13,577,138,128,314,515.8522989131229
medium_017,medium,304.6083595131151,13,577,138,128,685,580.9403432742505
medium_017,medium,304.6083595131151,13,577,138,128,688,584.8016291629671
medium_018,medium,266.4799380427277,20,547,168,158,166,289.8828544862908
medium_018,medium,266.4799380427277,20,547,168,158,174,294.15670650193584
medium_018,medium,266.4799380427277,20,547,168,158,187,290.4401456459117
medium_018,medium,266.4799380427277,20,547,168,158,200,286.61178841022394
medium_018,medium,266.4799380427277,20,547,168,158,214,279.25994752108215
medium_018,medium,266.4799380427277,20,547,168,158,219,279.9023053709845
medium_018,medium,266.4799380427277,20,547,168,158,229,362.3040566884649
medium_018,medium,266.4799380427277,20,547,168,158,230,363.330869381945
medium_018,medium,266.4799380427277,20,547,168,158,238,365.2765290108996
medium_018,medium,266.4799380427277,20,547,168,158,253,380.7251781133663
medium_018,medium,266.4799380427277,20,547,168,158,258,414.9819231220424
medium_018,medium,266.4799380427277,20,547,168,158,261,399.8019131905304
medium_018,medium,266.4799380427277,20,547,168,158,270,389.2178181147619
medium_018,medium,266.4799380427277,20,547,168,158,298,447.5516696211697
medium_018,medium,266.4799380427277,20,547,168,158,306,485.1677559527666
medium_018,medium,266.4799380427277,20,547,168,158,659,555.9141035735569
medium_018,medium,266.4799380427277,20,547,168,158,662,558.7417658664905
medium_018,medium,266.4799380427277,20,547,168,158,676,576.3548420804185
medium_018,medium,266.4799380427277,20,547,168,158,677,576.8488292801071
medium_018,medium,266.4799380427277,20,547,168,158,693,577.5012174409941
medium_019,medium,359.1388537301824,12,590,125,117,234,407.4491319156852
medium_019,medium,359.1388537301824,12,590,125,117,242,423.9535634571183
medium_019,medium,359.1388537301824,12,590,125,117,278,375.1013770332012
medium_019,medium,359.1388537301824,12,590,125,117,295,434.04014431987474
medium_019,medium,359.1388537301824,12,590,125,117,299,450.0377902724845
medium_019,medium,359.1388537301824,12,590,125,117,306,485.1677559527666
medium_019,medium,359.1388537301824,12,590,125,117,311,523.1446587250686
medium_019,medium,359.1388537301824,12,590,125,117,314,515.8522989131229
medium_019,medium,359.1388537301824,12,590,125,117,647,429.3471375492213
medium_019,medium,359.1388537301824,12,590,125,117,658,555.9141035735569
medium_019,medium,359.1388537301824,12,590,125,117,671,565.2250811369827
medium_019,medium,359.1388537301824,12,590,125,117,676,576.3548420804185
high_000,high,355.58794528448834,24,588,127,119,238,412.37241405708994
high_000,high,355.58794528448834,24,588,127,119,245,385.91411988623037
high_000,high,355.58794528448834,24,588,127,119,248,420.55333676095
high_000,high,355.58794528448834,24,588,127,119,256,411.566731877195
high_000,high,355.58794528448834,24,588,127,119,257,412.4923526079696
high_000,high,355.58794528448834,24,588,127,119,261,399.8019131905304
high_000,high,355.58794528448834,24,588,127,119,267,391.2229023977153
high_000,high,355.58794528448834,24,588,127,119,268,395.7798222086637
high_000,high,355.58794528448834,24,588,127,119,269,389.67718768707135
high_000,high,355.58794528448834,24,588,127,119,279,403.57407080473695
high_000,high,355.58794528448834,24,588,127,119,286,393.0118805250888
high_000,high,355.58794528448834,24,588,127,119,295,434.04014431987474
high_000,high,355.58794528448834,24,588,127,119,300,436.4181728698023
high_000,high,355.58794528448834,24,588,127,119,305,469.2782021015441
high_000,high,355.58794528448834,24,588,127,119,308,492.3549560408983
high_000,high,355.58794528448834,24,588,127,119,315,509.7959322696641
high_000,high,355.58794528448834,24,588,127,119,660,555.9141035735569
high_000,high,355.58794528448834,24,588,127,119,675,582.2685150138431
high_000,high,355.58794528448834,24,588,127,119,676,576.3548420804185
high_000,high,355.58794528448834,24,588,127,119,679,578.9602405707107
high_000,high,355.58794528448834,24,588,127,119,680,580.0299492894317
high_000,high,355.58794528448834,24,588,127,119,682,575.7295464179014
high_000,high,355.58794528448834,24,588,127,119,686,575.7295464179014
high_000,high,355.58794528448834,24,588,127,119,713,691.6697771239034
high_001,high,353.26548401491107,21,587,128,120,229,406.58956653801295
high_001,high,353.26548401491107,21,587,128,120,244,402.20153443756595
high_001,high,353.26548401491107,21,587,128,120,247,417.1282229031168
high_001,high,353.26548401491107,21,587,128,120,248,420.55333676095
high_001,high,353.26548401491107,21,587,128,120,249,379.0881225939915
high_001,high,353.26548401491107,21,587,128,120,252,387.86165427844435
high_001,high,353.26548401491107,21,587,128,120,254,406.32488216403385
high_001,high,353.26548401491107,21,587,128,120,257,412.4923526079696
high_001,high,353.26548401491107,21,587,128,120,266,405.4705432846641
high_001,high,353.26548401491107,21,587,128,120,268,412.38139376066624
high_001,high,353.26548401491107,21,587,128,120,272,404.10061864955946
high_001,high,353.26548401491107,21,587,128,120,274,401.36605375299
high_001,high,353.26548401491107,21,587,128,120,286,410.19736653003844
high_001,high,353.26548401491107,21,587,128,120,292,432.9592222751542
high_001,high,353.26548401491107,21,587,128,120,610,432.1420611365063
high_001,high,353.26548401491107,21,587,128,120,661,558.4152862236253
high_001,high,353.26548401491107,21,587,128,120,674,580.9669710275475
high_001,high,353.26548401491107,21,587,128,120,678,576.9580780384285
high_001,high,353.26548401491107,21,587,128,120,679,578.9602405707107
high_001,high,353.26548401491107,21,587,128,120,683,583.1288779067078
high_001,high,353.26548401491107,21,587,128,120,692,587.1742897114855
high_002,high,402.1460912269004,17,631,84,76,247,460.54710335173456
high_002,high,402.1460912269004,17,631,84,76,254,429.4200787768055
high_002,high,402.1460912269004,17,631,84,76,256,448.7012188655715
high_002,high,402.1460912269004,17,631,84,76,276,462.0996528172634
high_002,high,402.1460912269004,17,631,84,76,303,458.5770742711497
high_002,high,402.1460912269004,17,631,84,76,308,492.3549560408983
high_002,high,402.1460912269004,17,631,84,76,314,515.8522989131229
high_002,high,402.1460912269004,17,631,84,76,610,443.5605764563692
high_002,high,402.1460912269004,17,631,84,76,661,558.4152862236253
high_002,high,402.1460912269004,17,631,84,76,666,562.1214219491741
high_002,high,402.1460912269004,17,631,84,76,669,564.9490842421077
high_002,high,402.1460912269004,17,631,84,76,676,576.3548420804185
high_002,high,402.1460912269004,17,631,84,76,679,578.9602405707107
high_002,high,402.1460912269004,17,631,84,76,682,575.7295464179014
high_002,high,402.1460912269004,17,631,84,76,685,580.9403432742505
high_002,high,402.1460912269004,17,631,84,76,686,575.7295464179014
high_002,high,402.1460912269004,17,631,84,76,690,638.1548937235127
high_003,high,391.93213967378716,14,622,93,85,234,443.1272561014867
high_003,high,391.93213967378716,14,622,93,85,247,450.16494645360785
high_003,high,391.93213967378716,14,622,93,85,248,450.86681200169664
high_003,high,391.93213967378716,14,622,93,85,251,415.98361767962894
high_003,high,391.93213967378716,14,622,93,85,273,447.93031294703496
high_003,high,391.93213967378716,14,622,93,85,303,458.5770742711497
high_003,high,391.93213967378716,14,622,93,85,311,523.1446587250686
high_003,high,391.93213967378716,14,622,93,85,659,555.9141035735569
high_003,high,391.93213967378716,14,622,93,85,669,564.9490842421077
high_003,high,391.93213967378716,14,622,93,85,672,567.123787249311
high_003,high,391.93213967378716,14,622,93,85,675,582.2685150138431
high_003,high,391.93213967378716,14,622,93,85,681,583.7473323961394
high_003,high,391.93213967378716,14,622,93,85,683,583.1288779067078
high_003,high,391.93213967378716,14,622,93,85,687,578.7685457952099
high_004,high,361.1406370385733,21,590,125,117,233,406.44291188286
high_004,high,361.1406370385733,21,590,125,117,234,419.3475291686186
high_004,high,361.1406370385733,21,590,125,117,246,393.3757075118897
high_004,high,361.1406370385733,21,590,125,117,250,405.34922756192907
high_004,high,361.1406370385733,21,590,125,117,251,402.1780927249257
high_004,high,361.1406370385733,21,590,125,117,252,396.1288970342419
high_004,high,361.1406370385733,21,590,125,117,261,413.6878359240985
high_004,high,361.1406370385733,21,590,125,117,267,419.9477743958474
high_004,high,361.1406370385733,21,590,125,117,271,385.43926185143175
high_004,high,361.1406370385733,21,590,125,117,288,394.68223469067254
high_004,high,361.1406370385733,21,590,125,117,292,432.9592222751542
high_004,high,361.1406370385733,21,590,125,117,295,434.04014431987474
high_004,high,361.1406370385733,21,590,125,117,296,442.5794283185399
high_004,high,361.1406370385733,21,590,125,117,663,559.0177627613655
high_004,high,361.1406370385733,21,590,125,117,672,567.123787249311
high_004,high,361.1406370385733,21,590,125,117,674,580.9669710275475
high_004,high,361.1406370385733,21,590,125,117,675,582.2685150138431
high_004,high,361.1406370385733,21,590,125,117,676,576.3548420804185
high_004,high,361.1406370385733,21,590,125,117,683,583.1288779067078
high_004,high,361.1406370385733,21,590,125,117,685,580.9403432742505
high_004,high,361.1406370385733,21,590,125,117,713,691.6697771239034
high_005,high,373.9541941166233,20,608,107,99,234,407.6771119037031
high_005,high,373.9541941166233,20,608,107,99,242,430.7792100950485
high_005,high,373.9541941166233,20,608,107,99,243,421.8198508077671
high_005,high,373.9541941166233,20,608,107,99,253,425.23867666239306
high_005,high,373.9541941166233,20,608,107,99,255,412.30228506832754
high_005,high,373.9541941166233,20,608,107,99,264,398.86769427923866
high_005,high,373.9541941166233,20,608,107,99,277,412.81610705522456
high_005,high,373.9541941166233,20,608,107,99,284,430.63798384292517
high_005,high,373.9541941166233,20,608,107,99,287,405.16783256410736
high_005,high,373.9541941166233,20,608,107,99,288,398.1770604286265
high_005,high,373.9541941166233,20,608,107,99,304,452.5239109237994
high_005,high,373.9541941166233,20,608,107,99,306,485.1677559527666
high_005,high,373.9541941166233,20,608,107,99,311,523.1446587250686
high_005,high,373.9541941166233,20,608,107,99,314,515.8522989131229
high_005,high,373.9541941166233,20,608,107,99,659,555.9141035735569
high_005,high,373.9541941166233,20,608,107,99,672,567.123787249311
high_005,high,373.9541941166233,20,608,107,99,682,575.7295464179014
high_005,high,373.9541941166233,20,608,107,99,690,638.1548937235127
high_005,high,373.9541941166233,20,608,107,99,692,587.1742897114855
high_005,high,373.9541941166233,20,608,107,99,714,691.6697771239034
high_006,high,360.8082870778187,20,590,125,117,228,412.3989678062913
high_006,high,360.8082870778187,20,590,125,117,230,400.53902207345726
high_006,high,360.8082870778187,20,590,125,117,232,405.61207046892036
high_006,high,360.8082870778187,20,590,125,117,249,401.67419377593717
high_006,high,360.8082870778187,20,590,125,117,251,396.4731323194344
high_006,high,360.8082870778187,20,590,125,117,254,420.70454610357257
high_006,high,360.8082870778187,20,590,125,117,271,385.7438200702517
high_006,high,360.8082870778187,20,590,125,117,274,419.42079760513894
high_006,high,360.8082870778187,20,590,125,117,276,405.4707475217626
high_006,high,360.8082870778187,20,590,125,117,283,396.0846411112458
high_006,high,360.8082870778187,20,590,125,117,298,447.5516696211697
high_006,high,360.8082870778187,20,590,125,117,610,432.1420611365063
high_006,high,360.8082870778187,20,590,125,117,612,501.0573098039891
high_006,high,360.8082870778187,20,590,125,117,658,555.9141035735569
high_006,high,360.8082870778187,20,590,125,117,668,564.6226045992425
high_006,high,360.8082870778187,20,590,125,117,670,567.7767465350413
high_006,high,360.8082870778187,20,590,125,117,672,567.123787249311
high_006,high,360.8082870778187,20,590,125,117,675,582.2685150138431
high_006,high,360.8082870778187,20,590,125,117,676,576.3548420804185
high_006,high,360.8082870778187,20,590,125,117,692,587.1742897114855
high_007,high,333.5453721737332,21,581,134,124,228,374.66579470385284
high_007,high,333.5453721737332,21,581,134,124,232,405.2529432849721
high_007,high,333.5453721737332,21,581,134,124,241,382.51557435561836
high_007,high,333.5453721737332,21,581,134,124,245,358.97023511399834
high_007,high,333.5453721737332,21,581,134,124,248,420.55333676095
high_007,high,333.5453721737332,21,581,134,124,255,379.8738828430276
high_007,high,333.5453721737332,21,581,134,124,257,412.4923526079696
high_007,high,333.5453721737332,21,581,134,124,262,388.5883348436459
high_007,high,333.5453721737332,21,581,134,124,265,383.2865531200283
high_007,high,333.5453721737332,21,581,134,124,267,384.5766457029927
high_007,high,333.5453721737332,21,581,134,124,268,386.88881601440846
high_007,high,333.5453721737332,21,581,134,124,286,385.6158692007376
high_007,high,333.5453721737332,21,581,134,124,303,458.5770742711497
high_007,high,333.5453721737332,21,581,134,124,311,523.1446587250686
high_007,high,333.5453721737332,21,581,134,124,312,510.9760368114157
high_007,high,333.5453721737332,21,581,134,124,647,429.3471375492213
high_007,high,333.5453721737332,21,581,134,124,667,562.1214219491741
high_007,high,333.5453721737332,21,581,134,124,674,580.9669710275475
high_007,high,333.5453721737332,21,581,134,124,675,582.2685150138431
high_007,high,333.5453721737332,21,581,134,124,683,583.1288779067078
high_007,high,333.5453721737332,21,581,134,124,688,584.8016291629671
high_008,high,423.11951802314076,14,644,71,63,242,451.5494057732938
high_008,high,423.11951802314076,14,644,71,63,292,452.9288827183492
high_008,high,423.11951802314076,14,644,71,63,293,464.2428587734529
high_008,high,423.11951802314076,14,644,71,63,301,457.4716002078138
high_008,high,423.11951802314076,14,644,71,63,306,485.1677559527666
high_008,high,423.11951802314076,14,644,71,63,307,490.1259582104381
high_008,high,423.11951802314076,14,644,71,63,659,555.9141035735569
high_008,high,423.11951802314076,14,644,71,63,676,576.3548420804185
high_008,high,423.11951802314076,14,644,71,63,681,583.7473323961394
high_008,high,423.11951802314076,14,644,71,63,683,583.1288779067078
high_008,high,423.11951802314076,14,644,71,63,684,575.7295464179014
high_008,high,423.11951802314076,14,644,71,63,686,575.7295464179014
high_008,high,423.11951802314076,14,644,71,63,688,584.8016291629671
high_008,high,423.11951802314076,14,644,71,63,691,578.1448411409598
high_009,high,342.3063468359273,24,582,133,123,233,406.44291188286
high_009,high,342.3063468359273,24,582,133,123,242,423.9535634571183
high_009,high,342.3063468359273,24,582,133,123,244,396.14918565869715
high_009,high,342.3063468359273,24,582,133,123,247,417.1282229031168
high_009,high,342.3063468359273,24,582,133,123,248,420.55333676095
high_009,high,342.3063468359273,24,582,133,123,251,396.4731323194344
high_009,high,342.3063468359273,24,582,133,123,253,394.95058935713917
high_009,high,342.3063468359273,24,582,133,123,266,384.5585619207632
high_009,high,342.3063468359273,24,582,133,123,267,391.7728689044301
high_009,high,342.3063468359273,24,582,133,123,269,393.689836931945
high_009,high,342.3063468359273,24,582,133,123,275,404.1851284282556
high_009,high,342.3063468359273,24,582,133,123,286,377.8410053334413
high_009,high,342.3063468359273,24,582,133,123,292,432.9592222751542
high_009,high,342.3063468359273,24,582,133,123,294,435.12106636459526
high_009,high,342.3063468359273,24,582,133,123,303,458.5770742711497
high_009,high,342.3063468359273,24,582,133,123,304,452.5239109237994
high_009,high,342.3063468359273,24,582,133,123,315,509.7959322696641
high_009,high,342.3063468359273,24,582,133,123,610,432.1420611365063
high_009,high,342.3063468359273,24,582,133,123,647,429.3471375492213
high_009,high,342.3063468359273,24,582,133,123,667,562.1214219491741
high_009,high,342.3063468359273,24,582,133,123,674,580.9669710275475
high_009,high,342.3063468359273,24,582,133,123,689,585.7863840686415
high_009,high,342.3063468359273,24,582,133,123,712,691.6697771239034
high_009,high,342.3063468359273,24,582,133,123,714,691.6697771239034
high_010,high,437.5273309182785,11,653,62,56,296,469.1894871643617
high_010,high,437.5273309182785,11,653,62,56,297,496.51632129739295
high_010,high,437.5273309182785,11,653,62,56,310,517.7026324743131
high_010,high,437.5273309182785,11,653,62,56,315,509.7959322696641
high_010,high,437.5273309182785,11,653,62,56,661,558.4152862236253
high_010,high,437.5273309182785,11,653,62,56,669,564.9490842421077
high_010,high,437.5273309182785,11,653,62,56,675,582.2685150138431
high_010,high,437.5273309182785,11,653,62,56,676,576.3548420804185
high_010,high,437.5273309182785,11,653,62,56,684,575.7295464179014
high_010,high,437.5273309182785,11,653,62,56,691,578.1448411409598
high_010,high,437.5273309182785,11,653,62,56,693,577.5012174409941
high_011,high,384.3668035418531,15,616,99,91,243,421.8198508077671
high_011,high,384.3668035418531,15,616,99,91,256,440.93001901947696
high_011,high,384.3668035418531,15,616,99,91,259,435.8432760034273
high_011,high,384.3668035418531,15,616,99,91,261,405.84959761229726
high_011,high,384.3668035418531,15,616,99,91,267,438.71829111256005
high_011,high,384.3668035418531,15,616,99,91,310,517.7026324743131
high_011,high,384.3668035418531,15,616,99,91,313,509.7959322696641
high_011,high,384.3668035418531,15,616,99,91,315,509.7959322696641
high_011,high,384.3668035418531,15,616,99,91,647,429.3471375492213
high_011,high,384.3668035418531,15,616,99,91,660,555.9141035735569
high_011,high,384.3668035418531,15,616,99,91,666,562.1214219491741
high_011,high,384.3668035418531,15,616,99,91,672,567.123787249311
high_011,high,384.3668035418531,15,616,99,91,683,583.1288779067078
high_011,high,384.3668035418531,15,616,99,91,688,584.8016291629671
high_011,high,384.3668035418531,15,616,99,91,693,577.5012174409941
high_012,high,379.68797699529193,15,613,102,94,253,414.54894525704276
high_012,high,379.68797699529193,15,613,102,94,256,410.87166065327807
high_012,high,379.68797699529193,15,613,102,94,269,410.6704006116387
high_012,high,379.68797699529193,15,613,102,94,274,430.5142357889609
high_012,high,379.68797699529193,15,613,102,94,297,445.0655489698548
high_012,high,379.68797699529193,15,613,102,94,308,492.3549560408983
high_012,high,379.68797699529193,15,613,102,94,310,517.7026324743131
high_012,high,379.68797699529193,15,613,102,94,610,432.1420611365063
high_012,high,379.68797699529193,15,613,102,94,659,555.9141035735569
high_012,high,379.68797699529193,15,613,102,94,661,558.4152862236253
high_012,high,379.68797699529193,15,613,102,94,662,558.7417658664905
high_012,high,379.68797699529193,15,613,102,94,666,562.1214219491741
high_012,high,379.68797699529193,15,613,102,94,671,565.2250811369827
high_012,high,379.68797699529193,15,613,102,94,688,584.8016291629671
high_012,high,379.68797699529193,15,613,102,94,692,587.1742897114855
high_013,high,398.2301157248179,12,627,88,80,232,437.9030452772285
high_013,high,398.2301157248179,12,627,88,80,242,433.71290162867916
high_013,high,398.2301157248179,12,627,88,80,276,449.5721958387967
high_013,high,398.2301157248179,12,627,88,80,298,447.5516696211697
high_013,high,398.2301157248179,12,627,88,80,659,555.9141035735569
high_013,high,398.2301157248179,12,627,88,80,660,555.9141035735569
high_013,high,398.2301157248179,12,627,88,80,670,567.7767465350413
high_013,high,398.2301157248179,12,627,88,80,677,576.8488292801071
high_013,high,398.2301157248179,12,627,88,80,682,575.7295464179014
high_013,high,398.2301157248179,12,627,88,80,684,575.7295464179014
high_013,high,398.2301157248179,12,627,88,80,687,578.7685457952099
high_013,high,398.2301157248179,12,627,88,80,692,587.1742897114855
high_014,high,391.3694286909927,14,622,93,85,232,413.957303901661
high_014,high,391.3694286909927,14,622,93,85,242,423.9535634571183
high_014,high,391.3694286909927,14,622,93,85,258,414.9819231220424
high_014,high,391.3694286909927,14,622,93,85,261,438.112753861469
high_014,high,391.3694286909927,14,622,93,85,276,413.07296391606906
high_014,high,391.3694286909927,14,622,93,85,300,445.09951021427514
high_014,high,391.3694286909927,14,622,93,85,304,452.5239109237994
high_014,high,391.3694286909927,14,622,93,85,314,515.8522989131229
high_014,high,391.3694286909927,14,622,93,85,610,435.7115171615646
high_014,high,391.3694286909927,14,622,93,85,658,555.9141035735569
high_014,high,391.3694286909927,14,622,93,85,665,562.1214219491741
high_014,high,391.3694286909927,14,622,93,85,667,562.1214219491741
high_014,high,391.3694286909927,14,622,93,85,670,567.7767465350413
high_014,high,391.3694286909927,14,622,93,85,679,578.9602405707107
high_015,high,345.65825052297026,22,582,133,123,235,410.1174332035072
high_015,high,345.65825052297026,22,582,133,123,239,387.74777394719626
high_015,high,345.65825052297026,22,582,133,123,245,392.7106479597943
high_015,high,345.65825052297026,22,582,133,123,250,404.07576604859736
high_015,high,345.65825052297026,22,582,133,123,253,380.7251781133663
high_015,high,345.65825052297026,22,582,133,123,259,396.99343839819727
high_015,high,345.65825052297026,22,582,133,123,264,392.4325387767837
high_015,high,345.65825052297026,22,582,133,123,271,393.2252036019063
high_015,high,345.65825052297026,22,582,133,123,279,394.4142611081667
high_015,high,345.65825052297026,22,582,133,123,282,388.1784289617808
high_015,high,345.65825052297026,22,582,133,123,286,399.2995207484191
high_015,high,345.65825052297026,22,582,133,123,300,436.4181728698023
high_015,high,345.65825052297026,22,582,133,123,305,469.2782021015441
high_015,high,345.65825052297026,22,582,133,123,307,490.1259582104381
high_015,high,345.65825052297026,22,582,133,123,311,523.1446587250686
high_015,high,345.65825052297026,22,582,133,123,663,559.0177627613655
high_015,high,345.65825052297026,22,582,133,123,666,562.1214219491741
high_015,high,345.65825052297026,22,582,133,123,672,567.123787249311
high_015,high,345.65825052297026,22,582,133,123,675,582.2685150138431
high_015,high,345.65825052297026,22,582,133,123,682,575.7295464179014
high_015,high,345.65825052297026,22,582,133,123,684,575.7295464179014
high_015,high,345.65825052297026,22,582,133,123,685,580.9403432742505
high_016,high,455.56747464266607,7,661,54,49,612,501.0573098039891
high_016,high,455.56747464266607,7,661,54,49,659,555.9141035735569
high_016,high,455.56747464266607,7,661,54,49,675,582.2685150138431
high_016,high,455.56747464266607,7,661,54,49,678,576.9580780384285
high_016,high,455.56747464266607,7,661,54,49,680,580.0299492894317
high_016,high,455.56747464266607,7,661,54,49,685,580.9403432742505
high_016,high,455.56747464266607,7,661,54,49,714,691.6697771239034
high_017,high,314.5805366183208,23,580,135,125,232,405.2529432849721
high_017,high,314.5805366183208,23,580,135,125,238,365.2765290108996
high_017,high,314.5805366183208,23,580,135,125,241,351.5761162558342
high_017,high,314.5805366183208,23,580,135,125,263,370.4662614974673
high_017,high,314.5805366183208,23,580,135,125,267,384.5766457029927
high_017,high,314.5805366183208,23,580,135,125,268,386.88881601440846
high_017,high,314.5805366183208,23,580,135,125,269,388.4955503487735
high_017,high,314.5805366183208,23,580,135,125,270,389.2178181147619
high_017,high,314.5805366183208,23,580,135,125,272,366.57531611533113
high_017,high,314.5805366183208,23,580,135,125,285,376.6460173007086
high_017,high,314.5805366183208,23,580,135,125,296,442.5794283185399
high_017,high,314.5805366183208,23,580,135,125,304,452.5239109237994
high_017,high,314.5805366183208,23,580,135,125,305,469.2782021015441
high_017,high,314.5805366183208,23,580,135,125,307,490.1259582104381
high_017,high,314.5805366183208,23,580,135,125,562,336.45606955530855
high_017,high,314.5805366183208,23,580,135,125,658,555.9141035735569
high_017,high,314.5805366183208,23,580,135,125,663,559.0177627613655
high_017,high,314.5805366183208,23,580,135,125,665,562.1214219491741
high_017,high,314.5805366183208,23,580,135,125,666,562.1214219491741
high_017,high,314.5805366183208,23,580,135,125,670,567.7767465350413
high_017,high,314.5805366183208,23,580,135,125,671,565.2250811369827
high_017,high,314.5805366183208,23,580,135,125,687,578.7685457952099
high_017,high,314.5805366183208,23,580,135,125,713,691.6697771239034
high_018,high,479.3166469839855,10,663,52,47,310,517.7026324743131
high_018,high,479.3166469839855,10,663,52,47,313,509.7959322696641
high_018,high,479.3166469839855,10,663,52,47,659,555.9141035735569
high_018,high,479.3166469839855,10,663,52,47,663,559.0177627613655
high_018,high,479.3166469839855,10,663,52,47,668,564.6226045992425
high_018,high,479.3166469839855,10,663,52,47,669,564.9490842421077
high_018,high,479.3166469839855,10,663,52,47,676,576.3548420804185
high_018,high,479.3166469839855,10,663,52,47,680,580.0299492894317
high_018,high,479.3166469839855,10,663,52,47,681,583.7473323961394
high_018,high,479.3166469839855,10,663,52,47,685,580.9403432742505
high_019,high,382.8304414616198,21,615,100,92,235,440.3496105927178
high_019,high,382.8304414616198,21,615,100,92,248,421.4448508515712
high_019,high,382.8304414616198,21,615,100,92,254,403.41863983919495
high_019,high,382.8304414616198,21,615,100,92,256,416.8957444454388
high_019,high,382.8304414616198,21,615,100,92,258,414.9819231220424
high_019,high,382.8304414616198,21,615,100,92,259,403.5400859928713
high_019,high,382.8304414616198,21,615,100,92,273,410.8591771076277
high_019,high,382.8304414616198,21,615,100,92,300,436.4181728698023
high_019,high,382.8304414616198,21,615,100,92,307,490.1259582104381
high_019,high,382.8304414616198,21,615,100,92,647,429.3471375492213
high_019,high,382.8304414616198,21,615,100,92,658,555.9141035735569
high_019,high,382.8304414616198,21,615,100,92,660,555.9141035735569
high_019,high,382.8304414616198,21,615,100,92,674,580.9669710275475
high_019,high,382.8304414616198,21,615,100,92,678,576.9580780384285
high_019,high,382.8304414616198,21,615,100,92,680,580.0299492894317
high_019,high,382.8304414616198,21,615,100,92,684,575.7295464179014
high_019,high,382.8304414616198,21,615,100,92,686,575.7295464179014
high_019,high,382.8304414616198,21,615,100,92,688,584.8016291629671
high_019,high,382.8304414616198,21,615,100,92,689,585.7863840686415
high_019,high,382.8304414616198,21,615,100,92,690,638.1548937235127
high_019,high,382.8304414616198,21,615,100,92,714,691.6697771239034
