scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
high_000,high,150.2039231176493,17,195,95,93,278,240.10705660993276
high_000,high,150.2039231176493,17,195,95,93,283,233.6504165455261
high_001,high,149.22289212769203,16,192,98,96,173,200.05802676234046
high_001,high,149.22289212769203,16,192,98,96,177,208.33880187344718
high_001,high,149.22289212769203,16,192,98,96,186,206.1547746428194
high_001,high,149.22289212769203,16,192,98,96,201,198.15894255034692
high_001,high,149.22289212769203,16,192,98,96,202,183.81906239122532
high_001,high,149.22289212769203,16,192,98,96,204,202.54697465079389
high_001,high,149.22289212769203,16,192,98,96,210,201.42795139744504
high_001,high,149.22289212769203,16,192,98,96,219,175.04553070677247
high_001,high,149.22289212769203,16,192,98,96,233,264.55990962738485
high_001,high,149.22289212769203,16,192,98,96,238,226.5286481294891
high_001,high,149.22289212769203,16,192,98,96,239,226.5792418500885
high_001,high,149.22289212769203,16,192,98,96,245,229.62254669071208
high_001,high,149.22289212769203,16,192,98,96,249,231.74384413648428
high_001,high,149.22289212769203,16,192,98,96,281,232.04987989834143
high_001,high,149.22289212769203,16,192,98,96,285,235.3480353466545
high_001,high,149.22289212769203,16,192,98,96,286,235.6691402963401
high_002,high,169.87055205255155,16,221,69,67,210,197.14453960245663
high_002,high,169.87055205255155,16,221,69,67,211,229.82411364291454
high_002,high,169.87055205255155,16,221,69,67,230,228.27156417738573
high_002,high,169.87055205255155,16,221,69,67,232,263.2801744610139
high_002,high,169.87055205255155,16,221,69,67,239,226.5792418500885
high_002,high,169.87055205255155,16,221,69,67,241,223.76408651118115
high_002,high,169.87055205255155,16,221,69,67,248,276.48859195461694
high_002,high,169.87055205255155,16,221,69,67,258,272.4765820798223
high_002,high,169.87055205255155,16,221,69,67,265,246.1679129740982
high_002,high,169.87055205255155,16,221,69,67,268,251.3999980498561
high_002,high,169.87055205255155,16,221,69,67,273,255.33698672487984
high_002,high,169.87055205255155,16,221,69,67,276,259.6737298938778
high_002,high,169.87055205255155,16,221,69,67,278,240.10705660993276
high_002,high,169.87055205255155,16,221,69,67,282,233.3084548052496
high_002,high,169.87055205255155,16,221,69,67,286,235.6691402963401
high_002,high,169.87055205255155,16,221,69,67,289,260.6114525125597
high_003,high,165.55607622693321,10,218,72,70,210,189.607554232775
high_003,high,165.55607622693321,10,218,72,70,211,221.55424950018102
high_003,high,165.55607622693321,10,218,72,70,231,225.5582024478178
high_003,high,165.55607622693321,10,218,72,70,233,264.55990962738485
high_003,high,165.55607622693321,10,218,72,70,250,237.38761588805943
high_003,high,165.55607622693321,10,218,72,70,254,248.22138469158332
high_003,high,165.55607622693321,10,218,72,70,268,251.3999980498561
high_003,high,165.55607622693321,10,218,72,70,271,226.58778041008264
high_003,high,165.55607622693321,10,218,72,70,272,227.4501686689251
high_003,high,165.55607622693321,10,218,72,70,289,260.6114525125597
high_004,high,152.54943594053,14,200,90,88,219,176.84806075338847
high_004,high,152.54943594053,14,200,90,88,221,184.78450641384643
high_004,high,152.54943594053,14,200,90,88,223,187.53769593619862
high_004,high,152.54943594053,14,200,90,88,228,223.76408651118115
high_004,high,152.54943594053,14,200,90,88,230,224.68560705061716
high_004,high,152.54943594053,14,200,90,88,236,225.56018280475587
high_004,high,152.54943594053,14,200,90,88,238,226.5286481294891
high_004,high,152.54943594053,14,200,90,88,248,276.48859195461694
high_004,high,152.54943594053,14,200,90,88,249,231.74384413648428
high_004,high,152.54943594053,14,200,90,88,252,230.92554062670996
high_004,high,152.54943594053,14,200,90,88,262,227.5983008954212
high_004,high,152.54943594053,14,200,90,88,265,246.1679129740982
high_004,high,152.54943594053,14,200,90,88,278,240.10705660993276
high_004,high,152.54943594053,14,200,90,88,279,240.48938340437564
high_005,high,157.96201127593747,17,209,81,79,177,182.87551143855285
high_005,high,157.96201127593747,17,209,81,79,185,209.24649382170722
high_005,high,157.96201127593747,17,209,81,79,209,189.17564972342154
high_005,high,157.96201127593747,17,209,81,79,211,182.1848775879407
high_005,high,157.96201127593747,17,209,81,79,220,214.64580100223935
high_005,high,157.96201127593747,17,209,81,79,224,196.31010222764172
high_005,high,157.96201127593747,17,209,81,79,241,223.76408651118115
high_005,high,157.96201127593747,17,209,81,79,245,229.62254669071208
high_005,high,157.96201127593747,17,209,81,79,248,276.48859195461694
high_005,high,157.96201127593747,17,209,81,79,252,230.92554062670996
high_005,high,157.96201127593747,17,209,81,79,253,243.62962556743548
high_005,high,157.96201127593747,17,209,81,79,258,272.4765820798223
high_005,high,157.96201127593747,17,209,81,79,264,258.9182253342873
high_005,high,157.96201127593747,17,209,81,79,269,251.7040801852792
high_005,high,157.96201127593747,17,209,81,79,271,226.58778041008264
high_005,high,157.96201127593747,17,209,81,79,273,255.33698672487984
high_005,high,157.96201127593747,17,209,81,79,279,240.48938340437564
high_006,high,152.40904797570911,14,200,90,88,169,187.68540200913617
high_006,high,152.40904797570911,14,200,90,88,200,192.13978297134764
high_006,high,152.40904797570911,14,200,90,88,206,203.99972870418168
high_006,high,152.40904797570911,14,200,90,88,219,177.34458096814208
high_006,high,152.40904797570911,14,200,90,88,224,193.27495467382758
high_006,high,152.40904797570911,14,200,90,88,235,267.8783782704181
high_006,high,152.40904797570911,14,200,90,88,238,226.5286481294891
high_006,high,152.40904797570911,14,200,90,88,244,229.60038326094244
high_006,high,152.40904797570911,14,200,90,88,245,229.62254669071208
high_006,high,152.40904797570911,14,200,90,88,246,228.3716892083611
high_006,high,152.40904797570911,14,200,90,88,254,248.22138469158332
high_006,high,152.40904797570911,14,200,90,88,259,237.687864047154
high_006,high,152.40904797570911,14,200,90,88,263,227.6173583723475
high_006,high,152.40904797570911,14,200,90,88,275,259.4431892650055
high_007,high,140.89291862284236,21,164,126,122,168,192.9634156498468
high_007,high,140.89291862284236,21,164,126,122,174,171.55707642199448
high_007,high,140.89291862284236,21,164,126,122,181,195.93588129275503
high_007,high,140.89291862284236,21,164,126,122,186,179.70359928043294
high_007,high,140.89291862284236,21,164,126,122,198,162.90725598244978
high_007,high,140.89291862284236,21,164,126,122,203,171.75399431432388
high_007,high,140.89291862284236,21,164,126,122,205,167.59177875706732
high_007,high,140.89291862284236,21,164,126,122,206,174.10498399749181
high_007,high,140.89291862284236,21,164,126,122,208,182.013341152962
high_007,high,140.89291862284236,21,164,126,122,216,189.86312080472754
high_007,high,140.89291862284236,21,164,126,122,223,175.18863212045747
high_007,high,140.89291862284236,21,164,126,122,226,186.84770589284005
high_007,high,140.89291862284236,21,164,126,122,234,264.8329016568257
high_007,high,140.89291862284236,21,164,126,122,235,267.8783782704181
high_007,high,140.89291862284236,21,164,126,122,241,223.76408651118115
high_007,high,140.89291862284236,21,164,126,122,246,228.3716892083611
high_007,high,140.89291862284236,21,164,126,122,253,243.62962556743548
high_007,high,140.89291862284236,21,164,126,122,256,268.7947382084589
high_007,high,140.89291862284236,21,164,126,122,258,272.4765820798223
high_007,high,140.89291862284236,21,164,126,122,283,233.6504165455261
high_007,high,140.89291862284236,21,164,126,122,286,235.6691402963401
high_008,high,178.72993839506586,14,226,64,62,225,207.15982614521894
high_008,high,178.72993839506586,14,226,64,62,235,267.8783782704181
high_008,high,178.72993839506586,14,226,64,62,236,225.56018280475587
high_008,high,178.72993839506586,14,226,64,62,237,225.60712759005312
high_008,high,178.72993839506586,14,226,64,62,244,229.60038326094244
high_008,high,178.72993839506586,14,226,64,62,256,268.7947382084589
high_008,high,178.72993839506586,14,226,64,62,257,269.5232009672252
high_008,high,178.72993839506586,14,226,64,62,260,223.76408651118115
high_008,high,178.72993839506586,14,226,64,62,268,251.3999980498561
high_008,high,178.72993839506586,14,226,64,62,269,251.7040801852792
high_008,high,178.72993839506586,14,226,64,62,270,254.66812121422424
high_008,high,178.72993839506586,14,226,64,62,275,259.4431892650055
high_008,high,178.72993839506586,14,226,64,62,280,231.7541789522095
high_008,high,178.72993839506586,14,226,64,62,287,235.80077037306904
high_009,high,144.5936424017181,20,180,110,108,184,179.49950801421767
high_009,high,144.5936424017181,20,180,110,108,185,195.97713249773585
high_009,high,144.5936424017181,20,180,110,108,195,198.43648122448798
high_009,high,144.5936424017181,20,180,110,108,209,194.0601644702209
high_009,high,144.5936424017181,20,180,110,108,210,170.62647257039225
high_009,high,144.5936424017181,20,180,110,108,218,170.7964306239015
high_009,high,144.5936424017181,20,180,110,108,220,197.23788492293
high_009,high,144.5936424017181,20,180,110,108,230,224.68560705061716
high_009,high,144.5936424017181,20,180,110,108,241,223.76408651118115
high_009,high,144.5936424017181,20,180,110,108,244,229.60038326094244
high_009,high,144.5936424017181,20,180,110,108,246,228.3716892083611
high_009,high,144.5936424017181,20,180,110,108,250,237.38761588805943
high_009,high,144.5936424017181,20,180,110,108,252,230.92554062670996
high_009,high,144.5936424017181,20,180,110,108,253,243.62962556743548
high_009,high,144.5936424017181,20,180,110,108,263,227.6173583723475
high_009,high,144.5936424017181,20,180,110,108,271,226.58778041008264
high_009,high,144.5936424017181,20,180,110,108,272,227.4501686689251
high_009,high,144.5936424017181,20,180,110,108,276,259.6737298938778
high_009,high,144.5936424017181,20,180,110,108,280,229.56679523293303
high_009,high,144.5936424017181,20,180,110,108,287,235.80077037306904
high_010,high,184.81594341602727,14,226,64,62,241,223.76408651118115
high_010,high,184.81594341602727,14,226,64,62,243,279.8583418532656
high_010,high,184.81594341602727,14,226,64,62,244,229.60038326094244
high_010,high,184.81594341602727,14,226,64,62,247,275.6326658941837
high_010,high,184.81594341602727,14,226,64,62,251,237.67621561043285
high_010,high,184.81594341602727,14,226,64,62,254,248.22138469158332
high_010,high,184.81594341602727,14,226,64,62,255,242.14149833404463
high_010,high,184.81594341602727,14,226,64,62,257,269.5232009672252
high_010,high,184.81594341602727,14,226,64,62,260,243.80493379514172
high_010,high,184.81594341602727,14,226,64,62,263,243.8373090111792
high_010,high,184.81594341602727,14,226,64,62,264,258.9182253342873
high_010,high,184.81594341602727,14,226,64,62,267,250.41801709416123
high_010,high,184.81594341602727,14,226,64,62,277,244.07761527764896
high_010,high,184.81594341602727,14,226,64,62,282,243.7629152446925
high_011,high,162.36040218401516,12,215,75,73,186,216.71188975472216
high_011,high,162.36040218401516,12,215,75,73,226,213.83687464558938
high_011,high,162.36040218401516,12,215,75,73,241,223.76408651118115
high_011,high,162.36040218401516,12,215,75,73,245,229.62254669071208
high_011,high,162.36040218401516,12,215,75,73,256,268.7947382084589
high_011,high,162.36040218401516,12,215,75,73,265,246.1679129740982
high_011,high,162.36040218401516,12,215,75,73,266,247.46300937483235
high_011,high,162.36040218401516,12,215,75,73,268,251.3999980498561
high_011,high,162.36040218401516,12,215,75,73,271,226.58778041008264
high_011,high,162.36040218401516,12,215,75,73,274,255.71445682200837
high_011,high,162.36040218401516,12,215,75,73,280,229.56679523293303
high_011,high,162.36040218401516,12,215,75,73,289,260.6114525125597
high_012,high,160.38401881050618,13,212,78,76,169,191.36644242685293
high_012,high,160.38401881050618,13,212,78,76,209,195.24498707225703
high_012,high,160.38401881050618,13,212,78,76,235,267.8783782704181
high_012,high,160.38401881050618,13,212,78,76,252,230.92554062670996
high_012,high,160.38401881050618,13,212,78,76,253,243.62962556743548
high_012,high,160.38401881050618,13,212,78,76,260,223.76408651118115
high_012,high,160.38401881050618,13,212,78,76,264,258.9182253342873
high_012,high,160.38401881050618,13,212,78,76,268,251.3999980498561
high_012,high,160.38401881050618,13,212,78,76,271,226.58778041008264
high_012,high,160.38401881050618,13,212,78,76,273,255.33698672487984
high_012,high,160.38401881050618,13,212,78,76,275,259.4431892650055
high_012,high,160.38401881050618,13,212,78,76,287,235.80077037306904
high_012,high,160.38401881050618,13,212,78,76,289,260.6114525125597
high_013,high,168.21640462982376,11,219,71,69,225,219.55848474380258
high_013,high,168.21640462982376,11,219,71,69,226,207.8893341822344
high_013,high,168.21640462982376,11,219,71,69,232,263.2801744610139
high_013,high,168.21640462982376,11,219,71,69,235,267.8783782704181
high_013,high,168.21640462982376,11,219,71,69,239,226.5792418500885
high_013,high,168.21640462982376,11,219,71,69,247,275.6326658941837
high_013,high,168.21640462982376,11,219,71,69,265,246.1679129740982
high_013,high,168.21640462982376,11,219,71,69,266,247.46300937483235
high_013,high,168.21640462982376,11,219,71,69,281,232.04987989834143
high_013,high,168.21640462982376,11,219,71,69,288,260.41571097009387
high_013,high,168.21640462982376,11,219,71,69,289,260.6114525125597
high_014,high,165.31838145038645,13,218,72,70,226,212.0617066208627
high_014,high,165.31838145038645,13,218,72,70,229,224.5411237594232
high_014,high,165.31838145038645,13,218,72,70,234,264.8329016568257
high_014,high,165.31838145038645,13,218,72,70,239,226.5792418500885
high_014,high,165.31838145038645,13,218,72,70,249,231.74384413648428
high_014,high,165.31838145038645,13,218,72,70,260,223.76408651118115
high_014,high,165.31838145038645,13,218,72,70,263,227.6173583723475
high_014,high,165.31838145038645,13,218,72,70,264,258.9182253342873
high_014,high,165.31838145038645,13,218,72,70,265,246.1679129740982
high_014,high,165.31838145038645,13,218,72,70,267,250.41801709416123
high_014,high,165.31838145038645,13,218,72,70,276,259.6737298938778
high_014,high,165.31838145038645,13,218,72,70,280,229.56679523293303
high_014,high,165.31838145038645,13,218,72,70,287,235.80077037306904
high_015,high,146.0095202186772,20,184,106,104,173,194.76553080387367
high_015,high,146.0095202186772,20,184,106,104,174,173.78667908573317
high_015,high,146.0095202186772,20,184,106,104,180,193.06191765550122
high_015,high,146.0095202186772,20,184,106,104,205,188.09904364290318
high_015,high,146.0095202186772,20,184,106,104,210,204.4270357443043
high_015,high,146.0095202186772,20,184,106,104,218,188.52969865748778
high_015,high,146.0095202186772,20,184,106,104,221,199.65079044412605
high_015,high,146.0095202186772,20,184,106,104,222,193.57647329761323
high_015,high,146.0095202186772,20,184,106,104,224,171.16281823744254
high_015,high,146.0095202186772,20,184,106,104,225,186.0467996635864
high_015,high,146.0095202186772,20,184,106,104,232,263.2801744610139
high_015,high,146.0095202186772,20,184,106,104,247,275.6326658941837
high_015,high,146.0095202186772,20,184,106,104,248,276.48859195461694
high_015,high,146.0095202186772,20,184,106,104,253,243.62962556743548
high_015,high,146.0095202186772,20,184,106,104,257,269.5232009672252
high_015,high,146.0095202186772,20,184,106,104,261,240.60379813106064
high_015,high,146.0095202186772,20,184,106,104,270,254.66812121422424
high_015,high,146.0095202186772,20,184,106,104,271,226.58778041008264
high_015,high,146.0095202186772,20,184,106,104,284,233.92532513570524
high_015,high,146.0095202186772,20,184,106,104,288,260.41571097009387
high_016,high,192.43628149818966,9,227,63,61,231,236.527432526373
high_016,high,192.43628149818966,9,227,63,61,233,264.55990962738485
high_016,high,192.43628149818966,9,227,63,61,234,264.8329016568257
high_016,high,192.43628149818966,9,227,63,61,263,234.65039982242908
high_016,high,192.43628149818966,9,227,63,61,265,250.5047467011698
high_016,high,192.43628149818966,9,227,63,61,266,249.53194002720264
high_016,high,192.43628149818966,9,227,63,61,267,250.41801709416123
high_016,high,192.43628149818966,9,227,63,61,279,240.48938340437564
high_016,high,192.43628149818966,9,227,63,61,288,260.41571097009387
high_017,high,132.88198141453796,22,163,127,123,175,183.23456967977995
high_017,high,132.88198141453796,22,163,127,123,186,178.71740462078853
high_017,high,132.88198141453796,22,163,127,123,190,154.75751435152569
high_017,high,132.88198141453796,22,163,127,123,194,157.44554594385366
high_017,high,132.88198141453796,22,163,127,123,196,188.76770629368445
high_017,high,132.88198141453796,22,163,127,123,200,185.29894654408744
high_017,high,132.88198141453796,22,163,127,123,201,172.5602729544282
high_017,high,132.88198141453796,22,163,127,123,206,180.01575868128327
high_017,high,132.88198141453796,22,163,127,123,207,166.73002026723015
high_017,high,132.88198141453796,22,163,127,123,216,169.69512959423025
high_017,high,132.88198141453796,22,163,127,123,223,154.9722548305517
high_017,high,132.88198141453796,22,163,127,123,239,226.5792418500885
high_017,high,132.88198141453796,22,163,127,123,245,229.62254669071208
high_017,high,132.88198141453796,22,163,127,123,255,242.14149833404463
high_017,high,132.88198141453796,22,163,127,123,261,240.60379813106064
high_017,high,132.88198141453796,22,163,127,123,263,227.6173583723475
high_017,high,132.88198141453796,22,163,127,123,266,247.46300937483235
high_017,high,132.88198141453796,22,163,127,123,267,250.41801709416123
high_017,high,132.88198141453796,22,163,127,123,279,240.48938340437564
high_017,high,132.88198141453796,22,163,127,123,280,229.56679523293303
high_017,high,132.88198141453796,22,163,127,123,287,235.80077037306904
high_017,high,132.88198141453796,22,163,127,123,288,260.41571097009387
high_018,high,202.46817066588733,12,227,63,61,230,227.12577799043873
high_018,high,202.46817066588733,12,227,63,61,238,226.5286481294891
high_018,high,202.46817066588733,12,227,63,61,247,275.6326658941837
high_018,high,202.46817066588733,12,227,63,61,248,276.48859195461694
high_018,high,202.46817066588733,12,227,63,61,249,261.32106225770684
high_018,high,202.46817066588733,12,227,63,61,250,237.38761588805943
high_018,high,202.46817066588733,12,227,63,61,253,253.02905272320777
high_018,high,202.46817066588733,12,227,63,61,267,250.92194660892858
high_018,high,202.46817066588733,12,227,63,61,272,256.92886299579885
high_018,high,202.46817066588733,12,227,63,61,277,244.07761527764896
high_018,high,202.46817066588733,12,227,63,61,280,229.56679523293303
high_018,high,202.46817066588733,12,227,63,61,281,254.26168763817364
high_019,high,161.71142739496372,14,214,76,74,226,182.42107192621523
high_019,high,161.71142739496372,14,214,76,74,228,223.76408651118115
high_019,high,161.71142739496372,14,214,76,74,229,224.5411237594232
high_019,high,161.71142739496372,14,214,76,74,239,226.5792418500885
high_019,high,161.71142739496372,14,214,76,74,245,229.62254669071208
high_019,high,161.71142739496372,14,214,76,74,246,228.3716892083611
high_019,high,161.71142739496372,14,214,76,74,247,275.6326658941837
high_019,high,161.71142739496372,14,214,76,74,248,276.48859195461694
high_019,high,161.71142739496372,14,214,76,74,255,242.14149833404463
high_019,high,161.71142739496372,14,214,76,74,262,227.5983008954212
high_019,high,161.71142739496372,14,214,76,74,270,254.66812121422424
high_019,high,161.71142739496372,14,214,76,74,271,226.58778041008264
high_019,high,161.71142739496372,14,214,76,74,274,255.71445682200837
high_019,high,161.71142739496372,14,214,76,74,283,233.6504165455261
