scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
low_019,low,199.4880036599728,46,1221,1181,1149,400,330.5918449228802
low_019,low,199.4880036599728,46,1221,1181,1149,405,345.10206380175094
low_019,low,199.4880036599728,46,1221,1181,1149,410,346.381750021812
low_019,low,199.4880036599728,46,1221,1181,1149,412,354.1700143739237
low_019,low,199.4880036599728,46,1221,1181,1149,435,337.4463277518201
low_019,low,199.4880036599728,46,1221,1181,1149,544,397.4178048824379
low_019,low,199.4880036599728,46,1221,1181,1149,719,1125.3097831820191
low_019,low,199.4880036599728,46,1221,1181,1149,726,1098.3200030368484
low_019,low,199.4880036599728,46,1221,1181,1149,738,1102.472276939951
low_019,low,199.4880036599728,46,1221,1181,1149,741,1166.1391285511058
low_019,low,199.4880036599728,46,1221,1181,1149,742,1169.6208925207304
low_019,low,199.4880036599728,46,1221,1181,1149,786,1105.8695920129426
low_019,low,199.4880036599728,46,1221,1181,1149,801,1108.6438259926967
low_019,low,199.4880036599728,46,1221,1181,1149,889,1274.6280997294916
low_019,low,199.4880036599728,46,1221,1181,1149,915,240.54582149220383
low_019,low,199.4880036599728,46,1221,1181,1149,918,242.47686296420864
low_019,low,199.4880036599728,46,1221,1181,1149,979,210.9941005877987
low_019,low,199.4880036599728,46,1221,1181,1149,1279,263.29582572570234
low_019,low,199.4880036599728,46,1221,1181,1149,1361,267.4739026014467
low_019,low,199.4880036599728,46,1221,1181,1149,1406,320.0296782824104
low_019,low,199.4880036599728,46,1221,1181,1149,1410,322.2315034159923
low_019,low,199.4880036599728,46,1221,1181,1149,1584,324.9434727002399
low_019,low,199.4880036599728,46,1221,1181,1149,1648,269.15041639917746
low_019,low,199.4880036599728,46,1221,1181,1149,1650,215.7007583039126
low_019,low,199.4880036599728,46,1221,1181,1149,1713,228.3058214839436
low_019,low,199.4880036599728,46,1221,1181,1149,1721,389.6369107482548
low_019,low,199.4880036599728,46,1221,1181,1149,2130,1157.8976543125116
low_019,low,199.4880036599728,46,1221,1181,1149,2179,367.4779191756344
low_019,low,199.4880036599728,46,1221,1181,1149,2268,308.6216689686478
low_019,low,199.4880036599728,46,1221,1181,1149,2296,384.07515355902905
low_019,low,199.4880036599728,46,1221,1181,1149,2316,390.0124197787869
low_019,low,199.4880036599728,46,1221,1181,1149,2349,503.0357277826718
medium_000,medium,699.1032820730543,30,2074,328,315,228,715.0489122426226
medium_000,medium,699.1032820730543,30,2074,328,315,231,726.7385774375791
medium_000,medium,699.1032820730543,30,2074,328,315,241,712.7481071790396
medium_000,medium,699.1032820730543,30,2074,328,315,265,746.123291778021
medium_000,medium,699.1032820730543,30,2074,328,315,294,792.9631275404379
medium_000,medium,699.1032820730543,30,2074,328,315,306,836.6563703674675
medium_000,medium,699.1032820730543,30,2074,328,315,562,968.0483241006698
medium_000,medium,699.1032820730543,30,2074,328,315,658,844.6444974379896
medium_000,medium,699.1032820730543,30,2074,328,315,660,850.3967696255007
medium_000,medium,699.1032820730543,30,2074,328,315,675,882.1426406128816
medium_000,medium,699.1032820730543,30,2074,328,315,688,997.179500197734
medium_000,medium,699.1032820730543,30,2074,328,315,718,1114.396098180208
medium_000,medium,699.1032820730543,30,2074,328,315,722,1142.485097185778
medium_000,medium,699.1032820730543,30,2074,328,315,725,1145.4105627930794
medium_000,medium,699.1032820730543,30,2074,328,315,751,1167.3043702725142
medium_000,medium,699.1032820730543,30,2074,328,315,766,1176.2635556841838
medium_000,medium,699.1032820730543,30,2074,328,315,770,1135.7248976428546
medium_000,medium,699.1032820730543,30,2074,328,315,774,1115.4487433784843
medium_000,medium,699.1032820730543,30,2074,328,315,776,1100.2550957668627
medium_000,medium,699.1032820730543,30,2074,328,315,785,1182.824165791707
medium_000,medium,699.1032820730543,30,2074,328,315,803,1109.2669070859342
medium_000,medium,699.1032820730543,30,2074,328,315,807,1122.9046669337506
medium_000,medium,699.1032820730543,30,2074,328,315,827,1120.0285309828544
medium_000,medium,699.1032820730543,30,2074,328,315,854,1121.1575093914144
medium_000,medium,699.1032820730543,30,2074,328,315,857,1138.483736822536
medium_000,medium,699.1032820730543,30,2074,328,315,874,1269.9445246541393
medium_000,medium,699.1032820730543,30,2074,328,315,880,1271.9504969523205
medium_000,medium,699.1032820730543,30,2074,328,315,1636,723.4433594792251
medium_000,medium,699.1032820730543,30,2074,328,315,1639,769.0413191402477
medium_000,medium,699.1032820730543,30,2074,328,315,2120,1071.0127399123155
medium_001,medium,616.42244967477,40,2038,364,351,166,636.2978304376743
medium_001,medium,616.42244967477,40,2038,364,351,187,644.2795105457528
medium_001,medium,616.42244967477,40,2038,364,351,209,650.5513646808863
medium_001,medium,616.42244967477,40,2038,364,351,241,704.5044395321854
medium_001,medium,616.42244967477,40,2038,364,351,256,768.9881700868604
medium_001,medium,616.42244967477,40,2038,364,351,261,744.7201966230584
medium_001,medium,616.42244967477,40,2038,364,351,270,752.586033110136
medium_001,medium,616.42244967477,40,2038,364,351,296,799.4746474782684
medium_001,medium,616.42244967477,40,2038,364,351,298,803.8156609201523
medium_001,medium,616.42244967477,40,2038,364,351,310,891.7824972023876
medium_001,medium,616.42244967477,40,2038,364,351,558,916.9651197173056
medium_001,medium,616.42244967477,40,2038,364,351,559,918.5851608244492
medium_001,medium,616.42244967477,40,2038,364,351,565,659.2320186463623
medium_001,medium,616.42244967477,40,2038,364,351,610,673.8179495091474
medium_001,medium,616.42244967477,40,2038,364,351,674,881.1323960934606
medium_001,medium,616.42244967477,40,2038,364,351,681,884.1715926797376
medium_001,medium,616.42244967477,40,2038,364,351,685,880.1608736557162
medium_001,medium,616.42244967477,40,2038,364,351,688,997.179500197734
medium_001,medium,616.42244967477,40,2038,364,351,692,1044.6003545405756
medium_001,medium,616.42244967477,40,2038,364,351,764,1160.509740351526
medium_001,medium,616.42244967477,40,2038,364,351,771,1140.640838607134
medium_001,medium,616.42244967477,40,2038,364,351,781,1136.326635037938
medium_001,medium,616.42244967477,40,2038,364,351,802,1131.293397016725
medium_001,medium,616.42244967477,40,2038,364,351,806,1144.838926089099
medium_001,medium,616.42244967477,40,2038,364,351,825,1101.5733247860242
medium_001,medium,616.42244967477,40,2038,364,351,828,1120.773793810872
medium_001,medium,616.42244967477,40,2038,364,351,833,1111.762169720502
medium_001,medium,616.42244967477,40,2038,364,351,834,1123.7435335596026
medium_001,medium,616.42244967477,40,2038,364,351,835,1112.664222158926
medium_001,medium,616.42244967477,40,2038,364,351,841,1112.95803013333
medium_001,medium,616.42244967477,40,2038,364,351,848,1131.3494542728963
medium_001,medium,616.42244967477,40,2038,364,351,852,1152.488302190986
medium_001,medium,616.42244967477,40,2038,364,351,854,1121.1575093914144
medium_001,medium,616.42244967477,40,2038,364,351,855,1096.5269757872109
medium_001,medium,616.42244967477,40,2038,364,351,859,1113.7966605165898
medium_001,medium,616.42244967477,40,2038,364,351,870,1268.1572263956607
medium_001,medium,616.42244967477,40,2038,364,351,884,1273.7293917313843
medium_001,medium,616.42244967477,40,2038,364,351,887,1274.8033727726752
medium_001,medium,616.42244967477,40,2038,364,351,1639,769.0413191402477
medium_001,medium,616.42244967477,40,2038,364,351,2127,1156.2199083530604
medium_002,medium,402.10448440256783,72,1754,648,626,46,521.1348484955995
medium_002,medium,402.10448440256783,72,1754,648,626,50,522.3761358502223
medium_002,medium,402.10448440256783,72,1754,648,626,61,582.8352835985072
medium_002,medium,402.10448440256783,72,1754,648,626,63,523.1345070542798
medium_002,medium,402.10448440256783,72,1754,648,626,74,527.8612018026002
medium_002,medium,402.10448440256783,72,1754,648,626,124,552.2221177210929
medium_002,medium,402.10448440256783,72,1754,648,626,129,552.4791434495024
medium_002,medium,402.10448440256783,72,1754,648,626,139,544.2013646992527
medium_002,medium,402.10448440256783,72,1754,648,626,146,554.3499370570331
medium_002,medium,402.10448440256783,72,1754,648,626,158,560.0983754638328
medium_002,medium,402.10448440256783,72,1754,648,626,159,560.2889550135435
medium_002,medium,402.10448440256783,72,1754,648,626,174,635.3527206466514
medium_002,medium,402.10448440256783,72,1754,648,626,181,602.5317096798117
medium_002,medium,402.10448440256783,72,1754,648,626,191,609.6966418852185
medium_002,medium,402.10448440256783,72,1754,648,626,197,604.0450740585306
medium_002,medium,402.10448440256783,72,1754,648,626,203,614.9774099260135
medium_002,medium,402.10448440256783,72,1754,648,626,206,617.9815790353949
medium_002,medium,402.10448440256783,72,1754,648,626,219,622.2095918221763
medium_002,medium,402.10448440256783,72,1754,648,626,222,616.4112041741471
medium_002,medium,402.10448440256783,72,1754,648,626,239,721.2063705884383
medium_002,medium,402.10448440256783,72,1754,648,626,245,711.1372530473017
medium_002,medium,402.10448440256783,72,1754,648,626,253,744.5458090200331
medium_002,medium,402.10448440256783,72,1754,648,626,265,746.123291778021
medium_002,medium,402.10448440256783,72,1754,648,626,273,759.0496578102923
medium_002,medium,402.10448440256783,72,1754,648,626,279,737.9100613094233
medium_002,medium,402.10448440256783,72,1754,648,626,281,727.8525166159158
medium_002,medium,402.10448440256783,72,1754,648,626,289,755.8174037761935
medium_002,medium,402.10448440256783,72,1754,648,626,294,792.9631275404379
medium_002,medium,402.10448440256783,72,1754,648,626,300,794.0955658981018
medium_002,medium,402.10448440256783,72,1754,648,626,352,451.8267072863911
medium_002,medium,402.10448440256783,72,1754,648,626,545,422.4748851091768
medium_002,medium,402.10448440256783,72,1754,648,626,547,428.36230548767605
medium_002,medium,402.10448440256783,72,1754,648,626,556,651.6748728791499
medium_002,medium,402.10448440256783,72,1754,648,626,566,502.5037699281599
medium_002,medium,402.10448440256783,72,1754,648,626,665,856.1490418130119
medium_002,medium,402.10448440256783,72,1754,648,626,685,880.1608736557162
medium_002,medium,402.10448440256783,72,1754,648,626,691,876.8579285771102
medium_002,medium,402.10448440256783,72,1754,648,626,713,1092.021208883417
medium_002,medium,402.10448440256783,72,1754,648,626,721,1135.1104686998576
medium_002,medium,402.10448440256783,72,1754,648,626,731,1144.224497146102
medium_002,medium,402.10448440256783,72,1754,648,626,733,1147.6754394521583
medium_002,medium,402.10448440256783,72,1754,648,626,741,1166.1391285511058
medium_002,medium,402.10448440256783,72,1754,648,626,747,1207.1637096081572
medium_002,medium,402.10448440256783,72,1754,648,626,756,1099.358071512624
medium_002,medium,402.10448440256783,72,1754,648,626,758,1132.7314650636029
medium_002,medium,402.10448440256783,72,1754,648,626,767,1163.7838177453723
medium_002,medium,402.10448440256783,72,1754,648,626,776,1100.2550957668627
medium_002,medium,402.10448440256783,72,1754,648,626,777,1141.1639191768352
medium_002,medium,402.10448440256783,72,1754,648,626,781,1136.326635037938
medium_002,medium,402.10448440256783,72,1754,648,626,795,1166.4062232803433
medium_002,medium,402.10448440256783,72,1754,648,626,798,1150.7073143638413
medium_002,medium,402.10448440256783,72,1754,648,626,826,1111.531783801262
medium_002,medium,402.10448440256783,72,1754,648,626,834,1123.7435335596026
medium_002,medium,402.10448440256783,72,1754,648,626,846,1128.3296187274575
medium_002,medium,402.10448440256783,72,1754,648,626,848,1131.3494542728963
medium_002,medium,402.10448440256783,72,1754,648,626,849,1134.768728106203
medium_002,medium,402.10448440256783,72,1754,648,626,858,1123.894235291188
medium_002,medium,402.10448440256783,72,1754,648,626,864,1179.8555615262176
medium_002,medium,402.10448440256783,72,1754,648,626,879,1271.2848246804458
medium_002,medium,402.10448440256783,72,1754,648,626,881,1272.4576740445225
medium_002,medium,402.10448440256783,72,1754,648,626,886,1275.0961491826138
medium_002,medium,402.10448440256783,72,1754,648,626,1560,431.1512654986799
medium_002,medium,402.10448440256783,72,1754,648,626,1561,439.8353983962768
medium_002,medium,402.10448440256783,72,1754,648,626,1578,569.3667596827515
medium_002,medium,402.10448440256783,72,1754,648,626,1618,452.6613921108212
medium_002,medium,402.10448440256783,72,1754,648,626,1620,425.5755744256782
medium_002,medium,402.10448440256783,72,1754,648,626,1621,431.799242815445
medium_002,medium,402.10448440256783,72,1754,648,626,1624,461.2021663924257
medium_002,medium,402.10448440256783,72,1754,648,626,1631,575.0416703683833
medium_002,medium,402.10448440256783,72,1754,648,626,1634,741.7407738218218
medium_002,medium,402.10448440256783,72,1754,648,626,2194,431.1009250437954
medium_002,medium,402.10448440256783,72,1754,648,626,2399,578.4086816102858
medium_003,medium,554.1609730739995,40,1939,463,446,56,577.5454508340174
medium_003,medium,554.1609730739995,40,1939,463,446,83,587.6930186028321
medium_003,medium,554.1609730739995,40,1939,463,446,173,620.516176598878
medium_003,medium,554.1609730739995,40,1939,463,446,195,610.6935637864273
medium_003,medium,554.1609730739995,40,1939,463,446,212,607.1652421922312
medium_003,medium,554.1609730739995,40,1939,463,446,213,607.2073279922497
medium_003,medium,554.1609730739995,40,1939,463,446,233,764.3577268556213
medium_003,medium,554.1609730739995,40,1939,463,446,249,726.1909800362263
medium_003,medium,554.1609730739995,40,1939,463,446,251,739.5401121841641
medium_003,medium,554.1609730739995,40,1939,463,446,256,768.9881700868604
medium_003,medium,554.1609730739995,40,1939,463,446,261,744.7201966230584
medium_003,medium,554.1609730739995,40,1939,463,446,265,746.123291778021
medium_003,medium,554.1609730739995,40,1939,463,446,280,725.0181306721499
medium_003,medium,554.1609730739995,40,1939,463,446,282,729.6117904290061
medium_003,medium,554.1609730739995,40,1939,463,446,283,731.1338030338903
medium_003,medium,554.1609730739995,40,1939,463,446,295,792.0194289465505
medium_003,medium,554.1609730739995,40,1939,463,446,301,795.7942232096024
medium_003,medium,554.1609730739995,40,1939,463,446,303,813.4413863978074
medium_003,medium,554.1609730739995,40,1939,463,446,304,808.1566743620361
medium_003,medium,554.1609730739995,40,1939,463,446,315,868.930860298458
medium_003,medium,554.1609730739995,40,1939,463,446,555,639.8258509740583
medium_003,medium,554.1609730739995,40,1939,463,446,558,916.9651197173056
medium_003,medium,554.1609730739995,40,1939,463,446,647,693.0799861672634
medium_003,medium,554.1609730739995,40,1939,463,446,677,874.8857020634634
medium_003,medium,554.1609730739995,40,1939,463,446,680,879.1867045423667
medium_003,medium,554.1609730739995,40,1939,463,446,728,1150.3177954700438
medium_003,medium,554.1609730739995,40,1939,463,446,732,1146.165521679439
medium_003,medium,554.1609730739995,40,1939,463,446,753,1175.5139871010383
medium_003,medium,554.1609730739995,40,1939,463,446,756,1099.358071512624
medium_003,medium,554.1609730739995,40,1939,463,446,776,1100.2550957668627
medium_003,medium,554.1609730739995,40,1939,463,446,793,1107.205757945819
medium_003,medium,554.1609730739995,40,1939,463,446,809,1198.5230751367867
medium_003,medium,554.1609730739995,40,1939,463,446,832,1097.7384767562562
medium_003,medium,554.1609730739995,40,1939,463,446,849,1134.768728106203
medium_003,medium,554.1609730739995,40,1939,463,446,855,1096.5269757872109
medium_003,medium,554.1609730739995,40,1939,463,446,872,1268.1572263956607
medium_003,medium,554.1609730739995,40,1939,463,446,880,1271.9504969523205
medium_003,medium,554.1609730739995,40,1939,463,446,1635,755.7064979418459
medium_003,medium,554.1609730739995,40,1939,463,446,2120,1071.0127399123155
medium_003,medium,554.1609730739995,40,1939,463,446,2128,1156.6405760940884
medium_004,medium,585.4199255393215,44,1997,405,390,62,603.5279909725755
medium_004,medium,585.4199255393215,44,1997,405,390,189,619.9981913750346
medium_004,medium,585.4199255393215,44,1997,405,390,204,615.1406174601578
medium_004,medium,585.4199255393215,44,1997,405,390,217,617.7795283545614
medium_004,medium,585.4199255393215,44,1997,405,390,221,624.5658437711894
medium_004,medium,585.4199255393215,44,1997,405,390,250,735.1995577837987
medium_004,medium,585.4199255393215,44,1997,405,390,252,713.0930826449621
medium_004,medium,585.4199255393215,44,1997,405,390,255,741.1331389690446
medium_004,medium,585.4199255393215,44,1997,405,390,267,748.8727166111407
medium_004,medium,585.4199255393215,44,1997,405,390,269,751.6555387261159
medium_004,medium,585.4199255393215,44,1997,405,390,277,756.9990065157943
medium_004,medium,585.4199255393215,44,1997,405,390,288,755.2578018465083
medium_004,medium,585.4199255393215,44,1997,405,390,304,808.1566743620361
medium_004,medium,585.4199255393215,44,1997,405,390,562,968.0483241006698
medium_004,medium,585.4199255393215,44,1997,405,390,610,673.8179495091474
medium_004,medium,585.4199255393215,44,1997,405,390,668,860.4978246913505
medium_004,medium,585.4199255393215,44,1997,405,390,686,872.3255815693725
medium_004,medium,585.4199255393215,44,1997,405,390,690,1020.4483100972795
medium_004,medium,585.4199255393215,44,1997,405,390,719,1125.3097831820191
medium_004,medium,585.4199255393215,44,1997,405,390,722,1142.485097185778
medium_004,medium,585.4199255393215,44,1997,405,390,735,1149.5628365836842
medium_004,medium,585.4199255393215,44,1997,405,390,740,1126.4060588978723
medium_004,medium,585.4199255393215,44,1997,405,390,741,1166.1391285511058
medium_004,medium,585.4199255393215,44,1997,405,390,770,1135.7248976428546
medium_004,medium,585.4199255393215,44,1997,405,390,777,1141.1639191768352
medium_004,medium,585.4199255393215,44,1997,405,390,781,1136.326635037938
medium_004,medium,585.4199255393215,44,1997,405,390,799,1153.4636112870212
medium_004,medium,585.4199255393215,44,1997,405,390,802,1131.293397016725
medium_004,medium,585.4199255393215,44,1997,405,390,804,1110.0818940395743
medium_004,medium,585.4199255393215,44,1997,405,390,806,1144.838926089099
medium_004,medium,585.4199255393215,44,1997,405,390,807,1122.9046669337506
medium_004,medium,585.4199255393215,44,1997,405,390,811,1202.221217571362
medium_004,medium,585.4199255393215,44,1997,405,390,814,1116.1559070013082
medium_004,medium,585.4199255393215,44,1997,405,390,837,1118.4706240511196
medium_004,medium,585.4199255393215,44,1997,405,390,845,1128.0445360385058
medium_004,medium,585.4199255393215,44,1997,405,390,846,1128.3296187274575
medium_004,medium,585.4199255393215,44,1997,405,390,850,1132.4818926305602
medium_004,medium,585.4199255393215,44,1997,405,390,858,1123.894235291188
medium_004,medium,585.4199255393215,44,1997,405,390,868,1145.793915513204
medium_004,medium,585.4199255393215,44,1997,405,390,876,1270.6116955637349
medium_004,medium,585.4199255393215,44,1997,405,390,879,1271.2848246804458
medium_004,medium,585.4199255393215,44,1997,405,390,888,1268.1572263956607
medium_004,medium,585.4199255393215,44,1997,405,390,1634,741.7407738218218
medium_004,medium,585.4199255393215,44,1997,405,390,1640,785.7118671703205
medium_005,medium,689.5268101032923,31,2072,330,317,250,735.1995577837987
medium_005,medium,689.5268101032923,31,2072,330,317,270,752.586033110136
medium_005,medium,689.5268101032923,31,2072,330,317,272,722.9656444015285
medium_005,medium,689.5268101032923,31,2072,330,317,284,731.3710642420964
medium_005,medium,689.5268101032923,31,2072,330,317,314,886.6723940435373
medium_005,medium,689.5268101032923,31,2072,330,317,658,844.6444974379896
medium_005,medium,689.5268101032923,31,2072,330,317,671,862.9555404633387
medium_005,medium,689.5268101032923,31,2072,330,317,684,873.9128562879165
medium_005,medium,689.5268101032923,31,2072,330,317,686,872.3255815693725
medium_005,medium,689.5268101032923,31,2072,330,317,724,1144.466864199192
medium_005,medium,689.5268101032923,31,2072,330,317,735,1149.5628365836842
medium_005,medium,689.5268101032923,31,2072,330,317,744,1183.999131525625
medium_005,medium,689.5268101032923,31,2072,330,317,745,1186.9688713964313
medium_005,medium,689.5268101032923,31,2072,330,317,757,1103.6047152976148
medium_005,medium,689.5268101032923,31,2072,330,317,758,1132.7314650636029
medium_005,medium,689.5268101032923,31,2072,330,317,763,1161.4285069396392
medium_005,medium,689.5268101032923,31,2072,330,317,772,1115.35481018765
medium_005,medium,689.5268101032923,31,2072,330,317,778,1141.2547573973716
medium_005,medium,689.5268101032923,31,2072,330,317,791,1124.702251920918
medium_005,medium,689.5268101032923,31,2072,330,317,800,1154.7818403061826
medium_005,medium,689.5268101032923,31,2072,330,317,803,1109.2669070859342
medium_005,medium,689.5268101032923,31,2072,330,317,804,1110.0818940395743
medium_005,medium,689.5268101032923,31,2072,330,317,834,1123.7435335596026
medium_005,medium,689.5268101032923,31,2072,330,317,838,1118.6095232554171
medium_005,medium,689.5268101032923,31,2072,330,317,842,1174.9483290179994
medium_005,medium,689.5268101032923,31,2072,330,317,847,1129.8553289698473
medium_005,medium,689.5268101032923,31,2072,330,317,849,1134.768728106203
medium_005,medium,689.5268101032923,31,2072,330,317,859,1113.7966605165898
medium_005,medium,689.5268101032923,31,2072,330,317,861,1129.6830131791392
medium_005,medium,689.5268101032923,31,2072,330,317,884,1273.7293917313843
medium_005,medium,689.5268101032923,31,2072,330,317,889,1274.6280997294916
medium_006,medium,606.8921556807741,38,2015,387,374,167,639.9088978039035
medium_006,medium,606.8921556807741,38,2015,387,374,175,618.0237267285152
medium_006,medium,606.8921556807741,38,2015,387,374,183,640.7949620683942
medium_006,medium,606.8921556807741,38,2015,387,374,184,641.1233036565319
medium_006,medium,606.8921556807741,38,2015,387,374,189,622.8693831595637
medium_006,medium,606.8921556807741,38,2015,387,374,202,620.5619855302429
medium_006,medium,606.8921556807741,38,2015,387,374,213,624.2174454248121
medium_006,medium,606.8921556807741,38,2015,387,374,224,632.7593893035657
medium_006,medium,606.8921556807741,38,2015,387,374,226,653.3762358015197
medium_006,medium,606.8921556807741,38,2015,387,374,229,715.9285491491677
medium_006,medium,606.8921556807741,38,2015,387,374,230,716.8081860557128
medium_006,medium,606.8921556807741,38,2015,387,374,231,717.6878229622579
medium_006,medium,606.8921556807741,38,2015,387,374,260,703.866668997987
medium_006,medium,606.8921556807741,38,2015,387,374,264,752.8830932478699
medium_006,medium,606.8921556807741,38,2015,387,374,296,799.4746474782684
medium_006,medium,606.8921556807741,38,2015,387,374,561,957.07230995752
medium_006,medium,606.8921556807741,38,2015,387,374,669,861.901314000523
medium_006,medium,606.8921556807741,38,2015,387,374,691,876.8579285771102
medium_006,medium,606.8921556807741,38,2015,387,374,713,1092.021208883417
medium_006,medium,606.8921556807741,38,2015,387,374,721,1135.1104686998576
medium_006,medium,606.8921556807741,38,2015,387,374,730,1142.6884248496474
medium_006,medium,606.8921556807741,38,2015,387,374,736,1098.9368667477013
medium_006,medium,606.8921556807741,38,2015,387,374,744,1183.999131525625
medium_006,medium,606.8921556807741,38,2015,387,374,752,1170.480749365544
medium_006,medium,606.8921556807741,38,2015,387,374,773,1104.3296218520634
medium_006,medium,606.8921556807741,38,2015,387,374,783,1104.7371536552787
medium_006,medium,606.8921556807741,38,2015,387,374,792,1143.9963305260364
medium_006,medium,606.8921556807741,38,2015,387,374,800,1154.7818403061826
medium_006,medium,606.8921556807741,38,2015,387,374,802,1131.293397016725
medium_006,medium,606.8921556807741,38,2015,387,374,808,1101.4342084641753
medium_006,medium,606.8921556807741,38,2015,387,374,817,1136.5397964267793
medium_006,medium,606.8921556807741,38,2015,387,374,828,1120.773793810872
medium_006,medium,606.8921556807741,38,2015,387,374,841,1112.95803013333
medium_006,medium,606.8921556807741,38,2015,387,374,853,1095.6776471314606
medium_006,medium,606.8921556807741,38,2015,387,374,854,1121.1575093914144
medium_006,medium,606.8921556807741,38,2015,387,374,855,1096.5269757872109
medium_006,medium,606.8921556807741,38,2015,387,374,863,1139.4114708125326
medium_006,medium,606.8921556807741,38,2015,387,374,864,1179.8555615262176
medium_007,medium,512.2498432394372,52,1850,552,534,37,580.4904892023933
medium_007,medium,512.2498432394372,52,1850,552,534,40,546.4857027939023
medium_007,medium,512.2498432394372,52,1850,552,534,47,557.2232911878051
medium_007,medium,512.2498432394372,52,1850,552,534,52,543.3115621841561
medium_007,medium,512.2498432394372,52,1850,552,534,76,540.4887791355486
medium_007,medium,512.2498432394372,52,1850,552,534,89,525.6940098750364
medium_007,medium,512.2498432394372,52,1850,552,534,93,558.0915242720945
medium_007,medium,512.2498432394372,52,1850,552,534,108,546.1985080883767
medium_007,medium,512.2498432394372,52,1850,552,534,112,541.9940217419897
medium_007,medium,512.2498432394372,52,1850,552,534,121,542.9829676794534
medium_007,medium,512.2498432394372,52,1850,552,534,122,564.4450603297464
medium_007,medium,512.2498432394372,52,1850,552,534,133,540.539125602591
medium_007,medium,512.2498432394372,52,1850,552,534,140,582.8352835985072
medium_007,medium,512.2498432394372,52,1850,552,534,154,569.6401920423162
medium_007,medium,512.2498432394372,52,1850,552,534,190,600.6908260465443
medium_007,medium,512.2498432394372,52,1850,552,534,199,605.6262010253902
medium_007,medium,512.2498432394372,52,1850,552,534,215,601.1764579169994
medium_007,medium,512.2498432394372,52,1850,552,534,223,616.4441550381995
medium_007,medium,512.2498432394372,52,1850,552,534,239,721.2063705884383
medium_007,medium,512.2498432394372,52,1850,552,534,247,775.2447323366991
medium_007,medium,512.2498432394372,52,1850,552,534,266,748.0532756057235
medium_007,medium,512.2498432394372,52,1850,552,534,289,755.8174037761935
medium_007,medium,512.2498432394372,52,1850,552,534,294,792.9631275404379
medium_007,medium,512.2498432394372,52,1850,552,534,295,792.0194289465505
medium_007,medium,512.2498432394372,52,1850,552,534,300,794.0955658981018
medium_007,medium,512.2498432394372,52,1850,552,534,308,855.0584920482906
medium_007,medium,512.2498432394372,52,1850,552,534,311,892.240215837471
medium_007,medium,512.2498432394372,52,1850,552,534,570,597.4551522116335
medium_007,medium,512.2498432394372,52,1850,552,534,661,850.5287386176349
medium_007,medium,512.2498432394372,52,1850,552,534,680,879.1867045423667
medium_007,medium,512.2498432394372,52,1850,552,534,766,1176.2635556841838
medium_007,medium,512.2498432394372,52,1850,552,534,779,1142.3185845665853
medium_007,medium,512.2498432394372,52,1850,552,534,790,1100.3961399883997
medium_007,medium,512.2498432394372,52,1850,552,534,792,1143.9963305260364
medium_007,medium,512.2498432394372,52,1850,552,534,799,1153.4636112870212
medium_007,medium,512.2498432394372,52,1850,552,534,802,1131.293397016725
medium_007,medium,512.2498432394372,52,1850,552,534,807,1122.9046669337506
medium_007,medium,512.2498432394372,52,1850,552,534,826,1111.531783801262
medium_007,medium,512.2498432394372,52,1850,552,534,847,1129.8553289698473
medium_007,medium,512.2498432394372,52,1850,552,534,848,1131.3494542728963
medium_007,medium,512.2498432394372,52,1850,552,534,851,1132.5503482057666
medium_007,medium,512.2498432394372,52,1850,552,534,852,1152.488302190986
medium_007,medium,512.2498432394372,52,1850,552,534,866,1114.2198854924902
medium_007,medium,512.2498432394372,52,1850,552,534,875,1270.1119753163694
medium_007,medium,512.2498432394372,52,1850,552,534,881,1272.4576740445225
medium_007,medium,512.2498432394372,52,1850,552,534,1632,581.6198929131913
medium_007,medium,512.2498432394372,52,1850,552,534,1635,755.7064979418459
medium_007,medium,512.2498432394372,52,1850,552,534,1639,769.0413191402477
medium_007,medium,512.2498432394372,52,1850,552,534,2128,1156.6405760940884
medium_007,medium,512.2498432394372,52,1850,552,534,2129,1157.5371237153752
medium_007,medium,512.2498432394372,52,1850,552,534,2130,1157.8976543125116
medium_007,medium,512.2498432394372,52,1850,552,534,2399,578.4086816102858
medium_008,medium,494.53704925194336,63,1839,563,545,36,577.8040761508448
medium_008,medium,494.53704925194336,63,1839,563,545,39,518.8101739113728
medium_008,medium,494.53704925194336,63,1839,563,545,50,522.3761358502223
medium_008,medium,494.53704925194336,63,1839,563,545,56,575.3412337826
medium_008,medium,494.53704925194336,63,1839,563,545,66,520.4802078118273
medium_008,medium,494.53704925194336,63,1839,563,545,67,518.8303709329235
medium_008,medium,494.53704925194336,63,1839,563,545,77,532.5193505420441
medium_008,medium,494.53704925194336,63,1839,563,545,82,534.9141772612362
medium_008,medium,494.53704925194336,63,1839,563,545,90,558.0517600943563
medium_008,medium,494.53704925194336,63,1839,563,545,119,550.778422024973
medium_008,medium,494.53704925194336,63,1839,563,545,137,542.7850317554427
medium_008,medium,494.53704925194336,63,1839,563,545,140,582.8352835985072
medium_008,medium,494.53704925194336,63,1839,563,545,156,571.6560232723142
medium_008,medium,494.53704925194336,63,1839,563,545,166,630.551539034505
medium_008,medium,494.53704925194336,63,1839,563,545,179,611.487664663947
medium_008,medium,494.53704925194336,63,1839,563,545,190,600.6908260465443
