scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_006,medium,757.2753644527533,69,2540,759,725,853,920.4169626907244
medium_006,medium,757.2753644527533,69,2540,759,725,873,1078.7031028631502
medium_006,medium,757.2753644527533,69,2540,759,725,880,1081.071559321338
medium_006,medium,757.2753644527533,69,2540,759,725,881,1081.5254576932302
medium_006,medium,757.2753644527533,69,2540,759,725,889,1083.4400157795255
medium_006,medium,757.2753644527533,69,2540,759,725,2405,1089.1649303466254
medium_006,medium,757.2753644527533,69,2540,759,725,2411,1091.1159899538795
medium_006,medium,757.2753644527533,69,2540,759,725,2413,1091.1684501122422
medium_006,medium,757.2753644527533,69,2540,759,725,2609,1098.1754197400292
medium_006,medium,757.2753644527533,69,2540,759,725,2616,1121.1407291264338
medium_006,medium,757.2753644527533,69,2540,759,725,2642,1120.495237479668
medium_006,medium,757.2753644527533,69,2540,759,725,2822,1154.8188426393156
medium_006,medium,757.2753644527533,69,2540,759,725,2826,1145.7355374652211
medium_006,medium,757.2753644527533,69,2540,759,725,2827,1158.0204118727036
medium_006,medium,757.2753644527533,69,2540,759,725,2848,1178.796684853828
medium_006,medium,757.2753644527533,69,2540,759,725,2849,1133.0035533007822
medium_006,medium,757.2753644527533,69,2540,759,725,2865,1139.1648035327985
medium_006,medium,757.2753644527533,69,2540,759,725,2867,1142.3995087726184
medium_006,medium,757.2753644527533,69,2540,759,725,2883,1213.4675543148776
medium_006,medium,757.2753644527533,69,2540,759,725,2906,1245.4088089464008
medium_006,medium,757.2753644527533,69,2540,759,725,2908,1245.4088089464008
medium_006,medium,757.2753644527533,69,2540,759,725,2929,1266.8750920194575
medium_006,medium,757.2753644527533,69,2540,759,725,2940,1273.4736091399748
medium_006,medium,757.2753644527533,69,2540,759,725,2941,1273.4736091399748
medium_006,medium,757.2753644527533,69,2540,759,725,2944,1317.1657269042753
medium_006,medium,757.2753644527533,69,2540,759,725,2978,1309.2428600460996
medium_006,medium,757.2753644527533,69,2540,759,725,2987,1283.6820193039025
medium_006,medium,757.2753644527533,69,2540,759,725,3021,1382.645031812876
medium_006,medium,757.2753644527533,69,2540,759,725,3056,1339.5984267172976
medium_006,medium,757.2753644527533,69,2540,759,725,3057,1348.0294114810797
medium_006,medium,757.2753644527533,69,2540,759,725,3075,1389.2887727887692
medium_006,medium,757.2753644527533,69,2540,759,725,3081,1392.8940004921865
medium_006,medium,757.2753644527533,69,2540,759,725,3087,1409.219789021147
medium_006,medium,757.2753644527533,69,2540,759,725,3099,1458.0162380970437
medium_006,medium,757.2753644527533,69,2540,759,725,3112,1445.7603478620272
medium_006,medium,757.2753644527533,69,2540,759,725,3123,1468.6254319997183
medium_006,medium,757.2753644527533,69,2540,759,725,3135,1447.339468483172
medium_006,medium,757.2753644527533,69,2540,759,725,3138,1448.9565767520114
medium_006,medium,757.2753644527533,69,2540,759,725,3172,1514.8700987069003
medium_006,medium,757.2753644527533,69,2540,759,725,3174,1507.977896502191
medium_006,medium,757.2753644527533,69,2540,759,725,3196,1499.363711264271
medium_006,medium,757.2753644527533,69,2540,759,725,3209,1502.2482952580965
medium_006,medium,757.2753644527533,69,2540,759,725,3221,1544.3697964157925
medium_006,medium,757.2753644527533,69,2540,759,725,3224,1540.0364429291035
medium_006,medium,757.2753644527533,69,2540,759,725,3236,1533.4146336402357
medium_006,medium,757.2753644527533,69,2540,759,725,3242,1533.2149949217014
medium_006,medium,757.2753644527533,69,2540,759,725,3276,1562.8318631761613
medium_006,medium,757.2753644527533,69,2540,759,725,3278,1566.142825964757
medium_006,medium,757.2753644527533,69,2540,759,725,3280,1569.4745895398314
medium_006,medium,757.2753644527533,69,2540,759,725,3290,1583.6528552746286
medium_006,medium,757.2753644527533,69,2540,759,725,3292,1581.0830524885766
medium_006,medium,757.2753644527533,69,2540,759,725,3294,1587.5767001711947
medium_007,medium,639.1814148509999,69,2504,795,757,305,679.1712424535699
medium_007,medium,639.1814148509999,69,2504,795,757,311,742.874993998942
medium_007,medium,639.1814148509999,69,2504,795,757,658,797.9180499818629
medium_007,medium,639.1814148509999,69,2504,795,757,661,800.1772402427983
medium_007,medium,639.1814148509999,69,2504,795,757,662,800.2724407437378
medium_007,medium,639.1814148509999,69,2504,795,757,675,819.477655805585
medium_007,medium,639.1814148509999,69,2504,795,757,684,814.0331273734008
medium_007,medium,639.1814148509999,69,2504,795,757,712,918.8972032280894
medium_007,medium,639.1814148509999,69,2504,795,757,731,971.8877728970976
medium_007,medium,639.1814148509999,69,2504,795,757,741,961.1551976216444
medium_007,medium,639.1814148509999,69,2504,795,757,755,947.3601667065194
medium_007,medium,639.1814148509999,69,2504,795,757,774,934.537007002294
medium_007,medium,639.1814148509999,69,2504,795,757,798,954.5140516746916
medium_007,medium,639.1814148509999,69,2504,795,757,801,928.615027342538
medium_007,medium,639.1814148509999,69,2504,795,757,804,929.5219075984146
medium_007,medium,639.1814148509999,69,2504,795,757,816,955.421669047218
medium_007,medium,639.1814148509999,69,2504,795,757,817,948.5616451341464
medium_007,medium,639.1814148509999,69,2504,795,757,830,956.1941010699966
medium_007,medium,639.1814148509999,69,2504,795,757,839,937.6048687810024
medium_007,medium,639.1814148509999,69,2504,795,757,845,944.5662440452136
medium_007,medium,639.1814148509999,69,2504,795,757,865,950.2789477253992
medium_007,medium,639.1814148509999,69,2504,795,757,885,1082.6403489290196
medium_007,medium,639.1814148509999,69,2504,795,757,2422,1096.695134512483
medium_007,medium,639.1814148509999,69,2504,795,757,2619,1124.9664719122718
medium_007,medium,639.1814148509999,69,2504,795,757,2621,1124.5783103444892
medium_007,medium,639.1814148509999,69,2504,795,757,2622,1121.2456494416697
medium_007,medium,639.1814148509999,69,2504,795,757,2627,1117.2386099673024
medium_007,medium,639.1814148509999,69,2504,795,757,2628,1117.2386099673024
medium_007,medium,639.1814148509999,69,2504,795,757,2630,1125.5282072768532
medium_007,medium,639.1814148509999,69,2504,795,757,2636,1120.386998146043
medium_007,medium,639.1814148509999,69,2504,795,757,2865,1139.1648035327985
medium_007,medium,639.1814148509999,69,2504,795,757,2881,1172.9239686013482
medium_007,medium,639.1814148509999,69,2504,795,757,2890,1167.3443024433848
medium_007,medium,639.1814148509999,69,2504,795,757,2892,1221.1157889882672
medium_007,medium,639.1814148509999,69,2504,795,757,2894,1137.3066515469857
medium_007,medium,639.1814148509999,69,2504,795,757,2914,1250.8365215650456
medium_007,medium,639.1814148509999,69,2504,795,757,2915,1254.1918348415977
medium_007,medium,639.1814148509999,69,2504,795,757,2947,1274.402685132881
medium_007,medium,639.1814148509999,69,2504,795,757,2958,1283.3218146869335
medium_007,medium,639.1814148509999,69,2504,795,757,2959,1284.3437983012814
medium_007,medium,639.1814148509999,69,2504,795,757,2964,1286.44878475409
medium_007,medium,639.1814148509999,69,2504,795,757,2976,1308.2660992160131
medium_007,medium,639.1814148509999,69,2504,795,757,2981,1313.4528791357563
medium_007,medium,639.1814148509999,69,2504,795,757,2993,1282.6513776213458
medium_007,medium,639.1814148509999,69,2504,795,757,2998,1373.5840861635106
medium_007,medium,639.1814148509999,69,2504,795,757,3015,1341.5591208157955
medium_007,medium,639.1814148509999,69,2504,795,757,3016,1342.0187566338543
medium_007,medium,639.1814148509999,69,2504,795,757,3017,1342.403229168631
medium_007,medium,639.1814148509999,69,2504,795,757,3043,1356.9505695357525
medium_007,medium,639.1814148509999,69,2504,795,757,3051,1337.7357673470976
medium_007,medium,639.1814148509999,69,2504,795,757,3054,1336.8554006071297
medium_007,medium,639.1814148509999,69,2504,795,757,3069,1371.472669177307
medium_007,medium,639.1814148509999,69,2504,795,757,3080,1390.079669677741
medium_007,medium,639.1814148509999,69,2504,795,757,3087,1409.219789021147
medium_007,medium,639.1814148509999,69,2504,795,757,3099,1458.0162380970437
medium_007,medium,639.1814148509999,69,2504,795,757,3104,1460.5102835660855
medium_007,medium,639.1814148509999,69,2504,795,757,3106,1454.7489628182093
medium_007,medium,639.1814148509999,69,2504,795,757,3107,1449.812692877662
medium_007,medium,639.1814148509999,69,2504,795,757,3144,1493.7598642443463
medium_007,medium,639.1814148509999,69,2504,795,757,3148,1494.6174411955049
medium_007,medium,639.1814148509999,69,2504,795,757,3156,1503.43373003074
medium_007,medium,639.1814148509999,69,2504,795,757,3163,1494.797413107045
medium_007,medium,639.1814148509999,69,2504,795,757,3179,1510.303800549675
medium_007,medium,639.1814148509999,69,2504,795,757,3206,1514.4369978922798
medium_007,medium,639.1814148509999,69,2504,795,757,3233,1535.6213494897347
medium_007,medium,639.1814148509999,69,2504,795,757,3251,1546.5902242571117
medium_007,medium,639.1814148509999,69,2504,795,757,3255,1551.73568587887
medium_007,medium,639.1814148509999,69,2504,795,757,3275,1558.430490731479
medium_007,medium,639.1814148509999,69,2504,795,757,3292,1581.0830524885766
medium_008,medium,617.0795267366125,87,2488,811,773,254,642.281845156259
medium_008,medium,617.0795267366125,87,2488,811,773,265,645.5343244657008
medium_008,medium,617.0795267366125,87,2488,811,773,268,631.6818061347807
medium_008,medium,617.0795267366125,87,2488,811,773,293,651.904909566153
medium_008,medium,617.0795267366125,87,2488,811,773,303,668.5827894200493
medium_008,medium,617.0795267366125,87,2488,811,773,358,644.1484686015121
medium_008,medium,617.0795267366125,87,2488,811,773,668,804.9618123559368
medium_008,medium,617.0795267366125,87,2488,811,773,670,807.4114036187511
medium_008,medium,617.0795267366125,87,2488,811,773,677,814.9650736679164
medium_008,medium,617.0795267366125,87,2488,811,773,690,870.5599482939281
medium_008,medium,617.0795267366125,87,2488,811,773,740,942.9872731123028
medium_008,medium,617.0795267366125,87,2488,811,773,749,1018.5507514501016
medium_008,medium,617.0795267366125,87,2488,811,773,755,947.3601667065194
medium_008,medium,617.0795267366125,87,2488,811,773,756,923.0183754265606
medium_008,medium,617.0795267366125,87,2488,811,773,764,958.4838380099771
medium_008,medium,617.0795267366125,87,2488,811,773,766,990.3591760990912
medium_008,medium,617.0795267366125,87,2488,811,773,769,978.8129515124598
medium_008,medium,617.0795267366125,87,2488,811,773,786,927.2921251268356
medium_008,medium,617.0795267366125,87,2488,811,773,819,935.1892712880492
medium_008,medium,617.0795267366125,87,2488,811,773,823,963.990626957393
medium_008,medium,617.0795267366125,87,2488,811,773,824,951.9962503166522
medium_008,medium,617.0795267366125,87,2488,811,773,829,936.3970700345258
medium_008,medium,617.0795267366125,87,2488,811,773,834,941.5069878847564
medium_008,medium,617.0795267366125,87,2488,811,773,848,965.1055181931824
medium_008,medium,617.0795267366125,87,2488,811,773,858,941.5069878847564
medium_008,medium,617.0795267366125,87,2488,811,773,861,945.8736450957184
medium_008,medium,617.0795267366125,87,2488,811,773,875,1079.6243601424812
medium_008,medium,617.0795267366125,87,2488,811,773,876,1079.887331092244
medium_008,medium,617.0795267366125,87,2488,811,773,881,1081.5254576932302
medium_008,medium,617.0795267366125,87,2488,811,773,2416,1094.0306211734855
medium_008,medium,617.0795267366125,87,2488,811,773,2418,1094.0306211734855
medium_008,medium,617.0795267366125,87,2488,811,773,2632,1117.981870772703
medium_008,medium,617.0795267366125,87,2488,811,773,2640,1123.4399806568622
medium_008,medium,617.0795267366125,87,2488,811,773,2825,1144.3839022981847
medium_008,medium,617.0795267366125,87,2488,811,773,2830,1184.2216418876324
medium_008,medium,617.0795267366125,87,2488,811,773,2831,1132.9674735222557
medium_008,medium,617.0795267366125,87,2488,811,773,2838,1180.8788619766694
medium_008,medium,617.0795267366125,87,2488,811,773,2841,1197.287891763947
medium_008,medium,617.0795267366125,87,2488,811,773,2856,1148.318444595122
medium_008,medium,617.0795267366125,87,2488,811,773,2858,1195.650931575308
medium_008,medium,617.0795267366125,87,2488,811,773,2867,1142.3995087726184
medium_008,medium,617.0795267366125,87,2488,811,773,2880,1172.5806817909013
medium_008,medium,617.0795267366125,87,2488,811,773,2895,1138.7912673979497
medium_008,medium,617.0795267366125,87,2488,811,773,2915,1254.1918348415977
medium_008,medium,617.0795267366125,87,2488,811,773,2917,1255.5218134992729
medium_008,medium,617.0795267366125,87,2488,811,773,2918,1256.0668627729606
medium_008,medium,617.0795267366125,87,2488,811,773,2920,1247.4527761750965
medium_008,medium,617.0795267366125,87,2488,811,773,2935,1271.9538496773398
medium_008,medium,617.0795267366125,87,2488,811,773,2954,1317.1657269042753
medium_008,medium,617.0795267366125,87,2488,811,773,2955,1290.0533506469906
medium_008,medium,617.0795267366125,87,2488,811,773,2978,1309.2428600460996
medium_008,medium,617.0795267366125,87,2488,811,773,2984,1277.747358729495
medium_008,medium,617.0795267366125,87,2488,811,773,2989,1279.8657912222443
medium_008,medium,617.0795267366125,87,2488,811,773,2990,1280.6776639846178
medium_008,medium,617.0795267366125,87,2488,811,773,3019,1377.756489879598
medium_008,medium,617.0795267366125,87,2488,811,773,3033,1350.186175036174
medium_008,medium,617.0795267366125,87,2488,811,773,3035,1350.77198763066
medium_008,medium,617.0795267366125,87,2488,811,773,3036,1352.4409732027002
medium_008,medium,617.0795267366125,87,2488,811,773,3039,1354.6957713692263
medium_008,medium,617.0795267366125,87,2488,811,773,3048,1364.5005122871762
medium_008,medium,617.0795267366125,87,2488,811,773,3051,1337.7357673470976
medium_008,medium,617.0795267366125,87,2488,811,773,3053,1335.350904697546
medium_008,medium,617.0795267366125,87,2488,811,773,3062,1348.4237853121645
medium_008,medium,617.0795267366125,87,2488,811,773,3067,1370.6254728855636
medium_008,medium,617.0795267366125,87,2488,811,773,3085,1409.219789021147
medium_008,medium,617.0795267366125,87,2488,811,773,3091,1444.8867165875456
medium_008,medium,617.0795267366125,87,2488,811,773,3102,1454.537091425231
medium_008,medium,617.0795267366125,87,2488,811,773,3103,1460.2729820174657
medium_008,medium,617.0795267366125,87,2488,811,773,3105,1449.269887623915
medium_008,medium,617.0795267366125,87,2488,811,773,3114,1444.41234629091
medium_008,medium,617.0795267366125,87,2488,811,773,3116,1443.4424454500374
medium_008,medium,617.0795267366125,87,2488,811,773,3122,1471.2229686228654
medium_008,medium,617.0795267366125,87,2488,811,773,3130,1452.1162010679918
medium_008,medium,617.0795267366125,87,2488,811,773,3148,1494.6174411955049
medium_008,medium,617.0795267366125,87,2488,811,773,3149,1516.0568655282184
medium_008,medium,617.0795267366125,87,2488,811,773,3161,1505.289510186076
medium_008,medium,617.0795267366125,87,2488,811,773,3184,1496.8090267704847
medium_008,medium,617.0795267366125,87,2488,811,773,3192,1498.7907773086083
medium_008,medium,617.0795267366125,87,2488,811,773,3195,1499.0958986970356
medium_008,medium,617.0795267366125,87,2488,811,773,3196,1499.363711264271
medium_008,medium,617.0795267366125,87,2488,811,773,3201,1522.9719014271943
medium_008,medium,617.0795267366125,87,2488,811,773,3206,1514.4369978922798
medium_008,medium,617.0795267366125,87,2488,811,773,3208,1493.7598642443463
medium_008,medium,617.0795267366125,87,2488,811,773,3216,1519.7620219652044
medium_008,medium,617.0795267366125,87,2488,811,773,3226,1535.4278215120526
medium_008,medium,617.0795267366125,87,2488,811,773,3229,1536.0390036247898
medium_008,medium,617.0795267366125,87,2488,811,773,3246,1541.6312566729555
medium_009,medium,863.3398919672754,68,2576,723,692,718,960.3559531390384
medium_009,medium,863.3398919672754,68,2576,723,692,719,942.3602743877204
medium_009,medium,863.3398919672754,68,2576,723,692,724,971.3128397281856
medium_009,medium,863.3398919672754,68,2576,723,692,740,942.9872731123028
medium_009,medium,863.3398919672754,68,2576,723,692,747,1015.7382628264284
medium_009,medium,863.3398919672754,68,2576,723,692,748,1016.9990335528852
medium_009,medium,863.3398919672754,68,2576,723,692,762,976.0601648014851
medium_009,medium,863.3398919672754,68,2576,723,692,773,926.177233891046
medium_009,medium,863.3398919672754,68,2576,723,692,780,958.8807088856532
medium_009,medium,863.3398919672754,68,2576,723,692,781,947.7241859110354
medium_009,medium,863.3398919672754,68,2576,723,692,788,943.8867656431298
medium_009,medium,863.3398919672754,68,2576,723,692,791,961.5750293536856
medium_009,medium,863.3398919672754,68,2576,723,692,794,940.113373895397
medium_009,medium,863.3398919672754,68,2576,723,692,797,928.4070163626252
medium_009,medium,863.3398919672754,68,2576,723,692,804,929.5219075984146
medium_009,medium,863.3398919672754,68,2576,723,692,833,931.1024015923234
medium_009,medium,863.3398919672754,68,2576,723,692,834,941.5069878847564
medium_009,medium,863.3398919672754,68,2576,723,692,836,998.443578241707
medium_009,medium,863.3398919672754,68,2576,723,692,845,944.5662440452136
medium_009,medium,863.3398919672754,68,2576,723,692,846,945.4132568985392
medium_009,medium,863.3398919672754,68,2576,723,692,861,945.8736450957184
medium_009,medium,863.3398919672754,68,2576,723,692,862,946.1452149781244
medium_009,medium,863.3398919672754,68,2576,723,692,870,1077.7162460447862
medium_009,medium,863.3398919672754,68,2576,723,692,873,1078.7031028631502
medium_009,medium,863.3398919672754,68,2576,723,692,885,1082.6403489290196
medium_009,medium,863.3398919672754,68,2576,723,692,2625,1122.1627127407817
medium_009,medium,863.3398919672754,68,2576,723,692,2626,1119.5283468504165
medium_009,medium,863.3398919672754,68,2576,723,692,2639,1118.7651012227118
medium_009,medium,863.3398919672754,68,2576,723,692,2826,1145.7355374652211
medium_009,medium,863.3398919672754,68,2576,723,692,2831,1132.9674735222557
medium_009,medium,863.3398919672754,68,2576,723,692,2856,1148.318444595122
medium_009,medium,863.3398919672754,68,2576,723,692,2868,1132.5683639610122
medium_009,medium,863.3398919672754,68,2576,723,692,2903,1257.9418907043237
medium_009,medium,863.3398919672754,68,2576,723,692,2910,1246.4582716916032
medium_009,medium,863.3398919672754,68,2576,723,692,2912,1249.9612814002455
medium_009,medium,863.3398919672754,68,2576,723,692,2917,1255.5218134992729
medium_009,medium,863.3398919672754,68,2576,723,692,2919,1246.4943514701297
medium_009,medium,863.3398919672754,68,2576,723,692,2926,1253.120139864731
medium_009,medium,863.3398919672754,68,2576,723,692,2936,1271.9538496773398
medium_009,medium,863.3398919672754,68,2576,723,692,2963,1322.7340576559936
medium_009,medium,863.3398919672754,68,2576,723,692,2964,1286.44878475409
medium_009,medium,863.3398919672754,68,2576,723,692,2966,1292.9716965691964
medium_009,medium,863.3398919672754,68,2576,723,692,2980,1312.5361183348866
medium_009,medium,863.3398919672754,68,2576,723,692,3005,1368.9960257171444
medium_009,medium,863.3398919672754,68,2576,723,692,3009,1365.8484498309138
medium_009,medium,863.3398919672754,68,2576,723,692,3016,1342.0187566338543
medium_009,medium,863.3398919672754,68,2576,723,692,3025,1366.644984232917
medium_009,medium,863.3398919672754,68,2576,723,692,3029,1336.0691773166277
medium_009,medium,863.3398919672754,68,2576,723,692,3045,1372.3616833000267
medium_009,medium,863.3398919672754,68,2576,723,692,3088,1409.219789021147
medium_009,medium,863.3398919672754,68,2576,723,692,3094,1464.0766132485076
medium_009,medium,863.3398919672754,68,2576,723,692,3096,1464.9339936008407
medium_009,medium,863.3398919672754,68,2576,723,692,3112,1445.7603478620272
medium_009,medium,863.3398919672754,68,2576,723,692,3127,1450.967359531337
medium_009,medium,863.3398919672754,68,2576,723,692,3136,1448.1004606263607
medium_009,medium,863.3398919672754,68,2576,723,692,3148,1494.6174411955049
medium_009,medium,863.3398919672754,68,2576,723,692,3163,1494.797413107045
medium_009,medium,863.3398919672754,68,2576,723,692,3164,1494.839328164598
medium_009,medium,863.3398919672754,68,2576,723,692,3182,1511.825899935417
medium_009,medium,863.3398919672754,68,2576,723,692,3214,1515.576248626063
medium_009,medium,863.3398919672754,68,2576,723,692,3218,1548.2955628071743
medium_009,medium,863.3398919672754,68,2576,723,692,3226,1535.4278215120526
medium_009,medium,863.3398919672754,68,2576,723,692,3227,1537.3556023084122
medium_009,medium,863.3398919672754,68,2576,723,692,3232,1532.8619938195989
medium_009,medium,863.3398919672754,68,2576,723,692,3260,1555.3565663298511
medium_009,medium,863.3398919672754,68,2576,723,692,3271,1564.4158068983966
medium_009,medium,863.3398919672754,68,2576,723,692,3291,1586.3471757426607
medium_009,medium,863.3398919672754,68,2576,723,692,3297,1576.8790109789904
medium_010,medium,830.5599616916558,65,2576,723,692,724,971.3128397281856
medium_010,medium,830.5599616916558,65,2576,723,692,730,970.494158907738
medium_010,medium,830.5599616916558,65,2576,723,692,731,971.8877728970976
medium_010,medium,830.5599616916558,65,2576,723,692,760,938.2578292454314
medium_010,medium,830.5599616916558,65,2576,723,692,773,926.177233891046
medium_010,medium,830.5599616916558,65,2576,723,692,784,926.5229277123624
medium_010,medium,830.5599616916558,65,2576,723,692,787,964.3035858572514
medium_010,medium,830.5599616916558,65,2576,723,692,815,944.3871234849172
medium_010,medium,830.5599616916558,65,2576,723,692,833,931.1024015923234
medium_010,medium,830.5599616916558,65,2576,723,692,834,941.5069878847564
medium_010,medium,830.5599616916558,65,2576,723,692,836,998.443578241707
medium_010,medium,830.5599616916558,65,2576,723,692,840,962.1092546420588
medium_010,medium,830.5599616916558,65,2576,723,692,843,932.2472700623136
medium_010,medium,830.5599616916558,65,2576,723,692,861,945.8736450957184
medium_010,medium,830.5599616916558,65,2576,723,692,864,992.6564597267472
medium_010,medium,830.5599616916558,65,2576,723,692,868,951.276870363032
medium_010,medium,830.5599616916558,65,2576,723,692,877,1080.4105664574408
medium_010,medium,830.5599616916558,65,2576,723,692,887,1083.755240164809
medium_010,medium,830.5599616916558,65,2576,723,692,2405,1089.1649303466254
medium_010,medium,830.5599616916558,65,2576,723,692,2414,1091.4347009818057
medium_010,medium,830.5599616916558,65,2576,723,692,2419,1096.446218777193
medium_010,medium,830.5599616916558,65,2576,723,692,2424,1095.3135349903018
medium_010,medium,830.5599616916558,65,2576,723,692,2620,1126.529369840989
medium_010,medium,830.5599616916558,65,2576,723,692,2628,1117.2386099673024
medium_010,medium,830.5599616916558,65,2576,723,692,2640,1123.4399806568622
medium_010,medium,830.5599616916558,65,2576,723,692,2840,1191.7710971128013
medium_010,medium,830.5599616916558,65,2576,723,692,2864,1240.9736594677693
medium_010,medium,830.5599616916558,65,2576,723,692,2865,1139.1648035327985
medium_010,medium,830.5599616916558,65,2576,723,692,2871,1134.9792778433466
medium_010,medium,830.5599616916558,65,2576,723,692,2878,1171.1686879339245
medium_010,medium,830.5599616916558,65,2576,723,692,2887,1135.4484995611729
medium_010,medium,830.5599616916558,65,2576,723,692,2891,1206.994759898018
medium_010,medium,830.5599616916558,65,2576,723,692,2900,1253.80451090802
medium_010,medium,830.5599616916558,65,2576,723,692,2915,1254.1918348415977
medium_010,medium,830.5599616916558,65,2576,723,692,2940,1273.4736091399748
medium_010,medium,830.5599616916558,65,2576,723,692,2942,1274.4276661603892
medium_010,medium,830.5599616916558,65,2576,723,692,2946,1273.4736091399748
medium_010,medium,830.5599616916558,65,2576,723,692,2971,1300.8228218667862
medium_010,medium,830.5599616916558,65,2576,723,692,2996,1361.5855515954695
medium_010,medium,830.5599616916558,65,2576,723,692,3005,1368.9960257171444
medium_010,medium,830.5599616916558,65,2576,723,692,3008,1364.6246273546485
medium_010,medium,830.5599616916558,65,2576,723,692,3012,1334.5986567427542
medium_010,medium,830.5599616916558,65,2576,723,692,3020,1380.5225041920835
medium_010,medium,830.5599616916558,65,2576,723,692,3025,1366.644984232917
medium_010,medium,830.5599616916558,65,2576,723,692,3052,1346.2887757527278
medium_010,medium,830.5599616916558,65,2576,723,692,3065,1334.5986567427542
medium_010,medium,830.5599616916558,65,2576,723,692,3081,1392.8940004921865
medium_010,medium,830.5599616916558,65,2576,723,692,3083,1393.728541601571
medium_010,medium,830.5599616916558,65,2576,723,692,3091,1444.8867165875456
medium_010,medium,830.5599616916558,65,2576,723,692,3094,1464.0766132485076
medium_010,medium,830.5599616916558,65,2576,723,692,3102,1454.537091425231
medium_010,medium,830.5599616916558,65,2576,723,692,3114,1444.41234629091
medium_010,medium,830.5599616916558,65,2576,723,692,3122,1471.2229686228654
medium_010,medium,830.5599616916558,65,2576,723,692,3126,1450.8732721457886
medium_010,medium,830.5599616916558,65,2576,723,692,3173,1507.2596017781918
medium_010,medium,830.5599616916558,65,2576,723,692,3174,1507.977896502191
medium_010,medium,830.5599616916558,65,2576,723,692,3189,1498.0004874798062
medium_010,medium,830.5599616916558,65,2576,723,692,3210,1502.6214929100356
medium_010,medium,830.5599616916558,65,2576,723,692,3227,1537.3556023084122
medium_010,medium,830.5599616916558,65,2576,723,692,3248,1551.354818849989
medium_010,medium,830.5599616916558,65,2576,723,692,3251,1546.5902242571117
medium_010,medium,830.5599616916558,65,2576,723,692,3264,1566.8295232313226
medium_010,medium,830.5599616916558,65,2576,723,692,3274,1559.2586854889823
medium_010,medium,830.5599616916558,65,2576,723,692,3278,1566.142825964757
medium_010,medium,830.5599616916558,65,2576,723,692,3288,1577.737662274617
medium_011,medium,686.7780007861902,61,2528,771,736,665,802.7026220950013
medium_011,medium,686.7780007861902,61,2528,771,736,676,814.5979249386347
medium_011,medium,686.7780007861902,61,2528,771,736,683,820.1633600665878
medium_011,medium,686.7780007861902,61,2528,771,736,690,870.5599482939281
medium_011,medium,686.7780007861902,61,2528,771,736,726,922.2296710067654
medium_011,medium,686.7780007861902,61,2528,771,736,729,942.900601874116
medium_011,medium,686.7780007861902,61,2528,771,736,749,1018.5507514501016
medium_011,medium,686.7780007861902,61,2528,771,736,768,970.6220399670952
medium_011,medium,686.7780007861902,61,2528,771,736,791,961.5750293536856
medium_011,medium,686.7780007861902,61,2528,771,736,806,950.7048401923788
medium_011,medium,686.7780007861902,61,2528,771,736,815,944.3871234849172
medium_011,medium,686.7780007861902,61,2528,771,736,836,998.443578241707
medium_011,medium,686.7780007861902,61,2528,771,736,838,937.2408799827527
medium_011,medium,686.7780007861902,61,2528,771,736,841,932.1677120298197
medium_011,medium,686.7780007861902,61,2528,771,736,852,973.0891820130053
medium_011,medium,686.7780007861902,61,2528,771,736,861,945.8736450957184
medium_011,medium,686.7780007861902,61,2528,771,736,875,1079.6243601424812
medium_011,medium,686.7780007861902,61,2528,771,736,881,1081.5254576932302
medium_011,medium,686.7780007861902,61,2528,771,736,2617,1123.1846963551295
medium_011,medium,686.7780007861902,61,2528,771,736,2621,1124.5783103444892
medium_011,medium,686.7780007861902,61,2528,771,736,2622,1121.2456494416697
medium_011,medium,686.7780007861902,61,2528,771,736,2632,1117.981870772703
medium_011,medium,686.7780007861902,61,2528,771,736,2637,1118.028095433758
medium_011,medium,686.7780007861902,61,2528,771,736,2829,1142.5895270089609
medium_011,medium,686.7780007861902,61,2528,771,736,2860,1200.3039391294697
medium_011,medium,686.7780007861902,61,2528,771,736,2897,1216.5615113965555
medium_011,medium,686.7780007861902,61,2528,771,736,2941,1273.4736091399748
medium_011,medium,686.7780007861902,61,2528,771,736,2955,1290.0533506469906
medium_011,medium,686.7780007861902,61,2528,771,736,2969,1297.113865192115
medium_011,medium,686.7780007861902,61,2528,771,736,2980,1312.5361183348866
medium_011,medium,686.7780007861902,61,2528,771,736,2981,1313.4528791357563
medium_011,medium,686.7780007861902,61,2528,771,736,2988,1279.605510715308
medium_011,medium,686.7780007861902,61,2528,771,736,2991,1281.4636627011207
medium_011,medium,686.7780007861902,61,2528,771,736,3003,1378.5955476062447
medium_011,medium,686.7780007861902,61,2528,771,736,3015,1341.5591208157955
medium_011,medium,686.7780007861902,61,2528,771,736,3023,1382.7991232033703
medium_011,medium,686.7780007861902,61,2528,771,736,3046,1375.7196982062626
medium_011,medium,686.7780007861902,61,2528,771,736,3060,1359.2053677022786
medium_011,medium,686.7780007861902,61,2528,771,736,3079,1390.0646934730294
medium_011,medium,686.7780007861902,61,2528,771,736,3082,1394.5320309851477
medium_011,medium,686.7780007861902,61,2528,771,736,3097,1467.6497909356865
medium_011,medium,686.7780007861902,61,2528,771,736,3108,1455.3379970173962
medium_011,medium,686.7780007861902,61,2528,771,736,3114,1444.41234629091
