scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_013,medium,223.41367763917657,8,594,121,113,267,333.0778914999684
medium_013,medium,223.41367763917657,8,594,121,113,305,382.5007126724967
medium_013,medium,223.41367763917657,8,594,121,113,306,396.66847211816577
medium_013,medium,223.41367763917657,8,594,121,113,313,417.8484763903456
medium_013,medium,223.41367763917657,8,594,121,113,714,400.50940239285416
medium_014,medium,221.05862366186523,12,593,122,114,246,286.3425659218883
medium_014,medium,221.05862366186523,12,593,122,114,247,314.48964350619696
medium_014,medium,221.05862366186523,12,593,122,114,249,287.49900057197453
medium_014,medium,221.05862366186523,12,593,122,114,256,306.87433391474895
medium_014,medium,221.05862366186523,12,593,122,114,260,295.581796664662
medium_014,medium,221.05862366186523,12,593,122,114,261,313.6902013027087
medium_014,medium,221.05862366186523,12,593,122,114,264,337.864892811775
medium_014,medium,221.05862366186523,12,593,122,114,283,276.80198069052466
medium_014,medium,221.05862366186523,12,593,122,114,286,282.87326220139244
medium_014,medium,221.05862366186523,12,593,122,114,306,396.66847211816577
medium_014,medium,221.05862366186523,12,593,122,114,668,236.03699346537053
medium_014,medium,221.05862366186523,12,593,122,114,690,348.7325617719201
medium_015,medium,235.34205324950779,11,601,114,106,228,268.9883481234768
medium_015,medium,235.34205324950779,11,601,114,106,236,274.20000290015275
medium_015,medium,235.34205324950779,11,601,114,106,252,327.3851739838392
medium_015,medium,235.34205324950779,11,601,114,106,254,345.7657139457733
medium_015,medium,235.34205324950779,11,601,114,106,269,335.21416981333107
medium_015,medium,235.34205324950779,11,601,114,106,272,326.05853351380364
medium_015,medium,235.34205324950779,11,601,114,106,282,271.59802510978085
medium_015,medium,235.34205324950779,11,601,114,106,283,276.80198069052466
medium_015,medium,235.34205324950779,11,601,114,106,294,352.0448492162096
medium_015,medium,235.34205324950779,11,601,114,106,674,265.1540753165298
medium_015,medium,235.34205324950779,11,601,114,106,686,269.38640169425696
medium_016,medium,212.41203354154737,16,586,129,120,225,231.6549788874555
medium_016,medium,212.41203354154737,16,586,129,120,247,314.48964350619696
medium_016,medium,212.41203354154737,16,586,129,120,257,308.3399235237713
medium_016,medium,212.41203354154737,16,586,129,120,258,312.8130388411781
medium_016,medium,212.41203354154737,16,586,129,120,261,313.6902013027087
medium_016,medium,212.41203354154737,16,586,129,120,262,296.2566494533296
medium_016,medium,212.41203354154737,16,586,129,120,264,337.864892811775
medium_016,medium,212.41203354154737,16,586,129,120,281,268.99604731940894
medium_016,medium,212.41203354154737,16,586,129,120,283,276.80198069052466
medium_016,medium,212.41203354154737,16,586,129,120,284,279.40395848089656
medium_016,medium,212.41203354154737,16,586,129,120,287,284.6079140616404
medium_016,medium,212.41203354154737,16,586,129,120,304,367.5619189649114
medium_016,medium,212.41203354154737,16,586,129,120,311,424.38113601759335
medium_016,medium,212.41203354154737,16,586,129,120,672,231.1791241799079
medium_016,medium,212.41203354154737,16,586,129,120,689,255.753518155221
medium_016,medium,212.41203354154737,16,586,129,120,713,399.3942541928085
medium_017,medium,197.3021247188641,16,564,151,141,177,224.18082164481385
medium_017,medium,197.3021247188641,16,564,151,141,214,227.191465674205
medium_017,medium,197.3021247188641,16,564,151,141,232,318.7517437676073
medium_017,medium,197.3021247188641,16,564,151,141,236,274.20000290015275
medium_017,medium,197.3021247188641,16,564,151,141,245,301.745452270362
medium_017,medium,197.3021247188641,16,564,151,141,257,308.3399235237713
medium_017,medium,197.3021247188641,16,564,151,141,263,297.9662765251053
medium_017,medium,197.3021247188641,16,564,151,141,281,268.99604731940894
medium_017,medium,197.3021247188641,16,564,151,141,283,276.80198069052466
medium_017,medium,197.3021247188641,16,564,151,141,292,350.11726287206017
medium_017,medium,197.3021247188641,16,564,151,141,293,356.6710563962108
medium_017,medium,197.3021247188641,16,564,151,141,308,403.34168134862216
medium_017,medium,197.3021247188641,16,564,151,141,314,418.7952386420786
medium_017,medium,197.3021247188641,16,564,151,141,679,247.0714749962236
medium_017,medium,197.3021247188641,16,564,151,141,684,239.10285869645875
medium_017,medium,197.3021247188641,16,564,151,141,714,400.50940239285416
medium_018,medium,172.60543359617714,20,542,173,163,173,199.75443953150688
medium_018,medium,172.60543359617714,20,542,173,163,182,198.5995854430365
medium_018,medium,172.60543359617714,20,542,173,163,193,192.73728396367332
medium_018,medium,172.60543359617714,20,542,173,163,212,185.38544307453157
medium_018,medium,172.60543359617714,20,542,173,163,220,185.03771103986148
medium_018,medium,172.60543359617714,20,542,173,163,224,196.02457238578452
medium_018,medium,172.60543359617714,20,542,173,163,231,273.3326769700288
medium_018,medium,172.60543359617714,20,542,173,163,233,321.19842886078766
medium_018,medium,172.60543359617714,20,542,173,163,249,287.49900057197453
medium_018,medium,172.60543359617714,20,542,173,163,258,312.8130388411781
medium_018,medium,172.60543359617714,20,542,173,163,267,333.0778914999684
medium_018,medium,172.60543359617714,20,542,173,163,270,336.6380731594768
medium_018,medium,172.60543359617714,20,542,173,163,292,350.11726287206017
medium_018,medium,172.60543359617714,20,542,173,163,295,351.08105604413487
medium_018,medium,172.60543359617714,20,542,173,163,300,353.2014010686564
medium_018,medium,172.60543359617714,20,542,173,163,662,213.10028572477577
medium_018,medium,172.60543359617714,20,542,173,163,663,214.5022076914835
medium_018,medium,172.60543359617714,20,542,173,163,666,219.2878430605124
medium_018,medium,172.60543359617714,20,542,173,163,683,251.88346273320076
medium_018,medium,172.60543359617714,20,542,173,163,687,246.3580135997616
medium_019,medium,232.6228309141709,12,601,114,106,233,321.19842886078766
medium_019,medium,232.6228309141709,12,601,114,106,234,321.9381180022048
medium_019,medium,232.6228309141709,12,601,114,106,255,338.9329734846869
medium_019,medium,232.6228309141709,12,601,114,106,259,305.7895374197153
medium_019,medium,232.6228309141709,12,601,114,106,268,334.3234146357009
medium_019,medium,232.6228309141709,12,601,114,106,272,326.05853351380364
medium_019,medium,232.6228309141709,12,601,114,106,275,347.3665458721474
medium_019,medium,232.6228309141709,12,601,114,106,276,349.23202051321414
medium_019,medium,232.6228309141709,12,601,114,106,304,367.5619189649114
medium_019,medium,232.6228309141709,12,601,114,106,675,251.01785792955505
medium_019,medium,232.6228309141709,12,601,114,106,692,348.7325617719201
medium_019,medium,232.6228309141709,12,601,114,106,714,400.50940239285416
high_000,high,230.3228225291829,22,599,116,108,225,260.64899713092495
high_000,high,230.3228225291829,22,599,116,108,230,270.7306991796569
high_000,high,230.3228225291829,22,599,116,108,239,278.5366325507726
high_000,high,230.3228225291829,22,599,116,108,242,326.6732432724026
high_000,high,230.3228225291829,22,599,116,108,248,315.227948499035
high_000,high,230.3228225291829,22,599,116,108,257,308.3399235237713
high_000,high,230.3228225291829,22,599,116,108,258,312.8130388411781
high_000,high,230.3228225291829,22,599,116,108,262,296.2566494533296
high_000,high,230.3228225291829,22,599,116,108,264,337.864892811775
high_000,high,230.3228225291829,22,599,116,108,272,326.05853351380364
high_000,high,230.3228225291829,22,599,116,108,274,345.24514720980704
high_000,high,230.3228225291829,22,599,116,108,283,276.80198069052466
high_000,high,230.3228225291829,22,599,116,108,284,279.40395848089656
high_000,high,230.3228225291829,22,599,116,108,288,341.4995679222922
high_000,high,230.3228225291829,22,599,116,108,295,351.08105604413487
high_000,high,230.3228225291829,22,599,116,108,306,396.66847211816577
high_000,high,230.3228225291829,22,599,116,108,310,422.6431142374188
high_000,high,230.3228225291829,22,599,116,108,314,418.7952386420786
high_000,high,230.3228225291829,22,599,116,108,681,278.3089480494315
high_000,high,230.3228225291829,22,599,116,108,691,287.1072913017845
high_000,high,230.3228225291829,22,599,116,108,713,399.3942541928085
high_000,high,230.3228225291829,22,599,116,108,714,400.50940239285416
high_001,high,228.81850878087573,19,597,118,110,225,263.414679044409
high_001,high,228.81850878087573,19,597,118,110,226,277.7545592035306
high_001,high,228.81850878087573,19,597,118,110,234,321.9381180022048
high_001,high,228.81850878087573,19,597,118,110,235,322.7124935200049
high_001,high,228.81850878087573,19,597,118,110,237,281.02356805062874
high_001,high,228.81850878087573,19,597,118,110,247,314.48964350619696
high_001,high,228.81850878087573,19,597,118,110,257,308.3399235237713
high_001,high,228.81850878087573,19,597,118,110,261,313.6902013027087
high_001,high,228.81850878087573,19,597,118,110,262,296.2566494533296
high_001,high,228.81850878087573,19,597,118,110,263,297.9662765251053
high_001,high,228.81850878087573,19,597,118,110,281,285.7503912960031
high_001,high,228.81850878087573,19,597,118,110,283,287.9344185266309
high_001,high,228.81850878087573,19,597,118,110,295,351.08105604413487
high_001,high,228.81850878087573,19,597,118,110,311,424.38113601759335
high_001,high,228.81850878087573,19,597,118,110,315,417.8484763903456
high_001,high,228.81850878087573,19,597,118,110,675,254.64114735995616
high_001,high,228.81850878087573,19,597,118,110,679,279.65364341552413
high_001,high,228.81850878087573,19,597,118,110,682,282.1425913039776
high_001,high,228.81850878087573,19,597,118,110,712,401.8219218859872
high_002,high,260.4796479429429,19,620,95,88,228,287.753635492848
high_002,high,260.4796479429429,19,620,95,88,230,320.4332095333059
high_002,high,260.4796479429429,19,620,95,88,233,321.19842886078766
high_002,high,260.4796479429429,19,620,95,88,237,307.034775581614
high_002,high,260.4796479429429,19,620,95,88,239,318.88066006777706
high_002,high,260.4796479429429,19,620,95,88,242,326.6732432724026
high_002,high,260.4796479429429,19,620,95,88,243,305.3299567101827
high_002,high,260.4796479429429,19,620,95,88,246,301.89413317241167
high_002,high,260.4796479429429,19,620,95,88,253,340.1982548189852
high_002,high,260.4796479429429,19,620,95,88,258,319.20494466862755
high_002,high,260.4796479429429,19,620,95,88,266,330.7819364596268
high_002,high,260.4796479429429,19,620,95,88,269,335.21416981333107
high_002,high,260.4796479429429,19,620,95,88,273,343.6288560949713
high_002,high,260.4796479429429,19,620,95,88,276,349.23202051321414
high_002,high,260.4796479429429,19,620,95,88,289,342.16953471060174
high_002,high,260.4796479429429,19,620,95,88,295,351.08105604413487
high_002,high,260.4796479429429,19,620,95,88,299,365.34519471509685
high_002,high,260.4796479429429,19,620,95,88,313,417.8484763903456
high_002,high,260.4796479429429,19,620,95,88,714,400.50940239285416
high_003,high,253.86382706912994,15,618,97,90,229,277.91530507497174
high_003,high,253.86382706912994,15,618,97,90,241,312.09663384895066
high_003,high,253.86382706912994,15,618,97,90,248,315.227948499035
high_003,high,253.86382706912994,15,618,97,90,250,312.79849939703945
high_003,high,253.86382706912994,15,618,97,90,254,345.7657139457733
high_003,high,253.86382706912994,15,618,97,90,265,329.51770984046004
high_003,high,253.86382706912994,15,618,97,90,267,333.0778914999684
high_003,high,253.86382706912994,15,618,97,90,273,343.6288560949713
high_003,high,253.86382706912994,15,618,97,90,282,309.86200034237777
high_003,high,253.86382706912994,15,618,97,90,285,305.05894349682944
high_003,high,253.86382706912994,15,618,97,90,293,356.6710563962108
high_003,high,253.86382706912994,15,618,97,90,303,372.9591606366152
high_003,high,253.86382706912994,15,618,97,90,304,367.5619189649114
high_003,high,253.86382706912994,15,618,97,90,305,382.5007126724967
high_003,high,253.86382706912994,15,618,97,90,310,422.6431142374188
high_004,high,233.91943387215787,17,601,114,106,241,289.1372829737832
high_004,high,233.91943387215787,17,601,114,106,243,305.3299567101827
high_004,high,233.91943387215787,17,601,114,106,246,286.3425659218883
high_004,high,233.91943387215787,17,601,114,106,259,305.7895374197153
high_004,high,233.91943387215787,17,601,114,106,262,296.2566494533296
high_004,high,233.91943387215787,17,601,114,106,265,329.51770984046004
high_004,high,233.91943387215787,17,601,114,106,271,325.2307825489277
high_004,high,233.91943387215787,17,601,114,106,272,326.05853351380364
high_004,high,233.91943387215787,17,601,114,106,283,292.72657122943195
high_004,high,233.91943387215787,17,601,114,106,286,282.87326220139244
high_004,high,233.91943387215787,17,601,114,106,301,354.9362287324336
high_004,high,233.91943387215787,17,601,114,106,303,372.9591606366152
high_004,high,233.91943387215787,17,601,114,106,311,424.38113601759335
high_004,high,233.91943387215787,17,601,114,106,679,258.21805868501633
high_004,high,233.91943387215787,17,601,114,106,685,266.15450434547427
high_004,high,233.91943387215787,17,601,114,106,686,268.9076938678265
high_004,high,233.91943387215787,17,601,114,106,714,400.50940239285416
high_005,high,242.21908146143178,21,608,107,100,230,270.7306991796569
high_005,high,242.21908146143178,21,608,107,100,234,321.9381180022048
high_005,high,242.21908146143178,21,608,107,100,237,281.08099440003303
high_005,high,242.21908146143178,21,608,107,100,244,299.67590359688097
high_005,high,242.21908146143178,21,608,107,100,245,301.745452270362
high_005,high,242.21908146143178,21,608,107,100,249,287.49900057197453
high_005,high,242.21908146143178,21,608,107,100,264,337.864892811775
high_005,high,242.21908146143178,21,608,107,100,267,333.0778914999684
high_005,high,242.21908146143178,21,608,107,100,269,335.21416981333107
high_005,high,242.21908146143178,21,608,107,100,272,326.05853351380364
high_005,high,242.21908146143178,21,608,107,100,276,349.23202051321414
high_005,high,242.21908146143178,21,608,107,100,281,268.99604731940894
high_005,high,242.21908146143178,21,608,107,100,295,351.08105604413487
high_005,high,242.21908146143178,21,608,107,100,310,422.6431142374188
high_005,high,242.21908146143178,21,608,107,100,311,424.38113601759335
high_005,high,242.21908146143178,21,608,107,100,312,417.8484763903456
high_005,high,242.21908146143178,21,608,107,100,313,417.8484763903456
high_005,high,242.21908146143178,21,608,107,100,674,293.50356400720153
high_005,high,242.21908146143178,21,608,107,100,680,273.4327199089159
high_005,high,242.21908146143178,21,608,107,100,685,280.56717241313606
high_005,high,242.21908146143178,21,608,107,100,691,298.90287118773364
high_006,high,233.70416284836875,18,601,114,106,228,268.9805168817958
high_006,high,233.70416284836875,18,601,114,106,235,322.7124935200049
high_006,high,233.70416284836875,18,601,114,106,241,289.1372829737832
high_006,high,233.70416284836875,18,601,114,106,244,299.67590359688097
high_006,high,233.70416284836875,18,601,114,106,263,297.9662765251053
high_006,high,233.70416284836875,18,601,114,106,267,333.0778914999684
high_006,high,233.70416284836875,18,601,114,106,276,349.23202051321414
high_006,high,233.70416284836875,18,601,114,106,278,302.62149971837323
high_006,high,233.70416284836875,18,601,114,106,279,303.8150009438431
high_006,high,233.70416284836875,18,601,114,106,289,342.16953471060174
high_006,high,233.70416284836875,18,601,114,106,298,363.1284704652823
high_006,high,233.70416284836875,18,601,114,106,303,372.9591606366152
high_006,high,233.70416284836875,18,601,114,106,305,382.5007126724967
high_006,high,233.70416284836875,18,601,114,106,676,273.4348978440073
high_006,high,233.70416284836875,18,601,114,106,679,258.6396958408017
high_006,high,233.70416284836875,18,601,114,106,682,285.29484357684134
high_006,high,233.70416284836875,18,601,114,106,683,274.5700695464872
high_006,high,233.70416284836875,18,601,114,106,714,400.50940239285416
high_007,high,216.04532037535364,20,590,125,116,228,268.11581740235806
high_007,high,216.04532037535364,20,590,125,116,236,274.20000290015275
high_007,high,216.04532037535364,20,590,125,116,237,275.0673288302767
high_007,high,216.04532037535364,20,590,125,116,248,315.227948499035
high_007,high,216.04532037535364,20,590,125,116,254,345.7657139457733
high_007,high,216.04532037535364,20,590,125,116,258,312.8130388411781
high_007,high,216.04532037535364,20,590,125,116,259,305.7895374197153
high_007,high,216.04532037535364,20,590,125,116,263,297.9662765251053
high_007,high,216.04532037535364,20,590,125,116,267,333.0778914999684
high_007,high,216.04532037535364,20,590,125,116,281,268.99604731940894
high_007,high,216.04532037535364,20,590,125,116,282,271.59802510978085
high_007,high,216.04532037535364,20,590,125,116,289,342.16953471060174
high_007,high,216.04532037535364,20,590,125,116,301,354.9362287324336
high_007,high,216.04532037535364,20,590,125,116,310,422.6431142374188
high_007,high,216.04532037535364,20,590,125,116,311,424.38113601759335
high_007,high,216.04532037535364,20,590,125,116,314,418.7952386420786
high_007,high,216.04532037535364,20,590,125,116,667,265.0155225572388
high_007,high,216.04532037535364,20,590,125,116,668,271.08828304526634
high_007,high,216.04532037535364,20,590,125,116,670,257.1657429054733
high_007,high,216.04532037535364,20,590,125,116,672,238.05965773496106
high_008,high,274.0646384407352,17,628,87,82,236,302.4945261908883
high_008,high,274.0646384407352,17,628,87,82,244,306.0469999610058
high_008,high,274.0646384407352,17,628,87,82,247,314.48964350619696
high_008,high,274.0646384407352,17,628,87,82,253,340.1982548189852
high_008,high,274.0646384407352,17,628,87,82,263,327.08887899787885
high_008,high,274.0646384407352,17,628,87,82,267,333.0778914999684
high_008,high,274.0646384407352,17,628,87,82,268,334.3234146357009
high_008,high,274.0646384407352,17,628,87,82,269,335.21416981333107
high_008,high,274.0646384407352,17,628,87,82,276,349.23202051321414
high_008,high,274.0646384407352,17,628,87,82,283,303.87400313594367
high_008,high,274.0646384407352,17,628,87,82,286,308.4167206254083
high_008,high,274.0646384407352,17,628,87,82,287,315.18797919104736
high_008,high,274.0646384407352,17,628,87,82,305,382.5007126724967
high_008,high,274.0646384407352,17,628,87,82,308,403.34168134862216
high_008,high,274.0646384407352,17,628,87,82,315,417.8484763903456
high_008,high,274.0646384407352,17,628,87,82,690,348.7325617719201
high_008,high,274.0646384407352,17,628,87,82,692,348.7325617719201
high_009,high,221.72001334248674,21,594,121,113,226,275.5628521652566
high_009,high,221.72001334248674,21,594,121,113,231,274.3642558636986
high_009,high,221.72001334248674,21,594,121,113,232,318.7517437676073
high_009,high,221.72001334248674,21,594,121,113,233,321.19842886078766
high_009,high,221.72001334248674,21,594,121,113,234,321.9381180022048
high_009,high,221.72001334248674,21,594,121,113,235,322.7124935200049
high_009,high,221.72001334248674,21,594,121,113,237,275.0673288302767
high_009,high,221.72001334248674,21,594,121,113,238,275.9346547604007
high_009,high,221.72001334248674,21,594,121,113,239,278.5366325507726
high_009,high,221.72001334248674,21,594,121,113,244,299.67590359688097
high_009,high,221.72001334248674,21,594,121,113,247,314.48964350619696
high_009,high,221.72001334248674,21,594,121,113,249,287.49900057197453
high_009,high,221.72001334248674,21,594,121,113,261,313.6902013027087
high_009,high,221.72001334248674,21,594,121,113,268,334.3234146357009
high_009,high,221.72001334248674,21,594,121,113,269,335.21416981333107
high_009,high,221.72001334248674,21,594,121,113,272,326.05853351380364
high_009,high,221.72001334248674,21,594,121,113,273,343.6288560949713
high_009,high,221.72001334248674,21,594,121,113,279,303.8150009438431
high_009,high,221.72001334248674,21,594,121,113,281,268.99604731940894
high_009,high,221.72001334248674,21,594,121,113,296,358.6950219656532
high_009,high,221.72001334248674,21,594,121,113,311,424.38113601759335
high_010,high,283.3969236784295,15,636,79,74,233,342.34389550709477
high_010,high,283.3969236784295,15,636,79,74,241,342.38591405754397
high_010,high,283.3969236784295,15,636,79,74,249,315.05907992451273
high_010,high,283.3969236784295,15,636,79,74,253,341.847154486911
high_010,high,283.3969236784295,15,636,79,74,258,312.8130388411781
high_010,high,283.3969236784295,15,636,79,74,259,342.4182892735814
high_010,high,283.3969236784295,15,636,79,74,268,334.3234146357009
high_010,high,283.3969236784295,15,636,79,74,270,336.6380731594768
high_010,high,283.3969236784295,15,636,79,74,277,326.96301496464724
high_010,high,283.3969236784295,15,636,79,74,288,341.4995679222922
high_010,high,283.3969236784295,15,636,79,74,297,360.91174621546776
high_010,high,283.3969236784295,15,636,79,74,299,365.34519471509685
high_010,high,283.3969236784295,15,636,79,74,303,372.9591606366152
high_010,high,283.3969236784295,15,636,79,74,308,403.34168134862216
high_010,high,283.3969236784295,15,636,79,74,690,348.7325617719201
high_011,high,248.96357779353934,16,614,101,94,237,275.0673288302767
high_011,high,248.96357779353934,16,614,101,94,242,326.6732432724026
high_011,high,248.96357779353934,16,614,101,94,244,299.67590359688097
high_011,high,248.96357779353934,16,614,101,94,249,305.5267932711632
high_011,high,248.96357779353934,16,614,101,94,262,296.2566494533296
high_011,high,248.96357779353934,16,614,101,94,266,330.7819364596268
high_011,high,248.96357779353934,16,614,101,94,270,336.6380731594768
high_011,high,248.96357779353934,16,614,101,94,277,326.96301496464724
high_011,high,248.96357779353934,16,614,101,94,282,300.4400502551136
high_011,high,248.96357779353934,16,614,101,94,289,342.16953471060174
high_011,high,248.96357779353934,16,614,101,94,293,356.6710563962108
high_011,high,248.96357779353934,16,614,101,94,306,396.66847211816577
high_011,high,248.96357779353934,16,614,101,94,311,424.38113601759335
high_011,high,248.96357779353934,16,614,101,94,675,303.3150653642463
high_011,high,248.96357779353934,16,614,101,94,690,348.7325617719201
high_011,high,248.96357779353934,16,614,101,94,713,399.3942541928085
high_012,high,245.93298985989537,16,610,105,98,237,296.7592486535643
high_012,high,245.93298985989537,16,610,105,98,244,299.67590359688097
high_012,high,245.93298985989537,16,610,105,98,246,286.3425659218883
high_012,high,245.93298985989537,16,610,105,98,254,345.7657139457733
high_012,high,245.93298985989537,16,610,105,98,258,312.8130388411781
high_012,high,245.93298985989537,16,610,105,98,264,337.864892811775
high_012,high,245.93298985989537,16,610,105,98,265,329.51770984046004
high_012,high,245.93298985989537,16,610,105,98,268,334.3234146357009
high_012,high,245.93298985989537,16,610,105,98,270,336.6380731594768
high_012,high,245.93298985989537,16,610,105,98,271,325.2307825489277
high_012,high,245.93298985989537,16,610,105,98,288,341.4995679222922
high_012,high,245.93298985989537,16,610,105,98,307,397.02018245980105
high_012,high,245.93298985989537,16,610,105,98,314,418.7952386420786
high_012,high,245.93298985989537,16,610,105,98,679,280.79395812164626
high_012,high,245.93298985989537,16,610,105,98,683,276.9154134762421
high_012,high,245.93298985989537,16,610,105,98,714,400.50940239285416
high_013,high,257.9431768882979,14,620,95,88,236,297.6161064407085
high_013,high,257.9431768882979,14,620,95,88,237,309.2852570022767
high_013,high,257.9431768882979,14,620,95,88,241,293.42596279215917
high_013,high,257.9431768882979,14,620,95,88,252,327.3851739838392
high_013,high,257.9431768882979,14,620,95,88,254,345.7657139457733
high_013,high,257.9431768882979,14,620,95,88,259,305.7895374197153
high_013,high,257.9431768882979,14,620,95,88,265,329.51770984046004
high_013,high,257.9431768882979,14,620,95,88,273,343.6288560949713
high_013,high,257.9431768882979,14,620,95,88,274,345.24514720980704
high_013,high,257.9431768882979,14,620,95,88,294,352.0448492162096
high_013,high,257.9431768882979,14,620,95,88,305,382.5007126724967
high_013,high,257.9431768882979,14,620,95,88,308,403.34168134862216
high_013,high,257.9431768882979,14,620,95,88,311,424.38113601759335
high_013,high,257.9431768882979,14,620,95,88,692,348.7325617719201
high_014,high,253.49934569808207,14,618,97,90,231,300.2426708685583
high_014,high,253.49934569808207,14,618,97,90,239,278.5366325507726
high_014,high,253.49934569808207,14,618,97,90,247,314.48964350619696
high_014,high,253.49934569808207,14,618,97,90,249,287.49900057197453
high_014,high,253.49934569808207,14,618,97,90,255,338.9329734846869
high_014,high,253.49934569808207,14,618,97,90,260,295.581796664662
high_014,high,253.49934569808207,14,618,97,90,263,297.9662765251053
high_014,high,253.49934569808207,14,618,97,90,266,330.7819364596268
high_014,high,253.49934569808207,14,618,97,90,275,347.3665458721474
high_014,high,253.49934569808207,14,618,97,90,277,326.96301496464724
high_014,high,253.49934569808207,14,618,97,90,279,307.2294272213645
high_014,high,253.49934569808207,14,618,97,90,283,276.80198069052466
high_014,high,253.49934569808207,14,618,97,90,288,341.4995679222922
high_014,high,253.49934569808207,14,618,97,90,296,358.6950219656532
high_015,high,223.89112158246957,21,594,121,113,231,273.3326769700288
high_015,high,223.89112158246957,21,594,121,113,241,289.1372829737832
high_015,high,223.89112158246957,21,594,121,113,255,338.9329734846869
high_015,high,223.89112158246957,21,594,121,113,259,305.7895374197153
high_015,high,223.89112158246957,21,594,121,113,270,336.6380731594768
high_015,high,223.89112158246957,21,594,121,113,280,326.1540931289478
high_015,high,223.89112158246957,21,594,121,113,281,277.53239180791843
high_015,high,223.89112158246957,21,594,121,113,285,282.30863710809666
high_015,high,223.89112158246957,21,594,121,113,286,282.87326220139244
high_015,high,223.89112158246957,21,594,121,113,293,356.6710563962108
high_015,high,223.89112158246957,21,594,121,113,300,353.2014010686564
high_015,high,223.89112158246957,21,594,121,113,304,367.5619189649114
high_015,high,223.89112158246957,21,594,121,113,305,382.5007126724967
high_015,high,223.89112158246957,21,594,121,113,306,396.66847211816577
high_015,high,223.89112158246957,21,594,121,113,310,422.6431142374188
high_015,high,223.89112158246957,21,594,121,113,670,270.9435190192936
high_015,high,223.89112158246957,21,594,121,113,683,272.64713216766603
high_015,high,223.89112158246957,21,594,121,113,687,271.4580746614056
high_015,high,223.89112158246957,21,594,121,113,688,266.4113000212801
high_015,high,223.89112158246957,21,594,121,113,690,348.7325617719201
high_015,high,223.89112158246957,21,594,121,113,691,265.98064500669557
high_016,high,295.0819565276416,10,642,73,68,247,337.29607485188103
high_016,high,295.0819565276416,10,642,73,68,264,337.864892811775
high_016,high,295.0819565276416,10,642,73,68,273,353.1504217306217
high_016,high,295.0819565276416,10,642,73,68,274,352.1776150566546
high_016,high,295.0819565276416,10,642,73,68,275,348.0971513518655
high_016,high,295.0819565276416,10,642,73,68,278,339.1731075558249
high_016,high,295.0819565276416,10,642,73,68,293,356.6710563962108
high_016,high,295.0819565276416,10,642,73,68,298,363.1284704652823
high_016,high,295.0819565276416,10,642,73,68,299,365.34519471509685
high_016,high,295.0819565276416,10,642,73,68,313,417.8484763903456
high_017,high,203.76134249632366,24,577,138,129,172,259.64706737547016
high_017,high,203.76134249632366,24,577,138,129,174,225.6368754333114
high_017,high,203.76134249632366,24,577,138,129,177,240.57449067601596
high_017,high,203.76134249632366,24,577,138,129,233,321.19842886078766
high_017,high,203.76134249632366,24,577,138,129,235,322.7124935200049
high_017,high,203.76134249632366,24,577,138,129,239,278.5366325507726
high_017,high,203.76134249632366,24,577,138,129,248,315.227948499035
high_017,high,203.76134249632366,24,577,138,129,253,340.1982548189852
high_017,high,203.76134249632366,24,577,138,129,254,345.7657139457733
high_017,high,203.76134249632366,24,577,138,129,255,338.9329734846869
high_017,high,203.76134249632366,24,577,138,129,257,308.3399235237713
high_017,high,203.76134249632366,24,577,138,129,267,333.0778914999684
high_017,high,203.76134249632366,24,577,138,129,288,341.4995679222922
high_017,high,203.76134249632366,24,577,138,129,296,358.6950219656532
high_017,high,203.76134249632366,24,577,138,129,311,424.38113601759335
high_017,high,203.76134249632366,24,577,138,129,312,417.8484763903456
high_017,high,203.76134249632366,24,577,138,129,667,237.60938134901585
high_017,high,203.76134249632366,24,577,138,129,671,228.75916304139875
high_017,high,203.76134249632366,24,577,138,129,674,249.81742513948907
high_017,high,203.76134249632366,24,577,138,129,675,251.01785792955505
high_017,high,203.76134249632366,24,577,138,129,678,243.4396340362139
high_017,high,203.76134249632366,24,577,138,129,681,256.1783076258731
high_017,high,203.76134249632366,24,577,138,129,683,254.11393076156565
high_017,high,203.76134249632366,24,577,138,129,690,348.7325617719201
high_018,high,310.4648638475408,10,653,62,57,232,335.1224711720922
high_018,high,310.4648638475408,10,653,62,57,242,364.92555617745234
high_018,high,310.4648638475408,10,653,62,57,254,345.7657139457733
high_018,high,310.4648638475408,10,653,62,57,264,362.25838081982715
high_018,high,310.4648638475408,10,653,62,57,266,332.7198423349463
high_018,high,310.4648638475408,10,653,62,57,270,369.3177554393603
high_018,high,310.4648638475408,10,653,62,57,271,331.15941454134384
high_018,high,310.4648638475408,10,653,62,57,294,361.02574590486125
high_018,high,310.4648638475408,10,653,62,57,297,360.91174621546776
high_018,high,310.4648638475408,10,653,62,57,300,353.2014010686564
high_019,high,247.96843930406374,21,612,103,96,230,270.7306991796569
high_019,high,247.96843930406374,21,612,103,96,231,275.99717495007167
high_019,high,247.96843930406374,21,612,103,96,235,322.7124935200049
high_019,high,247.96843930406374,21,612,103,96,238,275.9346547604007
high_019,high,247.96843930406374,21,612,103,96,241,289.1372829737832
high_019,high,247.96843930406374,21,612,103,96,243,305.3299567101827
high_019,high,247.96843930406374,21,612,103,96,246,286.3425659218883
high_019,high,247.96843930406374,21,612,103,96,251,292.9798187594086
high_019,high,247.96843930406374,21,612,103,96,263,297.9662765251053
